"98年02月04日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","14.69","7.60","1.24",
"1102","亞泥","8.28","11.54","1.15",
"1103","嘉泥","12.90","8.33","0.56",
"1104","環泥","16.92","6.48","0.65",
"1108","幸福","16.00","4.46","0.53",
"1109","信大","18.11","6.27","0.58",
"1110","東泥","22.82","4.49","0.62",
"1201","味全","18.16","0.00","2.00",
"1203","味王","49.00","0.00","0.79",
"1210","大成","8.63","8.12","1.25",
"1213","大飲","71.22","0.00","0.56",
"1215","卜蜂","7.46","9.71","0.92",
"1216","統一","12.19","9.07","1.76",
"1217","愛之味","-","0.00","0.62",
"1218","泰山","19.68","0.00","0.57",
"1219","福壽","9.03","7.39","0.53",
"1220","台榮","-","0.00","0.56",
"1225","福懋油","7.02","3.83","0.53",
"1227","佳格","8.43","4.31","1.36",
"1229","聯華","7.24","10.91","0.58",
"1231","聯華食","12.14","7.16","0.57",
"1232","大統益","5.78","10.81","1.48",
"1233","天仁","15.58","5.45","1.94",
"1234","黑松","50.16","2.83","0.54",
"1235","興泰","16.69","4.58","2.40",
"1236","宏亞","7.41","10.57","0.89",
"1301","台塑","5.98","14.14","1.31",
"1303","南亞","6.33","20.09","1.04",
"1304","台聚","5.53","12.99","0.77",
"1305","華夏","8.13","0.00","0.67",
"1307","三芳","6.28","8.98","1.08",
"1308","亞聚","5.02","11.98","0.78",
"1309","台達化","63.00","9.92","0.33",
"1310","台苯","-","8.02","0.65",
"1312","國喬","14.22","0.00","0.34",
"1313","聯成","4.80","14.89","0.55",
"1314","中石化","603.00","9.95","0.48",
"1315","達新","9.89","8.54","0.63",
"1316","上曜","-","0.00","0.28",
"1319","東陽","7.09","6.34","0.69",
"1321","大洋","-","0.00","0.80",
"1323","永裕","7.86","9.17","0.64",
"1324","地球","53.07","0.00","0.66",
"1325","恆大","5.93","6.83","0.62",
"1326","台化","5.53","18.18","1.02",
"1402","遠東新","12.10","9.39","1.13",
"1409","新纖","16.32","4.90","0.39",
"1410","南染","-","0.00","0.69",
"1413","宏洲","-","0.00","0.27",
"1414","東和","-","0.00","0.26",
"1416","廣豐","-","0.00","0.45",
"1417","嘉裕","13.78","0.00","0.36",
"1418","東華","-","0.00","0.23",
"1419","新紡","262.00","1.91","0.89",
