"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.10","5.17","1.14",
"1102","亞泥","8.07","8.40","1.04",
"1103","嘉泥","4.14","0.00","0.90",
"1104","環泥","10.04","9.78","0.52",
"1107","建台","2.44","0.00","1.30",
"1108","幸福","13.59","3.74","0.72",
"1109","信大","7.34","4.83","0.72",
"1110","東泥","15.21","3.50","0.50",
"1201","味全","19.69","0.00","1.73",
"1203","味王","-","0.00","0.74",
"1210","大成","8.40","2.33","0.95",
"1213","大飲","343.75","0.00","1.02",
"1215","卜蜂","27.88","0.00","0.46",
"1216","統一","34.02","1.29","2.11",
"1217","愛之味","18.61","0.00","0.62",
"1218","泰山","-","0.00","0.59",
"1219","福壽","27.22","3.06","0.40",
"1220","台榮","42.67","0.00","0.79",
"1225","福懋油","-","0.00","0.40",
"1227","佳格","15.94","5.88","1.14",
"1229","聯華","9.93","4.32","0.70",
"1231","聯華食","77.92","5.35","0.65",
"1232","大統益","8.97","8.79","1.23",
"1233","天仁","18.91","5.08","2.22",
"1234","黑松","77.78","1.79","0.81",
"1235","興泰","117.08","8.54","1.06",
"1236","宏亞","9.97","9.81","1.26",
"1301","台塑","10.68","8.98","1.51",
"1303","南亞","10.06","7.96","1.58",
"1304","台聚","14.12","7.63","0.69",
"1305","華夏","-","0.00","0.64",
"1307","三芳","10.95","6.17","1.11",
"1308","亞聚","10.86","6.35","0.74",
"1309","台達化","54.08","0.00","0.49",
"1310","台苯","-","0.00","1.20",
"1311","福聚","10.41","8.46","1.20",
"1312","國喬","14.00","0.00","0.75",
"1313","聯成","11.76","7.73","0.72",
"1314","中石化","6.34","0.00","0.73",
"1315","達新","12.85","5.99","0.78",
"1316","上曜","20.58","0.00","0.35",
"1319","東陽","11.41","4.89","1.68",
"1321","大洋","7.58","5.32","1.17",
"1323","永裕","65.92","4.42","0.63",
"1324","地球","34.10","8.38","0.58",
"1325","恆大","23.52","1.93","0.78",
"1326","台化","9.08","11.18","1.36",
"1402","遠東新","12.95","6.12","1.36",
"1409","新纖","45.57","0.00","0.56",
"1410","南染","-","0.00","0.53",
"1413","宏洲","-","0.00","0.31",
"1414","東和","-","0.00","0.59",
"1416","廣豐","-","0.00","0.52",
"1417","嘉裕","-","0.00","0.53",
"1418","東華","-","0.00","0.47",
"1419","新紡","36.06","2.10","1.57",
"1423","利華","29.87","0.00","0.33",
"1432","大魯閣","-","0.00","0.96",
"1434","福懋","10.68","7.29","0.68",
"1435","中福","93.18","0.00","1.27",
"1436","華友聯","-","0.00","0.70",
"1437","勤益控","-","0.00","1.16",
"1438","三地開發","-","0.00","0.72",
"1439","雋揚","376.67","1.77","0.77",
"1440","南紡","369.00","0.00","0.51",
"1441","大東","-","0.00","0.52",
"1442","名軒","28.65","0.00","0.60",
"1443","立益物流","-","0.00","0.39",
"1444","力麗","-","0.00","0.37",
"1445","大宇","-","0.00","0.39",
"1446","宏和","-","0.00","0.34",
"1447","力鵬","196.67","0.00","0.49",
"1449","佳和","-","0.00","0.49",
"1451","年興","7.14","8.72","0.87",
"1452","宏益","-","0.00","0.43",
"1453","大將","-","0.00","0.39",
"1454","台富","-","0.00","0.43",
"1455","集盛","-","1.68","0.50",
"1456","怡華","-","0.00","0.38",
"1457","宜進","-","0.00","0.35",
"1459","聯發","-","10.11","0.53",
"1460","宏遠","-","2.73","0.51",
"1463","強盛","216.00","3.47","0.41",
"1464","得力","-","2.98","0.47",
"1465","偉全","7.42","8.56","0.51",
"1466","聚隆","6.82","0.00","0.66",
"1467","南緯","8.73","2.20","0.83",
"1468","昶和","150.56","0.00","1.16",
"1469","理隆","-","10.31","0.75",
"1470","大統新創","430.00","0.00","0.49",
"1471","首利","13.95","3.68","2.00",
"1472","三洋實業","-","0.00","0.35",
"1473","台南","8.45","7.52","1.50",
"1474","弘裕","8.49","6.13","0.64",
"1475","業旺","-","0.00","2.20",
"1476","儒鴻","7.08","12.14","1.00",
"1477","聚陽","9.50","7.76","2.55",
"1503","士電","25.38","3.58","1.66",
"1504","東元","11.57","0.00","0.59",
"1506","正道","96.00","0.00","0.86",
"1507","永大","15.08","3.31","0.94",
"1512","瑞利","29.17","6.67","0.84",
"1513","中興電","10.38","5.94","1.48",
"1514","亞力","17.38","3.11","0.52",
"1515","力山","-","8.62","0.69",
"1516","川飛","337.00","0.00","0.40",
"1517","利奇","-","2.65","0.54",
"1519","華城","16.19","0.00","0.95",
"1520","復盛","9.55","9.46","1.71",
"1521","大億","9.55","9.42","1.45",
"1522","堤維西","-","0.00","1.34",
"1523","開億","15.52","4.26","0.83",
"1524","耿鼎","33.65","3.72","1.25",
"1525","江申","7.52","6.52","0.86",
"1526","日馳","-","0.00","0.57",
"1527","鑽全","8.54","9.29","1.99",
"1528","恩德","10.31","3.41","0.93",
"1529","樂事綠能","13.92","0.00","0.48",
"1530","亞崴","9.72","7.29","2.69",
"1531","高林股","7.70","9.17","1.02",
"1532","勤美","16.21","5.47","1.97",
"1533","車王電","42.83","2.33","1.50",
"1535","中宇","9.73","6.12","1.21",
"1536","和大","16.16","5.12","2.81",
"1537","廣隆","25.11","2.24","1.37",
"1538","正峰","13.32","6.45","2.49",
"1539","巨庭","-","0.00","0.57",
"1540","喬福","9.27","6.08","1.37",
"1541","錩泰","-","0.00","0.84",
"1560","中砂","29.78","1.99","4.60",
"1601","台光","-","0.00","1.09",
"1603","華電","25.25","0.00","0.52",
"1604","聲寶","-","17.78","0.60",
"1605","華新","14.30","0.00","0.80",
"1606","歌林","20.54","0.00","0.76",
"1608","華榮","7.90","0.00","0.58",
"1609","大亞","10.02","3.40","0.66",
"1611","中電","18.08","5.17","1.35",
"1612","宏泰","7.71","5.86","0.91",
"1613","台一","15.69","0.00","0.62",
"1614","三洋電","16.58","5.95","1.46",
"1615","大山","15.64","0.00","0.54",
"1616","億泰","17.30","2.84","0.71",
"1617","榮星","42.19","2.26","0.64",
"1618","合機","18.11","17.91","0.47",
"1701","中化","90.83","13.76","0.79",
"1702","南僑","-","0.00","0.56",
"1704","榮化","7.90","9.01","1.23",
"1707","葡萄王","10.31","6.00","0.82",
"1708","東鹼","13.88","5.93","0.78",
"1709","和益","11.83","6.50","0.88",
"1710","東聯","8.07","16.55","1.26",
"1711","永光","24.69","4.22","0.86",
"1712","興農","14.57","3.27","0.50",
"1713","國化","8.97","5.21","0.64",
"1714","和桐","-","16.59","0.67",
"1715","萬洲","9.75","8.05","0.70",
"1716","永信","14.43","7.14","1.37",
"1717","長興","16.61","4.58","2.53",
"1718","中纖","-","0.00","0.61",
"1720","生達","8.43","8.72","1.06",
"1721","三晃","88.33","0.00","0.81",
"1722","台肥","27.09","3.20","1.07",
"1723","中碳","9.31","9.10","2.46",
"1724","台硝","33.70","3.87","1.32",
"1725","元禎","10.56","11.86","1.08",
"1726","永記","8.91","6.13","1.33",
"1727","中華化","11.15","8.44","0.74",
"1729","必翔","18.44","4.67","3.70",
"1730","花仙子","11.29","6.58","0.92",
"1731","美吾華","30.38","2.06","0.69",
"1732","毛寶","63.33","0.00","1.26",
"1733","五鼎","10.46","7.66","2.17",
"1734","杏輝","12.00","7.47","1.12",
"1735","日勝化","22.63","5.24","1.00",
"1736","喬山","17.04","2.58","5.58",
"1737","臺鹽","43.98","5.17","0.76",
"1802","台玻","13.91","4.82","1.15",
"1805","寶徠","-","0.00","1.32",
"1806","冠軍","7.57","0.00","0.45",
"1808","潤隆","3.11","0.00","1.26",
"1809","中釉","12.39","2.88","0.53",
"1810","和成","56.62","0.00","0.53",
"1902","台紙","-","0.00","0.45",
"1903","士紙","-","0.00","2.33",
"1904","正隆","17.82","5.10","0.66",
"1905","華紙","12.06","6.55","0.93",
"1906","寶隆","22.88","0.00","0.49",
"1907","永豐餘","12.14","7.04","0.86",
"1909","榮成","10.40","9.83","0.69",
"2002","中鋼","8.23","12.93","1.60",
"2006","東和鋼鐵","9.11","8.74","1.50",
"2007","燁興","-","0.00","0.72",
"2008","高興昌","-","0.00","1.12",
"2009","第一銅","10.93","2.69","0.96",
"2010","春源","10.57","11.49","0.85",
"2012","春雨","21.95","5.56","0.78",
"2013","中鋼構","12.34","2.23","0.76",
"2014","中鴻","-","9.24","1.84",
"2015","豐興","8.84","8.99","1.45",
"2017","官田鋼","-","0.00","0.67",
"2020","美亞","-","13.46","1.20",
"2022","聚亨","-","0.00","0.50",
"2023","燁輝","19.12","7.69","0.71",
"2024","志聯","-","0.00","0.47",
"2025","千興","-","0.00","1.02",
"2027","大成鋼","11.04","6.59","1.35",
"2028","威致","-","0.00","0.73",
"2029","盛餘","13.48","7.38","1.13",
"2030","彰源","10.39","10.90","1.01",
"2031","新光鋼","-","4.77","1.24",
"2032","新鋼","-","0.00","1.11",
"2033","佳大","42.00","12.41","0.70",
"2034","允強","18.07","5.50","1.48",
"2101","南港","10.27","8.91","2.17",
"2102","泰豐","9.25","4.64","1.00",
"2103","台橡","7.14","11.78","1.41",
"2104","國際中橡","10.18","3.04","1.07",
"2105","正新","18.93","6.56","1.62",
"2106","建大","97.33","8.90","1.09",
"2107","厚生","121.54","0.00","1.13",
"2108","南帝","7.84","8.60","0.93",
"2109","華豐","-","0.00","0.59",
"2201","裕隆","10.16","0.77","1.04",
"2204","中華","9.10","0.93","0.98",
"2206","三陽工業","8.36","6.13","0.99",
"2207","和泰車","9.02","5.52","2.08",
"2227","裕日車","11.00","5.38","2.42",
"2301","光寶科","12.69","4.95","2.09",
"2302","麗正","28.79","0.00","0.24",
"2303","聯電","21.11","2.37","1.29",
"2305","全友","-","0.00","0.45",
"2308","台達電","18.71","4.17","3.56",
"2311","日月光","-","0.00","2.87",
"2312","金寶","11.81","5.81","0.76",
"2313","華通","23.21","0.00","1.13",
"2314","台揚","32.18","0.00","1.12",
"2315","神達","6.77","3.36","1.42",
"2316","楠梓電","15.28","7.37","0.69",
"2317","鴻海","18.73","2.22","4.20",
"2321","東訊","10.24","6.20","0.89",
"2323","中環","-","0.00","0.54",
"2324","仁寶","11.91","5.73","1.56",
"2325","矽品","9.20","7.00","1.70",
"2327","國巨","31.57","0.00","1.03",
"2328","廣宇","21.65","2.72","2.13",
"2329","華泰","-","0.00","0.68",
"2330","台積電","13.54","4.60","3.10",
"2331","精英","26.67","0.00","0.94",
"2332","友訊","11.66","6.15","1.68",
"2336","致伸","8.05","0.00","0.94",
"2337","旺宏","-","0.00","0.88",
"2338","光罩","9.35","8.27","1.37",
"2340","台亞","-","0.00","1.65",
"2341","英群","-","0.00","1.57",
"2342","茂矽","10.58","7.33","0.95",
"2344","華邦電","120.00","0.00","0.73",
"2345","智邦","-","0.00","1.58",
"2347","聯強","11.44","5.93","1.40",
"2348","海悅","5.66","0.00","0.59",
"2349","錸德","-","0.00","0.38",
"2350","環電","8.71","7.41","0.79",
"2351","順德","11.24","5.26","1.30",
"2352","佳世達","-","0.00","1.29",
"2353","宏碁","12.20","4.32","1.74",
"2354","鴻準","32.98","0.61","9.16",
"2355","敬鵬","8.23","8.27","0.99",
"2356","英業達","11.31","5.03","1.39",
"2357","華碩","13.80","3.28","1.97",
"2358","廷鑫","16.57","0.00","0.91",
"2359","所羅門","2.93","0.00","0.78",
"2360","致茂","10.24","6.82","1.90",
"2361","鴻友","-","7.27","0.46",
"2362","藍天","-","0.00","1.29",
"2363","矽統","19.23","3.41","1.22",
"2364","倫飛","-","0.00","0.42",
"2365","昆盈","7.86","6.76","1.41",
"2367","燿華","9.38","0.00","0.78",
"2368","金像電","7.85","5.15","1.22",
"2369","菱生","-","0.00","0.66",
"2371","大同","-","0.00","1.25",
"2373","震旦行","10.74","4.57","1.45",
"2374","佳能","9.51","0.00","1.50",
"2375","凱美","-","0.00","0.51",
"2376","技嘉","10.33","6.91","0.68",
"2377","微星","20.87","2.79","0.69",
"2379","瑞昱","11.86","4.92","1.34",
"2380","虹光","7.29","4.21","1.13",
"2381","華宇","-","0.00","0.78",
"2382","廣達","14.23","5.91","2.28",
"2383","台光電","17.83","3.91","1.20",
"2384","勝華","5.84","7.27","1.22",
"2385","群光","20.03","4.68","2.65",
"2387","精元","11.70","4.03","2.49",
"2388","威盛","25.57","0.00","2.12",
"2390","云辰","-","0.00","0.58",
"2391","合勤","11.95","6.08","2.31",
"2392","正崴","23.34","1.92","3.42",
"2393","億光","14.42","4.43","3.02",
"2395","研華","15.51","4.69","3.04",
"2396","精碟","-","0.00","0.26",
"2397","友通","11.97","1.98","1.89",
"2399","映泰","6.45","2.08","0.86",
"2401","凌陽","9.91","6.71","1.87",
"2402","毅嘉","457.50","0.00","2.18",
"2403","友尚","10.42","8.66","0.72",
"2404","漢唐","9.96","11.64","1.31",
"2405","輔信","23.04","4.81","0.88",
"2406","國碩","-","0.00","0.50",
"2408","南亞科","22.78","2.00","1.31",
"2409","友達","10.74","1.33","1.62",
"2411","飛瑞","12.31","6.97","2.49",
"2412","中華電","12.39","7.61","1.40",
"2413","環科","-","0.00","0.87",
"2414","精技","10.72","6.64","0.85",
"2415","錩新","53.70","5.24","0.95",
"2417","圓剛","13.30","6.10","2.22",
"2418","雅新","7.12","5.92","1.40",
"2419","仲琦","16.48","0.00","0.74",
"2420","新巨","9.92","8.20","1.61",
"2421","建準","21.09","3.70","1.06",
"2423","固緯","7.72","9.04","1.15",
"2424","隴華","-","0.00","0.81",
"2425","承啟","-","0.00","0.67",
"2426","鼎元","21.81","3.16","2.03",
"2427","三商電","-","0.00","0.51",
"2428","興勤","22.04","7.32","1.39",
"2429","銘旺科","-","0.00","0.32",
"2430","燦坤","30.23","8.08","1.52",
"2431","聯昌","9.48","5.38","0.65",
"2432","倚天","27.12","2.78","1.67",
"2433","互盛電","9.42","8.31","1.09",
"2434","統懋","21.69","5.19","1.29",
"2436","偉詮電","25.71","2.31","0.98",
"2437","旺詮","34.18","3.22","0.89",
"2438","翔耀","9.94","0.00","0.75",
"2439","美律","21.87","3.35","3.57",
"2440","太空梭","-","0.00","0.35",
"2441","超豐","6.95","8.42","1.70",
"2442","新美齊","17.80","0.00","1.00",
"2443","昶虹","-","8.79","0.37",
"2444","兆勁","-","0.00","0.83",
"2446","全懋","10.00","5.74","2.95",
"2447","鼎新","8.93","9.32","1.64",
"2448","晶電","38.13","2.04","4.02",
"2449","京元電子","11.16","5.58","1.35",
"2450","神腦","14.65","0.00","1.21",
"2451","創見","13.30","5.41","2.65",
"2452","乾坤","13.18","4.67","1.87",
"2453","凌群","-","0.00","0.49",
"2454","聯發科","12.59","3.67","4.48",
"2455","全新","252.14","0.00","4.22",
"2456","奇力新","10.95","7.41","1.22",
"2457","飛宏","9.13","1.80","1.05",
"2458","義隆","11.29","7.83","1.42",
"2459","敦吉","9.70","5.82","1.72",
"2460","建通","13.31","7.51","1.24",
"2461","光群雷","15.54","0.00","1.27",
"2462","良得電","9.32","10.14","0.98",
"2463","研揚","15.76","2.49","1.61",
"2464","盟立","8.66","8.33","1.95",
"2465","麗臺","-","0.00","0.85",
"2466","冠西電","26.86","1.30","2.06",
"2467","志聖","8.11","9.89","1.19",
"2468","華經","10.56","5.64","0.65",
"2469","力信","11.24","1.69","1.63",
"2471","資通","-","0.00","0.49",
"2472","立隆電","39.03","0.00","0.82",
"2473","思源","10.51","7.10","1.93",
"2474","可成","22.11","1.79","6.93",
"2475","華映","-","9.76","0.66",
"2476","鉅祥","10.80","6.67","1.63",
"2477","美隆電","13.44","4.65","1.23",
"2478","大毅","17.29","5.78","1.30",
"2479","和立","-","0.00","0.45",
"2480","敦陽科","8.77","9.06","0.81",
"2481","強茂","75.29","6.25","0.74",
"2482","連宇","8.82","9.40","1.15",
"2483","百容","10.88","4.32","0.96",
"2484","希華","9.72","5.40","0.87",
"2485","兆赫","17.17","3.74","2.03",
"2486","一詮","15.44","3.01","2.58",
"2488","漢平","25.00","6.40","0.82",
"2489","瑞軒","17.84","2.76","1.77",
"2491","吉祥全","-","0.00","0.34",
"2492","華新科","13.02","4.47","0.92",
"2493","揚博","9.62","5.23","0.89",
"2494","廣業科","-","0.00","0.37",
"2495","普安","8.10","9.86","2.61",
"2496","卓越","-","0.00","0.90",
"2497","怡利電","-","0.00","1.72",
"2498","宏達電","19.45","1.88","10.69",
"2499","東貝","24.85","5.70","2.09",
"2501","國建","35.94","0.00","1.89",
"2504","國產","16.72","3.44","1.05",
"2505","國揚","-","0.00","1.54",
"2506","太設","-","0.00","0.68",
"2509","全坤建","17.75","8.45","0.95",
"2511","太子","11.27","7.04","1.20",
"2514","龍邦","-","0.56","1.26",
"2515","中工","17.88","2.33","0.34",
"2516","新建","-","0.00","0.50",
"2520","冠德","20.22","0.00","0.68",
"2524","京城","8.81","6.13","2.10",
"2526","大陸","4.65","8.31","0.82",
"2527","宏璟","20.18","4.56","0.50",
"2528","皇普","1.32","0.00","0.70",
"2530","華建","-","0.00","0.45",
"2534","宏盛","10.52","0.00","1.41",
"2535","達欣工","10.59","0.00","0.78",
"2536","宏普","11.69","4.75","1.30",
"2537","聯上發","-","0.00","0.73",
"2538","基泰","-","0.00","0.89",
"2539","櫻花建","2.38","0.00","0.21",
"2540","愛山林","-","0.00","0.27",
"2542","興富發","29.79","4.32","3.22",
"2543","皇昌","8.47","6.38","0.77",
"2545","皇翔","10.88","6.63","3.45",
"2546","根基","8.27","0.00","0.66",
"2547","日勝生","16.29","4.39","2.17",
"2548","華固","8.34","5.86","2.77",
"2601","益航","10.48","0.00","1.24",
"2603","長榮","5.81","13.45","0.98",
"2605","新興","4.95","14.08","1.47",
"2606","裕民","6.18","14.04","1.55",
"2607","榮運","15.04","4.05","0.96",
"2608","嘉里大榮","40.80","2.35","0.83",
"2609","陽明","5.75","14.97","0.95",
"2610","華航","255.00","1.63","1.00",
"2611","志信","-","1.98","1.13",
"2612","中航","7.01","8.02","1.60",
"2613","中櫃","5.83","0.00","0.84",
"2614","東森","7.46","11.55","0.83",
"2615","萬海","7.72","13.92","1.28",
"2616","山隆","8.76","9.20","0.76",
"2617","台航","7.94","12.59","1.31",
"2618","長榮航","51.11","0.00","1.08",
"2701","萬企","21.84","6.05","1.10",
"2702","華園","91.63","0.00","3.20",
"2704","國賓","37.09","1.93","1.86",
"2705","六福","-","0.00","1.59",
"2706","第一店","20.60","2.37","1.47",
"2707","晶華","20.15","4.84","3.80",
"2801","彰銀","-","1.32","1.41",
"2807","竹商銀","8.74","9.15","1.07",
"2809","京城銀","-","0.00","0.97",
"2812","台中銀","-","0.00","0.73",
"2816","旺旺保","15.23","0.00","0.51",
"2820","華票","8.15","8.85","0.78",
"2823","中壽","25.00","0.00","1.27",
"2827","中聯","-","0.00","0.86",
"2831","中華銀","-","0.00","0.27",
"2832","台產","8.86","7.36","1.12",
"2833","台壽保","10.02","7.18","1.53",
"2834","臺企銀","-","0.00","1.00",
"2836","高雄銀","13.50","3.60","0.67",
"2837","萬泰銀","47.76","0.00","1.22",
"2838","聯邦銀","-","0.00","0.87",
"2841","台開","1.81","0.00","1.33",
"2845","遠東銀","25.00","3.70","1.09",
"2847","大眾銀","-","0.00","0.92",
"2849","安泰銀","-","0.00","0.81",
"2850","新產","10.91","8.70","1.01",
"2851","中再保","8.88","6.72","0.87",
"2852","第一保","25.54","14.89","0.99",
"2854","寶來證","24.10","1.22","1.04",
"2855","統一證","14.41","4.29","0.98",
"2856","元富證","22.23","2.57","0.93",
"2880","華南金","13.67","6.17","1.46",
"2881","富邦金","22.32","6.09","1.29",
"2882","國泰金","23.86","3.56","2.88",
"2883","開發金","9.38","1.56","0.94",
"2884","玉山金","16.93","5.86","1.39",
"2885","元大金","-","0.00","1.11",
"2886","兆豐金","11.17","6.55","1.26",
"2887","台新金","-","0.00","0.61",
"2888","新光金","12.47","3.76","1.77",
"2889","國票金","8.94","13.86","0.71",
"2890","永豐金","16.51","4.42","1.24",
"2891","中信金","15.90","6.74","1.32",
"2892","第一金","9.84","5.12","1.43",
"2901","欣欣","65.00","1.18","1.49",
"2903","遠百","25.52","5.26","0.92",
"2904","匯僑","-","0.00","0.50",
"2905","三商","14.10","2.44","0.70",
"2906","高林","12.85","7.59","0.84",
"2908","特力","13.95","9.04","1.59",
"2910","統領","22.06","5.48","2.85",
"2911","麗嬰房","20.57","3.95","1.66",
