"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","41.15","9.74","107","10.14","1.27","108/3",
"1102","亞泥","43.30","6.47","107","9.54","1.02","108/3",
"1103","嘉泥","19.45","5.14","107","9.63","0.57","108/3",
"1104","環泥","19.00","5.26","107","12.42","0.70","108/3",
"1108","幸福","7.76","0.00","107","-","0.74","108/3",
"1109","信大","18.75","4.27","107","6.56","0.98","108/3",
"1110","東泥","16.95","0.59","107","847.50","1.14","108/3",
"1201","味全","24.45","3.27","107","9.86","1.77","108/3",
"1203","味王","26.80","3.73","107","14.57","1.30","108/3",
"1210","大成","39.90","5.01","107","13.76","1.75","108/3",
"1213","大飲","6.10","0.00","106","-","0.61","108/3",
"1215","卜蜂","64.60","4.64","107","13.80","2.36","108/3",
"1216","統一","72.60","3.44","107","21.93","3.86","108/3",
"1217","愛之味","6.95","0.00","107","43.44","0.61","108/3",
"1218","泰山","21.80","3.67","107","19.46","1.63","108/3",
"1219","福壽","17.95","0.56","107","66.48","1.52","108/3",
"1220","台榮","10.40","4.42","107","18.57","0.82","108/3",
"1225","福懋油","35.85","3.21","107","24.06","2.50","108/3",
"1227","佳格","61.30","4.08","107","17.32","3.51","108/3",
"1229","聯華","35.60","5.90","107","13.69","1.51","108/3",
"1231","聯華食","40.35","5.70","107","14.62","2.06","108/3",
"1232","大統益","123.50","4.05","107","19.30","5.17","108/3",
"1233","天仁","38.55","4.93","107","22.16","2.24","108/3",
"1234","黑松","32.25","4.96","107","16.04","0.73","108/3",
"1235","興泰","25.20","4.96","107","420.00","0.72","108/3",
"1236","宏亞","12.65","3.16","107","79.06","0.84","108/3",
"1256","鮮活果汁-KY","214.50","3.36","107","13.95","3.70","108/3",
"1301","台塑","96.60","6.00","107","16.86","1.75","108/3",
"1303","南亞","71.00","7.04","107","24.23","1.62","108/3",
"1304","台聚","13.30","2.26","107","15.83","0.77","108/3",
"1305","華夏","21.50","8.84","107","21.94","1.41","108/3",
"1307","三芳","23.80","2.10","107","23.11","1.13","108/3",
"1308","亞聚","15.55","1.93","107","15.10","0.86","108/3",
"1309","台達化","10.75","3.72","107","25.60","0.85","108/3",
"1310","台苯","21.20","9.43","107","12.40","1.57","108/3",
"1312","國喬","18.25","0.00","107","8.41","0.70","108/3",
"1313","聯成","10.45","4.78","107","-","0.68","108/3",
"1314","中石化","9.81","10.19","107","19.24","0.42","108/3",
"1315","達新","41.90","2.86","107","11.42","0.99","108/3",
"1316","上曜","13.40","14.10","107","-","1.31","108/3",
"1319","東陽","46.15","3.68","107","13.90","1.27","108/3",
"1321","大洋","37.25","0.00","107","248.33","1.63","108/3",
"1323","永裕","34.30","5.25","107","10.49","1.56","108/3",
"1324","地球","9.70","3.09","107","-","0.75","108/3",
"1325","恆大","15.55","3.22","107","31.10","0.78","108/3",
"1326","台化","87.50","7.09","107","17.75","1.45","108/3",
"1337","再生-KY","5.88","0.00","107","-","0.22","108/3",
"1338","廣華-KY","61.00","5.74","107","13.56","0.81","108/3",
"1339","昭輝","45.35","4.41","107","9.26","0.97","108/3",
"1340","勝悅-KY","15.60","7.69","107","-","0.39","108/3",
"1341","富林-KY","62.40","4.81","107","11.45","2.60","108/3",
"1402","遠東新","29.75","6.05","107","16.53","0.79","108/3",
"1409","新纖","11.55","7.36","107","9.24","0.63","108/3",
"1410","南染","29.60","4.39","107","23.68","1.73","108/3",
"1413","宏洲","9.72","0.00","107","8.76","1.06","108/3",
"1414","東和","7.07","2.83","107","-","0.52","108/3",
"1416","廣豐","13.65","8.79","107","15.69","0.63","108/3",
"1417","嘉裕","9.96","0.00","107","-","0.76","108/3",
"1418","東華","0.00","0.00","107","-","0.47","108/3",
"1419","新紡","0.00","2.02","107","34.23","1.47","108/3",
"1423","利華","10.45","0.00","107","-","0.61","108/3",
"1432","大魯閣","7.00","0.00","107","-","0.82","108/3",
"1434","福懋","33.95","6.19","107","16.72","0.90","108/3",
"1435","中福","6.71","0.00","107","335.50","0.95","108/3",
"1436","華友聯","36.20","11.05","107","22.77","1.39","108/3",
"1437","勤益控","25.70","1.95","107","6.09","0.81","108/3",
"1438","三地開發","12.85","0.00","107","-","2.55","108/3",
"1439","雋揚","27.70","0.00","107","2.86","0.92","108/3",
"1440","南紡","10.80","3.70","107","-","0.73","108/3",
"1441","大東","8.33","39.62","107","-","0.70","108/3",
"1442","名軒","16.75","5.97","107","64.42","1.00","108/3",
"1443","立益物流","9.68","0.00","107","-","1.10","108/3",
"1444","力麗","9.34","4.28","107","26.69","0.84","108/3",
"1445","大宇","6.98","2.87","107","-","0.55","108/3",
"1446","宏和","34.05","0.88","107","-","3.03","108/3",
"1447","力鵬","6.81","2.94","107","-","0.58","108/3",
"1449","佳和","7.67","0.00","107","-","1.40","108/3",
"1451","年興","21.80","9.17","107","40.37","0.60","108/3",
"1452","宏益","18.20","7.69","107","14.33","0.98","108/3",
"1453","大將","8.22","12.17","107","-","0.62","108/3",
"1454","台富","7.89","2.53","107","32.88","0.65","108/3",
"1455","集盛","7.91","2.53","107","-","0.65","108/3",
"1456","怡華","11.35","0.00","107","35.47","0.92","108/3",
"1457","宜進","13.95","5.02","107","9.69","0.74","108/3",
"1459","聯發","6.84","0.00","107","-","0.75","108/3",
"1460","宏遠","9.80","2.04","107","-","0.92","108/3",
"1463","強盛新","12.95","10.81","107","15.06","0.97","108/3",
"1464","得力","27.35","5.48","107","22.42","1.93","108/3",
"1465","偉全","0.00","2.04","107","4.13","0.76","108/3",
"1466","聚隆","7.65","0.00","107","-","0.52","108/3",
"1467","南緯","8.10","0.00","107","38.57","0.81","108/3",
"1468","昶和","10.15","0.00","107","37.59","1.48","108/3",
"1470","大統新創","20.90","1.91","107","22.72","1.85","108/3",
"1471","首利","3.60","0.00","107","-","0.77","108/3",
"1472","三洋實業","30.95","0.00","107","18.21","2.84","108/3",
"1473","台南","23.40","2.14","107","18.57","0.88","108/3",
"1474","弘裕","8.96","3.35","107","37.33","0.64","108/3",
"1475","業旺","0.00","0.00","107","-","3.60","108/3",
"1476","儒鴻","393.00","2.80","107","24.47","6.30","108/3",
"1477","聚陽","153.00","4.64","107","17.92","3.82","108/3",
"1503","士電","44.95","3.34","107","14.98","0.99","108/3",
"1504","東元","27.20","3.31","107","16.19","0.95","108/3",
"1506","正道","16.80","0.00","107","-","2.19","108/3",
"1507","永大","62.80","2.87","107","31.40","2.30","108/3",
"1512","瑞利","5.15","0.00","107","-","1.81","108/3",
"1513","中興電","21.35","4.68","107","14.43","1.19","108/3",
"1514","亞力","17.30","5.78","107","12.01","1.22","108/3",
"1515","力山","79.80","2.51","107","10.84","4.50","108/3",
"1516","川飛","15.45","2.98","107","73.57","1.37","108/3",
"1517","利奇","9.08","2.75","107","454.00","0.65","108/3",
"1519","華城","26.65","1.13","107","18.38","2.20","108/3",
"1521","大億","64.90","5.86","107","12.95","2.66","108/3",
"1522","堤維西","29.30","4.44","107","12.96","1.39","108/3",
"1524","耿鼎","9.98","5.01","107","10.62","0.77","108/3",
"1525","江申","56.00","3.21","107","11.59","1.01","108/3",
"1526","日馳","24.20","4.13","107","15.32","1.48","108/3",
"1527","鑽全","50.50","7.92","107","7.56","1.77","108/3",
"1528","恩德","8.70","2.30","107","-","0.71","108/3",
"1529","樂事綠能","16.85","1.19","107","64.81","1.58","108/3",
"1530","亞崴","28.40","7.04","107","11.64","0.95","108/3",
"1531","高林股","15.05","3.32","107","32.72","0.75","108/3",
"1532","勤美","31.10","8.68","107","13.46","1.01","108/3",
"1533","車王電","36.85","2.17","107","14.62","1.46","108/3",
"1535","中宇","34.10","3.23","107","33.43","1.43","108/3",
"1536","和大","110.50","3.17","107","34.21","4.35","108/3",
"1537","廣隆","146.00","6.85","107","12.38","3.06","108/3",
"1538","正峰","3.90","0.00","107","-","0.93","108/3",
"1539","巨庭","19.90","9.05","107","4.04","0.97","108/3",
"1540","喬福","19.00","7.89","107","8.92","1.11","108/3",
"1541","錩泰","36.40","2.75","107","16.85","2.33","108/3",
"1558","伸興","134.00","8.21","107","11.38","1.73","108/3",
"1560","中砂","66.40","5.27","107","16.12","2.26","108/3",
"1568","倉佑","19.40","3.35","107","80.83","1.29","108/3",
"1582","信錦","80.40","8.08","107","10.61","1.85","108/3",
"1583","程泰","53.90","5.57","107","13.93","1.34","108/3",
"1587","吉茂","16.05","1.87","107","23.96","0.90","108/3",
"1589","永冠-KY","65.00","0.00","107","-","0.89","108/3",
"1590","亞德客-KY","445.00","1.18","107","32.62","4.81","108/3",
"1592","英瑞-KY","20.10","0.00","107","-","0.87","108/3",
"1598","岱宇","40.00","1.75","107","17.32","2.02","108/3",
"1603","華電","28.20","1.77","107","27.38","0.90","108/3",
"1604","聲寶","20.45","6.85","107","10.23","1.15","108/3",
"1605","華新","13.85","8.66","107","13.32","0.61","108/3",
"1608","華榮","9.84","0.00","107","42.78","0.66","108/3",
"1609","大亞","10.65","6.57","107","16.14","0.90","108/3",
"1611","中電","10.70","1.40","107","26.75","0.95","108/3",
"1612","宏泰","10.50","3.05","107","21.88","0.73","108/3",
"1614","三洋電","30.00","3.03","107","38.96","1.52","108/3",
"1615","大山","16.90","7.99","107","9.94","1.12","108/3",
"1616","億泰","4.62","0.00","107","-","0.56","108/3",
"1617","榮星","12.30","8.13","107","14.64","1.06","108/3",
"1618","合機","8.77","3.42","107","-","0.53","108/3",
"1626","艾美特-KY","32.10","0.00","107","9.64","1.46","108/3",
"1701","中化","19.00","4.21","107","15.70","0.97","108/3",
"1702","南僑","49.75","5.43","107","12.86","2.10","108/3",
"1707","葡萄王","188.00","3.46","107","19.85","4.44","108/3",
"1708","東鹼","24.45","4.09","107","20.38","0.87","108/3",
"1710","東聯","20.85","8.39","107","94.77","1.33","108/3",
"1711","永光","15.50","3.23","107","22.46","1.09","108/3",
"1712","興農","18.80","6.91","107","12.21","1.15","108/3",
"1713","國化","18.00","3.94","107","33.96","1.20","108/3",
"1714","和桐","6.92","2.17","107","30.09","0.64","108/3",
"1717","長興","25.80","3.49","107","15.09","1.51","108/3",
"1718","中纖","7.87","9.53","107","-","0.46","108/3",
"1720","生達","32.30","4.64","107","15.45","1.58","108/3",
"1721","三晃","8.75","0.00","107","175.00","0.83","108/3",
"1722","台肥","47.35","4.65","107","21.23","0.92","108/3",
"1723","中碳","124.00","4.27","107","19.20","4.20","108/3",
"1724","台硝","12.75","3.92","107","15.74","0.82","108/3",
"1725","元禎","15.20","5.53","107","13.57","0.81","108/3",
"1726","永記","69.80","5.01","107","18.76","1.37","108/3",
"1727","中華化","11.75","5.11","107","30.92","0.89","108/3",
"1730","花仙子","73.00","4.79","107","11.72","2.88","108/3",
"1731","美吾華","13.15","3.80","107","19.63","1.00","108/3",
"1732","毛寶","10.20","0.00","107","20.00","0.97","108/3",
"1733","五鼎","27.20","3.13","107","-","1.70","108/3",
"1734","杏輝","19.00","0.53","107","-","1.15","108/3",
"1735","日勝化","18.00","0.83","107","17.65","1.24","108/3",
"1736","喬山","85.60","0.76","107","22.95","3.01","108/3",
"1737","臺鹽","31.35","5.74","107","18.66","1.03","108/3",
"1760","寶齡富錦","87.20","2.06","107","34.06","5.11","108/3",
"1762","中化生","34.70","3.46","107","35.41","1.36","108/3",
"1773","勝一","90.50","5.52","107","15.77","2.91","108/3",
"1776","展宇","14.50","5.52","107","30.85","1.02","108/3",
"1783","和康生","23.70","2.87","107","27.56","1.95","108/3",
"1786","科妍","71.80","2.23","107","37.20","3.16","108/3",
"1789","神隆","23.15","2.12","107","70.15","1.78","108/3",
"1802","台玻","11.60","2.59","107","-","0.82","108/3",
"1805","寶徠","9.00","0.00","107","-","1.34","108/3",
"1806","冠軍","6.56","0.00","107","-","0.46","108/3",
"1808","潤隆","59.80","13.38","107","996.67","3.90","108/3",
"1809","中釉","11.45","1.75","107","-","0.63","108/3",
"1810","和成","7.80","2.56","107","-","0.52","108/3",
"1817","凱撒衛","34.90","6.59","107","12.46","1.52","108/3",
"1902","台紙","19.70","1.78","107","28.14","1.26","108/3",
"1903","士紙","32.45","0.00","107","-","3.30","108/3",
"1904","正隆","18.80","5.85","107","11.06","0.91","108/3",
"1905","華紙","9.06","3.86","107","151.00","0.65","108/3",
"1906","寶隆","13.10","3.82","107","9.63","0.56","108/3",
"1907","永豐餘","12.00","5.00","107","10.26","0.52","108/3",
"1909","榮成","13.00","3.85","107","-","0.75","108/3",
"2002","中鋼","23.20","4.31","107","23.20","1.16","108/3",
"2006","東和鋼鐵","21.60","5.56","107","18.15","0.91","108/3",
"2007","燁興","4.40","0.00","107","-","0.80","108/3",
"2008","高興昌","12.35","0.00","107","-","1.04","108/3",
"2009","第一銅","9.22","0.00","107","-","0.91","108/3",
"2010","春源","10.30","5.44","107","39.62","0.66","108/3",
"2012","春雨","19.75","6.58","107","10.73","1.42","108/3",
