"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","33.90","4.28","105","17.94","1.16","106/1",
"1102","亞泥","25.60","3.52","105","21.69","0.71","106/1",
"1103","嘉泥","10.75","0.93","105","67.19","0.46","106/1",
"1104","環泥","24.35","6.16","105","9.40","0.95","106/1",
"1108","幸福","9.37","6.40","105","16.44","0.79","106/1",
"1109","信大","10.35","0.97","105","19.17","0.73","106/1",
"1110","東泥","15.20","0.66","105","506.67","1.01","106/1",
"1201","味全","18.75","0.00","105","-","2.10","106/1",
"1203","味王","24.70","4.05","105","13.88","1.33","106/1",
"1210","大成","32.20","4.66","105","10.66","1.46","106/1",
"1213","大飲","17.05","0.00","105","63.15","1.38","106/1",
"1215","卜蜂","73.50","4.08","105","13.89","2.96","106/1",
"1216","統一","58.50","3.59","105","22.67","3.47","106/1",
"1217","愛之味","7.56","0.00","105","32.87","0.71","106/1",
"1218","泰山","16.75","0.00","105","79.76","1.64","106/1",
"1219","福壽","16.70","2.40","105","34.79","1.37","106/1",
"1220","台榮","10.70","6.07","105","13.38","0.84","106/1",
"1225","福懋油","52.00","2.40","105","30.59","3.47","106/1",
"1227","佳格","79.90","2.50","105","30.04","4.82","106/1",
"1229","聯華","27.05","7.76","105","10.86","1.09","106/1",
"1231","聯華食","35.00","6.29","105","12.87","1.75","106/1",
"1232","大統益","92.60","5.40","105","16.68","3.77","106/1",
"1233","天仁","36.90","4.34","105","20.39","2.35","106/1",
"1234","黑松","33.50","5.97","105","12.18","0.75","106/1",
"1235","興泰","28.90","0.00","105","9.48","0.54","106/1",
"1236","宏亞","17.50","1.71","105","53.03","1.04","106/1",
"1256","鮮活果汁-KY","139.50","3.01","105","16.43","4.12","106/1",
"1262","綠悅-KY","123.50","0.91","105","9.54","1.79","106/1",
"1301","台塑","90.70","5.07","105","13.26","1.82","106/1",
"1303","南亞","72.30","6.22","105","10.55","1.67","106/1",
"1304","台聚","15.10","4.64","105","12.91","0.87","106/1",
"1305","華夏","28.60","6.99","105","8.31","1.77","106/1",
"1307","三芳","37.70","5.84","105","12.57","1.71","106/1",
"1308","亞聚","18.70","4.81","105","13.08","0.98","106/1",
"1309","台達化","9.53","0.00","105","19.06","0.91","106/1",
"1310","台苯","24.20","9.09","105","8.90","1.62","106/1",
"1312","國喬","20.50","4.88","105","7.24","1.01","106/1",
"1313","聯成","13.15","6.46","105","10.96","0.82","106/1",
"1314","中石化","11.25","0.00","105","160.71","0.51","106/1",
"1315","達新","25.20","4.37","105","17.75","0.66","106/1",
"1316","上曜","25.00","0.00","105","-","2.24","106/1",
"1319","東陽","54.20","3.91","105","13.86","1.66","106/1",
"1321","大洋","25.95","0.00","105","-","1.20","106/1",
"1323","永裕","32.90","5.47","105","11.11","1.70","106/1",
"1324","地球","13.15","3.04","105","7.97","0.93","106/1",
"1325","恆大","21.00","3.81","105","22.83","1.05","106/1",
"1326","台化","91.60","6.11","105","10.97","1.63","106/1",
"1337","再生-KY","13.40","3.73","104","9.93","0.38","106/1",
"1338","廣華-KY","106.00","3.77","105","13.04","1.46","106/1",
"1339","昭輝","46.40","4.31","105","14.50","1.15","106/1",
"1340","勝悅-KY","51.90","4.24","105","7.44","1.03","106/1",
"1402","遠東新","24.00","3.33","105","19.05","0.67","106/1",
"1409","新纖","8.83","2.83","105","21.54","0.55","106/1",
"1410","南染","24.65","5.88","105","17.00","1.44","106/1",
"1413","宏洲","6.33","0.00","105","-","1.08","106/1",
"1414","東和","6.60","3.03","105","-","0.47","106/1",
"1416","廣豐","27.60","10.87","105","6.37","1.13","106/1",
"1417","嘉裕","4.88","0.00","105","-","0.49","106/1",
"1418","東華","5.80","0.00","105","-","2.89","106/1",
"1419","新紡","40.00","1.15","105","102.56","1.53","106/1",
"1423","利華","7.06","0.00","105","176.50","0.48","106/1",
"1432","大魯閣","14.85","0.00","104","-","1.24","106/1",
"1434","福懋","30.15","4.98","105","15.54","0.79","106/1",
"1435","中福","5.34","0.00","105","-","0.72","106/1",
"1436","華友聯","38.10","2.62","105","30.24","1.25","106/1",
"1437","勤益控","17.80","2.81","105","6.90","0.67","106/1",
"1438","三地開發","5.18","0.00","105","-","0.98","106/1",
"1439","雋揚","22.80","2.19","105","78.62","1.07","106/1",
"1440","南紡","13.30","2.41","105","33.25","0.88","106/1",
"1441","大東","7.97","0.00","105","-","1.06","106/1",
"1442","名軒","22.05","9.07","105","7.63","1.08","106/1",
"1443","立益物流","5.90","0.00","105","-","0.77","106/1",
"1444","力麗","7.78","0.00","105","-","0.70","106/1",
"1445","大宇","8.75","3.43","105","25.00","0.64","106/1",
"1446","宏和","23.80","1.26","105","95.20","1.86","106/1",
"1447","力鵬","7.85","0.00","105","-","0.68","106/1",
"1449","佳和","5.53","0.00","105","-","1.03","106/1",
"1451","年興","25.30","5.93","105","16.22","1.03","106/1",
"1452","宏益","24.30","4.94","105","14.55","1.30","106/1",
"1453","大將","8.55","0.00","105","-","0.78","106/1",
"1454","台富","8.35","3.59","105","21.97","0.67","106/1",
"1455","集盛","8.86","3.39","105","13.22","0.69","106/1",
"1456","怡華","10.80","0.00","105","15.00","0.90","106/1",
"1457","宜進","10.40","4.81","105","49.52","0.69","106/1",
"1459","聯發","8.33","0.00","105","-","0.82","106/1",
"1460","宏遠","16.35","4.89","105","15.87","1.48","106/1",
"1463","強盛新","29.10","11.34","105","5.08","1.71","106/1",
"1464","得力","28.50","8.77","105","20.50","1.89","106/1",
"1465","偉全","12.85","5.06","105","26.77","0.78","106/1",
"1466","聚隆","11.90","0.00","105","-","0.75","106/1",
"1467","南緯","9.68","0.00","105","-","0.97","106/1",
"1468","昶和","10.00","0.00","105","-","1.51","106/1",
"1469","理隆","0.00","0.00","105","-","1.03","106/1",
"1470","大統新創","0.00","3.09","105","37.87","1.59","106/1",
"1471","首利","5.17","0.00","105","-","0.64","106/1",
"1472","三洋實業","14.95","0.00","105","-","2.97","106/1",
"1473","台南","25.80","4.65","105","34.86","0.96","106/1",
"1474","弘裕","11.45","5.24","105","13.16","0.80","106/1",
"1475","業旺","22.00","0.00","105","-","3.97","106/1",
"1476","儒鴻","325.00","3.29","105","26.68","5.78","106/1",
"1477","聚陽","140.00","4.80","105","24.22","3.33","106/1",
"1503","士電","41.00","2.93","105","16.73","0.99","106/1",
"1504","東元","28.80","3.06","105","17.14","1.14","106/1",
"1506","正道","26.00","0.00","105","86.67","2.59","106/1",
"1507","永大","52.80","4.55","105","14.87","1.86","106/1",
"1512","瑞利","9.55","0.00","105","-","1.64","106/1",
"1513","中興電","19.10","5.24","105","17.21","1.07","106/1",
"1514","亞力","10.25","4.88","105","93.18","0.76","106/1",
"1515","力山","24.10","2.07","105","40.17","1.93","106/1",
