"98年08月10日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","26.97","3.45","1.70",
"1102","亞泥","17.60","5.74","1.54",
"1103","嘉泥","-","0.00","0.73",
"1104","環泥","-","0.00","0.87",
"1108","幸福","-","0.00","0.80",
"1109","信大","41.88","1.99","0.71",
"1110","東泥","-","0.00","0.88",
"1201","味全","34.61","0.00","3.93",
"1203","味王","5.57","3.89","1.30",
"1210","大成","16.36","4.79","1.70",
"1213","大飲","54.88","0.00","0.82",
"1215","卜蜂","17.06","4.23","1.41",
"1216","統一","26.88","2.73","2.01",
"1217","愛之味","36.94","0.00","1.32",
"1218","泰山","-","0.00","1.12",
"1219","福壽","-","0.00","0.90",
"1220","台榮","-","0.00","0.83",
"1225","福懋油","-","0.00","1.00",
"1227","佳格","13.13","4.91","1.78",
"1229","聯華","135.45","4.03","0.82",
"1231","聯華食","16.33","5.17","0.90",
"1232","大統益","11.73","6.96","1.99",
"1233","天仁","20.42","4.15","2.40",
"1234","黑松","39.42","1.77","0.96",
"1235","興泰","-","0.88","2.67",
"1236","宏亞","10.32","6.29","1.09",
"1301","台塑","22.77","4.29","1.91",
"1303","南亞","-","2.51","1.47",
"1304","台聚","-","0.00","1.06",
"1305","華夏","-","0.00","1.01",
"1307","三芳","9.81","6.08","1.47",
"1308","亞聚","22.14","4.71","1.03",
"1309","台達化","-","0.00","0.90",
"1310","台苯","-","0.00","1.22",
"1312","國喬","-","0.00","1.15",
"1313","聯成","-","1.37","0.88",
"1314","中石化","-","0.00","0.95",
"1315","達新","12.81","4.67","0.91",
"1316","上曜","-","0.00","0.47",
"1319","東陽","24.25","1.68","1.73",
"1321","大洋","-","0.00","2.11",
"1323","永裕","14.29","5.38","0.78",
"1324","地球","18.73","0.85","0.94",
"1325","恆大","17.30","2.13","1.85",
"1326","台化","-","2.24","1.64",
"1402","遠東新","60.76","2.79","1.88",
"1409","新纖","-","0.00","0.81",
"1410","南染","-","0.00","1.11",
"1413","宏洲","-","0.00","0.42",
"1414","東和","-","0.00","0.68",
"1416","廣豐","-","0.00","0.82",
"1417","嘉裕","-","0.00","0.61",
"1418","東華","-","0.00","0.71",
"1419","新紡","591.67","0.00","2.45",
"1423","利華","-","0.00","0.44",
"1432","大魯閣","-","0.00","0.60",
"1434","福懋","12.40","7.16","0.80",
"1435","中福","-","0.00","0.68",
"1436","華友聯","-","0.00","0.78",
"1437","勤益控","-","0.00","1.32",
"1438","三地開發","-","0.00","2.17",
"1439","雋揚","57.50","0.00","1.03",
"1440","南紡","-","0.00","0.79",
"1441","大東","-","0.00","1.19",
"1442","名軒","8.65","7.79","1.22",
"1443","立益物流","-","0.00","0.39",
"1444","力麗","-","0.00","0.66",
"1445","大宇","20.32","3.17","0.50",
"1446","宏和","-","0.00","0.57",
"1447","力鵬","-","0.00","1.28",
"1449","佳和","-","0.00","0.43",
"1451","年興","135.00","3.09","0.87",
"1452","宏益","-","0.00","0.56",
"1453","大將","-","0.00","0.67",
"1454","台富","83.57","3.42","0.53",
"1455","集盛","-","0.00","0.83",
"1456","怡華","-","0.00","0.30",
"1457","宜進","-","0.00","0.46",
"1459","聯發","-","0.00","1.11",
"1460","宏遠","-","0.00","0.59",
"1463","強盛","-","0.00","0.60",
"1464","得力","-","0.00","0.48",
"1465","偉全","13.49","5.58","0.52",
"1466","聚隆","-","0.00","0.64",
"1467","南緯","-","0.00","0.74",
"1468","昶和","-","0.00","0.98",
"1469","理隆","-","0.00","0.71",
"1470","大統新創","9.06","0.00","0.70",
"1471","首利","-","0.00","1.63",
"1472","三洋實業","-","0.00","0.45",
"1473","台南","19.36","6.62","0.78",
"1474","弘裕","38.75","0.00","0.48",
"1475","業旺","-","0.00","0.50",
"1476","儒鴻","10.35","3.67","1.06",
"1477","聚陽","24.60","3.46","2.74",
"1503","士電","26.01","1.60","1.47",
"1504","東元","17.59","3.51","0.77",
"1506","正道","-","0.00","2.00",
"1507","永大","11.38","4.85","0.88",
"1512","瑞利","-","0.00","0.71",
"1513","中興電","20.55","4.71","1.22",
"1514","亞力","-","0.00","0.61",
"1515","力山","-","0.00","0.95",
"1516","川飛","12.50","0.00","1.88",
"1517","利奇","9.33","6.25","0.91",
"1519","華城","12.19","7.36","2.48",
"1521","大億","21.24","4.85","1.20",
"1522","堤維西","16.58","3.02","1.07",
"1523","開億","14.66","2.05","0.96",
"1524","耿鼎","16.47","3.44","0.65",
"1525","江申","11.78","4.17","0.67",
"1526","日馳","115.60","0.00","0.89",
"1527","鑽全","8.15","4.05","2.00",
"1528","恩德","34.81","1.49","0.69",
"1529","樂事綠能","-","0.00","0.54",
"1530","亞崴","8.85","5.00","1.26",
"1531","高林股","9.35","4.83","0.67",
"1532","勤美","51.72","1.71","1.28",
"1533","車王電","-","0.00","0.86",
