"98年02月03日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","14.27","7.83","1.20",
"1102","亞泥","8.25","11.58","1.14",
"1103","嘉泥","13.28","8.10","0.58",
"1104","環泥","17.12","6.40","0.66",
"1108","幸福","16.17","4.42","0.53",
"1109","信大","18.14","6.27","0.58",
"1110","東泥","23.33","4.40","0.64",
"1201","味全","17.74","0.00","1.95",
"1203","味王","48.80","0.00","0.79",
"1210","大成","8.43","8.31","1.22",
"1213","大飲","71.78","0.00","0.57",
"1215","卜蜂","7.50","9.66","0.92",
"1216","統一","11.55","9.58","1.67",
"1217","愛之味","-","0.00","0.62",
"1218","泰山","19.65","0.00","0.57",
"1219","福壽","9.17","7.27","0.54",
"1220","台榮","-","0.00","0.55",
"1225","福懋油","6.99","3.85","0.53",
"1227","佳格","8.37","4.34","1.35",
"1229","聯華","7.27","10.86","0.58",
"1231","聯華食","12.13","7.17","0.57",
"1232","大統益","5.90","10.59","1.51",
"1233","天仁","15.52","5.47","1.93",
"1234","黑松","50.32","2.82","0.55",
"1235","興泰","16.45","4.65","2.36",
"1236","宏亞","7.41","10.57","0.89",
"1301","台塑","6.06","13.96","1.32",
"1303","南亞","6.31","20.15","1.04",
"1304","台聚","5.65","12.71","0.79",
"1305","華夏","8.24","0.00","0.68",
"1307","三芳","6.33","8.90","1.09",
"1308","亞聚","5.14","11.70","0.80",
"1309","台達化","63.50","9.84","0.33",
"1310","台苯","-","7.91","0.66",
"1312","國喬","13.81","0.00","0.33",
"1313","聯成","4.88","14.64","0.56",
"1314","中石化","612.00","9.80","0.48",
"1315","達新","10.00","8.45","0.64",
"1316","上曜","-","0.00","0.28",
"1319","東陽","7.12","6.32","0.69",
"1321","大洋","-","0.00","0.79",
"1323","永裕","7.84","9.20","0.63",
"1324","地球","53.40","0.00","0.67",
"1325","恆大","5.91","6.86","0.62",
"1326","台化","5.59","17.99","1.03",
"1402","遠東新","12.10","9.39","1.13",
"1409","新纖","16.40","4.88","0.39",
"1410","南染","-","0.00","0.69",
"1413","宏洲","-","0.00","0.28",
"1414","東和","-","0.00","0.27",
"1416","廣豐","-","0.00","0.45",
"1417","嘉裕","13.70","0.00","0.36",
"1418","東華","-","0.00","0.23",
"1419","新紡","263.00","1.90","0.89",
"1423","利華","-","14.29","0.24",
"1432","大魯閣","1.98","0.00","0.08",
"1434","福懋","7.09","20.32","0.57",
"1435","中福","178.00","0.00","0.40",
"1436","華友聯","-","0.00","0.69",
"1437","勤益控","-","2.82","0.41",
"1438","三地開發","-","0.00","1.56",
"1439","雋揚","50.00","0.00","0.72",
"1440","南紡","12.87","9.92","0.42",
"1441","大東","-","0.00","0.46",
"1442","名軒","4.68","0.00","0.91",
"1443","立益物流","-","0.00","0.21",
"1444","力麗","7.36","0.00","0.38",
"1445","大宇","11.66","9.03","0.35",
"1446","宏和","19.35","4.50","0.44",
"1447","力鵬","-","0.00","0.30",
"1449","佳和","-","0.00","0.22",
"1451","年興","8.34","19.56","0.43",
"1452","宏益","-","7.64","0.46",
"1453","大將","1.80","0.00","0.48",
"1454","台富","18.35","0.00","0.38",
"1455","集盛","12.62","8.20","0.31",
"1456","怡華","2.31","0.00","0.32",
"1457","宜進","13.13","0.00","0.26",
"1459","聯發","-","11.22","0.53",
"1460","宏遠","-","5.12","0.37",
"1463","強盛","-","0.00","0.26",
"1464","得力","-","4.28","0.42",
"1465","偉全","8.42","9.79","0.41",
"1466","聚隆","278.00","0.00","0.31",
"1467","南緯","-","12.00","0.45",
"1468","昶和","-","0.00","0.87",
"1469","理隆","-","0.00","0.83",
"1470","大統新創","18.02","0.00","0.91",
"1471","首利","-","1.12","0.62",
"1472","三洋實業","-","0.00","0.18",
"1473","台南","7.67","14.37","0.63",
"1474","弘裕","28.67","14.53","0.27",
"1475","業旺","-","0.00","0.42",
"1476","儒鴻","8.13","13.32","0.67",
"1477","聚陽","6.32","25.24","1.19",
"1503","士電","13.88","4.32","1.17",
"1504","東元","9.42","10.20","0.54",
"1506","正道","-","0.00","1.47",
"1507","永大","9.51","7.84","0.60",
"1512","瑞利","11.84","13.33","0.36",
