"95年09月12日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","14.70","5.44","1.12",
"1102","亞泥","8.02","9.07","1.05",
"1103","嘉泥","3.75","0.00","0.77",
"1104","環泥","8.59","10.95","0.50",
"1107","建台","1.24","0.00","0.57",
"1108","幸福","9.42","3.84","0.72",
"1109","信大","6.40","4.98","0.71",
"1110","東泥","13.08","3.90","0.45",
"1201","味全","15.97","0.00","1.51",
"1203","味王","-","0.00","0.68",
"1210","大成","8.85","2.35","0.97",
"1213","大飲","-","0.00","1.03",
"1215","卜蜂","12.54","0.00","0.48",
"1216","統一","28.31","1.43","1.93",
"1217","愛之味","22.57","0.00","0.58",
"1218","泰山","-","0.00","0.60",
"1219","福壽","15.03","3.02","0.40",
"1220","台榮","35.48","0.00","0.76",
"1225","福懋油","-","0.00","0.45",
"1227","佳格","15.16","6.32","1.03",
"1229","聯華","9.12","4.44","0.74",
"1231","聯華食","-","6.15","0.59",
"1232","大統益","8.80","9.28","1.27",
"1233","天仁","17.75","5.28","2.33",
"1234","黑松","45.00","2.14","0.68",
"1235","興泰","-","8.57","1.08",
"1236","宏亞","8.50","11.76","1.22",
"1301","台塑","9.48","9.67","1.58",
"1303","南亞","8.96","8.13","1.62",
"1304","台聚","9.55","8.83","0.61",
"1305","華夏","30.86","0.00","0.60",
"1307","三芳","10.67","6.01","1.20",
"1308","亞聚","8.83","6.87","0.69",
"1309","台達化","11.69","0.00","0.47",
"1310","台苯","65.26","0.00","1.18",
"1311","福聚","9.66","8.54","1.29",
"1312","國喬","5.86","0.00","0.76",
"1313","聯成","8.33","7.11","0.79",
"1314","中石化","8.18","0.00","0.61",
"1315","達新","12.18","6.62","0.71",
"1316","上曜","7.66","0.00","0.38",
"1319","東陽","8.38","7.56","1.13",
"1321","大洋","7.09","8.06","0.87",
"1323","永裕","29.07","4.46","0.63",
"1324","地球","20.50","9.15","0.55",
"1325","恆大","17.38","1.89","0.81",
"1326","台化","9.46","11.58","1.51",
"1402","遠東新","11.68","6.96","1.30",
"1409","新纖","8.66","0.00","0.46",
"1410","南染","-","0.00","0.46",
"1413","宏洲","-","0.00","0.28",
"1414","東和","-","0.00","0.47",
"1416","廣豐","-","0.00","0.47",
"1417","嘉裕","-","0.00","0.59",
"1418","東華","-","0.00","0.47",
"1419","新紡","32.27","2.42","1.38",
"1423","利華","20.07","0.00","0.43",
"1432","大魯閣","-","0.00","1.02",
"1434","福懋","9.51","7.34","0.68",
"1435","中福","46.36","0.00","0.62",
"1436","華友聯","100.00","0.00","0.77",
"1437","勤益控","43.86","0.00","1.02",
"1438","三地開發","-","0.00","0.46",
"1439","雋揚","-","2.00","0.72",
"1440","南紡","-","0.00","0.46",
"1441","大東","-","0.00","0.38",
"1442","名軒","20.85","0.00","0.54",
"1443","立益物流","-","0.00","0.39",
"1444","力麗","-","0.00","0.32",
"1445","大宇","382.00","0.00","0.38",
"1446","宏和","-","0.00","0.33",
"1447","力鵬","145.00","0.00","0.48",
"1449","佳和","-","0.00","0.44",
"1451","年興","6.13","9.06","0.89",
"1452","宏益","-","0.00","0.45",
"1453","大將","-","0.00","0.26",
"1454","台富","-","0.00","0.38",
"1455","集盛","-","1.66","0.51",
"1456","怡華","-","0.00","0.36",
"1457","宜進","-","0.00","0.31",
"1459","聯發","-","10.72","0.49",
"1460","宏遠","34.93","2.86","0.50",
"1463","強盛","-","3.57","0.40",
"1464","得力","-","2.96","0.47",
"1465","偉全","6.06","9.78","0.46",
"1466","聚隆","6.03","0.00","0.65",
"1467","南緯","6.01","2.40","0.82",
"1468","昶和","66.32","0.00","1.08",
"1469","理隆","-","11.16","0.68",
"1470","大統新創","-","0.00","0.48",
"1471","首利","28.25","3.34","2.48",
"1472","三洋實業","-","0.00","0.34",
"1473","台南","8.34","7.68","1.61",
"1474","弘裕","9.12","6.38","0.65",
"1475","業旺","-","0.00","1.58",
"1476","儒鴻","6.34","14.07","0.99",
"1477","聚陽","8.45","7.96","2.86",
"1503","士電","19.90","4.16","1.39",
"1504","東元","10.45","0.00","0.55",
"1506","正道","-","0.00","0.85",
"1507","永大","13.31","3.73","0.86",
"1512","瑞利","110.13","7.95","0.76",
"1513","中興電","9.08","6.91","1.43",
"1514","亞力","10.68","3.53","0.47",
"1515","力山","240.67","8.31","0.72",
"1516","川飛","-","0.00","0.37",
"1517","利奇","14.40","2.98","0.47",
"1519","華城","7.70","0.00","1.00",
"1520","復盛","9.32","10.27","1.74",
"1521","大億","8.60","11.63","1.31",
"1522","堤維西","-","0.00","1.14",
"1523","開億","17.83","5.69","0.67",
"1524","耿鼎","25.10","4.60","0.98",
"1525","江申","7.09","6.49","0.91",
"1526","日馳","-","0.00","0.53",
"1527","鑽全","9.61","8.62","2.20",
"1528","恩德","8.77","3.17","0.99",
"1529","樂事綠能","43.56","0.00","0.39",
"1530","亞崴","10.86","7.02","3.39",
"1531","高林股","7.85","12.20","0.90",
"1532","勤美","12.72","5.04","2.24",
"1533","車王電","21.73","1.99","1.75",
"1535","中宇","10.12","6.02","1.29",
"1536","和大","19.80","5.27","3.18",
"1537","廣隆","19.14","2.35","1.32",
"1538","正峰","15.26","7.89","2.60",
"1539","巨庭","-","0.00","0.56",
"1540","喬福","8.79","5.59","1.58",
"1541","錩泰","-","0.00","0.83",
"1560","中砂","27.80","1.95","5.43",
"1601","台光","-","0.00","1.30",
"1603","華電","38.18","0.00","0.43",
"1604","聲寶","-","23.32","0.49",
"1605","華新","7.46","0.00","0.78",
"1606","歌林","15.25","0.00","0.69",
"1608","華榮","6.83","0.00","0.64",
"1609","大亞","7.81","3.00","0.73",
"1611","中電","11.61","6.29","1.16",
