"98年07月10日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","23.17","4.01","1.46",
"1102","亞泥","17.00","5.94","1.49",
"1103","嘉泥","-","0.00","0.71",
"1104","環泥","-","0.00","0.79",
"1108","幸福","-","0.00","0.70",
"1109","信大","39.75","2.10","0.68",
"1110","東泥","-","0.00","0.84",
"1201","味全","37.37","0.00","4.24",
"1203","味王","5.70","3.80","1.33",
"1210","大成","16.66","4.70","1.73",
"1213","大飲","54.41","0.00","0.81",
"1215","卜蜂","17.11","4.22","1.42",
"1216","統一","29.71","2.47","2.22",
"1217","愛之味","35.83","0.00","1.28",
"1218","泰山","-","0.00","1.09",
"1219","福壽","-","0.00","0.89",
"1220","台榮","-","0.00","0.73",
"1225","福懋油","-","0.00","1.09",
"1227","佳格","13.00","4.92","1.78",
"1229","聯華","140.00","3.90","0.85",
"1231","聯華食","15.24","5.53","0.84",
"1232","大統益","12.72","6.42","2.16",
"1233","天仁","20.15","4.21","2.37",
"1234","黑松","38.95","1.79","0.95",
"1235","興泰","-","0.87","2.71",
"1236","宏亞","11.07","5.87","1.17",
"1301","台塑","21.41","4.56","1.79",
"1303","南亞","-","2.58","1.43",
"1304","台聚","-","0.00","1.07",
"1305","華夏","-","0.00","1.04",
"1307","三芳","9.44","5.59","1.60",
"1308","亞聚","20.83","5.00","0.97",
"1309","台達化","-","0.00","0.78",
"1310","台苯","-","0.00","1.22",
"1312","國喬","-","0.00","1.05",
"1313","聯成","-","1.44","0.84",
"1314","中石化","-","0.00","0.95",
"1315","達新","13.02","4.60","0.92",
"1316","上曜","-","0.00","0.47",
"1319","東陽","22.28","1.83","1.59",
"1321","大洋","-","0.00","2.18",
"1323","永裕","14.42","5.33","0.79",
"1324","地球","19.44","0.82","0.98",
"1325","恆大","11.90","3.00","1.31",
"1326","台化","-","2.41","1.52",
"1402","遠東新","65.68","2.58","2.03",
"1409","新纖","-","0.00","0.84",
"1410","南染","-","0.00","1.11",
"1413","宏洲","-","0.00","0.43",
"1414","東和","-","0.00","0.77",
"1416","廣豐","-","0.00","0.78",
"1417","嘉裕","-","0.00","0.62",
"1418","東華","-","0.00","0.56",
"1419","新紡","716.67","0.00","2.97",
"1423","利華","-","0.00","0.42",
"1432","大魯閣","-","0.00","0.44",
"1434","福懋","13.55","6.55","0.88",
"1435","中福","-","0.00","0.67",
"1436","華友聯","-","0.00","0.78",
"1437","勤益控","-","0.00","1.08",
