"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.87","4.84","1.33",
"1102","亞泥","8.67","9.20","1.04",
"1103","嘉泥","-","0.00","0.84",
"1104","環泥","9.62","10.78","0.50",
"1107","建台","-","0.00","25.00",
"1108","幸福","-","4.18","0.67",
"1109","信大","19.45","5.47","0.68",
"1110","東泥","23.37","3.96","0.45",
"1201","味全","-","0.00","1.26",
"1203","味王","-","0.00","0.72",
"1210","大成","6.56","2.74","0.87",
"1213","大飲","409.00","0.00","0.60",
"1215","卜蜂","-","0.00","0.42",
"1216","統一","17.89","1.97","1.42",
"1217","愛之味","26.68","0.00","0.62",
"1218","泰山","-","0.00","0.55",
"1219","福壽","37.38","0.00","0.40",
"1220","台榮","-","0.00","0.67",
"1225","福懋油","16.52","0.00","0.37",
"1227","佳格","8.04","6.55","0.97",
"1229","聯華","18.24","4.84","0.81",
"1231","聯華食","12.74","0.00","0.64",
"1232","大統益","8.24","7.14","1.22",
"1233","天仁","14.01","6.22","1.91",
"1234","黑松","89.50","2.23","0.51",
"1235","興泰","10.78","8.70","1.06",
"1236","宏亞","8.86","8.43","1.31",
"1301","台塑","6.99","8.75","1.94",
"1303","南亞","7.49","7.70","1.84",
"1304","台聚","8.45","10.76","0.71",
"1305","華夏","-","0.00","0.85",
"1307","三芳","13.51","3.87","1.32",
"1308","亞聚","7.91","8.92","0.81",
"1309","台達化","-","4.88","0.57",
"1310","台苯","-","6.35","1.50",
"1311","福聚","8.57","17.28","1.22",
"1312","國喬","25.75","0.00","0.85",
"1313","聯成","13.67","7.41","0.78",
"1314","中石化","6.58","0.00","0.74",
"1315","達新","8.49","6.93","0.83",
"1316","上曜","-","0.00","0.25",
"1319","東陽","19.33","5.07","2.38",
"1321","大洋","7.50","9.66","0.72",
"1323","永裕","9.40","7.92","0.68",
"1324","地球","12.33","8.11","0.60",
"1325","恆大","-","0.00","1.19",
"1326","台化","5.89","10.83","1.80",
"1402","遠東新","13.37","7.44","1.34",
"1409","新纖","33.22","0.00","0.56",
"1410","南染","-","0.00","0.39",
"1413","宏洲","-","0.00","0.27",
"1414","東和","-","0.00","0.42",
"1416","廣豐","-","0.00","0.47",
"1417","嘉裕","-","0.00","0.55",
"1418","東華","-","0.00","0.31",
"1419","新紡","22.22","0.00","0.81",
"1423","利華","-","0.00","0.29",
"1432","大魯閣","-","0.00","1.17",
"1434","福懋","10.86","5.87","1.22",
"1435","中福","-","0.00","1.81",
"1436","華友聯","-","0.00","0.62",
"1437","勤益控","-","0.00","0.75",
"1438","三地開發","-","0.00","0.47",
"1439","雋揚","91.67","2.42","0.56",
"1440","南紡","129.00","3.10","0.45",
"1441","大東","-","0.00","0.31",
"1442","名軒","13.16","0.00","0.50",
"1443","立益物流","-","0.00","0.38",
"1444","力麗","-","0.00","0.35",
"1445","大宇","-","0.00","0.38",
"1446","宏和","-","0.00","0.25",
"1447","力鵬","11.55","0.00","0.48",
"1449","佳和","-","0.00","0.29",
"1451","年興","11.31","9.26","1.28",
"1452","宏益","-","0.00","0.48",
"1453","大將","-","0.00","0.39",
"1454","台富","-","0.00","0.43",
"1455","集盛","22.17","15.55","0.52",
"1456","怡華","-","0.00","0.33",
"1457","宜進","-","0.00","0.38",
"1459","聯發","-","9.57","0.56",
"1460","宏遠","276.00","2.72","0.52",
"1463","強盛","17.85","10.37","0.45",
"1464","得力","-","2.81","0.62",
"1465","偉全","11.25","3.65","0.47",
"1466","聚隆","-","0.00","0.60",
"1467","南緯","24.76","2.46","0.81",
"1468","昶和","-","0.00","1.10",
"1469","理隆","-","10.00","0.75",
"1470","大統新創","-","0.00","0.51",
"1471","首利","27.65","1.90","3.39",
"1472","三洋實業","-","0.00","0.32",
"1473","台南","9.68","7.91","1.61",
"1474","弘裕","8.14","13.65","0.66",
"1475","業旺","-","0.00","2.06",
"1476","儒鴻","8.42","14.29","1.24",
"1477","聚陽","8.60","6.98","2.64",
"1503","士電","18.64","4.07","1.27",
"1504","東元","52.63","0.00","0.60",
"1506","正道","34.91","0.00","0.73",
"1507","永大","13.27","3.18","1.00",
"1512","瑞利","18.81","13.04","0.81",
"1513","中興電","10.36","6.44","1.59",
"1514","亞力","-","2.67","0.47",
"1515","力山","-","7.52","0.75",
"1516","川飛","-","0.00","0.40",
"1517","利奇","-","3.94","0.61",
"1519","華城","50.67","0.00","0.86",
"1520","復盛","14.04","8.52","2.31",
"1521","大億","9.10","11.76","1.75",
"1522","堤維西","-","6.88","1.36",
"1523","開億","8.53","9.14","1.08",
"1524","耿鼎","15.30","8.35","1.20",
"1525","江申","9.87","6.73","0.91",
"1527","鑽全","11.96","5.79","3.43",
"1528","恩德","12.29","3.90","0.82",
"1529","樂事綠能","28.57","0.00","0.49",
"1530","亞崴","9.58","6.37","2.91",
"1531","高林股","10.92","6.99","1.44",
"1532","勤美","14.64","9.64","1.26",
"1533","車王電","585.00","3.42","1.04",
"1535","中宇","8.92","5.17","0.95",
"1536","和大","17.28","2.49","2.69",
