"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","12.56","4.57","1.41",
"1102","亞泥","8.69","9.17","1.04",
"1103","嘉泥","-","0.00","0.85",
"1104","環泥","9.53","10.89","0.49",
"1107","建台","-","0.00","24.50",
"1108","幸福","-","4.26","0.66",
"1109","信大","19.13","5.56","0.67",
"1110","東泥","22.96","4.03","0.45",
"1201","味全","-","0.00","1.24",
"1203","味王","-","0.00","0.72",
"1210","大成","6.35","2.83","0.84",
"1213","大飲","409.00","0.00","0.60",
"1215","卜蜂","-","0.00","0.40",
"1216","統一","19.31","1.83","1.53",
"1217","愛之味","26.96","0.00","0.61",
"1218","泰山","-","0.00","0.51",
"1219","福壽","37.31","0.00","0.40",
"1220","台榮","-","0.00","0.64",
"1225","福懋油","16.20","0.00","0.36",
"1227","佳格","8.13","6.47","0.98",
"1229","聯華","17.61","5.08","0.77",
"1231","聯華食","12.74","0.00","0.64",
"1232","大統益","8.09","7.27","1.20",
"1233","天仁","14.24","6.12","1.94",
"1234","黑松","87.90","2.28","0.51",
"1235","興泰","10.78","8.70","1.06",
"1236","宏亞","8.86","8.43","1.31",
"1301","台塑","6.87","8.91","1.91",
"1303","南亞","7.37","7.83","1.81",
"1304","台聚","8.00","11.36","0.68",
"1305","華夏","-","0.00","0.76",
"1307","三芳","13.36","3.91","1.30",
"1308","亞聚","7.53","9.38","0.77",
"1309","台達化","-","5.32","0.53",
"1310","台苯","-","6.85","1.39",
"1311","福聚","8.14","18.18","1.16",
"1312","國喬","23.44","0.00","0.78",
"1313","聯成","12.72","7.96","0.72",
"1314","中石化","6.40","0.00","0.72",
"1315","達新","8.20","7.17","0.80",
"1316","上曜","-","0.00","0.23",
"1319","東陽","17.57","5.58","2.17",
"1321","大洋","7.46","9.71","0.72",
"1323","永裕","9.06","8.22","0.66",
"1324","地球","12.32","8.12","0.60",
"1325","恆大","-","0.00","1.12",
"1326","台化","5.79","11.00","1.77",
"1402","遠東新","13.20","7.53","1.32",
"1409","新纖","30.00","0.00","0.51",
"1410","南染","-","0.00","0.38",
"1413","宏洲","-","0.00","0.26",
"1414","東和","-","0.00","0.37",
"1416","廣豐","-","0.00","0.43",
"1417","嘉裕","-","0.00","0.49",
"1418","東華","-","0.00","0.33",
"1419","新紡","21.85","0.00","0.80",
"1423","利華","-","0.00","0.27",
"1432","大魯閣","-","0.00","0.89",
"1434","福懋","10.70","5.95","1.20",
"1435","中福","-","0.00","1.81",
"1436","華友聯","-","0.00","0.69",
"1437","勤益控","-","0.00","0.73",
"1438","三地開發","-","0.00","0.49",
"1439","雋揚","89.78","2.48","0.55",
"1440","南紡","124.80","3.21","0.44",
"1441","大東","-","0.00","0.30",
"1442","名軒","12.69","0.00","0.48",
"1443","立益物流","-","0.00","0.36",
"1444","力麗","-","0.00","0.31",
"1445","大宇","-","0.00","0.36",
"1446","宏和","-","0.00","0.25",
"1447","力鵬","10.24","0.00","0.42",
"1449","佳和","-","0.00","0.39",
"1451","年興","10.84","9.66","1.22",
"1452","宏益","-","0.00","0.43",
"1453","大將","-","0.00","0.44",
"1454","台富","-","0.00","0.45",
"1455","集盛","20.69","16.67","0.49",
"1456","怡華","-","0.00","0.36",
"1457","宜進","-","0.00","0.35",
"1459","聯發","-","10.58","0.50",
"1460","宏遠","254.00","2.95","0.48",
"1463","強盛","17.33","10.68","0.44",
"1464","得力","-","2.56","0.54",
"1465","偉全","11.23","3.66","0.47",
"1466","聚隆","-","0.00","0.56",
"1467","南緯","23.20","2.63","0.72",
"1468","昶和","-","0.00","1.10",
"1469","理隆","-","10.00","0.75",
"1470","大統新創","-","0.00","0.45",
"1471","首利","29.20","1.80","3.58",
"1472","三洋實業","-","0.00","0.30",
"1473","台南","9.46","8.09","1.58",
"1474","弘裕","7.97","13.94","0.64",
"1475","業旺","-","0.00","2.01",
"1476","儒鴻","8.09","14.86","1.19",
"1477","聚陽","8.54","7.02","2.62",
"1503","士電","18.14","4.18","1.23",
"1504","東元","52.58","0.00","0.60",
"1506","正道","36.09","0.00","0.76",
"1507","永大","12.71","3.32","0.96",
"1512","瑞利","18.57","13.21","0.80",
"1513","中興電","10.46","6.37","1.60",
"1514","亞力","-","2.89","0.43",
"1515","力山","-","7.99","0.71",
"1516","川飛","-","0.00","0.37",
"1517","利奇","-","4.08","0.59",
"1519","華城","49.17","0.00","0.83",
"1520","復盛","13.61","8.79","2.24",
