"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","4.20","105","17.90","1.20","106/2",
"1102","亞泥","3.36","105","20.46","0.75","106/2",
"1103","嘉泥","1.90","105","37.50","0.40","106/2",
"1104","環泥","6.79","105","9.21","0.88","106/2",
"1108","幸福","6.94","105","23.38","0.77","106/2",
"1109","信大","0.97","105","14.58","0.71","106/2",
"1110","東泥","0.66","105","-","1.01","106/2",
"1201","味全","0.00","105","-","1.99","106/2",
"1203","味王","4.08","105","13.32","1.35","106/2",
"1210","大成","4.92","105","10.89","1.43","106/2",
"1213","大飲","0.00","105","307.00","1.25","106/2",
"1215","卜蜂","4.64","105","12.00","2.88","106/2",
"1216","統一","3.65","105","22.37","3.65","106/2",
"1217","愛之味","0.00","105","28.07","0.71","106/2",
"1218","泰山","0.00","105","-","1.80","106/2",
"1219","福壽","2.27","105","55.16","1.49","106/2",
"1220","台榮","6.44","105","16.29","0.82","106/2",
"1225","福懋油","2.19","105","35.75","4.05","106/2",
"1227","佳格","2.53","105","32.55","5.15","106/2",
"1229","聯華","7.42","105","11.23","1.14","106/2",
"1231","聯華食","6.33","105","12.92","1.85","106/2",
"1232","大統益","5.66","105","17.21","4.24","106/2",
"1233","天仁","4.63","105","19.30","2.33","106/2",
"1234","黑松","6.37","105","25.12","0.73","106/2",
"1235","興泰","0.00","105","9.81","0.56","106/2",
"1236","宏亞","1.79","105","42.95","1.05","106/2",
"1256","鮮活果汁-KY","3.37","105","13.34","3.69","106/2",
"1262","綠悅-KY","1.43","105","7.04","1.09","106/2",
"1301","台塑","4.98","105","13.65","1.93","106/2",
"1303","南亞","6.07","105","10.68","1.84","106/2",
"1304","台聚","4.75","105","15.36","0.86","106/2",
"1305","華夏","6.13","105","10.42","2.17","106/2",
"1307","三芳","6.24","105","11.75","1.71","106/2",
"1308","亞聚","4.99","105","13.08","0.96","106/2",
"1309","台達化","0.00","105","37.73","0.95","106/2",
"1310","台苯","11.34","105","7.79","1.51","106/2",
"1312","國喬","4.35","105","8.52","1.17","106/2",
"1313","聯成","6.03","105","12.26","0.85","106/2",
"1314","中石化","0.00","105","7.50","0.52","106/2",
"1315","達新","4.35","105","18.07","0.67","106/2",
"1316","上曜","0.00","105","-","2.30","106/2",
"1319","東陽","3.96","105","13.33","1.69","106/2",
"1321","大洋","0.00","105","-","1.37","106/2",
"1323","永裕","5.96","105","10.63","1.64","106/2",
"1324","地球","3.13","105","10.94","0.94","106/2",
"1325","恆大","4.13","105","27.64","0.99","106/2",
"1326","台化","6.11","105","12.16","1.72","106/2",
"1337","再生-KY","0.52","105","12.90","0.37","106/2",
"1338","廣華-KY","3.77","105","12.47","1.47","106/2",
"1339","昭輝","4.49","105","11.13","1.11","106/2",
"1340","勝悅-KY","3.96","105","8.25","1.07","106/2",
"1402","遠東新","3.30","105","19.72","0.69","106/2",
"1409","新纖","2.76","105","20.11","0.56","106/2",
"1410","南染","6.33","105","16.36","1.43","106/2",
"1413","宏洲","0.00","105","-","1.28","106/2",
"1414","東和","3.25","105","205.33","0.45","106/2",
"1416","廣豐","13.61","105","23.21","1.02","106/2",
"1417","嘉裕","0.00","105","-","0.49","106/2",
"1418","東華","0.00","105","-","4.21","106/2",
"1419","新紡","1.12","105","105.13","1.58","106/2",
"1423","利華","0.00","105","50.57","0.48","106/2",
"1432","大魯閣","0.00","105","-","1.26","106/2",
"1434","福懋","4.98","105","9.22","0.79","106/2",
"1435","中福","0.00","105","257.50","0.69","106/2",
"1436","華友聯","2.66","105","24.93","1.24","106/2",
"1437","勤益控","2.90","105","11.90","0.66","106/2",
"1438","三地開發","0.00","105","-","0.97","106/2",
"1439","雋揚","2.41","105","69.17","1.00","106/2",
"1440","南紡","2.48","105","29.32","0.86","106/2",
"1441","大東","0.00","105","-","1.05","106/2",
"1442","名軒","9.69","105","6.70","1.02","106/2",
"1443","立益物流","0.00","105","-","0.82","106/2",
"1444","力麗","0.00","105","-","0.86","106/2",
"1445","大宇","3.61","105","59.36","0.62","106/2",
"1446","宏和","1.38","105","128.24","1.77","106/2",
"1447","力鵬","0.00","105","-","0.69","106/2",
"1449","佳和","0.00","105","-","1.06","106/2",
"1451","年興","7.14","105","22.83","0.91","106/2",
"1452","宏益","5.76","105","11.78","1.17","106/2",
"1453","大將","0.00","105","-","0.71","106/2",
"1454","台富","3.65","105","35.78","0.68","106/2",
"1455","集盛","3.39","105","35.36","0.73","106/2",
"1456","怡華","0.00","105","13.78","0.89","106/2",
"1457","宜進","4.63","105","154.29","0.75","106/2",
"1459","聯發","0.00","105","-","0.78","106/2",
"1460","宏遠","5.21","105","16.51","1.42","106/2",
"1463","強盛","13.39","105","4.21","1.75","106/2",
"1464","得力","9.23","105","19.36","2.00","106/2",
"1465","偉全","5.37","105","18.33","0.73","106/2",
"1466","聚隆","0.00","105","-","0.74","106/2",
"1467","南緯","0.00","105","-","0.94","106/2",
"1468","昶和","0.00","105","-","1.49","106/2",
"1469","理隆","0.00","105","-","0.98","106/2",
"1470","大統新創","3.20","105","37.39","1.59","106/2",
"1471","首利","0.00","105","-","0.64","106/2",
"1472","三洋實業","0.00","105","-","2.74","106/2",
"1473","台南","5.13","105","44.15","0.91","106/2",
"1474","弘裕","5.41","105","13.54","0.80","106/2",
"1475","業旺","0.00","105","-","7.81","106/2",
"1476","儒鴻","2.89","105","30.52","7.60","106/2",
"1477","聚陽","5.16","105","24.21","3.56","106/2",
"1503","士電","2.97","105","16.69","0.99","106/2",
"1504","東元","3.21","105","16.02","1.07","106/2",
"1506","正道","0.00","105","76.73","1.96","106/2",
"1507","永大","4.81","105","14.38","1.83","106/2",
"1512","瑞利","0.00","105","-","2.09","106/2",
"1513","中興電","4.90","105","20.20","1.19","106/2",
"1514","亞力","5.17","105","50.89","0.74","106/2",
"1515","力山","1.63","105","45.90","2.50","106/2",
"1516","川飛","5.00","105","27.92","1.25","106/2",
"1517","利奇","1.94","105","-","0.73","106/2",
"1519","華城","4.32","105","22.84","1.54","106/2",
"1521","大億","6.46","105","12.54","3.59","106/2",
"1522","堤維西","6.67","105","9.74","1.54","106/2",
"1524","耿鼎","4.67","105","11.51","0.93","106/2",
"1525","江申","2.08","105","14.93","2.28","106/2",
"1526","日馳","2.68","105","19.87","2.26","106/2",
"1527","鑽全","4.49","105","29.84","4.37","106/2",
"1528","恩德","4.72","105","25.85","0.85","106/2",
"1529","樂事綠能","0.00","105","-","3.20","106/2",
"1530","亞崴","2.31","105","26.30","1.12","106/2",
"1531","高林股","2.82","105","30.43","1.05","106/2",
"1532","勤美","5.65","105","11.80","0.98","106/1",
"1533","車王電","0.53","105","47.91","1.71","106/2",
"1535","中宇","4.51","105","30.46","1.67","106/2",
"1536","和大","2.61","105","29.58","5.73","106/2",
"1537","廣隆","5.96","105","13.12","3.84","106/2",
"1538","正峰","0.00","105","-","1.05","106/2",
"1539","巨庭","5.91","105","11.80","1.27","106/2",
"1540","喬福","6.87","105","48.50","0.94","106/2",
"1541","錩泰","6.53","105","19.13","3.79","106/2",
"1558","伸興","7.51","105","11.40","1.86","106/2",
"1560","中砂","3.77","105","17.10","3.03","106/2",
"1568","倉佑","3.11","105","20.40","2.67","106/2",
"1582","信錦","8.30","105","10.33","1.98","106/2",
"1583","程泰","1.61","105","28.05","1.79","106/2",
"1589","永冠-KY","4.23","105","13.99","0.98","106/2",
"1590","亞德客-KY","1.36","105","28.51","6.45","106/2",
"1592","英瑞-KY","5.66","105","11.47","1.30","106/2",
"1598","岱宇","5.64","105","58.20","1.85","106/2",
"1603","華電","2.16","105","13.73","0.76","106/2",
"1604","聲寶","9.27","105","15.89","1.08","106/2",
"1605","華新","5.24","105","10.77","0.71","106/2",
"1608","華榮","0.00","105","12.61","0.55","106/2",
"1609","大亞","0.00","105","13.96","0.59","106/2",
"1611","中電","0.00","105","-","0.75","106/2",
"1612","宏泰","2.83","105","14.75","0.69","106/2",
"1614","三洋電","4.40","105","30.19","1.24","106/2",
"1615","大山","6.38","105","10.49","0.87","106/2",
"1616","億泰","0.00","105","568.00","0.63","106/2",
"1617","榮星","3.92","105","12.75","0.94","106/2",
"1618","合機","3.57","105","28.00","0.51","106/2",
"1626","艾美特-KY","3.77","105","15.50","1.02","106/2",
"1701","中化","3.37","105","20.70","0.98","106/2",
"1702","南僑","4.47","105","14.64","3.08","106/2",
"1704","榮化","7.03","105","9.56","1.44","106/2",
"1707","葡萄王","3.54","105","18.78","5.52","106/2",
"1708","東鹼","3.71","105","8.34","0.97","106/2",
"1709","和益","7.92","105","12.32","1.35","106/2",
"1710","東聯","0.82","105","90.56","1.56","106/2",
"1711","永光","2.99","105","27.83","1.21","106/2",
"1712","興農","6.18","105","10.07","0.97","106/2",
"1713","國化","3.79","105","23.54","1.03","106/2",
"1714","和桐","4.38","105","26.67","0.71","106/2",
"1715","萬洲","2.00","105","-","0.71","106/2",
"1717","長興","6.59","105","16.96","1.75","106/2",
"1718","中纖","0.00","105","812.00","0.46","106/2",
"1720","生達","4.75","105","16.29","1.58","106/2",
"1721","三晃","5.38","105","28.26","1.27","106/2",
"1722","台肥","5.12","105","78.94","0.83","106/2",
"1723","中碳","4.00","105","23.99","4.41","106/2",
"1724","台硝","6.97","105","15.11","0.96","106/2",
"1725","元禎","5.82","105","12.39","0.91","106/2",
"1726","永記","4.87","105","13.91","1.68","106/2",
"1727","中華化","4.88","105","15.77","0.96","106/2",
"1730","花仙子","5.46","105","12.87","2.12","106/2",
"1731","美吾華","4.14","105","17.05","1.04","106/2",
"1732","毛寶","0.00","105","-","1.28","106/2",
"1733","五鼎","4.47","105","-","2.09","106/2",
"1734","杏輝","0.48","105","98.33","1.14","106/2",
"1735","日勝化","4.07","105","31.54","0.90","106/2",
"1736","喬山","3.65","105","21.14","1.24","106/2",
