"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","18.52","3.92","1.44",
"1102","亞泥","14.56","6.09","1.44",
"1103","嘉泥","39.11","0.00","0.75",
"1104","環泥","68.60","0.00","0.86",
"1108","幸福","-","0.00","0.78",
"1109","信大","34.41","2.00","0.69",
"1110","東泥","123.89","0.00","0.76",
"1201","味全","36.00","0.00","4.23",
"1203","味王","4.86","4.02","1.28",
"1210","大成","16.29","4.88","1.74",
"1213","大飲","-","0.00","0.81",
"1215","卜蜂","19.49","4.55","1.24",
"1216","統一","25.17","2.32","2.32",
"1217","愛之味","30.12","0.00","1.17",
"1218","泰山","-","0.00","1.13",
"1219","福壽","72.06","0.00","0.94",
"1220","台榮","-","0.00","0.87",
"1225","福懋油","-","0.00","1.17",
"1227","佳格","16.39","3.85","2.38",
"1229","聯華","69.32","3.93","0.81",
"1231","聯華食","11.48","5.30","0.89",
"1232","大統益","13.04","6.43","2.23",
"1233","天仁","17.89","4.23","2.36",
"1234","黑松","30.33","1.65","1.02",
"1235","興泰","-","0.96","2.17",
"1236","宏亞","11.72","5.88","1.21",
"1301","台塑","77.06","3.82","1.91",
"1303","南亞","-","1.96","1.84",
"1304","台聚","26.03","0.00","1.21",
"1305","華夏","-","0.00","1.00",
"1307","三芳","12.20","4.51","2.17",
"1308","亞聚","13.71","3.92","1.11",
"1309","台達化","-","0.00","1.14",
"1310","台苯","36.94","0.00","1.23",
"1312","國喬","-","0.00","1.18",
"1313","聯成","-","1.21","0.95",
"1314","中石化","-","0.00","0.98",
"1315","達新","40.71","4.39","0.89",
"1316","上曜","41.50","0.00","0.68",
"1319","東陽","24.57","1.12","2.52",
"1321","大洋","-","0.00","1.94",
"1323","永裕","17.76","3.16","1.35",
"1324","地球","17.80","0.67","1.18",
"1325","恆大","20.83","2.07","1.91",
"1326","台化","-","1.77","1.77",
"1402","遠東新","36.48","2.61","2.02",
"1409","新纖","85.10","0.00","0.71",
"1410","南染","385.00","0.00","1.22",
"1414","東和","-","0.00","0.71",
"1416","廣豐","-","0.00","0.98",
"1417","嘉裕","34.26","0.00","0.72",
"1418","東華","29.75","0.00","1.35",
"1419","新紡","228.57","0.00","1.89",
"1423","利華","-","0.00","0.54",
"1432","大魯閣","-","0.00","0.92",
"1434","福懋","-","6.30","0.80",
"1435","中福","-","0.00","0.89",
"1436","華友聯","-","0.00","0.83",
"1437","勤益控","-","0.00","1.24",
"1438","三地開發","-","0.00","11.33",
"1439","雋揚","83.87","0.00","1.77",
"1440","南紡","-","0.00","0.80",
"1441","大東","-","0.00","0.98",
"1442","名軒","12.19","8.14","1.20",
"1443","立益物流","-","0.00","0.44",
"1444","力麗","-","0.00","0.72",
"1445","大宇","35.00","2.86","0.55",
"1446","宏和","34.74","0.00","0.57",
"1447","力鵬","-","0.00","1.32",
"1451","年興","14.36","2.98","0.84",
"1452","宏益","66.17","0.00","0.58",
"1453","大將","-","0.00","0.76",
"1454","台富","-","3.21","0.57",
"1455","集盛","-","0.00","1.07",
"1456","怡華","-","0.00","0.43",
"1457","宜進","-","0.00","0.55",
"1459","聯發","-","0.00","0.91",
"1460","宏遠","-","0.00","0.60",
"1463","強盛","-","0.00","0.97",
"1464","得力","-","0.00","0.54",
"1465","偉全","-","5.42","0.57",
"1466","聚隆","-","0.00","0.97",
"1467","南緯","-","0.00","0.74",
"1468","昶和","-","0.00","1.05",
"1469","理隆","-","0.00","0.91",
"1470","大統新創","15.42","0.00","1.00",
"1471","首利","-","0.00","2.70",
"1472","三洋實業","-","0.00","0.66",
"1473","台南","22.85","5.42","1.05",
"1474","弘裕","44.21","0.00","0.49",
"1475","業旺","-","0.00","1.42",
"1476","儒鴻","9.31","3.07","1.26",
"1477","聚陽","17.00","3.39","2.68",
"1503","士電","6.40","1.52","1.33",
"1504","東元","19.23","3.66","0.72",
"1506","正道","-","0.00","2.10",
"1507","永大","11.96","4.04","1.08",
"1512","瑞利","-","0.00","0.88",
"1513","中興電","22.88","4.52","1.27",
"1514","亞力","-","0.00","1.27",
"1515","力山","-","0.00","1.23",
"1516","川飛","-","0.00","1.48",
"1517","利奇","12.96","6.67","0.89",
"1519","華城","14.19","9.06","2.33",
"1521","大億","22.81","2.18","2.63",
"1522","堤維西","26.73","2.29","1.43",
"1523","開億","399.29","1.43","1.27",
"1524","耿鼎","-","2.07","1.12",
"1525","江申","20.30","1.68","1.70",
"1526","日馳","-","0.00","0.95",
"1527","鑽全","17.76","3.71","2.19",
"1528","恩德","-","1.35","0.78",
"1529","樂事綠能","-","0.00","0.69",
"1530","亞崴","50.00","4.71","1.57",
"1531","高林股","57.41","4.52","0.78",
"1532","勤美","4.44","0.95","1.26",
"1533","車王電","-","0.00","1.43",
"1535","中宇","13.60","4.48","2.61",
"1536","和大","-","0.00","1.32",
"1537","廣隆","19.25","0.91","1.84",
"1538","正峰","-","6.42","2.97",
"1539","巨庭","-","0.00","0.64",
"1540","喬福","8.99","10.33","1.85",
"1541","錩泰","9.85","0.00","1.66",
"1560","中砂","-","3.06","1.73",
"1583","程泰","-","3.86","1.25",
"1603","華電","10.23","0.00","0.95",
"1604","聲寶","2.61","0.00","0.59",
"1605","華新","-","0.00","0.63",
"1608","華榮","-","0.00","0.92",
"1609","大亞","-","0.00","0.65",
"1611","中電","88.89","2.50","1.74",
"1612","宏泰","99.62","2.01","0.86",
"1613","台一","-","0.00","0.78",
"1614","三洋電","42.87","0.96","1.89",
"1615","大山","25.10","1.99","0.98",
"1616","億泰","-","0.00","0.58",
"1617","榮星","-","0.00","0.57",
"1618","合機","-","0.92","0.54",
"1701","中化","50.54","0.86","1.64",
"1702","南僑","23.10","0.00","2.47",
"1704","榮化","11.78","5.26","1.66",
"1707","葡萄王","21.04","2.09","3.48",
"1708","東鹼","27.92","4.48","1.60",
"1709","和益","29.53","3.94","0.92",
"1710","東聯","46.85","3.95","1.56",
"1711","永光","138.80","0.58","2.53",
"1712","興農","19.58","5.67","1.09",
"1713","國化","-","0.88","0.79",
