"98年05月20日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","23.13","4.02","1.46",
"1102","亞泥","17.86","5.65","1.56",
"1103","嘉泥","-","0.00","0.77",
"1104","環泥","-","0.00","0.81",
"1108","幸福","-","0.00","0.72",
"1109","信大","40.21","2.07","0.68",
"1110","東泥","-","0.00","0.73",
"1201","味全","26.89","0.00","3.05",
"1203","味王","4.86","4.46","1.14",
"1210","大成","16.31","4.80","1.69",
"1213","大飲","55.29","0.00","0.82",
"1215","卜蜂","16.29","4.43","1.35",
"1216","統一","30.25","2.42","2.26",
"1217","愛之味","33.75","0.00","1.21",
"1218","泰山","-","0.00","0.85",
"1219","福壽","-","0.00","0.75",
"1220","台榮","-","0.00","0.76",
"1225","福懋油","-","0.00","0.83",
"1227","佳格","13.70","4.81","1.96",
"1229","聯華","143.64","3.80","0.87",
"1231","聯華食","14.22","5.93","0.79",
"1232","大統益","11.24","7.26","1.91",
"1233","天仁","17.94","4.73","2.11",
"1234","黑松","38.49","1.63","0.94",
"1235","興泰","-","0.84","2.82",
"1236","宏亞","10.42","6.23","1.10",
"1301","台塑","22.19","4.11","1.86",
"1303","南亞","-","2.34","1.58",
"1304","台聚","-","0.00","1.10",
"1305","華夏","-","0.00","1.05",
"1307","三芳","9.64","5.48","1.63",
"1308","亞聚","22.76","4.58","1.06",
"1309","台達化","-","0.00","0.80",
"1310","台苯","-","0.00","1.39",
"1312","國喬","-","0.00","1.02",
"1313","聯成","-","1.35","0.90",
"1314","中石化","-","0.00","0.86",
"1315","達新","11.89","5.04","0.84",
"1316","上曜","-","0.00","0.48",
"1319","東陽","25.10","1.63","1.79",
"1321","大洋","-","0.00","1.62",
"1323","永裕","14.62","5.26","0.80",
"1324","地球","20.63","0.77","1.04",
"1325","恆大","13.24","2.25","1.46",
"1326","台化","-","2.22","1.66",
"1402","遠東新","66.10","2.56","2.04",
"1409","新纖","-","0.00","0.84",
"1410","南染","-","0.00","1.09",
"1413","宏洲","-","0.00","0.46",
"1414","東和","-","0.00","0.50",
"1416","廣豐","-","0.00","0.85",
"1417","嘉裕","-","0.00","0.59",
"1418","東華","-","0.00","0.54",
