"98年10月08日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","27.73","3.61","1.64",
"1102","亞泥","16.38","5.72","1.55",
"1103","嘉泥","65.19","0.00","0.77",
"1104","環泥","116.43","0.00","0.81",
"1108","幸福","-","0.00","0.82",
"1109","信大","30.15","1.95","0.72",
"1110","東泥","-","0.00","0.81",
"1201","味全","39.04","0.00","4.35",
"1203","味王","5.26","3.92","1.34",
"1210","大成","16.22","4.83","1.80",
"1213","大飲","-","0.00","0.81",
"1215","卜蜂","18.90","4.31","1.40",
"1216","統一","25.03","2.39","2.30",
"1217","愛之味","46.43","0.00","1.25",
"1218","泰山","-","0.00","1.05",
"1219","福壽","1,195.00","0.00","0.93",
"1220","台榮","-","0.00","0.84",
"1225","福懋油","-","0.00","0.99",
"1227","佳格","14.30","4.41","2.07",
"1229","聯華","108.57","3.95","0.84",
"1231","聯華食","15.31","5.65","0.86",
"1232","大統益","11.08","6.39","2.31",
"1233","天仁","20.68","4.37","2.41",
"1234","黑松","38.64","1.76","0.97",
"1235","興泰","-","0.91","2.22",
"1236","宏亞","10.22","6.12","1.21",
"1301","台塑","40.12","3.78","2.14",
"1303","南亞","-","2.07","1.83",
"1304","台聚","800.00","0.00","1.08",
"1305","華夏","-","0.00","1.05",
"1307","三芳","10.93","5.05","1.99",
"1308","亞聚","21.12","4.23","1.08",
"1309","台達化","-","0.00","1.14",
"1310","台苯","-","0.00","1.24",
"1312","國喬","-","0.00","1.08",
"1313","聯成","-","1.28","0.94",
"1314","中石化","-","0.00","0.92",
"1315","達新","14.59","4.31","0.99",
"1316","上曜","-","0.00","0.65",
"1319","東陽","29.54","1.25","2.36",
"1321","大洋","-","0.00","2.23",
"1323","永裕","21.22","3.82","1.14",
"1324","地球","23.31","0.69","1.17",
"1325","恆大","18.97","2.09","1.95",
"1326","台化","2,110.00","1.90","1.86",
"1402","遠東新","45.88","2.56","2.09",
"1409","新纖","62.00","0.00","0.74",
"1410","南染","-","0.00","1.33",
"1413","宏洲","-","0.00","0.50",
"1414","東和","-","0.00","0.75",
"1416","廣豐","-","0.00","0.86",
"1417","嘉裕","-","0.00","0.66",
"1418","東華","-","0.00","1.26",
"1419","新紡","104.57","0.00","2.26",
"1423","利華","-","0.00","0.49",
"1432","大魯閣","-","0.00","0.71",
"1434","福懋","-","6.82","0.82",
"1435","中福","-","0.00","0.75",
"1436","華友聯","-","0.00","0.77",
"1437","勤益控","-","0.00","1.35",
"1438","三地開發","-","0.00","3.86",
"1439","雋揚","80.19","0.00","1.43",
"1440","南紡","-","0.00","0.87",
"1441","大東","-","0.00","1.02",
"1442","名軒","9.26","7.67","1.34",
"1443","立益物流","-","0.00","0.43",
"1444","力麗","-","0.00","0.68",
"1445","大宇","37.83","2.94","0.54",
"1446","宏和","43.00","0.00","0.58",
"1447","力鵬","-","0.00","1.25",
"1449","佳和","-","0.00","0.45",
"1451","年興","34.38","3.03","0.88",
"1452","宏益","-","0.00","0.55",
"1453","大將","-","0.00","0.77",
"1454","台富","-","3.26","0.57",
"1455","集盛","-","0.00","0.92",
"1456","怡華","-","0.00","0.36",
"1457","宜進","-","0.00","0.45",
"1459","聯發","-","0.00","0.94",
"1460","宏遠","-","0.00","0.63",
"1463","強盛","-","0.00","0.63",
"1464","得力","-","0.00","0.53",
"1465","偉全","18.42","5.24","0.58",
"1466","聚隆","-","0.00","0.93",
"1467","南緯","-","0.00","0.77",
"1468","昶和","-","0.00","1.03",
"1469","理隆","-","0.00","0.76",
"1470","大統新創","10.69","0.00","0.77",
"1471","首利","-","0.00","1.93",
"1472","三洋實業","-","0.00","0.62",
"1473","台南","17.26","6.34","0.89",
"1474","弘裕","56.09","0.00","0.48",
"1475","業旺","-","0.00","1.31",
"1476","儒鴻","9.36","3.05","1.30",
"1477","聚陽","20.41","3.37","2.92",
"1503","士電","6.78","1.46","1.38",
"1504","東元","19.93","3.53","0.77",
"1506","正道","-","0.00","1.94",
"1507","永大","12.32","4.43","1.01",
"1512","瑞利","-","0.00","0.76",
