"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","40.95","7.33","108","9.66","1.26","109/2",
"1102","亞泥","42.00","7.14","108","10.27","1.03","109/2",
"1103","嘉泥","15.75","6.35","108","20.19","0.47","109/2",
"1104","環泥","20.00","5.00","108","11.30","0.75","109/2",
"1108","幸福","11.40","1.32","108","15.83","1.03","109/2",
"1109","信大","18.90","5.82","108","7.00","0.97","109/2",
"1110","東泥","17.10","0.58","108","-","1.17","109/2",
"1201","味全","20.30","6.55","108","35.00","1.64","109/2",
"1203","味王","36.10","2.77","108","19.73","1.72","109/2",
"1210","大成","44.90","4.90","108","13.86","2.00","109/2",
"1213","大飲","8.40","0.00","108","-","0.85","109/2",
"1215","卜蜂","69.60","5.75","108","12.17","2.40","109/2",
"1216","統一","62.30","4.01","108","18.82","3.44","109/2",
"1217","愛之味","7.41","0.00","108","35.29","0.64","109/2",
"1218","泰山","21.95","4.10","108","15.35","1.64","109/2",
"1219","福壽","18.90","2.12","108","12.12","1.47","109/2",
"1220","台榮","11.95","5.02","108","13.13","0.94","109/2",
"1225","福懋油","31.65","4.11","108","20.96","2.27","109/2",
"1227","佳格","61.50","4.31","108","15.49","3.57","109/2",
"1229","聯華","39.90","8.02","108","16.15","1.60","109/2",
"1231","聯華食","42.30","4.96","108","13.22","2.06","109/2",
"1232","大統益","124.50","4.02","108","18.12","4.83","109/3",
"1233","天仁","36.20","4.42","108","39.35","2.29","109/2",
"1234","黑松","32.65","5.21","108","16.33","0.75","109/2",
"1235","興泰","25.10","4.38","108","26.99","0.78","109/2",
"1236","宏亞","13.50","2.22","108","71.05","0.90","109/2",
"1256","鮮活果汁-KY","279.00","2.22","108","19.04","4.76","109/2",
"1301","台塑","81.00","5.43","108","28.93","1.78","109/2",
"1303","南亞","60.80","3.62","108","31.50","1.56","109/2",
"1304","台聚","18.60","2.69","108","18.24","1.08","109/2",
"1305","華夏","22.40","4.46","108","17.78","1.43","109/2",
"1307","三芳","20.80","3.85","108","32.50","1.05","109/2",
"1308","亞聚","19.35","5.68","108","12.65","1.07","109/2",
"1309","台達化","33.60","1.79","108","19.88","2.44","109/2",
"1310","台苯","16.50","6.06","108","117.86","1.39","109/2",
"1312","國喬","23.05","0.00","108","14.32","0.87","109/2",
"1313","聯成","13.65","1.47","108","97.50","0.88","109/2",
"1314","中石化","8.73","3.44","108","22.97","0.41","109/2",
"1315","達新","66.60","5.48","108","2.33","1.00","109/2",
"1316","上曜","11.20","0.00","108","-","1.15","109/2",
"1319","東陽","38.30","4.70","108","17.17","1.08","109/2",
"1321","大洋","34.25","0.00","108","14.09","1.28","109/2",
"1323","永裕","32.60","4.91","108","9.45","1.47","109/2",
"1324","地球","9.88","3.04","108","70.57","0.78","109/2",
"1325","恆大","134.50","0.22","108","15.25","4.47","109/2",
"1326","台化","70.40","5.40","108","34.51","1.39","109/2",
"1337","再生-KY","7.10","0.00","108","-","0.29","109/2",
"1338","廣華-KY","53.40","6.55","108","19.85","0.77","109/2",
"1339","昭輝","42.25","4.73","108","20.51","0.93","109/2",
"1340","勝悅-KY","12.25","0.00","108","-","0.34","109/2",
"1341","富林-KY","58.70","8.52","108","10.85","2.76","109/2",
"1402","遠東新","26.20","5.73","108","15.78","0.71","109/2",
"1409","新纖","11.50","4.78","108","7.62","0.62","109/2",
"1410","南染","34.15","2.93","108","36.33","2.04","109/2",
"1413","宏洲","8.95","0.00","108","-","1.08","109/2",
"1414","東和","13.95","1.43","108","58.13","1.00","109/2",
"1416","廣豐","11.20","0.00","108","-","0.57","109/2",
"1417","嘉裕","10.65","4.69","108","7.45","0.71","109/2",
"1418","東華","8.00","0.00","108","-","0.85","109/2",
"1419","新紡","43.60","2.29","108","36.03","1.59","109/2",
"1423","利華","14.95","0.80","108","-","0.90","109/2",
"1432","大魯閣","22.70","17.62","108","-","3.69","109/2",
"1434","福懋","31.40","7.96","108","12.66","0.93","109/2",
"1435","中福","21.30","0.00","108","-","3.03","109/2",
"1436","華友聯","37.70","6.63","108","14.67","1.41","109/2",
"1437","勤益控","23.80","4.62","108","18.03","0.77","109/2",
"1438","三地開發","11.85","0.00","108","28.90","2.14","109/2",
"1439","雋揚","26.20","19.08","108","154.12","1.04","109/2",
"1440","南紡","13.00","1.54","108","-","0.89","109/2",
"1441","大東","7.90","0.00","108","-","0.89","109/2",
"1442","名軒","18.95","5.22","108","41.20","1.21","109/2",
"1443","立益物流","9.25","0.00","108","-","1.10","109/2",
"1444","力麗","13.20","0.00","108","-","1.28","109/2",
"1445","大宇","10.25","1.95","108","-","0.83","109/2",
"1446","宏和","34.85","0.86","108","-","3.22","109/2",
"1447","力鵬","7.82","0.00","108","-","0.75","109/2",
"1449","佳和","12.95","0.00","108","-","2.20","109/2",
"1451","年興","16.10","0.00","108","-","0.45","109/2",
"1452","宏益","15.50","7.74","108","28.70","0.85","109/3",
"1453","大將","8.54","2.34","108","-","0.67","109/2",
"1454","台富","8.53","3.05","108","-","0.70","109/2",
"1455","集盛","8.00","0.00","108","-","0.70","109/2",
"1456","怡華","9.60","0.00","108","320.00","0.75","109/2",
"1457","宜進","14.05","7.12","108","6.27","0.70","109/2",
"1459","聯發","8.20","0.00","108","-","0.97","109/2",
"1460","宏遠","9.61","0.00","108","-","1.07","109/2",
"1463","強盛新","12.10","4.96","108","25.21","0.93","109/2",
"1464","得力","18.10","8.29","108","64.64","1.47","109/2",
"1465","偉全","12.90","11.63","108","-","0.77","109/2",
"1466","聚隆","23.35","0.00","108","-","1.74","109/2",
"1467","南緯","18.75","0.00","108","-","1.70","109/2",
"1468","昶和","12.20","0.00","108","58.10","1.64","109/2",
"1470","大統新創","17.80","4.49","108","37.87","1.65","109/2",
"1471","首利","5.00","0.00","108","-","1.37","109/2",
"1472","三洋實業","10.85","0.00","108","-","2.02","109/2",
"1473","台南","17.65","2.83","108","-","0.72","109/2",
"1474","弘裕","12.55","0.00","108","19.61","0.86","109/2",
"1475","業旺","20.90","0.00","108","-","5.51","109/2",
"1476","儒鴻","388.00","2.84","108","28.51","6.47","109/2",
"1477","聚陽","185.50","2.70","108","22.14","4.67","109/2",
"1503","士電","49.80","3.21","108","15.47","1.07","109/2",
"1504","東元","29.95","3.31","108","17.31","0.94","109/2",
"1506","正道","10.45","0.00","108","-","1.78","109/2",
"1507","永大","65.00","3.38","108","21.38","2.48","109/2",
"1512","瑞利","4.80","0.00","108","-","5.27","109/2",
"1513","中興電","49.60","2.42","108","27.56","2.72","109/2",
"1514","亞力","27.65","4.34","108","17.17","1.85","109/2",
"1515","力山","79.30","3.78","108","25.09","4.67","109/2",
"1516","川飛","22.15","1.76","108","29.93","1.87","109/2",
"1517","利奇","15.00","1.33","108","-","1.11","109/2",
"1519","華城","51.30","1.95","108","29.15","4.19","109/2",
"1521","大億","53.50","7.48","108","19.31","2.44","109/2",
"1522","堤維西","21.00","6.67","108","22.34","1.06","109/2",
"1524","耿鼎","9.39","4.26","108","18.78","0.74","109/2",
"1525","江申","64.10","3.12","108","17.00","1.19","109/2",
"1526","日馳","50.70","1.58","108","22.04","2.90","109/2",
"1527","鑽全","38.60","3.11","108","19.59","1.37","109/2",
"1528","恩德","8.01","1.25","108","-","0.74","109/2",
"1529","樂事綠能","14.45","3.46","108","26.27","1.35","109/2",
"1530","亞崴","30.00","5.00","108","8.38","0.95","109/2",
"1531","高林股","11.25","1.78","108","-","0.59","109/2",
"1532","勤美","33.15","2.78","108","78.93","1.13","109/2",
"1533","車王電","31.25","1.60","108","44.01","1.28","109/2",
"1535","中宇","33.05","3.63","108","24.12","1.41","109/3",
"1536","和大","88.90","2.25","108","58.49","3.66","109/2",
"1537","廣隆","137.50","7.27","108","12.51","3.11","109/2",
"1538","正峰","3.39","0.00","108","-","0.94","109/2",
"1539","巨庭","19.60","4.08","108","57.65","1.00","109/2",
"1540","喬福","14.75","6.78","108","-","0.94","109/2",
"1541","錩泰","51.70","0.00","108","10.98","2.73","109/2",
"1558","伸興","137.00","6.42","108","12.02","1.85","109/2",
"1560","中砂","58.40","4.79","108","14.82","1.92","109/3",
"1568","倉佑","16.50","3.03","108","-","1.16","109/2",
"1582","信錦","86.00","5.23","108","10.70","1.90","109/3",
"1583","程泰","59.30","5.06","108","13.15","1.38","109/2",
"1587","吉茂","25.90","1.93","108","17.38","1.40","109/2",
"1589","永冠-KY","90.90","0.55","108","29.04","1.30","109/2",
"1590","亞德客-KY","727.00","0.65","108","45.98","7.42","109/2",
"1592","英瑞-KY","10.50","0.00","108","-","0.56","109/2",
"1598","岱宇","135.00","0.82","108","45.45","5.58","109/2",
"1603","華電","28.30","1.77","108","19.12","0.88","109/2",
"1604","聲寶","23.35","6.42","108","19.96","1.43","109/2",
"1605","華新","18.00","2.83","108","14.75","0.80","109/2",
"1608","華榮","11.35","5.81","108","21.83","0.79","109/2",
"1609","大亞","20.45","1.47","108","15.73","1.63","109/2",
"1611","中電","10.85","11.06","108","5.14","0.86","109/2",
"1612","宏泰","15.05","3.32","108","30.10","1.03","109/2",
"1614","三洋電","35.05","2.37","108","29.70","1.78","109/2",
"1615","大山","21.15","9.46","108","9.20","1.31","109/2",
"1616","億泰","5.44","0.00","108","-","0.67","109/2",
"1617","榮星","13.10","2.29","108","16.17","1.13","109/2",
"1618","合機","12.00","2.50","108","18.18","0.72","109/2",
"1626","艾美特-KY","22.40","4.46","108","17.78","1.02","109/2",
"1701","中化","23.35","3.43","108","13.58","1.08","109/2",
"1702","南僑","43.05","4.65","108","12.26","1.90","109/2",
"1707","葡萄王","166.00","3.92","108","17.64","3.88","109/2",
"1708","東鹼","22.20","7.21","108","25.52","0.81","109/2",
"1709","和益","14.15","3.53","108","21.44","0.99","109/2",
"1710","東聯","16.75","1.79","108","-","1.17","109/2",
"1711","永光","16.30","1.84","108","37.05","1.16","109/2",
"1712","興農","19.80","6.57","108","12.77","1.21","109/2",
"1713","國化","18.10","3.20","108","47.63","1.21","109/2",
"1714","和桐","10.80","0.00","108","5.84","0.88","109/2",
"1717","長興","33.85","4.14","108","21.16","2.11","109/2",
"1718","中纖","8.56","0.00","108","-","0.52","109/2",
"1720","生達","36.70","4.09","108","14.39","1.75","109/2",
"1721","三晃","10.05","0.00","108","3.79","0.76","109/2",
"1722","台肥","50.80","4.33","108","19.39","0.99","109/2",
"1723","中碳","92.20","5.42","108","23.46","3.56","109/2",
"1724","台硝","12.70","3.94","108","30.98","0.83","109/2",
"1725","元禎","14.15","5.72","108","15.05","0.80","109/2",
"1726","永記","70.10","4.56","108","14.88","1.39","109/2",
"1727","中華化","10.70","1.87","108","-","0.92","109/2",
"1730","花仙子","71.40","5.27","108","17.12","2.94","109/2",
"1731","美吾華","17.65","3.40","108","17.48","1.32","109/2",
"1732","毛寶","24.45","0.00","108","24.45","2.17","109/2",
"1733","五鼎","24.20","4.59","108","23.27","1.51","109/2",
"1734","杏輝","33.30","0.60","108","92.50","2.09","109/2",
"1735","日勝化","16.95","3.83","108","30.82","1.23","109/2",
"1736","喬山","67.50","2.07","108","26.06","2.51","109/2",
"1737","臺鹽","32.65","4.59","108","21.20","1.09","109/2",
"1760","寶齡富錦","112.50","1.60","108","126.40","7.17","109/2",
"1762","中化生","63.80","1.25","108","10.72","2.08","109/2",
"1773","勝一","99.40","4.23","108","16.24","3.31","109/3",
"1776","展宇","15.60","5.45","108","31.20","1.17","109/2",
"1783","和康生","22.35","3.49","108","26.93","1.88","109/2",
"1786","科妍","65.10","2.86","108","30.42","2.82","109/2",
"1789","神隆","28.75","0.94","108","82.14","2.19","109/2",
"1795","美時","80.80","0.00","108","25.81","2.51","109/2",
"1802","台玻","12.95","0.00","108","-","0.99","109/2",
"1805","寶徠","9.80","0.00","108","-","1.54","109/2",
"1806","冠軍","6.09","0.00","108","-","0.49","109/2",
"1808","潤隆","63.20","4.75","108","30.68","4.08","109/2",
"1809","中釉","11.50","1.74","108","-","0.66","109/2",
"1810","和成","9.03","0.00","108","25.80","0.59","109/2",
"1817","凱撒衛","30.50","5.61","108","11.69","1.36","109/2",
"1903","士紙","67.50","0.00","108","-","7.42","109/2",
"1904","正隆","33.15","3.62","108","11.59","1.57","109/2",
"1905","華紙","9.27","0.00","108","-","0.69","109/2",
"1906","寶隆","14.60","3.42","108","27.04","0.60","109/2",
"1907","永豐餘","20.10","3.48","108","9.48","0.87","109/2",
"1909","榮成","16.35","1.83","108","36.33","0.95","109/2",
"2002","中鋼","20.60","2.43","108","-","1.11","109/2",
"2006","東和鋼鐵","29.85","4.52","108","14.70","1.25","109/2",
"2007","燁興","6.76","0.00","108","-","0.71","109/2",
"2008","高興昌","13.25","0.00","108","-","1.11","109/2",
"2009","第一銅","9.45","0.00","108","-","0.96","109/2",
"2010","春源","11.05","2.71","108","24.56","0.72","109/2",
"2012","春雨","16.15","7.43","108","14.17","1.30","109/2",
"2013","中鋼構","30.25","2.68","108","11.59","1.29","109/3",
"2014","中鴻","10.00","0.00","108","-","1.04","109/3",
"2015","豐興","57.10","5.25","108","13.86","1.78","109/3",
"2017","官田鋼","8.17","0.00","108","-","0.75","109/2",
"2020","美亞","16.15","11.46","108","12.62","1.27","109/2",
"2022","聚亨","5.10","0.00","108","-","0.61","109/2",
"2023","燁輝","10.15","0.00","108","-","0.78","109/2",
"2024","志聯","14.80","2.36","108","-","1.30","109/2",
"2025","千興","2.75","0.00","108","-","1.65","109/2",
"2027","大成鋼","24.10","4.98","108","-","1.28","109/2",
"2028","威致","10.35","0.00","108","19.90","1.35","109/2",
"2029","盛餘","18.35","0.82","108","-","0.69","109/2",
"2030","彰源","10.30","4.95","108","42.92","0.77","109/3",
"2031","新光鋼","31.85","2.54","108","49.00","1.66","109/2",
"2032","新鋼","9.89","3.54","108","23.00","0.78","109/2",
"2033","佳大","9.56","2.09","108","19.12","0.77","109/2",
"2034","允強","23.10","6.49","108","21.39","1.33","109/3",
"2038","海光","9.74","0.00","108","-","0.62","109/2",
"2049","上銀","257.00","0.82","108","58.54","3.34","109/3",
"2059","川湖","286.00","2.80","108","19.67","2.58","109/2",
"2062","橋椿","24.05","0.42","108","-","0.78","109/3",
"2069","運錩","14.75","3.39","108","-","0.75","109/2",
"2101","南港","40.20","3.11","108","32.68","3.10","109/2",
"2102","泰豐","20.15","0.00","108","-","1.26","109/2",
"2103","台橡","20.45","2.44","108","-","1.22","109/3",
"2104","國際中橡","20.10","1.00","108","-","0.67","109/2",
"2105","正新","36.70","2.72","108","118.39","1.64","109/2",
"2106","建大","32.35","2.47","108","55.78","1.58","109/2",
"2107","厚生","20.05","4.09","108","8.99","0.65","109/2",
"2108","南帝","72.30","2.90","108","26.20","4.45","109/2",
"2109","華豐","11.20","0.00","108","44.80","1.35","109/2",
"2114","鑫永銓","81.80","6.11","108","15.04","2.65","109/2",
"2115","六暉-KY","41.80","6.46","108","6.65","1.48","109/2",
"2201","裕隆","35.05","0.00","108","-","1.19","109/2",
"2204","中華","44.55","0.00","108","-","0.62","109/2",
"2206","三陽工業","22.65","4.46","108","17.56","1.34","109/2",
"2207","和泰車","636.00","2.20","108","26.86","6.14","109/2",
"2208","台船","24.55","0.00","108","-","1.96","109/2",
"2227","裕日車","248.00","8.58","108","12.70","4.52","109/2",
"2228","劍麟","78.70","6.35","108","16.74","1.71","109/2",
"2231","為升","163.00","4.42","108","43.94","6.68","109/2",
"2233","宇隆","80.20","4.11","108","17.40","1.93","109/2",
"2236","百達-KY","16.65","2.46","108","22.81","0.67","109/2",
"2239","英利-KY","80.20","3.12","108","27.56","0.94","109/2",
"2241","艾姆勒","51.60","1.71","108","81.90","3.67","109/2",
"2243","宏旭-KY","10.70","0.00","108","-","0.64","109/2",
"2247","汎德永業","248.50","3.40","108","20.40","2.11","109/2",
"2301","光寶科","46.50","6.88","108","10.38","1.51","109/3",
"2302","麗正","19.25","0.00","108","-","2.01","109/2",
"2303","聯電","29.80","2.68","108","16.93","1.68","109/3",
"2305","全友","7.68","0.00","108","192.00","0.73","109/2",
"2308","台達電","188.00","2.66","108","21.10","3.48","109/3",
"2312","金寶","10.80","2.87","108","49.09","1.01","109/2",
"2313","華通","43.75","2.74","108","10.78","2.02","109/2",
"2314","台揚","22.05","0.00","108","-","1.97","109/2",
"2316","楠梓電","29.05","1.72","108","13.03","0.82","109/2",
"2317","鴻海","78.30","5.36","108","10.50","0.93","109/2",
"2321","東訊","9.40","0.00","108","-","9.89","109/2",
"2323","中環","8.03","2.49","108","-","0.50","109/2",
"2324","仁寶","18.75","6.40","108","12.76","0.80","109/2",
"2327","國巨*","377.50","3.46","108","21.68","2.93","109/2",
"2328","廣宇","17.30","5.78","108","11.77","0.87","109/2",
"2329","華泰","11.10","1.35","108","222.00","1.08","109/2",
"2330","台積電","441.00","2.15","108","25.14","6.65","109/2",
"2331","精英","18.00","0.00","108","37.50","0.92","109/2",
"2332","友訊","18.90","0.00","108","-","1.51","109/2",
"2337","旺宏","31.80","3.74","108","11.95","1.70","109/3",
"2338","光罩","28.15","3.55","108","35.19","2.04","109/2",
"2340","台亞","23.00","4.35","108","17.04","1.24","109/2",
"2342","茂矽","27.00","0.00","108","-","2.51","109/2",
"2344","華邦電","17.60","0.57","108","70.40","1.18","109/2",
"2345","智邦","209.50","2.95","108","23.36","10.21","109/2",
"2347","聯強","42.70","6.09","108","9.98","1.51","109/2",
"2348","海悅","89.80","4.82","108","9.44","3.91","109/2",
"2349","錸德","10.45","0.00","108","-","2.06","109/2",
"2351","順德","62.60","2.88","108","38.17","2.11","109/2",
"2352","佳世達","19.05","3.94","108","13.23","1.14","109/2",
"2353","宏碁","23.90","3.26","108","21.93","1.29","109/2",
"2354","鴻準","51.10","4.89","108","11.26","0.76","109/2",
"2355","敬鵬","30.20","3.31","108","28.76","0.80","109/2",
"2356","英業達","22.50","5.78","108","11.31","1.46","109/2",
"2357","華碩","243.00","5.76","108","12.47","1.05","109/2",
"2358","廷鑫","14.60","1.37","108","60.83","1.10","109/2",
"2359","所羅門","18.35","4.36","108","17.48","0.70","109/2",
"2360","致茂","140.50","2.14","108","27.55","4.11","109/2",
"2362","藍天","29.10","1.37","108","42.79","0.46","109/2",
"2363","矽統","11.30","15.40","108","-","0.84","109/2",
"2364","倫飛","3.86","0.00","108","-","3.19","109/2",
"2365","昆盈","10.75","3.91","108","14.33","0.82","109/2",
"2367","燿華","21.40","3.74","108","37.54","1.29","109/2",
"2368","金像電","44.85","0.00","108","15.52","2.94","109/2",
"2369","菱生","10.80","0.00","108","-","0.81","109/2",
"2371","大同","20.45","0.00","108","10.82","1.34","109/2",
"2373","震旦行","84.30","7.12","108","15.11","3.08","109/2",
"2374","佳能","13.05","2.30","108","-","0.63","109/2",
"2375","凱美","48.60","1.03","108","15.28","1.21","109/2",
"2376","技嘉","71.60","3.07","108","14.89","1.89","109/2",
"2377","微星","117.50","3.57","108","15.56","3.24","109/2",
"2379","瑞昱","353.50","3.11","108","24.98","7.18","109/2",
"2380","虹光","6.17","0.00","108","-","0.94","109/2",
"2382","廣達","73.30","5.05","108","15.97","2.19","109/2",
"2383","台光電","145.50","3.96","108","12.59","3.12","109/3",
"2385","群光","87.70","6.73","108","11.54","2.53","109/2",
"2387","精元","65.00","1.54","108","40.37","2.01","109/2",
"2388","威盛","37.00","0.00","108","-","5.41","109/2",
"2390","云辰","15.70","0.00","108","19.87","1.43","109/2",
"2392","正崴","40.60","6.16","108","9.23","0.94","109/2",
"2393","億光","38.90","3.60","108","17.84","1.04","109/2",
"2395","研華","292.50","3.01","108","31.18","6.96","109/3",
"2397","友通","66.60","7.51","108","15.38","2.70","109/2",
"2399","映泰","14.70","0.00","108","36.75","1.29","109/2",
"2401","凌陽","14.35","2.09","108","-","1.07","109/2",
"2402","毅嘉","17.60","2.84","108","39.11","0.97","109/2",
"2404","漢唐","200.00","6.50","108","11.88","4.91","109/2",
