"95年06月30日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.39","5.04","1.17",
"1102","亞泥","8.24","8.23","1.06",
"1103","嘉泥","4.23","0.00","0.92",
"1104","環泥","10.04","9.78","0.52",
"1107","建台","2.49","0.00","1.33",
"1108","幸福","13.80","3.69","0.73",
"1109","信大","7.55","4.69","0.74",
"1110","東泥","15.32","3.47","0.50",
"1201","味全","19.54","0.00","1.71",
"1203","味王","-","0.00","0.77",
"1210","大成","8.89","2.21","1.00",
"1213","大飲","345.00","0.00","1.02",
"1215","卜蜂","28.18","0.00","0.46",
"1216","統一","34.39","1.28","2.13",
"1217","愛之味","18.81","0.00","0.62",
"1218","泰山","-","0.00","0.60",
"1219","福壽","26.78","3.11","0.39",
"1220","台榮","42.78","0.00","0.80",
"1225","福懋油","-","0.00","0.42",
"1227","佳格","15.94","5.88","1.14",
"1229","聯華","10.46","4.10","0.74",
"1231","聯華食","78.67","5.30","0.65",
"1232","大統益","9.11","8.65","1.25",
"1233","天仁","19.94","4.82","2.34",
"1234","黑松","82.78","1.68","0.86",
"1235","興泰","115.83","8.63","1.05",
"1236","宏亞","10.03","9.76","1.27",
"1301","台塑","10.70","8.96","1.51",
"1303","南亞","10.34","7.75","1.63",
"1304","台聚","13.97","7.71","0.68",
"1305","華夏","-","0.00","0.64",
"1307","三芳","10.95","6.17","1.11",
"1308","亞聚","10.95","6.30","0.74",
"1309","台達化","54.85","0.00","0.49",
"1310","台苯","-","0.00","1.21",
"1311","福聚","10.47","8.42","1.21",
"1312","國喬","14.26","0.00","0.76",
"1313","聯成","12.05","7.55","0.74",
"1314","中石化","6.30","0.00","0.72",
"1315","達新","13.65","5.63","0.83",
"1316","上曜","20.79","0.00","0.36",
"1319","東陽","11.34","4.92","1.67",
"1321","大洋","7.60","5.31","1.17",
"1323","永裕","67.58","4.32","0.65",
"1324","地球","34.38","8.31","0.59",
"1325","恆大","23.18","1.96","0.77",
"1326","台化","9.23","11.00","1.38",
"1402","遠東新","13.09","6.05","1.38",
"1409","新纖","48.14","0.00","0.59",
"1410","南染","-","0.00","0.54",
"1413","宏洲","-","0.00","0.31",
"1414","東和","-","0.00","0.60",
"1416","廣豐","-","0.00","0.52",
"1417","嘉裕","-","0.00","0.54",
"1418","東華","-","0.00","0.49",
"1419","新紡","38.33","1.98","1.67",
"1423","利華","32.73","0.00","0.36",
"1432","大魯閣","-","0.00","0.91",
"1434","福懋","11.01","7.08","0.70",
"1435","中福","91.82","0.00","1.25",
"1436","華友聯","-","0.00","0.74",
"1437","勤益控","-","0.00","1.21",
"1438","三地開發","-","0.00","0.67",
"1439","雋揚","366.67","1.82","0.75",
"1440","南紡","370.50","0.00","0.51",
"1441","大東","-","0.00","0.53",
"1442","名軒","27.30","0.00","0.57",
"1443","立益物流","-","0.00","0.41",
"1444","力麗","-","0.00","0.39",
"1445","大宇","-","0.00","0.43",
"1446","宏和","-","0.00","0.35",
"1447","力鵬","202.00","0.00","0.51",
"1449","佳和","-","0.00","0.50",
"1451","年興","7.20","8.65","0.87",
"1452","宏益","-","0.00","0.47",
"1453","大將","-","0.00","0.35",
"1454","台富","-","0.00","0.47",
"1455","集盛","-","1.68","0.50",
"1456","怡華","-","0.00","0.38",
"1457","宜進","-","0.00","0.35",
"1459","聯發","-","10.19","0.52",
"1460","宏遠","-","2.67","0.52",
"1463","強盛","219.00","3.42","0.41",
"1464","得力","-","2.98","0.47",
"1465","偉全","7.42","8.56","0.51",
"1466","聚隆","6.64","0.00","0.64",
"1467","南緯","9.00","2.14","0.85",
"1468","昶和","151.67","0.00","1.17",
"1469","理隆","-","10.57","0.73",
"1470","大統新創","400.00","0.00","0.45",
"1471","首利","14.21","3.61","2.03",
"1472","三洋實業","-","0.00","0.34",
"1473","台南","8.53","7.45","1.52",
"1474","弘裕","8.58","6.07","0.65",
"1475","業旺","-","0.00","2.16",
"1476","儒鴻","6.76","12.71","0.96",
"1477","聚陽","9.67","7.62","2.60",
"1503","士電","25.76","3.53","1.68",
"1504","東元","12.12","0.00","0.62",
"1506","正道","96.40","0.00","0.87",
"1507","永大","15.25","3.28","0.95",
"1512","瑞利","28.75","6.76","0.83",
"1513","中興電","10.33","5.96","1.47",
"1514","亞力","17.32","3.12","0.52",
"1515","力山","-","8.57","0.70",
"1516","川飛","342.00","0.00","0.41",
"1517","利奇","-","2.65","0.54",
"1519","華城","16.43","0.00","0.97",
"1520","復盛","9.74","9.28","1.74",
"1521","大億","9.91","9.07","1.51",
"1522","堤維西","-","0.00","1.40",
"1523","開億","16.08","4.11","0.86",
"1524","耿鼎","33.54","3.73","1.25",
"1525","江申","7.61","6.44","0.87",
"1526","日馳","-","0.00","0.60",
"1527","鑽全","8.58","9.25","2.00",
"1528","恩德","10.43","3.37","0.94",
"1529","樂事綠能","14.19","0.00","0.49",
"1530","亞崴","9.91","7.14","2.75",
"1531","高林股","7.76","9.11","1.02",
"1532","勤美","16.79","5.28","2.05",
"1533","車王電","47.67","2.10","1.67",
"1535","中宇","9.73","6.12","1.21",
"1536","和大","16.39","5.05","2.85",
"1537","廣隆","25.79","2.18","1.41",
"1538","正峰","13.35","6.44","2.50",
"1539","巨庭","-","0.00","0.56",
"1540","喬福","9.72","5.80","1.44",
"1541","錩泰","-","0.00","0.84",
"1560","中砂","30.57","1.94","4.72",
"1601","台光","-","0.00","1.13",
"1603","華電","25.50","0.00","0.53",
"1604","聲寶","-","17.86","0.59",
"1605","華新","14.95","0.00","0.84",
"1606","歌林","20.78","0.00","0.76",
"1608","華榮","8.19","0.00","0.60",
"1609","大亞","10.23","3.33","0.68",
"1611","中電","18.27","5.12","1.37",
"1612","宏泰","7.60","5.95","0.90",
"1613","台一","15.35","0.00","0.60",
"1614","三洋電","17.76","5.56","1.57",
"1615","大山","16.54","0.00","0.57",
"1616","億泰","16.36","3.01","0.68",
"1617","榮星","47.62","2.00","0.72",
"1618","合機","18.24","17.78","0.47",
"1701","中化","95.00","13.16","0.82",
"1702","南僑","-","0.00","0.57",
"1704","榮化","8.14","8.75","1.27",
"1707","葡萄王","10.21","6.06","0.81",
"1708","東鹼","13.29","6.19","0.74",
