"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.00","5.22","1.13",
"1102","亞泥","7.98","8.49","1.02",
"1103","嘉泥","4.04","0.00","0.88",
"1104","環泥","9.91","9.91","0.51",
"1107","建台","2.28","0.00","1.22",
"1108","幸福","13.46","3.78","0.72",
"1109","信大","7.38","4.81","0.72",
"1110","東泥","15.11","3.52","0.50",
"1201","味全","20.00","0.00","1.75",
"1203","味王","-","0.00","0.73",
"1210","大成","8.40","2.33","0.95",
"1213","大飲","345.00","0.00","1.02",
"1215","卜蜂","27.94","0.00","0.46",
"1216","統一","33.78","1.30","2.09",
"1217","愛之味","18.67","0.00","0.62",
"1218","泰山","-","0.00","0.58",
"1219","福壽","26.78","3.11","0.39",
"1220","台榮","41.78","0.00","0.78",
"1225","福懋油","-","0.00","0.41",
"1227","佳格","15.68","5.98","1.12",
"1229","聯華","9.93","4.32","0.70",
"1231","聯華食","78.08","5.34","0.65",
"1232","大統益","8.92","8.84","1.22",
"1233","天仁","18.85","5.10","2.21",
"1234","黑松","78.89","1.76","0.82",
"1235","興泰","115.83","8.63","1.05",
"1236","宏亞","9.89","9.89","1.25",
"1301","台塑","10.60","9.04","1.50",
"1303","南亞","9.95","8.05","1.57",
"1304","台聚","14.08","7.65","0.68",
"1305","華夏","-","0.00","0.63",
"1307","三芳","11.01","6.13","1.11",
"1308","亞聚","10.86","6.35","0.74",
"1309","台達化","53.85","0.00","0.48",
"1310","台苯","-","0.00","1.21",
"1311","福聚","10.16","8.67","1.17",
"1312","國喬","13.89","0.00","0.74",
"1313","聯成","11.88","7.66","0.73",
"1314","中石化","5.93","0.00","0.68",
"1315","達新","12.69","6.06","0.77",
"1316","上曜","20.58","0.00","0.35",
"1319","東陽","11.28","4.94","1.66",
"1321","大洋","7.30","5.52","1.12",
"1323","永裕","67.42","4.33","0.65",
"1324","地球","34.29","8.33","0.58",
"1325","恆大","23.41","1.94","0.78",
"1326","台化","9.06","11.20","1.36",
"1402","遠東新","12.72","6.23","1.34",
"1409","新纖","45.93","0.00","0.56",
"1410","南染","-","0.00","0.52",
"1413","宏洲","-","0.00","0.31",
"1414","東和","-","0.00","0.59",
"1416","廣豐","-","0.00","0.50",
"1417","嘉裕","-","0.00","0.54",
"1418","東華","-","0.00","0.48",
"1419","新紡","35.00","2.16","1.53",
"1423","利華","29.33","0.00","0.33",
"1432","大魯閣","-","0.00","0.96",
"1434","福懋","10.49","7.43","0.67",
"1435","中福","90.00","0.00","1.23",
"1436","華友聯","-","0.00","0.70",
"1437","勤益控","-","0.00","1.08",
"1438","三地開發","-","0.00","0.68",
"1439","雋揚","370.00","1.80","0.75",
"1440","南紡","366.50","0.00","0.51",
"1441","大東","-","0.00","0.53",
"1442","名軒","27.30","0.00","0.57",
"1443","立益物流","-","0.00","0.40",
"1444","力麗","-","0.00","0.38",
"1445","大宇","-","0.00","0.39",
"1446","宏和","-","0.00","0.34",
"1447","力鵬","197.00","0.00","0.49",
"1449","佳和","-","0.00","0.49",
"1451","年興","7.12","8.75","0.86",
"1452","宏益","-","0.00","0.44",
"1453","大將","-","0.00","0.40",
"1454","台富","-","0.00","0.41",
"1455","集盛","-","1.70","0.49",
"1456","怡華","-","0.00","0.39",
"1457","宜進","-","0.00","0.35",
"1459","聯發","-","10.04","0.53",
"1460","宏遠","-","2.73","0.51",
"1463","強盛","211.00","3.55","0.40",
"1464","得力","-","2.99","0.46",
"1465","偉全","7.34","8.65","0.51",
"1466","聚隆","6.84","0.00","0.66",
"1467","南緯","8.77","2.19","0.83",
"1468","昶和","149.44","0.00","1.15",
"1469","理隆","-","10.31","0.75",
"1470","大統新創","446.00","0.00","0.50",
"1471","首利","14.10","3.64","2.02",
"1472","三洋實業","-","0.00","0.34",
"1473","台南","8.41","7.56","1.49",
"1474","弘裕","8.44","6.17","0.64",
"1475","業旺","-","0.00","2.20",
"1476","儒鴻","7.10","12.10","1.01",
"1477","聚陽","9.50","7.76","2.55",
"1503","士電","24.24","3.75","1.58",
"1504","東元","11.36","0.00","0.58",
"1506","正道","96.00","0.00","0.86",
"1507","永大","15.08","3.31","0.94",
"1512","瑞利","29.44","6.60","0.85",
"1513","中興電","10.40","5.92","1.48",
"1514","亞力","17.19","3.14","0.52",
"1515","力山","-","8.62","0.69",
"1516","川飛","337.00","0.00","0.40",
"1517","利奇","-","2.63","0.54",
"1519","華城","16.11","0.00","0.95",
"1520","復盛","9.41","9.60","1.69",
"1521","大億","9.46","9.51","1.44",
"1522","堤維西","-","0.00","1.34",
"1523","開億","15.61","4.23","0.84",
"1524","耿鼎","33.23","3.76","1.23",
"1525","江申","7.55","6.49","0.87",
"1526","日馳","-","0.00","0.57",
"1527","鑽全","8.51","9.33","1.98",
"1528","恩德","10.31","3.41","0.93",
"1529","樂事綠能","13.86","0.00","0.48",
"1530","亞崴","9.73","7.27","2.70",
"1531","高林股","7.67","9.22","1.01",
"1532","勤美","15.93","5.56","1.94",
"1533","車王電","42.75","2.34","1.50",
"1535","中宇","9.29","6.41","1.16",
"1536","和大","16.20","5.11","2.82",
"1537","廣隆","24.94","2.25","1.36",
"1538","正峰","13.52","6.36","2.53",
"1539","巨庭","-","0.00","0.58",
"1540","喬福","9.15","6.15","1.35",
"1541","錩泰","-","0.00","0.79",
"1560","中砂","29.29","2.02","4.52",
"1601","台光","-","0.00","1.02",
"1603","華電","25.15","0.00","0.52",
"1604","聲寶","-","18.18","0.58",
"1605","華新","14.30","0.00","0.80",
"1606","歌林","20.10","0.00","0.74",
"1608","華榮","7.87","0.00","0.58",
"1609","大亞","9.94","3.43","0.66",
"1611","中電","18.22","5.13","1.36",
"1612","宏泰","7.43","6.08","0.88",
"1613","台一","15.31","0.00","0.60",
"1614","三洋電","15.79","6.25","1.39",
"1615","大山","15.87","0.00","0.55",
"1616","億泰","16.80","2.93","0.69",
"1617","榮星","42.14","2.26","0.64",
"1618","合機","17.81","18.21","0.46",
"1701","中化","90.00","13.89","0.78",
"1702","南僑","-","0.00","0.55",
"1704","榮化","7.83","9.09","1.22",
"1707","葡萄王","10.25","6.04","0.81",
"1708","東鹼","13.88","5.93","0.78",
"1709","和益","11.73","6.56","0.87",
"1710","東聯","8.03","16.63","1.26",
"1711","永光","23.75","4.39","0.83",
"1712","興農","14.52","3.28","0.50",
"1713","國化","8.79","5.32","0.63",
"1714","和桐","-","16.51","0.67",
"1715","萬洲","9.67","8.11","0.70",
"1716","永信","15.93","6.47","1.51",
"1717","長興","15.66","4.86","2.38",
"1718","中纖","-","0.00","0.58",
"1720","生達","8.48","8.67","1.07",
"1721","三晃","91.83","0.00","0.84",
"1722","台肥","27.55","3.15","1.09",
"1723","中碳","9.23","9.18","2.44",
"1724","台硝","33.04","3.95","1.29",
"1725","元禎","10.58","11.82","1.09",
"1726","永記","8.88","6.15","1.33",
"1727","中華化","11.15","8.44","0.74",
"1729","必翔","17.88","4.81","3.58",
"1730","花仙子","11.09","6.70","0.90",
"1731","美吾華","30.56","2.04","0.69",
"1732","毛寶","63.57","0.00","1.27",
"1733","五鼎","10.34","7.75","2.14",
"1734","杏輝","12.07","7.43","1.13",
"1735","日勝化","22.37","5.30","0.99",
"1736","喬山","16.94","2.59","5.54",
"1737","臺鹽","43.86","5.18","0.76",
"1802","台玻","13.97","4.80","1.15",
"1805","寶徠","-","0.00","1.33",
"1806","冠軍","7.49","0.00","0.45",
"1808","潤隆","3.08","0.00","1.25",
"1809","中釉","12.41","2.88","0.53",
"1810","和成","56.38","0.00","0.52",
"1902","台紙","-","0.00","0.44",
"1903","士紙","-","0.00","2.29",
"1904","正隆","17.87","5.09","0.66",
"1905","華紙","12.59","6.27","0.97",
"1906","寶隆","22.71","0.00","0.49",
"1907","永豐餘","12.14","7.04","0.86",
"1909","榮成","10.25","9.98","0.68",
"2002","中鋼","8.18","13.02","1.59",
"2006","東和鋼鐵","8.74","9.11","1.44",
"2007","燁興","-","0.00","0.67",
"2008","高興昌","-","0.00","1.05",
"2009","第一銅","10.25","2.87","0.90",
"2010","春源","10.18","11.93","0.82",
"2012","春雨","21.41","5.69","0.76",
"2013","中鋼構","12.20","2.26","0.75",
"2014","中鴻","-","9.87","1.72",
"2015","豐興","8.57","9.27","1.40",
"2017","官田鋼","-","0.00","0.64",
"2020","美亞","-","13.32","1.21",
"2022","聚亨","-","0.00","0.48",
"2023","燁輝","17.94","8.20","0.67",
"2024","志聯","-","0.00","0.44",
"2025","千興","-","0.00","0.95",
"2027","大成鋼","10.34","7.04","1.26",
"2028","威致","-","0.00","0.68",
"2029","盛餘","13.08","7.60","1.10",
"2030","彰源","9.94","11.39","0.97",
