"98年06月04日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","22.54","4.13","1.42",
"1102","亞泥","18.17","5.56","1.59",
"1103","嘉泥","-","0.00","0.75",
"1104","環泥","-","0.00","0.88",
"1108","幸福","-","0.00","0.80",
"1109","信大","40.92","2.04","0.69",
"1110","東泥","-","0.00","0.85",
"1201","味全","27.85","0.00","3.16",
"1203","味王","4.98","4.36","1.16",
"1210","大成","17.03","4.60","1.77",
"1213","大飲","56.65","0.00","0.84",
"1215","卜蜂","18.61","3.88","1.54",
"1216","統一","29.17","2.51","2.18",
"1217","愛之味","34.44","0.00","1.23",
"1218","泰山","-","0.00","1.21",
"1219","福壽","-","0.00","0.93",
"1220","台榮","-","0.00","0.79",
"1225","福懋油","-","0.00","1.05",
"1227","佳格","13.68","4.82","1.96",
"1229","聯華","145.91","3.74","0.89",
"1231","聯華食","14.46","5.83","0.80",
"1232","大統益","12.04","6.78","2.04",
"1233","天仁","20.30","4.18","2.39",
"1234","黑松","38.84","1.62","0.94",
"1235","興泰","-","0.89","2.64",
"1236","宏亞","10.84","5.99","1.14",
"1301","台塑","22.12","4.13","1.85",
"1303","南亞","-","2.35","1.57",
"1304","台聚","-","0.00","1.07",
"1305","華夏","-","0.00","1.04",
"1307","三芳","9.50","5.56","1.61",
"1308","亞聚","22.40","4.65","1.04",
"1309","台達化","-","0.00","0.81",
"1310","台苯","-","0.00","1.36",
"1312","國喬","-","0.00","1.06",
"1313","聯成","-","1.29","0.94",
"1314","中石化","-","0.00","0.95",
"1315","達新","12.40","4.83","0.88",
"1316","上曜","-","0.00","0.44",
"1319","東陽","20.37","2.00","1.45",
"1321","大洋","-","0.00","1.82",
"1323","永裕","15.06","5.11","0.82",
"1324","地球","19.84","0.80","1.00",
"1325","恆大","12.23","2.43","1.35",
"1326","台化","-","2.23","1.64",
"1402","遠東新","63.05","2.69","1.95",
"1409","新纖","-","0.00","0.97",
"1410","南染","-","0.00","1.10",
"1413","宏洲","-","0.00","0.46",
"1414","東和","-","0.00","0.80",
"1416","廣豐","-","0.00","0.87",
"1417","嘉裕","-","0.00","0.61",
"1418","東華","-","0.00","0.53",
"1419","新紡","541.67","0.00","2.25",
"1423","利華","-","0.00","0.43",
"1432","大魯閣","-","0.00","0.23",
"1434","福懋","14.32","6.20","0.93",
"1435","中福","-","0.00","0.74",
"1436","華友聯","-","0.00","0.78",
"1437","勤益控","-","0.00","0.93",
"1438","三地開發","-","0.00","2.61",
"1439","雋揚","56.15","0.00","1.00",
"1440","南紡","-","5.91","0.72",
"1441","大東","-","0.00","1.52",
"1442","名軒","10.34","0.00","1.45",
"1443","立益物流","-","0.00","0.44",
"1444","力麗","-","0.00","0.57",
"1445","大宇","22.57","2.95","0.54",
"1446","宏和","-","0.00","0.53",
"1447","力鵬","-","0.00","0.67",
"1449","佳和","-","0.00","0.41",
"1451","年興","99.17","4.20","0.64",
"1452","宏益","-","0.00","0.48",
"1453","大將","-","0.00","0.67",
"1454","台富","83.00","3.27","0.53",
"1455","集盛","-","5.52","0.52",
"1456","怡華","-","0.00","0.26",
"1457","宜進","-","0.00","0.44",
"1459","聯發","-","0.00","0.93",
"1460","宏遠","-","0.00","0.58",
"1463","強盛","-","0.00","0.60",
"1464","得力","-","0.00","0.47",
"1465","偉全","13.77","7.46","0.53",
"1466","聚隆","-","0.00","0.58",
"1467","南緯","-","0.00","0.64",
"1468","昶和","-","0.00","1.01",
"1469","理隆","-","0.00","0.81",
"1470","大統新創","9.89","0.00","0.77",
"1471","首利","-","0.00","1.28",
"1472","三洋實業","-","0.00","0.35",
"1473","台南","19.35","6.30","0.82",
"1474","弘裕","31.88","9.80","0.40",
"1475","業旺","-","0.00","0.66",
"1476","儒鴻","9.94","3.82","1.01",
"1477","聚陽","19.79","4.30","2.20",
"1503","士電","27.50","1.52","1.56",
"1504","東元","17.90","3.45","0.78",
"1506","正道","-","0.00","1.61",
"1507","永大","10.22","5.41","0.79",
"1512","瑞利","-","0.00","0.69",
"1513","中興電","19.51","4.96","1.16",
"1514","亞力","-","0.00","0.60",
"1515","力山","-","0.00","0.79",
"1516","川飛","13.08","0.00","1.97",
"1517","利奇","9.25","6.31","0.90",
"1519","華城","11.74","7.64","2.39",
"1521","大億","21.13","4.88","1.20",
"1522","堤維西","16.67","3.00","1.08",
"1523","開億","13.65","2.20","0.90",
"1524","耿鼎","18.51","3.06","0.73",
"1525","江申","10.86","4.38","0.64",
"1526","日馳","115.00","0.00","0.88",
"1527","鑽全","7.14","4.70","1.75",
"1528","恩德","32.07","1.62","0.63",
"1529","樂事綠能","-","0.00","0.54",
"1530","亞崴","8.73","5.07","1.24",
"1531","高林股","9.52","4.75","0.69",
"1532","勤美","57.21","1.55","1.42",
"1533","車王電","-","0.00","0.78",
"1535","中宇","13.29","4.40","2.66",
"1536","和大","-","14.16","1.08",
"1537","廣隆","-","1.58","1.17",
"1538","正峰","4.94","11.06","1.22",
"1539","巨庭","-","0.00","0.49",
"1540","喬福","7.51","9.19","1.79",
"1541","錩泰","10.42","0.00","0.93",
"1560","中砂","-","3.77","1.33",
"1583","程泰","26.10","3.65","1.25",
"1603","華電","18.29","0.00","0.75",
"1604","聲寶","3.30","0.00","0.72",
"1605","華新","-","0.00","0.64",
"1608","華榮","-","0.00","0.74",
"1609","大亞","-","0.00","0.58",
"1611","中電","19.42","4.48","0.94",
"1612","宏泰","106.82","2.21","0.80",
"1613","台一","-","0.00","0.62",
"1614","三洋電","40.86","0.94","2.04",
"1615","大山","27.50","2.67","0.80",
"1616","億泰","-","0.00","0.53",
"1617","榮星","-","0.00","0.51",
"1618","合機","-","0.85","0.94",
"1701","中化","256.25","0.98","1.50",
"1702","南僑","-","0.00","1.00",
"1704","榮化","9.87","6.62","1.29",
"1707","葡萄王","14.43","4.65","1.63",
"1708","東鹼","13.77","3.77","1.98",
"1709","和益","11.90","3.89","0.94",
"1710","東聯","28.35","4.46","1.42",
"1711","永光","250.00","0.00","1.31",
"1712","興農","15.00","4.80","1.25",
"1713","國化","268.75","0.93","0.75",
"1714","和桐","11.79","4.40","1.08",
"1715","萬洲","29.00","1.28","0.68",
"1716","永信","17.68","4.46","1.61",
"1717","長興","9.85","6.18","1.29",
"1718","中纖","-","0.00","0.66",
"1720","生達","14.06","5.59","1.59",
"1721","三晃","-","0.00","0.86",
"1722","台肥","64.67","3.15","2.10",
"1723","中碳","12.09","7.19","3.18",
"1724","台硝","17.17","6.41","0.85",
"1725","元禎","13.30","0.00","1.85",
"1726","永記","14.94","4.69","1.08",
"1727","中華化","14.69","4.82","1.24",
"1729","必翔","48.89","1.84","3.85",
"1730","花仙子","23.08","3.61","1.10",
"1731","美吾華","28.33","1.76","1.23",
"1732","毛寶","67.75","0.00","1.19",
"1733","五鼎","14.95","5.25","3.52",
"1734","杏輝","46.67","1.25","1.81",
"1735","日勝化","-","0.00","0.77",
"1736","喬山","-","1.66","1.16",
"1737","臺鹽","-","0.00","0.95",
"1773","勝一","9.37","7.52","0.98",
"1802","台玻","102.27","2.22","1.12",
"1805","寶徠","-","0.00","0.99",
"1806","冠軍","28.72","1.34","0.79",
"1808","潤隆","10.66","7.64","1.63",
"1809","中釉","17.55","0.00","0.62",
