"98年11月04日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","19.09","3.80","1.49",
"1102","亞泥","14.89","5.95","1.47",
"1103","嘉泥","38.11","0.00","0.73",
"1104","環泥","63.60","0.00","0.80",
"1108","幸福","-","0.00","0.78",
"1109","信大","34.83","1.98","0.70",
"1110","東泥","126.11","0.00","0.77",
"1201","味全","36.00","0.00","4.23",
"1203","味王","4.83","4.04","1.27",
"1210","大成","16.52","4.81","1.76",
"1213","大飲","-","0.00","0.80",
"1215","卜蜂","19.87","4.46","1.27",
"1216","統一","25.76","2.26","2.37",
"1217","愛之味","30.37","0.00","1.17",
"1218","泰山","-","0.00","1.23",
"1219","福壽","72.06","0.00","0.94",
"1220","台榮","-","0.00","0.83",
"1225","福懋油","-","0.00","1.07",
"1227","佳格","16.39","3.85","2.38",
"1229","聯華","70.00","3.90","0.82",
"1231","聯華食","11.43","5.32","0.88",
"1232","大統益","13.04","6.43","2.23",
"1233","天仁","18.43","4.11","2.43",
"1234","黑松","29.17","1.71","0.98",
"1235","興泰","-","0.93","2.24",
"1236","宏亞","11.34","6.08","1.17",
"1301","台塑","74.94","3.92","1.85",
"1303","南亞","-","2.06","1.75",
"1304","台聚","23.63","0.00","1.10",
"1305","華夏","-","0.00","1.00",
"1307","三芳","13.23","4.16","2.36",
"1308","亞聚","13.44","4.00","1.08",
"1309","台達化","-","0.00","1.17",
"1310","台苯","37.50","0.00","1.25",
"1312","國喬","-","0.00","1.28",
"1313","聯成","-","1.22","0.94",
"1314","中石化","-","0.00","1.03",
"1315","達新","40.54","4.41","0.88",
"1316","上曜","42.50","0.00","0.69",
"1319","東陽","24.79","1.10","2.54",
"1321","大洋","-","0.00","1.95",
"1323","永裕","14.67","3.82","1.11",
"1324","地球","17.50","0.68","1.16",
"1325","恆大","21.94","1.97","2.01",
"1326","台化","-","1.91","1.64",
"1402","遠東新","37.52","2.54","2.08",
"1409","新纖","85.80","0.00","0.71",
"1410","南染","392.50","0.00","1.24",
"1413","宏洲","-","0.00","0.62",
"1414","東和","-","0.00","0.86",
"1416","廣豐","-","0.00","0.90",
"1417","嘉裕","30.57","0.00","0.65",
"1418","東華","30.50","0.00","1.39",
"1419","新紡","227.50","0.00","1.88",
"1423","利華","-","0.00","0.52",
"1432","大魯閣","-","0.00","1.06",
"1434","福懋","-","6.55","0.77",
"1435","中福","-","0.00","1.12",
"1436","華友聯","-","0.00","0.80",
"1437","勤益控","-","0.00","1.34",
"1438","三地開發","-","0.00","16.00",
"1439","雋揚","80.65","0.00","1.70",
"1440","南紡","-","0.00","0.84",
"1441","大東","-","0.00","0.94",
"1442","名軒","11.74","8.45","1.16",
"1443","立益物流","-","0.00","0.48",
"1444","力麗","-","0.00","0.72",
"1445","大宇","34.90","2.87","0.54",
"1446","宏和","36.48","0.00","0.60",
"1447","力鵬","-","0.00","1.41",
"1449","佳和","-","0.00","0.55",
"1451","年興","14.49","2.95","0.85",
"1452","宏益","65.67","0.00","0.57",
"1453","大將","-","0.00","0.75",
"1454","台富","-","3.24","0.56",
"1455","集盛","-","0.00","1.15",
"1456","怡華","-","0.00","0.41",
"1457","宜進","-","0.00","0.52",
"1459","聯發","-","0.00","0.93",
"1460","宏遠","-","0.00","0.60",
"1463","強盛","-","0.00","0.65",
"1464","得力","-","0.00","0.56",
"1465","偉全","-","5.45","0.57",
"1466","聚隆","-","0.00","0.99",
"1467","南緯","-","0.00","0.75",
"1468","昶和","-","0.00","1.04",
"1469","理隆","-","0.00","0.71",
"1470","大統新創","12.13","0.00","0.79",
"1471","首利","-","0.00","2.38",
"1472","三洋實業","-","0.00","0.66",
"1473","台南","19.17","6.47","0.88",
"1474","弘裕","45.86","0.00","0.50",
"1475","業旺","-","0.00","1.50",
"1476","儒鴻","9.33","3.06","1.26",
"1477","聚陽","16.83","3.42","2.66",
"1503","士電","6.53","1.49","1.35",
"1504","東元","18.66","3.77","0.70",
"1506","正道","-","0.00","1.89",
"1507","永大","12.68","3.81","1.15",
"1512","瑞利","-","0.00","0.76",
"1513","中興電","24.24","4.27","1.34",
"1514","亞力","-","0.00","0.80",
"1515","力山","-","0.00","1.25",
"1516","川飛","-","0.00","1.40",
"1517","利奇","13.77","6.28","0.95",
"1519","華城","14.05","9.15","2.31",
"1521","大億","16.42","3.03","1.89",
"1522","堤維西","21.17","2.89","1.13",
"1523","開億","300.71","1.90","0.95",
"1524","耿鼎","-","2.61","0.89",
"1525","江申","12.65","2.70","1.06",
"1526","日馳","-","0.00","0.93",
"1527","鑽全","17.95","3.67","2.22",
"1528","恩德","-","1.30","0.81",
"1529","樂事綠能","-","0.00","0.74",
"1530","亞崴","46.15","5.10","1.45",
"1531","高林股","55.37","4.68","0.75",
"1532","勤美","4.48","0.94","1.27",
"1533","車王電","-","0.00","1.49",
"1535","中宇","12.87","4.74","2.47",
"1536","和大","-","0.00","1.11",
"1537","廣隆","20.63","0.85","1.97",
"1538","正峰","-","6.58","2.90",
"1539","巨庭","-","0.00","0.58",
"1540","喬福","8.82","10.53","1.82",
"1541","錩泰","9.22","0.00","1.56",
"1560","中砂","-","3.44","1.54",
"1583","程泰","-","4.09","1.18",
"1603","華電","9.63","0.00","0.89",
"1604","聲寶","2.54","0.00","0.57",
"1605","華新","-","0.00","0.63",
"1608","華榮","-","0.00","0.95",
"1609","大亞","-","0.00","0.66",
"1611","中電","93.52","2.38","1.83",
"1612","宏泰","101.92","1.96","0.88",
"1613","台一","-","0.00","0.69",
"1614","三洋電","44.40","0.93","1.96",
"1615","大山","20.40","2.45","0.80",
"1616","億泰","-","0.00","0.57",
"1617","榮星","-","0.00","0.58",
"1618","合機","-","0.86","0.57",
"1701","中化","52.17","0.83","1.70",
"1702","南僑","22.85","0.00","2.44",
"1704","榮化","11.61","5.33","1.64",
"1707","葡萄王","15.11","2.92","2.50",
"1708","東鹼","24.58","5.08","1.41",
"1709","和益","28.95","4.02","0.91",
"1710","東聯","42.13","4.40","1.40",
"1711","永光","98.80","0.81","1.80",
"1712","興農","18.54","5.99","1.03",
"1713","國化","-","0.90","0.78",
"1714","和桐","17.56","3.48","1.34",
"1715","萬洲","13.72","1.28","0.66",
"1716","永信","17.28","4.26","1.76",
"1717","長興","9.94","5.14","1.58",
"1718","中纖","-","0.00","0.62",
"1720","生達","15.91","5.39","1.68",
"1721","三晃","-","0.00","0.85",
"1722","台肥","166.15","1.67","2.14",
"1723","中碳","16.99","5.48","4.28",
"1724","台硝","24.19","6.35","0.90",
"1725","元禎","22.20","0.00","1.40",
"1726","永記","12.25","4.30","1.17",
"1727","中華化","35.71","5.33","1.15",
"1729","必翔","701.00","1.41","4.22",
"1730","花仙子","16.88","2.65","1.49",
"1731","美吾華","35.10","1.71","1.17",
"1732","毛寶","35.09","0.00","1.71",
"1733","五鼎","17.85","5.17","4.06",
"1734","杏輝","28.43","1.17","1.71",
"1735","日勝化","17.21","0.00","1.08",
"1736","喬山","-","1.28","1.62",
"1737","臺鹽","37.79","0.00","0.83",
"1773","勝一","16.40","4.57","1.58",
"1802","台玻","-","1.94","1.31",
"1805","寶徠","-","0.00","1.60",
"1806","冠軍","21.06","1.08","0.97",
"1808","潤隆","8.33","9.60","1.39",
"1809","中釉","14.43","0.00","1.24",
"1810","和成","-","0.00","0.70",
"1902","台紙","-","0.00","0.61",
"1903","士紙","-","0.00","3.95",
"1904","正隆","51.36","0.00","0.71",
"1905","華紙","-","1.08","1.07",
"1906","寶隆","-","0.00","0.46",
"1907","永豐餘","-","0.00","0.92",
"1909","榮成","-","0.00","0.90",
"2002","中鋼","-","5.90","1.71",
"2006","東和鋼鐵","-","5.68","1.56",
"2007","燁興","-","0.00","0.62",
"2008","高興昌","-","0.00","1.21",
"2009","第一銅","-","0.00","1.04",
"2010","春源","-","4.55","0.69",
"2012","春雨","-","6.81","0.82",
"2013","中鋼構","24.17","3.88","1.20",
"2014","中鴻","-","0.00","1.72",
"2015","豐興","-","4.08","2.09",
"2017","官田鋼","-","0.00","0.74",
"2020","美亞","-","0.00","1.17",
"2022","聚亨","-","0.00","0.58",
"2023","燁輝","-","4.55","0.61",
"2024","志聯","-","0.00","0.49",
"2025","千興","-","0.00","0.83",
"2027","大成鋼","-","0.00","1.17",
"2028","威致","-","0.00","1.12",
"2029","盛餘","-","6.76","1.00",
"2030","彰源","-","0.00","1.26",
"2031","新光鋼","-","2.60","1.31",
"2032","新鋼","-","0.00","1.17",
"2033","佳大","-","7.22","1.63",
"2034","允強","-","0.78","1.55",
"2038","海光","-","11.40","1.05",
"2049","上銀","48.94","1.73","1.76",
"2059","川湖","23.45","2.29","5.12",
"2062","橋椿","15.34","3.74","1.18",
"2101","南港","89.47","0.00","2.26",
"2102","泰豐","39.77","0.00","1.16",
"2103","台橡","14.11","7.09","2.23",
"2104","國際中橡","-","4.19","1.25",
"2105","正新","11.18","2.81","3.21",
"2106","建大","11.18","1.84","2.31",
"2107","厚生","12.30","1.99","1.52",
"2108","南帝","16.06","7.55","1.42",
"2109","華豐","55.38","0.00","1.11",
"2201","裕隆","44.77","0.20","1.04",
"2204","中華","-","0.00","0.84",
"2206","三陽工業","-","0.00","0.84",
"2207","和泰車","15.24","3.18","2.09",
"2208","台船","24.64","3.60","1.75",
"2227","裕日車","19.73","0.00","1.26",
"2301","光寶科","21.22","3.21","1.68",
"2302","麗正","-","0.00","0.44",
"2303","聯電","-","0.00","1.01",
"2305","全友","-","0.00","0.73",
"2308","台達電","19.19","4.02","3.35",
"2311","日月光","60.33","1.80","2.22",
"2312","金寶","-","0.00","0.59",
"2313","華通","-","0.00","0.66",
"2314","台揚","160.56","3.74","1.25",
"2315","神達","-","1.32","0.75",
"2316","楠梓電","-","0.00","0.88",
"2317","鴻海","19.98","1.99","2.72",
"2321","東訊","-","0.00","1.66",
"2323","中環","-","0.00","0.50",
"2324","仁寶","11.71","3.71","1.89",
"2325","矽品","39.23","4.13","2.26",
"2327","國巨","-","1.05","0.72",
"2328","廣宇","47.16","1.17","2.02",
"2329","華泰","-","0.00","0.90",
"2330","台積電","22.41","5.07","3.34",
"2331","精英","20.32","1.95","0.72",
"2332","友訊","111.72","5.86","1.49",
"2337","旺宏","11.64","6.55","1.39",
"2338","光罩","-","5.73","0.88",
"2340","台亞","247.50","0.97","2.04",
"2341","英群","-","0.00","13.39",
"2342","茂矽","-","0.00","1.45",
"2344","華邦電","-","0.00","0.72",
"2345","智邦","28.72","5.34","0.94",
"2347","聯強","20.87","3.55","2.80",
"2348","海悅","-","0.00","1.83",
"2349","錸德","-","0.00","0.71",
"2350","環電","42.25","1.89","1.17",
"2351","順德","669.17","0.75","2.30",
"2352","佳世達","-","0.00","1.60",
"2353","宏碁","19.67","2.69","2.34",
"2354","鴻準","20.42","1.97","2.46",
"2355","敬鵬","13.19","2.36","1.04",
"2356","英業達","10.46","11.05","1.30",
"2357","華碩","64.63","3.29","1.58",
"2358","廷鑫","59.48","0.00","1.88",
"2359","所羅門","-","0.00","0.68",
"2360","致茂","43.90","3.71","3.89",
"2361","鴻友","-","0.00","1.12",
"2362","藍天","25.39","1.18","3.05",
"2364","倫飛","-","0.00","1.12",
"2365","昆盈","15.96","6.65","2.01",
"2367","燿華","-","0.00","0.70",
"2368","金像電","-","2.51","0.72",
"2369","菱生","52.61","3.31","0.79",
"2371","大同","-","0.00","1.23",
"2373","震旦行","19.63","3.12","2.30",
"2374","佳能","17.70","2.86","3.16",
"2375","凱美","-","0.00","0.50",
"2376","技嘉","12.39","3.32","0.95",
"2377","微星","54.59","4.95","0.85",
"2379","瑞昱","22.42","2.33","2.10",
"2380","虹光","176.11","1.83","0.85",
"2382","廣達","12.60","5.50","2.57",
"2383","台光電","13.71","1.36","1.65",
"2384","勝華","-","0.00","1.03",
"2385","群光","14.34","3.99","4.07",
