"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1582","信錦","81.50","7.98","107","10.40","1.73","108/1",
"1583","程泰","58.40","5.14","107","10.07","1.39","108/1",
"1587","吉茂","18.80","1.60","107","23.80","1.01","108/1",
"1589","永冠-KY","62.90","2.43","106","-","0.83","108/1",
"1590","亞德客-KY","334.00","1.60","107","23.86","3.47","108/1",
"1592","英瑞-KY","23.45","0.00","107","-","0.93","108/1",
"1598","岱宇","44.85","1.56","107","15.10","2.18","108/1",
"1604","聲寶","17.50","8.00","107","9.83","1.00","108/1",
"1605","華新","15.10","7.95","107","5.99","0.63","108/1",
"1608","華榮","10.05","7.26","106","-","0.67","108/1",
"1609","大亞","11.15","6.28","107","19.91","0.91","108/1",
"1611","中電","9.30","1.61","107","33.21","0.81","108/1",
"1612","宏泰","10.10","3.17","107","20.20","0.70","108/1",
"1614","三洋電","27.25","3.01","107","34.06","1.36","108/1",
"1615","大山","17.25","7.83","107","10.09","1.13","108/1",
"1616","億泰","4.49","0.00","106","-","0.53","108/1",
"1617","榮星","13.50","7.41","107","9.44","1.07","108/1",
"1618","合機","8.48","3.54","107","-","0.52","108/1",
"1626","艾美特-KY","25.55","0.00","107","37.03","1.18","108/1",
"1701","中化","18.90","4.23","107","16.29","0.96","108/1",
"1702","南僑","55.20","4.89","107","13.80","2.13","108/1",
"1707","葡萄王","217.50","2.99","107","22.75","4.91","108/1",
"1708","東鹼","26.25","3.81","107","17.16","0.90","108/1",
"1709","和益","13.45","3.72","107","19.49","0.94","108/1",
"1710","東聯","25.30","6.92","107","16.43","1.43","108/1",
"1711","永光","16.90","2.96","107","21.95","1.18","108/1",
"1712","興農","21.35","6.09","107","11.48","1.25","108/1",
"1713","國化","18.90","3.76","107","28.64","1.22","108/1",
"1714","和桐","7.37","2.04","107","26.32","0.66","108/1",
"1717","長興","26.95","3.34","107","16.33","1.48","108/1",
"1718","中纖","9.22","8.13","107","15.37","0.49","108/1",
"1720","生達","33.15","4.52","107","15.49","1.58","108/1",
"1721","三晃","9.23","2.17","106","38.46","0.87","108/1",
"1722","台肥","47.50","4.63","107","19.31","0.91","108/1",
"1723","中碳","133.00","3.98","107","19.62","4.16","108/1",
"1724","台硝","13.25","3.77","107","16.99","0.85","108/1",
"1725","元禎","15.00","5.60","107","12.61","0.83","108/1",
"1726","永記","75.00","4.67","107","17.28","1.41","108/1",
"1727","中華化","13.30","4.51","107","22.54","0.98","108/1",
"1730","花仙子","90.30","3.88","107","15.00","3.41","108/1",
"1731","美吾華","13.45","3.72","107","20.07","1.01","108/1",
"1732","毛寶","10.55","0.00","106","43.96","1.03","108/1",
"1733","五鼎","31.15","2.73","107","31.15","1.86","108/1",
"1734","杏輝","19.45","0.51","107","486.25","1.10","108/1",
"1735","日勝化","15.95","0.94","107","49.84","1.12","108/1",
"1736","喬山","70.00","0.93","107","34.65","2.48","108/1",
"1737","臺鹽","33.90","5.31","107","14.74","1.08","108/1",
"1760","寶齡富錦","90.70","1.98","107","35.99","4.98","108/1",
"1762","中化生","26.30","4.56","107","7.51","1.00","108/1",
"1773","勝一","81.60","6.13","107","13.49","2.44","108/1",
"1776","展宇","15.50","5.16","107","-","1.04","108/1",
"1783","和康生","24.70","2.75","107","30.88","2.02","108/1",
"1786","科妍","63.60","2.52","107","45.43","2.71","108/1",
"1789","神隆","24.90","1.97","107","50.82","1.82","108/1",
"1802","台玻","12.20","2.46","107","-","0.79","108/1",
"1805","寶徠","10.45","0.00","106","-","1.46","108/1",
"1806","冠軍","7.02","0.00","106","-","0.48","108/1",
"1808","潤隆","64.10","12.48","107","15.41","2.67","108/1",
"1809","中釉","15.30","1.31","107","1,530.00","0.82","108/1",
"1810","和成","7.90","2.53","107","-","0.52","108/1",
"1817","凱撒衛","38.65","5.95","107","11.75","1.60","108/1",
"1902","台紙","18.30","1.91","107","24.08","1.18","108/1",
"1903","士紙","31.00","0.00","106","-","3.12","108/1",
"1904","正隆","20.20","5.45","107","10.10","0.97","108/1",
"1905","華紙","9.60","3.65","107","21.82","0.66","108/1",
"1906","寶隆","13.50","3.70","107","3.89","0.46","108/1",
"1907","永豐餘","11.75","5.11","107","13.51","0.52","108/1",
"1909","榮成","14.80","3.38","107","20.85","0.77","108/1",
"2002","中鋼","24.95","4.01","107","16.41","1.22","108/1",
"2006","東和鋼鐵","23.00","5.22","107","24.21","0.95","108/1",
"2007","燁興","4.90","0.00","106","-","0.81","108/1",
"2008","高興昌","12.45","0.00","106","-","1.06","108/1",
"2009","第一銅","10.10","0.00","106","59.41","1.00","108/1",
"2010","春源","10.75","5.21","107","34.68","0.67","108/1",
"2012","春雨","23.40","5.56","107","12.79","1.58","108/1",
"2013","中鋼構","25.60","1.84","107","44.91","1.16","108/1",
"2014","中鴻","10.45","0.96","107","6.30","1.00","108/1",
"2015","豐興","63.90","6.26","107","12.60","1.92","108/1",
"2017","官田鋼","8.00","5.00","107","34.78","0.66","108/1",
"2020","美亞","16.50","8.48","107","8.51","1.12","108/1",
"2022","聚亨","6.75","0.00","106","-","0.65","108/1",
"2023","燁輝","9.24","3.25","107","-","0.63","108/1",
"2024","志聯","10.70","5.61","107","16.46","0.87","108/1",
"2025","千興","1.70","0.00","106","-","0.62","108/1",
"2027","大成鋼","45.80","6.55","107","9.46","1.78","108/1",
"2028","威致","9.31","0.00","106","7.51","1.29","108/1",
"2029","盛餘","18.75","1.33","107","98.68","0.70","108/1",
"2030","彰源","12.75","7.84","107","8.02","0.86","108/1",
"2031","新光鋼","31.40","4.78","107","52.33","1.41","108/1",
"2032","新鋼","8.79","1.48","107","58.60","0.69","108/1",
"2033","佳大","9.77","2.05","107","97.70","0.81","108/1",
"2034","允強","26.80","6.72","107","11.26","1.34","108/1",
"2038","海光","7.43","0.00","106","-","0.40","108/1",
"2049","上銀","254.50","2.87","107","15.95","3.04","108/1",
"2059","川湖","300.00","3.17","107","15.05","2.72","108/1",
"2062","橋椿","35.00","0.86","107","41.67","1.03","108/1",
"2069","運錩","23.80","10.50","107","4.50","0.97","108/1",
"2101","南港","34.80","0.57","107","75.65","2.60","108/1",
"2102","泰豐","11.90","0.00","106","-","0.69","108/1",
"2103","台橡","27.50","3.56","107","18.33","1.42","108/1",
"2104","國際中橡","36.95","7.58","107","10.74","1.02","108/1",
"2105","正新","40.25","2.73","107","39.08","1.60","108/1",
"2106","建大","29.45","3.40","107","32.01","1.33","108/1",
"2107","厚生","18.10","3.76","107","23.51","0.60","108/1",
"2108","南帝","35.30","5.10","107","10.14","2.05","108/1",
"2109","華豐","11.10","0.00","106","-","1.38","108/1",
"2114","鑫永銓","86.90","6.33","107","13.97","2.45","108/1",
"2115","六暉-KY","39.00","3.85","107","13.68","1.36","108/1",
"2201","裕隆","21.80","3.07","107","34.06","0.47","108/1",
"2204","中華","27.35","6.22","107","12.49","0.71","108/1",
"2206","三陽工業","21.55","4.64","107","6.34","1.18","108/1",
"2207","和泰車","516.00","2.33","107","28.70","5.38","108/1",
"2208","台船","26.30","0.00","106","-","1.57","108/1",
"2227","裕日車","276.50","6.39","107","13.18","3.71","108/1",
"2228","劍麟","86.80","5.76","107","12.56","1.68","108/1",
"2231","為升","255.50","3.20","107","25.47","7.50","108/1",
"2236","百達-KY","26.20","3.89","107","10.23","0.89","108/1",
"2239","英利-KY","106.50","4.23","107","12.03","1.09","108/1",
"2243","宏旭-KY","14.20","3.52","106","-","0.61","108/1",
"2301","光寶科","45.70","6.39","107","12.66","1.43","108/1",
"2302","麗正","7.60","0.00","106","34.55","0.77","108/1",
"2303","聯電","13.65","4.25","107","33.29","0.78","108/1",
"2305","全友","5.95","0.00","107","297.50","0.54","108/1",
"2308","台達電","158.00","3.16","107","21.85","3.04","108/1",
"2312","金寶","10.20","2.94","107","15.69","0.84","108/1",
"2313","華通","25.25","3.17","107","13.50","1.24","108/1",
"2314","台揚","24.80","0.81","107","107.83","2.03","108/1",
"2316","楠梓電","22.55","4.43","107","10.59","0.68","108/1",
"2317","鴻海","77.20","5.18","107","8.58","0.84","108/1",
"2321","東訊","1.97","0.00","106","-","1.50","108/1",
"2323","中環","7.07","0.00","107","11.22","0.63","108/1",
"2324","仁寶","20.00","6.00","107","9.80","0.81","108/1",
"2327","國巨*","264.00","17.05","107","3.48","1.79","108/1",
"2328","廣宇","24.30","4.53","107","10.38","1.12","108/1",
"2329","華泰","14.45","0.00","106","160.56","1.43","108/1",
"2330","台積電","244.00","3.28","107","19.60","3.63","108/1",
"2331","精英","11.55","8.66","106","64.17","0.58","108/1",
"2332","友訊","12.55","1.59","107","-","0.90","108/1",
"2337","旺宏","22.30","5.38","107","5.65","1.29","108/1",
"2338","光罩","23.20","3.58","107","25.49","1.73","108/1",
"2340","台亞","20.75","2.41","107","15.15","1.21","108/1",
"2342","茂矽","19.95","1.35","107","23.20","1.36","108/1",
"2344","華邦電","14.60","6.85","107","9.24","0.91","108/1",
"2345","智邦","124.50","3.21","107","21.69","6.19","108/1",
"2347","聯強","38.85","5.15","107","10.73","1.26","108/1",
"2348","海悅","43.20","8.80","107","9.56","2.51","108/1",
"2349","錸德","9.43","0.00","106","-","1.31","108/1",
"2351","順德","65.50","4.27","107","14.43","2.03","108/1",
"2352","佳世達","20.20","4.21","107","10.10","1.18","108/1",
"2353","宏碁","19.45","3.96","107","19.26","0.99","108/1",
"2354","鴻準","62.10","5.15","107","9.86","0.84","108/1",
"2355","敬鵬","35.95","1.39","107","359.50","0.91","108/1",
"2356","英業達","24.05","6.24","107","12.46","1.49","108/1",
"2357","華碩","225.00","6.67","107","41.36","0.99","108/1",
"2358","廷鑫","15.50","0.00","106","26.72","1.17","108/1",
"2359","所羅門","21.90","5.02","107","8.36","0.81","108/1",
"2360","致茂","140.00","3.00","107","24.18","3.92","108/1",
"2362","藍天","29.90","3.34","107","18.69","0.42","108/1",
"2363","矽統","7.99","0.00","106","-","0.67","108/1",
"2364","倫飛","2.45","0.00","106","-","1.51","108/1",
"2365","昆盈","8.26","2.42","107","55.07","0.64","108/1",
"2367","燿華","20.40","1.96","107","15.57","1.24","108/1",
"2368","金像電","11.85","0.00","106","38.23","0.94","108/1",
"2369","菱生","8.40","2.38","107","-","0.57","108/1",
"2371","大同","19.80","0.00","106","-","1.22","108/1",
"2373","震旦行","98.50","6.09","107","14.46","2.76","108/1",
"2374","佳能","14.60","3.42","107","-","0.56","108/1",
"2375","凱美","42.55","7.05","107","2.15","1.05","108/1",
"2376","技嘉","48.50","6.19","107","25.66","1.24","108/1",
"2377","微星","83.90","5.96","107","13.53","2.26","108/1",
"2379","瑞昱","227.00","3.08","107","23.60","4.41","108/1",
"2380","虹光","3.31","0.00","107","-","0.42","108/1",
"2382","廣達","60.30","5.89","107","15.00","1.69","108/1",
"2383","台光電","95.70","3.97","107","15.69","2.43","108/1",
"2385","群光","78.50","4.84","107","11.60","2.06","108/1",
"2387","精元","17.85","5.60","107","17.00","0.50","108/1",
"2388","威盛","38.60","0.00","106","350.91","5.23","108/1",
"2390","云辰","11.95","0.00","106","-","1.13","108/1",
"2392","正崴","31.65","4.74","107","12.66","0.68","108/1",
"2393","億光","28.60","5.24","107","16.44","0.73","108/1",
"2395","研華","260.50","2.61","107","27.80","5.82","108/1",
"2397","友通","85.70","6.16","107","15.44","2.89","108/1",
"2399","映泰","10.70","7.48","106","-","0.95","108/1",
"2401","凌陽","12.00","3.00","107","-","0.83","108/1",
"2402","毅嘉","14.75","3.39","107","18.21","0.75","108/1",
"2404","漢唐","146.50","6.83","107","10.45","3.40","108/1",
"2405","輔信","11.85","0.00","106","-","1.22","108/1",
"2406","國碩","8.82","0.00","106","-","1.26","108/1",
"2408","南亞科","62.10","11.51","107","5.28","1.12","108/1",
"2409","友達","9.19","5.44","107","41.77","0.44","108/1",
"2412","中華電","113.50","3.95","107","25.06","2.29","108/1",
"2413","環科","18.90","0.00","106","90.00","1.38","108/1",
"2414","精技","21.30","6.81","107","13.23","1.28","108/1",
"2415","錩新","23.95","6.26","107","24.69","1.20","108/1",
"2417","圓剛","11.10","0.90","107","-","0.77","108/1",
"2419","仲琦","20.60","3.88","107","24.52","1.38","108/1",
"2420","新巨","36.60","7.65","107","10.17","1.76","108/1",
"2421","建準","32.15","6.22","107","13.74","1.90","108/1",
"2423","固緯","27.80","6.47","107","11.54","1.67","108/1",
"2424","隴華","30.00","0.00","107","-","2.64","108/1",
"2425","承啟","30.45","4.93","107","16.82","1.75","108/1",
"2426","鼎元","17.40","6.90","107","9.26","1.33","108/1",
"2427","三商電","10.20","3.92","107","17.59","0.86","108/1",
"2428","興勤","79.50","4.78","107","8.97","1.63","108/1",
"2429","銘旺科","15.45","0.00","106","-","1.70","108/1",
"2430","燦坤","19.05","4.72","107","20.71","0.68","108/1",
"2431","聯昌","10.00","0.00","107","-","0.85","108/1",
"2433","互盛電","48.25","7.25","107","12.15","1.60","108/1",
"2434","統懋","6.95","0.00","106","-","1.39","108/1",
"2436","偉詮電","25.65","3.90","107","18.72","1.52","108/1",
"2438","翔耀","6.82","0.00","106","-","1.13","108/1",
"2439","美律","170.50","5.04","107","13.73","2.95","108/1",
"2440","太空梭","8.30","0.00","106","-","0.99","108/1",
"2441","超豐","41.20","6.55","107","11.23","1.41","108/1",
"2442","新美齊","12.90","11.63","107","3.06","0.88","108/1",
"2443","昶虹","3.20","0.00","107","-","0.51","108/1",
"2444","兆勁","20.10","0.50","106","-","2.13","108/1",
"2448","晶電","23.70","1.27","107","-","0.53","108/1",
"2449","京元電子","26.25","5.14","107","17.62","1.28","108/1",
"2450","神腦","32.40","4.48","107","28.93","1.43","108/1",
"2451","創見","71.20","7.02","107","15.55","1.50","108/1",
"2453","凌群","14.60","3.42","107","17.38","0.83","108/1",
"2454","聯發科","308.50","2.92","107","22.73","1.71","108/1",
"2455","全新","77.00","3.30","107","37.93","4.96","108/1",
"2456","奇力新","86.50","9.25","107","7.14","0.84","108/1",
"2457","飛宏","9.06","0.00","106","-","0.60","108/1",
"2458","義隆","71.70","6.97","107","12.36","2.95","108/1",
"2459","敦吉","38.70","7.75","107","9.46","0.89","108/1",
"2460","建通","9.91","0.00","106","-","0.65","108/1",
"2461","光群雷","15.65","2.62","107","40.13","0.86","108/1",
"2462","良得電","27.60","1.81","107","29.05","1.52","108/1",
"2464","盟立","47.15","7.00","107","9.21","2.11","108/1",
"2465","麗臺","12.75","0.00","106","-","2.00","108/1",
"2466","冠西電","32.85","0.00","106","193.24","3.01","108/1",
"2467","志聖","32.20","7.76","107","8.68","1.71","108/1",
"2468","華經","11.85","4.22","107","17.95","0.73","108/1",
"2471","資通","17.75","6.76","107","10.09","1.15","108/1",
"2472","立隆電","41.15","5.59","107","9.35","1.50","108/1",
"2474","可成","220.50","5.44","107","6.53","1.10","108/1",
"2476","鉅祥","24.50","5.14","107","11.34","0.96","108/1",
"2477","美隆電","21.60","3.98","107","19.64","1.34","108/1",
"2478","大毅","46.50","5.38","107","6.15","1.46","108/1",
"2480","敦陽科","54.30","6.30","107","13.78","2.06","108/1",
"2481","強茂","25.80","1.94","107","11.83","1.41","108/1",
"2482","連宇","10.65","0.00","106","96.82","0.90","108/1",
"2483","百容","20.95","6.21","107","10.58","0.93","108/1",
"2484","希華","19.15","7.57","107","12.12","0.98","108/1",
"2485","兆赫","20.65","2.42","107","19.30","0.95","108/1",
"2486","一詮","8.16","0.00","107","-","0.51","108/1",
"2488","漢平","36.40","6.87","107","8.18","1.39","108/1",
"2489","瑞軒","10.60","0.00","106","62.35","0.71","108/1",
"2491","吉祥全","5.69","0.00","106","-","0.83","108/1",
"2492","華新科","155.00","10.52","107","3.63","1.95","108/1",
"2493","揚博","30.00","8.33","107","9.68","1.38","108/1",
"2495","普安","13.45","2.97","107","14.94","0.88","108/1",
"2496","卓越","82.00","4.88","107","12.52","1.76","108/1",
"2497","怡利電","25.50","0.00","106","-","2.06","108/1",
"2498","宏達電","37.05","1.03","107","-","0.70","108/1",
"2499","東貝","8.73","0.00","106","87.30","0.81","108/1",
"2501","國建","28.40","7.39","107","10.11","1.32","108/1",
"2504","國產","8.54","2.93","107","18.57","0.59","108/1",
"2505","國揚","12.85","3.89","107","-","1.06","108/1",
"2506","太設","11.65","1.37","107","23.30","0.60","108/1",
"2509","全坤建","29.55","4.74","107","3.90","1.16","108/1",
"2511","太子","11.85","5.49","107","14.63","0.79","108/1",
"2514","龍邦","16.30","1.53","107","543.33","0.88","108/1",
"2515","中工","7.90","2.53","107","49.38","0.60","108/1",
"2516","新建","6.11","0.00","106","24.44","0.57","108/1",
"2520","冠德","29.30","3.41","107","21.39","1.21","108/1",
"2524","京城","29.70","6.73","106","15.08","0.93","108/1",
"2527","宏璟","22.00","5.45","107","11.22","0.82","108/1",
"2528","皇普","16.00","0.00","106","-","1.52","108/1",
"2530","華建","16.00","1.88","107","400.00","1.33","108/1",
"2534","宏盛","20.95","19.09","106","9.07","1.08","108/1",
"2535","達欣工","21.85","7.96","107","10.82","0.90","108/1",
"2536","宏普","21.75","4.60","107","28.25","0.62","108/1",
"2537","聯上發","6.98","0.00","106","-","0.51","108/1",
"2538","基泰","12.30","4.88","107","94.62","0.73","108/1",
"2539","櫻花建","30.20","4.64","107","33.56","2.14","108/1",
"2540","愛山林","25.50","0.00","106","33.55","0.89","108/1",
"2542","興富發","49.90","7.01","107","7.52","1.58","108/1",
"2543","皇昌","7.45","0.00","106","-","0.91","108/1",
"2545","皇翔","29.70","6.06","107","11.93","0.92","108/1",
"2546","根基","37.65","7.97","107","8.90","1.51","108/1",
"2547","日勝生","13.50","7.41","107","3.78","1.00","108/1",
"2548","華固","84.50","5.92","107","31.07","1.55","108/1",
"2597","潤弘","58.30","8.23","107","12.43","1.92","108/1",
"2601","益航","12.20","0.82","107","122.00","0.90","108/1",
"2603","長榮","12.15","5.76","106","75.94","0.81","108/1",
"2605","新興","15.50","3.23","107","-","0.55","108/1",
"2606","裕民","32.10","5.61","107","17.54","1.01","108/1",
"2607","榮運","14.05","2.49","107","16.93","0.66","108/1",
"2608","嘉里大榮","36.90","4.23","107","13.52","1.87","108/1",
"2609","陽明","8.17","0.00","106","-","0.99","108/1",
"2610","華航","9.89","2.12","107","35.32","0.94","108/1",
"2611","志信","7.76","5.28","107","29.85","0.52","108/1",
"2612","中航","31.35","5.10","107","10.92","0.60","108/1",
"2613","中櫃","13.25","2.57","107","47.32","0.60","108/1",
"2614","東森","11.55","8.66","107","5.83","0.97","108/1",
"2615","萬海","18.40","3.32","107","20.22","1.14","108/1",
"2616","山隆","29.85","5.36","107","17.06","0.99","108/1",
"2617","台航","19.40","6.70","107","8.26","0.76","108/1",
"2618","長榮航","15.35","5.21","107","10.23","1.04","108/1",
"2630","亞航","21.60","4.63","107","36.61","1.55","108/1",
"2633","台灣高鐵","46.35","2.42","107","24.65","3.64","108/1",
"2634","漢翔","33.05","4.05","107","14.18","2.14","108/1",
"2636","台驊控股","25.55","8.61","107","9.00","1.16","108/1",
"2637","慧洋-KY","30.10","4.98","107","9.56","0.66","108/1",
"2642","宅配通","22.95","2.61","107","24.16","1.33","108/1",
"2701","萬企","13.20","3.03","107","14.83","0.79","108/1",
"2702","華園","21.70","4.61","107","57.11","1.63","108/1",
"2704","國賓","22.05","1.81","107","20.42","0.80","108/1",
"2705","六福","6.86","0.00","107","-","1.12","108/1",
"2706","第一店","15.30","2.94","107","14.30","0.83","108/1",
"2707","晶華","191.00","5.80","107","16.70","5.55","108/1",
