"95年12月12日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","17.27","5.13","1.58",
"1102","亞泥","10.86","6.44","1.40",
"1103","嘉泥","5.12","0.00","1.00",
"1104","環泥","12.59","8.24","0.66",
"1107","建台","7.36","0.00","4.12",
"1108","幸福","12.17","4.46","0.91",
"1109","信大","8.12","3.92","0.88",
"1110","東泥","23.11","4.81","0.72",
"1201","味全","27.75","0.00","2.47",
"1203","味王","-","0.00","0.94",
"1210","大成","11.38","6.30","1.24",
"1213","大飲","-","7.12","1.24",
"1215","卜蜂","16.11","0.00","0.81",
"1216","統一","43.45","2.11","2.29",
"1217","愛之味","25.54","0.00","0.81",
"1218","泰山","-","0.00","0.72",
"1219","福壽","23.41","1.88","0.63",
"1220","台榮","22.94","0.00","0.82",
"1225","福懋油","-","0.00","0.59",
"1227","佳格","25.45","6.43","1.00",
"1229","聯華","11.55","4.30","0.95",
"1231","聯華食","108.50","4.61","0.76",
"1232","大統益","8.76","8.12","1.38",
"1233","天仁","19.90","5.24","2.25",
"1234","黑松","110.00","1.42","1.02",
"1235","興泰","1,550.00","3.23","1.17",
"1236","宏亞","13.39","11.39","1.24",
"1301","台塑","10.98","8.33","1.70",
"1303","南亞","9.52","6.97","1.75",
"1304","台聚","12.34","7.46","0.69",
"1305","華夏","13.24","0.00","0.72",
"1307","三芳","11.39","5.08","1.36",
"1308","亞聚","9.78","6.06","0.74",
"1309","台達化","25.24","0.00","0.58",
"1310","台苯","40.29","0.00","1.31",
"1311","福聚","4.59","6.14","1.38",
"1312","國喬","10.09","0.00","1.04",
"1313","聯成","7.96","4.16","0.95",
"1314","中石化","15.16","0.00","0.83",
"1315","達新","21.89","3.84","1.18",
"1316","上曜","13.58","0.00","0.95",
"1319","東陽","10.43","6.22","1.34",
"1321","大洋","25.19","4.90","1.46",
"1323","永裕","34.81","3.72","0.73",
"1324","地球","35.87","6.06","0.69",
"1325","恆大","21.39","1.73","0.88",
"1326","台化","9.42","10.28","1.57",
"1402","遠東新","13.11","5.76","1.53",
"1409","新纖","15.89","0.00","0.69",
"1410","南染","227.50","0.00","0.72",
"1413","宏洲","-","0.00","0.60",
"1414","東和","-","0.00","0.85",
"1416","廣豐","-","0.00","0.86",
"1417","嘉裕","-","0.00","0.73",
"1418","東華","-","0.00","0.89",
"1419","新紡","317.00","1.58","2.10",
"1423","利華","18.44","0.00","0.57",
"1432","大魯閣","-","0.00","1.35",
"1434","福懋","11.42","5.15","0.88",
"1435","中福","126.00","0.00","0.78",
"1436","華友聯","115.00","0.00","0.97",
"1437","勤益控","26.16","0.00","1.79",
"1438","三地開發","-","0.00","0.65",
"1439","雋揚","-","0.00","0.93",
"1440","南紡","-","0.00","1.09",
"1441","大東","-","0.00","1.16",
"1442","名軒","9.73","0.00","0.93",
"1443","立益物流","-","0.00","0.58",
"1444","力麗","-","0.00","0.54",
"1445","大宇","-","0.00","0.55",
"1446","宏和","-","0.00","0.52",
"1447","力鵬","22.02","0.00","0.74",
"1449","佳和","-","0.00","0.63",
"1451","年興","7.70","7.73","0.99",
"1452","宏益","-","0.00","0.58",
"1454","台富","-","0.00","0.53",
"1455","集盛","-","1.22","0.68",
"1456","怡華","-","0.00","0.75",
"1457","宜進","-","0.00","0.50",
"1459","聯發","-","0.00","0.78",
