"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"2002","中鋼","19.00","2.63","108","33.33","0.97","108/4",
"2006","東和鋼鐵","21.50","6.28","108","13.78","0.89","108/4",
"2007","燁興","3.72","0.00","107","-","0.72","108/4",
"2008","高興昌","0.00","0.00","107","-","1.01","108/4",
"2009","第一銅","6.15","0.00","107","-","0.60","108/4",
"2010","春源","8.53","3.52","108","23.05","0.55","108/4",
"2012","春雨","16.75","7.16","108","10.47","1.20","108/4",
"2013","中鋼構","19.45","4.16","108","23.72","0.88","108/4",
"2014","中鴻","6.58","1.52","107","658.00","0.65","108/4",
"2015","豐興","46.60","6.44","108","13.83","1.48","108/4",
"2017","官田鋼","6.25","6.40","107","-","0.56","108/4",
"2020","美亞","15.05","9.30","107","7.68","1.07","108/4",
"2022","聚亨","3.50","0.00","107","-","0.39","108/4",
"2023","燁輝","7.82","3.84","107","-","0.58","108/4",
"2024","志聯","11.70","1.28","108","65.00","1.00","108/4",
"2025","千興","1.49","0.00","107","-","0.67","108/4",
"2027","大成鋼","26.70","4.49","108","17.12","1.21","108/4",
"2028","威致","9.00","0.00","107","15.00","1.20","108/4",
"2029","盛餘","15.00","1.00","108","136.36","0.56","108/4",
"2030","彰源","9.65","5.18","108","10.27","0.69","108/4",
"2031","新光鋼","21.25","3.76","108","54.49","1.05","108/4",
"2032","新鋼","7.25","4.83","108","20.14","0.57","108/4",
"2033","佳大","8.25","2.42","108","18.33","0.65","108/4",
"2034","允強","21.80","6.88","108","14.25","1.19","108/4",
"2038","海光","4.90","0.00","107","-","0.30","108/4",
"2049","上銀","195.00","3.74","107","32.34","2.54","108/4",
"2059","川湖","292.50","2.74","108","17.89","2.60","108/4",
"2062","橋椿","19.70","0.51","108","45.81","0.61","108/4",
"2069","運錩","13.50","18.52","107","270.00","0.63","108/4",
"2101","南港","39.60","3.16","108","27.89","2.97","108/4",
"2102","泰豐","12.25","0.00","107","-","0.73","108/3",
"2103","台橡","14.20","3.52","108","15.78","0.79","108/4",
"2104","國際中橡","19.40","1.03","108","16.17","0.62","108/4",
"2105","正新","31.15","3.21","108","29.11","1.30","108/4",
"2106","建大","25.90","3.09","108","21.95","1.20","108/3",
"2107","厚生","14.80","5.41","108","9.61","0.48","108/4",
"2108","南帝","26.90","6.69","108","9.28","1.58","108/4",
"2109","華豐","11.15","0.00","107","371.67","1.35","108/4",
"2114","鑫永銓","71.50","6.99","108","12.70","2.16","108/4",
"2115","六暉-KY","34.65","7.79","108","12.33","1.30","108/4",
"2201","裕隆","0.00","4.11","107","-","0.37","108/3",
"2204","中華","25.60","6.64","107","13.91","0.34","108/3",
"2206","三陽工業","19.35","5.17","107","9.63","1.11","108/3",
"2207","和泰車","483.00","2.90","108","22.41","4.50","108/4",
"2208","台船","16.80","0.00","107","-","1.23","108/4",
"2227","裕日車","236.50","7.47","107","9.74","3.29","108/4",
"2228","劍麟","73.40","6.81","108","8.48","1.41","108/4",
"2231","為升","115.00","6.09","108","14.45","3.43","108/4",
"2233","宇隆","48.50","8.25","107","9.57","1.12","108/4",
"2236","百達-KY","13.85","2.96","108","5.70","0.52","108/3",
"2239","英利-KY","51.20","4.88","108","9.38","0.56","108/4",
"2243","宏旭-KY","8.94","0.00","107","-","0.50","108/4",
"2301","光寶科","41.00","7.80","108","10.17","1.31","108/4",
"2302","麗正","7.01","0.00","107","58.42","0.71","108/3",
"2303","聯電","13.95","5.38","108","16.81","0.79","108/4",
"2305","全友","4.20","0.00","107","420.00","0.40","108/4",
"2308","台達電","119.50","4.18","108","13.43","2.21","108/4",
"2312","金寶","9.63","3.12","107","17.51","0.82","108/3",
"2313","華通","31.10","3.86","108","9.69","1.44","108/4",
"2314","台揚","15.20","1.32","107","-","1.29","108/3",
"2316","楠梓電","23.75","2.11","108","8.70","0.66","108/4",
"2317","鴻海","70.00","5.71","107","7.45","0.80","108/3",
"2321","東訊","1.10","0.00","107","-","1.03","108/3",
"2323","中環","6.63","3.02","108","6.03","0.40","108/3",
"2324","仁寶","17.30","6.94","107","10.81","0.71","108/4",
"2327","國巨*","278.00","5.40","108","17.11","2.57","108/4",
"2328","廣宇","16.20","6.17","108","8.14","0.77","108/4",
"2329","華泰","9.48","1.58","108","9.03","0.87","108/4",
"2330","台積電","267.50","3.55","108","20.08","4.28","108/4",
"2331","精英","8.15","0.00","107","163.00","0.42","108/3",
"2332","友訊","10.95","1.83","107","-","0.84","108/4",
"2337","旺宏","25.60","4.69","108","15.61","1.45","108/4",
"2338","光罩","24.70","4.33","108","11.38","1.64","108/4",
"2340","台亞","17.70","5.65","108","11.06","0.92","108/4",
"2342","茂矽","20.20","1.34","107","-","1.64","108/4",
"2344","華邦電","11.70","0.85","108","36.56","0.76","108/4",
"2345","智邦","158.00","3.92","108","17.73","6.86","108/4",
"2347","聯強","36.55","7.11","108","8.94","1.22","108/4",
"2348","海悅","47.50","9.47","108","9.13","2.76","108/3",
"2349","錸德","4.23","0.00","107","-","0.62","108/3",
"2351","順德","37.70","4.77","108","13.96","1.22","108/4",
"2352","佳世達","15.10","5.63","107","8.30","0.87","108/4",
"2353","宏碁","16.20","4.75","108","18.62","0.85","108/4",
"2354","鴻準","49.25","6.50","107","7.68","0.69","108/3",
"2355","敬鵬","20.50","4.88","108","12.35","0.52","108/4",
"2356","英業達","22.10","5.88","108","14.35","1.43","108/4",
"2357","華碩","193.00","7.25","108","11.81","0.81","108/4",
"2358","廷鑫","10.85","1.84","108","1,085.00","0.82","108/4",
"2359","所羅門","15.90","5.03","108","8.55","0.60","108/4",
"2360","致茂","122.00","2.46","108","27.48","3.52","108/4",
"2362","藍天","28.60","3.50","107","13.75","0.42","108/3",
"2363","矽統","8.08","22.28","108","-","0.56","108/4",
"2364","倫飛","2.00","0.00","107","-","1.43","108/4",
"2365","昆盈","7.10","5.63","108","10.92","0.52","108/4",
"2367","燿華","19.50","2.05","107","6.96","1.07","108/4",
"2368","金像電","23.60","0.00","107","98.33","1.78","108/4",
"2369","菱生","8.29","2.41","107","-","0.61","108/4",
"2371","大同","19.70","0.00","107","-","1.33","108/3",
"2373","震旦行","84.40","7.11","108","13.38","2.69","108/3",
"2374","佳能","10.20","4.90","107","-","0.44","108/4",
"2375","凱美","29.60","1.69","108","17.21","0.79","108/4",
"2376","技嘉","46.85","6.40","107","15.36","1.23","108/4",
"2377","微星","84.20","5.94","107","12.74","2.29","108/4",
"2379","瑞昱","199.00","3.52","107","14.90","3.71","108/4",
"2380","虹光","3.04","0.00","107","-","0.34","108/4",
"2382","廣達","59.60","5.96","107","14.40","1.69","108/4",
"2383","台光電","108.00","5.56","108","10.65","2.55","108/4",
"2385","群光","76.40","7.72","108","9.13","1.95","108/4",
"2387","精元","25.10","3.98","108","627.50","0.77","108/4",
"2388","威盛","19.30","0.00","107","214.44","2.70","108/4",
"2390","云辰","7.10","0.00","107","-","0.71","108/3",
"2392","正崴","29.50","5.08","107","6.34","0.65","108/3",
"2393","億光","24.55","5.70","108","13.20","0.65","108/4",
"2395","研華","246.00","3.58","108","23.45","5.35","108/4",
"2397","友通","61.50","8.59","107","11.16","2.20","108/4",
"2399","映泰","7.88","0.00","107","-","0.71","108/3",
"2401","凌陽","8.60","4.19","107","-","0.61","108/3",
"2402","毅嘉","11.00","4.55","108","14.86","0.58","108/4",
"2404","漢唐","162.50","8.00","108","11.00","3.62","108/4",
"2405","輔信","7.20","0.00","107","720.00","0.74","108/4",
"2406","國碩","8.85","0.00","107","-","0.81","108/3",
"2408","南亞科","53.90","2.80","108","16.74","1.08","108/4",
"2409","友達","6.48","7.72","107","-","0.35","108/4",
"2412","中華電","106.50","3.97","108","25.18","2.20","108/4",
"2413","環科","9.83","0.00","107","-","0.80","108/4",
"2414","精技","20.55","7.30","108","11.29","1.25","108/4",
"2415","錩新","11.50","4.35","108","18.55","0.63","108/4",
"2417","圓剛","9.80","1.02","108","490.00","0.67","108/4",
"2419","仲琦","18.30","4.37","108","26.91","1.19","108/4",
"2420","新巨","28.60","6.99","108","8.97","1.41","108/4",
"2421","建準","30.90","6.47","108","11.40","1.83","108/4",
"2423","固緯","21.35","7.03","108","9.93","1.32","108/4",
"2424","隴華","19.50","0.00","107","-","2.10","108/3",
"2425","承啟","26.70","5.62","107","19.93","1.60","108/3",
"2426","鼎元","9.45","3.17","108","15.75","0.77","108/4",
"2427","三商電","9.65","3.63","108","15.32","0.81","108/4",
"2428","興勤","74.30","5.65","108","8.53","1.49","108/4",
"2429","銘旺科","18.00","0.00","107","-","2.53","108/4",
"2430","燦坤","13.80","7.25","108","10.87","0.49","108/4",
"2431","聯昌","6.76","0.00","107","84.50","0.57","108/4",
"2433","互盛電","48.05","7.91","108","11.39","1.64","108/3",
"2434","統懋","5.36","0.00","107","-","2.82","108/4",
"2436","偉詮電","21.75","6.90","108","11.69","1.28","108/4",
"2438","翔耀","5.60","0.00","107","-","0.91","108/4",
"2439","美律","124.50","6.19","108","10.20","2.02","108/4",
"2440","太空梭","7.45","0.00","107","-","0.98","108/3",
"2441","超豐","39.65","5.80","108","11.91","1.35","108/4",
"2442","新美齊","6.27","24.08","107","8.83","0.48","108/4",
"2443","昶虹","2.88","0.00","107","-","0.54","108/3",
"2444","兆勁","14.10","0.00","107","-","1.49","108/4",
"2448","晶電","26.20","1.15","107","-","0.62","108/4",
"2449","京元電子","30.40","5.92","108","12.21","1.42","108/4",
"2450","神腦","26.20","5.53","108","16.48","1.16","108/4",
"2451","創見","66.90","6.73","108","16.60","1.48","108/4",
"2453","凌群","14.35","6.97","108","11.12","0.80","108/4",
"2454","聯發科","336.50","2.67","107","25.96","1.71","108/3",
"2455","全新","78.50","3.18","108","28.24","5.13","108/4",
"2456","奇力新","79.20","4.42","108","17.03","0.83","108/4",
"2457","飛宏","5.83","0.00","107","-","0.40","108/4",
"2458","義隆","83.00","7.83","108","9.68","3.15","108/4",
"2459","敦吉","37.00","8.11","108","8.81","0.89","108/4",
"2460","建通","6.80","0.00","107","-","0.51","108/4",
"2461","光群雷","12.85","3.19","107","33.82","0.75","108/3",
"2462","良得電","24.45","2.04","107","26.29","1.36","108/4",
"2464","盟立","29.80","8.39","108","8.54","1.43","108/4",
"2465","麗臺","6.45","0.00","107","-","1.11","108/4",
"2466","冠西電","32.15","0.00","107","178.61","2.91","108/3",
"2467","志聖","25.15","9.94","108","12.03","1.49","108/4",
"2468","華經","13.10","3.82","108","19.85","0.81","108/4",
"2471","資通","18.25","7.78","108","10.80","1.16","108/4",
"2472","立隆電","27.30","5.49","108","8.15","1.05","108/4",
"2474","可成","191.50","6.27","107","13.09","0.99","108/4",
"2476","鉅祥","18.35","7.08","108","10.25","0.73","108/4",
"2477","美隆電","20.00","8.00","108","9.43","1.22","108/4",
"2478","大毅","52.60","4.75","107","19.34","1.43","108/4",
"2480","敦陽科","53.20","8.36","108","12.67","2.02","108/4",
"2481","強茂","18.45","5.69","108","11.60","0.98","108/4",
"2482","連宇","9.60","0.00","107","24.62","0.78","108/4",
"2483","百容","16.20","6.17","108","11.33","0.74","108/4",
"2484","希華","15.55","6.11","108","20.46","0.85","108/4",
"2485","兆赫","12.95","3.86","107","-","0.62","108/4",
"2486","一詮","5.77","0.00","107","-","0.38","108/3",
"2488","漢平","25.80","8.91","108","7.37","1.00","108/4",
"2489","瑞軒","6.56","0.00","107","656.00","0.45","108/4",
"2491","吉祥全","7.01","0.00","107","1.28","0.56","108/4",
"2492","華新科","162.00","10.08","107","11.82","2.32","108/4",
"2493","揚博","26.40","9.47","108","13.20","1.29","108/4",
"2495","普安","10.75","5.58","108","14.73","0.70","108/4",
"2496","卓越","51.90","2.89","108","11.77","1.14","108/4",
"2497","怡利電","13.75","0.00","107","1,375.00","1.13","108/4",
"2498","宏達電","28.30","1.34","107","-","0.66","108/4",
"2499","東貝","5.63","0.00","107","-","0.57","108/3",
"2501","國建","16.90","12.43","107","14.20","0.86","108/3",
"2504","國產","10.90","2.29","107","22.24","0.76","108/3",
"2505","國揚","17.45","2.87","107","218.13","1.48","108/4",
"2506","太設","8.77","1.82","107","14.62","0.46","108/3",
"2509","全坤建","19.60","3.57","108","9.07","0.90","108/4",
"2511","太子","9.09","5.50","108","15.41","0.62","108/4",
"2514","龍邦","13.10","1.91","107","5.57","0.58","108/4",
"2515","中工","5.72","3.50","108","44.00","0.44","108/3",
"2516","新建","3.88","0.00","107","25.87","0.36","108/4",
"2520","冠德","22.65","6.62","108","7.33","0.94","108/3",
"2524","京城","30.45","0.00","107","9.58","0.90","108/3",
"2527","宏璟","17.20","10.47","108","4.70","0.60","108/3",
"2528","皇普","17.30","0.00","107","-","1.62","108/4",
"2530","華建","15.75","0.63","108","-","1.37","108/4",
"2534","宏盛","15.35","3.26","108","8.48","0.75","108/3",
"2535","達欣工","19.40","7.32","108","9.15","0.82","108/4",
"2536","宏普","20.40","4.90","107","11.15","0.57","108/4",
"2537","聯上發","7.35","0.00","107","-","0.57","108/4",
"2538","基泰","8.83","6.80","107","80.27","0.55","108/3",
"2539","櫻花建","31.25","9.28","108","9.74","2.00","108/4",
"2540","愛山林","17.05","0.00","107","34.80","0.59","108/3",
"2542","興富發","40.00","10.00","108","15.04","1.50","108/4",
"2543","皇昌","7.04","0.00","107","-","0.86","108/3",
"2545","皇翔","27.50","4.36","108","21.83","0.91","108/3",
"2546","根基","34.10","8.80","108","7.99","1.37","108/3",
"2547","日勝生","8.96","6.70","108","19.91","0.70","108/4",
"2548","華固","81.90","9.16","108","7.22","1.36","108/4",
"2597","潤弘","57.90","7.77","108","11.51","2.03","108/4",
"2601","益航","8.14","1.23","107","4.22","0.56","108/3",
"2603","長榮","9.23","0.00","107","461.50","0.63","108/4",
"2605","新興","11.00","4.55","108","73.33","0.42","108/4",
"2606","裕民","25.50","7.45","108","13.28","0.80","108/4",
"2607","榮運","11.40","2.63","108","14.43","0.54","108/4",
"2608","嘉里大榮","35.50","4.39","107","12.20","1.81","108/3",
"2609","陽明","5.09","0.00","107","-","0.82","108/3",
"2610","華航","6.76","3.11","107","-","0.65","108/4",
"2611","志信","5.62","7.30","107","-","0.41","108/4",
"2612","中航","21.35","3.75","108","13.02","0.42","108/4",
"2613","中櫃","10.60","1.60","108","40.77","0.48","108/4",
"2614","東森","10.10","9.90","107","-","0.93","108/3",
"2615","萬海","13.85","5.78","108","11.54","0.86","108/3",
"2616","山隆","28.50","6.32","108","13.32","0.96","108/4",
"2617","台航","13.50","9.63","107","9.38","0.55","108/4",
"2618","長榮航","9.00","2.78","108","10.98","0.61","108/4",
"2630","亞航","13.05","0.61","108","35.27","0.98","108/4",
"2633","台灣高鐵","28.70","4.25","108","20.21","2.27","108/4",
"2634","漢翔","26.70","4.46","108","13.42","1.71","108/4",
"2636","台驊控股","18.90","6.88","108","8.79","0.91","108/4",
"2637","慧洋-KY","21.30","7.04","108","6.68","0.50","108/4",
"2642","宅配通","26.10","4.60","108","15.44","1.44","108/4",
"2701","萬企","11.00","3.64","108","12.36","0.63","108/4",
"2702","華園","11.05","9.05","107","-","0.95","108/4",
"2704","國賓","24.75","1.62","108","23.57","0.85","108/4",
"2705","六福","10.50","0.00","107","-","1.21","108/4",
