"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","12.39","4.63","1.27",
"1102","亞泥","8.64","7.84","1.11",
"1103","嘉泥","5.07","0.00","1.11",
"1104","環泥","10.76","9.13","0.55",
"1107","建台","2.79","0.00","1.49",
"1108","幸福","17.12","2.97","0.91",
"1109","信大","8.72","4.07","0.86",
"1110","東泥","18.91","2.87","0.61",
"1201","味全","20.77","0.00","1.82",
"1203","味王","-","0.00","0.85",
"1210","大成","8.95","2.19","1.01",
"1213","大飲","447.50","0.00","1.32",
"1215","卜蜂","33.18","0.00","0.54",
"1216","統一","30.73","1.43","1.90",
"1217","愛之味","22.00","0.00","0.73",
"1218","泰山","-","0.00","0.66",
"1219","福壽","35.28","2.36","0.52",
"1220","台榮","44.56","0.00","0.83",
"1225","福懋油","-","0.00","0.49",
"1227","佳格","16.15","5.81","1.15",
"1229","聯華","11.86","3.61","0.83",
"1231","聯華食","88.33","4.72","0.73",
"1232","大統益","9.31","8.47","1.28",
"1233","天仁","20.83","4.62","2.44",
"1234","黑松","86.67","1.60","0.90",
"1235","興泰","119.58","8.36","1.09",
"1236","宏亞","10.22","9.57","1.29",
"1301","台塑","10.92","8.78","1.54",
"1303","南亞","10.06","7.96","1.58",
"1304","台聚","15.26","7.06","0.74",
"1305","華夏","-","0.00","0.78",
"1307","三芳","12.91","5.24","1.31",
"1308","亞聚","12.11","5.69","0.82",
"1309","台達化","65.62","0.00","0.59",
"1310","台苯","-","0.00","1.37",
"1311","福聚","10.62","8.29","1.23",
"1312","國喬","16.30","0.00","0.87",
"1313","聯成","13.47","6.75","0.83",
"1314","中石化","7.49","0.00","0.86",
"1315","達新","16.31","3.77","0.99",
"1316","上曜","19.63","0.00","0.34",
"1319","東陽","14.28","3.91","2.10",
"1321","大洋","8.45","4.77","1.30",
"1323","永裕","71.92","4.06","0.69",
"1324","地球","38.71","7.38","0.66",
"1325","恆大","25.45","1.79","0.85",
"1326","台化","9.34","10.87","1.40",
"1402","遠東新","13.07","6.06","1.38",
"1409","新纖","54.21","0.00","0.67",
"1410","南染","-","0.00","0.70",
"1413","宏洲","-","0.00","0.40",
"1414","東和","-","0.00","0.78",
"1416","廣豐","-","0.00","0.70",
"1417","嘉裕","-","0.00","0.67",
"1418","東華","-","0.00","0.59",
"1419","新紡","40.00","1.89","1.75",
"1423","利華","39.27","0.00","0.44",
"1432","大魯閣","-","0.00","0.42",
"1434","福懋","11.53","6.76","0.74",
"1435","中福","106.36","0.00","1.45",
"1436","華友聯","-","0.00","0.81",
"1437","勤益控","-","0.00","1.55",
"1438","三地開發","-","0.00","0.25",
"1439","雋揚","461.67","1.44","0.94",
"1440","南紡","413.50","0.00","0.57",
"1441","大東","-","0.00","0.52",
"1442","名軒","31.76","0.00","0.66",
"1443","立益物流","-","0.00","0.48",
"1444","力麗","-","0.00","0.51",
"1445","大宇","-","0.00","0.47",
"1446","宏和","-","0.00","0.51",
"1447","力鵬","249.33","0.00","0.62",
"1449","佳和","-","0.00","0.68",
"1451","年興","8.15","7.63","0.99",
"1452","宏益","-","0.00","0.51",
"1453","大將","-","0.00","0.42",
