"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.94","4.81","1.34",
"1102","亞泥","9.42","8.46","1.13",
"1103","嘉泥","-","0.00","1.00",
"1104","環泥","9.76","10.63","0.50",
"1107","建台","-","0.00","22.00",
"1108","幸福","-","4.16","0.67",
"1109","信大","19.51","5.45","0.68",
"1110","東泥","23.78","3.89","0.46",
"1201","味全","-","0.00","1.23",
"1203","味王","-","0.00","0.75",
"1210","大成","7.34","2.45","0.97",
"1213","大飲","179.60","0.00","0.67",
"1215","卜蜂","-","0.00","0.42",
"1216","統一","19.80","1.78","1.57",
"1217","愛之味","28.25","0.00","0.64",
"1218","泰山","-","0.00","0.53",
"1219","福壽","24.75","3.03","0.40",
"1220","台榮","-","0.00","0.66",
"1225","福懋油","16.60","0.00","0.37",
"1227","佳格","14.64","6.41","1.05",
"1229","聯華","19.25","4.65","0.84",
"1231","聯華食","13.21","0.00","0.66",
"1232","大統益","8.68","6.78","1.29",
"1233","天仁","15.38","6.17","1.92",
"1234","黑松","91.50","2.19","0.53",
"1235","興泰","10.94","8.57","1.07",
"1236","宏亞","8.26","8.40","1.26",
"1301","台塑","8.55","8.81","1.89",
"1303","南亞","7.72","7.47","1.90",
"1304","台聚","8.27","7.69","0.70",
"1305","華夏","-","0.00","0.74",
"1307","三芳","13.09","3.85","1.29",
"1308","亞聚","7.59","6.20","0.78",
"1309","台達化","-","0.00","0.56",
"1310","台苯","-","7.12","1.34",
"1311","福聚","9.59","9.09","1.15",
"1312","國喬","23.81","0.00","0.79",
"1313","聯成","13.50","7.41","0.77",
"1314","中石化","6.56","0.00","0.73",
"1315","達新","8.38","7.02","0.81",
"1316","上曜","-","0.00","0.25",
"1319","東陽","20.07","4.88","2.47",
"1321","大洋","7.68","9.43","0.74",
"1323","永裕","36.77","4.33","0.65",
"1324","地球","12.03","8.31","0.59",
"1325","恆大","-","0.00","0.96",
"1326","台化","6.03","10.58","1.84",
"1402","遠東新","13.09","7.59","1.31",
"1409","新纖","34.33","0.00","0.58",
"1410","南染","-","0.00","0.40",
"1413","宏洲","-","0.00","0.27",
"1414","東和","-","0.00","0.41",
"1416","廣豐","-","0.00","0.49",
"1417","嘉裕","-","0.00","0.52",
"1418","東華","-","0.00","0.39",
"1419","新紡","21.00","0.00","0.86",
"1423","利華","-","0.00","0.29",
"1432","大魯閣","-","0.00","0.77",
"1434","福懋","10.86","5.87","1.22",
"1435","中福","-","0.00","1.73",
"1436","華友聯","-","0.00","0.70",
"1437","勤益控","-","0.00","0.83",
"1438","三地開發","-","0.00","0.25",
"1439","雋揚","91.33","2.43","0.56",
"1440","南紡","121.80","0.00","0.43",
"1441","大東","-","0.00","0.31",
"1442","名軒","13.21","0.00","0.50",
"1443","立益物流","-","0.00","0.38",
"1444","力麗","-","0.00","0.33",
"1445","大宇","-","0.00","0.36",
"1446","宏和","-","0.00","0.28",
"1447","力鵬","11.10","0.00","0.46",
"1449","佳和","-","0.00","0.53",
"1451","年興","9.19","9.59","1.19",
"1452","宏益","-","0.00","0.40",
"1453","大將","-","0.00","0.47",
"1454","台富","-","0.00","0.46",
"1455","集盛","22.34","1.54","0.53",
"1456","怡華","-","0.00","0.43",
"1457","宜進","-","0.00","0.35",
"1459","聯發","-","10.38","0.51",
"1460","宏遠","258.00","2.91","0.49",
"1463","強盛","17.04","10.87","0.43",
"1464","得力","-","2.66","0.52",
"1465","偉全","12.66","3.25","0.51",
"1466","聚隆","-","0.00","0.56",
"1467","南緯","25.12","2.43","0.78",
"1468","昶和","-","0.00","1.18",
"1469","理隆","-","10.31","0.73",
"1470","大統新創","-","0.00","0.50",
"1471","首利","27.01","1.94","3.31",
"1472","三洋實業","-","0.00","0.32",
"1473","台南","9.78","7.83","1.63",
"1474","弘裕","9.17","5.51","0.74",
"1475","業旺","-","0.00","1.99",
"1476","儒鴻","8.50","14.15","1.25",
"1477","聚陽","9.10","6.62","2.79",
"1503","士電","20.23","4.49","1.37",
"1504","東元","57.37","0.00","0.66",
"1506","正道","35.87","0.00","0.75",
"1507","永大","12.75","3.31","0.96",
"1512","瑞利","20.66","11.87","0.89",
"1513","中興電","12.56","5.31","1.92",
"1514","亞力","-","2.57","0.48",
"1515","力山","-","8.22","0.69",
"1516","川飛","-","0.00","0.39",
"1517","利奇","-","4.17","0.58",
"1519","華城","13.42","0.00","0.83",
"1520","復盛","13.75","8.70","2.27",
"1521","大億","9.14","11.71","1.76",
"1522","堤維西","-","6.28","1.50",
"1523","開億","8.23","9.47","1.04",
"1524","耿鼎","17.29","7.77","1.36",
"1525","江申","7.91","6.77","0.85",
"1526","日馳","-","0.00","0.48",
"1527","鑽全","9.98","7.19","2.69",
"1528","恩德","12.71","3.77","0.92",
"1529","樂事綠能","33.33","0.00","0.58",
"1530","亞崴","10.70","6.53","3.26",
"1531","高林股","10.00","7.63","1.32",
"1532","勤美","16.56","8.08","1.43",
"1533","車王電","760.00","2.63","1.35",
"1535","中宇","9.17","7.84","1.01",
"1536","和大","19.40","2.22","2.93",
"1537","廣隆","545.00","2.29","1.36",
"1538","正峰","12.09","1.57","2.58",
"1539","巨庭","-","2.82","0.46",
"1540","喬福","8.55","7.55","1.20",
"1541","錩泰","-","0.00","0.93",
"1560","中砂","24.33","2.99","3.21",
"1601","台光","-","0.00","1.22",
"1603","華電","-","0.00","0.51",
"1604","聲寶","-","19.32","0.44",
"1605","華新","27.02","0.00","0.79",
"1606","歌林","-","0.00","0.98",
"1608","華榮","-","8.25","0.52",
"1609","大亞","9.84","6.70","0.69",
"1611","中電","41.84","1.46","1.55",
"1612","宏泰","9.67","6.90","0.86",
"1613","台一","1.53","0.00","0.54",
"1614","三洋電","11.88","6.79","1.33",
"1615","大山","42.64","5.36","0.56",
"1616","億泰","10.01","3.53","0.58",
"1617","榮星","-","6.58","0.55",
"1618","合機","14.02","18.60","0.44",
"1701","中化","-","14.02","0.81",
"1702","南僑","493.00","0.00","0.55",
"1704","榮化","7.24","4.88","1.35",
"1707","葡萄王","11.17","6.00","0.79",
"1708","東鹼","16.41","2.38","0.78",
"1709","和益","11.45","5.24","0.83",
"1710","東聯","6.91","16.51","1.36",
"1711","永光","41.25","3.79","0.97",
"1712","興農","69.38","5.41","0.46",
"1713","國化","28.45","6.06","0.59",
"1714","和桐","-","14.73","0.68",
"1715","萬洲","11.62","5.23","0.71",
"1716","永信","12.32","6.66","1.54",
"1717","長興","19.17","4.76","2.59",
"1718","中纖","5.89","24.30","0.69",
"1720","生達","11.67","5.01","1.40",
"1721","三晃","39.41","0.00","0.99",
"1722","台肥","14.32","3.96","0.88",
"1723","中碳","8.85","10.20","2.81",
"1724","台硝","-","5.06","1.06",
"1725","元禎","7.38","12.44","1.37",
"1726","永記","10.54","6.52","1.35",
"1727","中華化","9.30","11.36","0.79",
"1729","必翔","20.06","4.44","4.36",
"1730","花仙子","11.08","5.31","0.95",
"1731","美吾華","17.61","4.06","0.72",
"1732","毛寶","-","0.00","1.50",
"1733","五鼎","16.49","6.93","2.52",
"1734","杏輝","11.74","5.87","1.47",
"1735","日勝化","13.24","11.11","1.05",
"1736","喬山","20.12","2.02","7.09",
"1737","臺鹽","13.47","20.20","0.77",
"1802","台玻","10.36","4.63","1.26",
"1805","寶徠","-","0.00","0.47",
"1806","冠軍","7.99","0.00","0.45",
"1808","潤隆","11.02","0.00","1.59",
"1809","中釉","95.75","0.00","0.61",
"1810","和成","-","0.00","0.48",
"1902","台紙","-","0.00","0.39",
"1903","士紙","-","0.00","1.32",
"1904","正隆","35.48","6.36","0.77",
"1905","華紙","11.08","6.77","0.90",
"1906","寶隆","-","0.00","0.42",
"1907","永豐餘","11.80","8.40","1.07",
"1909","榮成","17.29","7.23","0.65",
"2002","中鋼","6.61","13.92","1.70",
"2006","東和鋼鐵","8.83","8.68","1.57",
"2007","燁興","-","0.00","0.93",
"2008","高興昌","-","0.00","1.00",
"2009","第一銅","18.31","4.62","1.17",
"2010","春源","6.59","15.06","0.96",
"2012","春雨","12.05","0.00","0.84",
"2013","中鋼構","20.15","2.22","0.84",
