"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","41.75","9.58","107","10.46","1.22","107/4",
"1102","亞泥","41.10","6.81","107","12.42","1.00","107/4",
"1103","嘉泥","14.85","6.73","107","13.62","0.50","107/4",
"1104","環泥","19.85","5.04","107","12.25","0.73","107/4",
"1108","幸福","7.12","0.00","106","-","0.68","107/4",
"1109","信大","16.15","4.95","107","6.57","0.88","107/4",
"1110","東泥","16.30","0.61","107","135.83","1.09","107/4",
"1201","味全","27.30","2.93","107","14.07","2.23","107/4",
"1203","味王","25.85","3.87","107","14.20","1.30","107/4",
"1210","大成","35.10","5.70","107","12.76","1.56","107/4",
"1215","卜蜂","57.10","5.25","106","16.08","2.21","107/4",
"1216","統一","72.00","3.47","107","23.45","3.85","107/4",
"1217","愛之味","7.08","0.00","106","70.80","0.63","107/4",
"1218","泰山","18.70","4.28","107","19.68","1.42","107/4",
"1219","福壽","18.30","1.64","106","-","1.56","107/4",
"1220","台榮","11.45","4.02","107","21.60","0.91","107/4",
"1225","福懋油","76.50","1.50","107","65.38","5.28","107/4",
"1227","佳格","53.50","4.67","107","16.46","3.07","107/4",
"1229","聯華","33.30","6.31","107","14.17","1.43","107/4",
"1231","聯華食","45.20","5.09","107","13.87","2.20","107/4",
"1232","大統益","106.00","4.72","107","18.69","4.37","107/4",
"1233","天仁","38.50","4.94","107","19.95","2.17","107/4",
"1234","黑松","31.75","5.04","107","18.35","0.72","107/4",
"1235","興泰","28.60","15.73","106","22.88","0.48","107/4",
"1236","宏亞","14.10","2.84","107","117.50","0.83","107/4",
"1256","鮮活果汁-KY","169.50","4.25","107","11.81","2.99","107/4",
"1262","綠悅-KY","36.35","0.83","106","-","0.58","107/4",
"1301","台塑","111.50","5.20","107","14.33","2.00","107/4",
"1303","南亞","78.30","6.39","107","11.77","1.65","107/4",
"1304","台聚","11.95","2.51","107","23.90","0.70","107/4",
"1305","華夏","22.85","8.32","107","9.07","1.38","107/4",
"1307","三芳","23.90","2.09","107","31.45","1.16","107/4",
"1308","亞聚","14.30","2.10","107","27.50","0.83","107/4",
"1309","台達化","10.35","3.86","107","16.43","0.85","107/4",
"1310","台苯","25.15","7.95","107","10.93","1.78","107/4",
"1312","國喬","21.30","4.69","106","6.66","0.87","107/4",
"1313","聯成","12.60","3.97","107","21.36","0.81","107/4",
"1314","中石化","11.50","8.70","107","7.23","0.46","107/4",
"1315","達新","30.85","3.89","107","25.71","0.76","107/4",
"1316","上曜","16.05","11.78","107","15.58","1.25","107/4",
"1319","東陽","43.80","3.88","107","13.44","1.24","107/4",
"1321","大洋","27.20","0.00","106","-","1.12","107/4",
"1323","永裕","36.40","4.95","107","10.87","1.67","107/4",
"1324","地球","11.10","2.70","107","555.00","0.83","107/4",
"1325","恆大","16.25","3.08","107","23.21","0.81","107/4",
"1326","台化","110.50","5.61","107","13.22","1.74","107/4",
"1337","再生-KY","7.89","0.38","106","-","0.27","108/1",
"1338","廣華-KY","74.10","4.72","107","11.38","0.95","107/4",
"1339","昭輝","35.00","5.71","107","8.43","0.79","107/4",
"1340","勝悅-KY","20.70","6.28","106","21.34","0.44","107/4",
"1341","富林-KY","51.90","5.78","107","17.02","2.29","107/4",
"1402","遠東新","33.25","5.41","107","14.78","0.87","107/4",
"1409","新纖","13.30","6.39","107","8.75","0.75","107/4",
"1410","南染","27.70","4.69","107","19.24","1.65","107/4",
"1413","宏洲","13.25","0.00","106","7.24","1.54","107/4",
"1414","東和","6.97","4.59","106","41.00","0.50","107/4",
"1416","廣豐","14.75","8.14","107","10.93","0.64","107/4",
"1417","嘉裕","5.80","0.00","106","-","0.65","107/4",
"1418","東華","0.00","0.00","106","-","0.52","107/4",
"1419","新紡","42.20","2.01","107","44.89","1.51","107/4",
"1423","利華","10.00","0.00","106","13.51","0.58","107/4",
"1432","大魯閣","8.89","0.00","106","-","0.88","107/4",
"1434","福懋","36.85","5.70","107","13.07","0.90","107/4",
"1435","中福","5.35","0.00","106","-","0.76","107/4",
"1436","華友聯","42.30","9.46","107","9.44","1.29","107/4",
"1437","勤益控","18.40","2.72","107","14.96","0.65","107/4",
"1438","三地開發","9.95","0.00","106","-","1.94","107/4",
"1439","雋揚","34.90","0.00","106","-","1.74","107/4",
"1440","南紡","12.10","3.31","107","18.62","0.80","107/4",
"1441","大東","13.70","0.00","106","1.18","0.75","107/4",
"1442","名軒","16.00","11.25","106","40.00","0.92","107/4",
"1443","立益物流","7.10","0.00","106","-","0.86","107/4",
"1444","力麗","9.92","5.04","106","22.55","0.88","107/4",
"1445","大宇","7.59","2.64","107","-","0.57","107/4",
"1446","宏和","32.40","0.93","107","-","2.76","107/4",
"1447","力鵬","7.40","0.00","106","37.00","0.62","107/4",
"1449","佳和","4.57","0.00","106","-","0.88","107/4",
"1451","年興","28.35","7.05","107","13.97","0.73","107/4",
"1452","宏益","20.15","6.95","107","13.71","1.07","107/4",
"1453","大將","9.16","10.92","107","2.45","0.63","107/4",
"1454","台富","8.26","2.30","107","51.63","0.68","107/4",
"1455","集盛","8.87","2.25","107","59.13","0.71","107/4",
"1456","怡華","8.99","0.00","106","69.15","0.72","107/4",
"1457","宜進","13.95","5.02","107","6.40","0.74","107/4",
"1459","聯發","7.71","1.30","106","-","0.82","107/4",
"1460","宏遠","11.40","1.75","107","34.55","1.05","107/4",
"1463","強盛新","15.35","9.12","107","9.48","1.09","107/4",
"1464","得力","22.85","9.63","106","37.46","1.72","107/4",
"1465","偉全","14.00","2.86","106","-","0.91","107/4",
"1466","聚隆","8.95","0.00","106","-","0.61","107/4",
"1467","南緯","10.35","0.00","106","-","1.00","107/4",
"1468","昶和","9.92","0.00","106","41.33","1.55","107/4",
"1470","大統新創","21.20","1.89","107","37.19","1.94","107/4",
"1471","首利","5.21","0.00","106","-","0.78","107/4",
"1472","三洋實業","33.80","0.00","106","-","4.63","107/4",
"1473","台南","24.35","2.05","107","45.09","0.92","107/4",
"1474","弘裕","10.55","2.84","107","12.13","0.72","107/4",
"1475","業旺","7.20","0.00","106","-","2.37","107/4",
"1476","儒鴻","441.00","2.49","107","27.63","7.15","107/4",
"1477","聚陽","218.50","3.25","107","30.35","5.22","107/4",
"1503","士電","41.70","3.60","107","15.33","0.94","107/4",
"1504","東元","22.45","4.01","107","14.12","0.83","107/4",
"1506","正道","20.10","0.00","106","-","2.21","107/4",
"1507","永大","64.70","2.78","107","39.21","2.34","107/4",
"1512","瑞利","5.97","0.00","106","-","1.76","107/4",
"1513","中興電","20.80","4.81","107","15.64","1.16","107/4",
"1514","亞力","15.55","6.43","107","14.27","1.09","107/4",
"1515","力山","80.50","2.48","107","36.59","5.78","107/4",
"1516","川飛","15.65","2.94","107","30.69","1.36","107/4",
"1517","利奇","9.96","2.01","106","24.29","0.70","107/4",
"1519","華城","21.10","1.42","107","91.74","1.80","107/4",
"1521","大億","63.70","5.97","107","15.20","2.63","107/4",
"1522","堤維西","27.20","4.78","107","13.60","1.32","107/4",
"1524","耿鼎","10.45","4.78","107","9.59","0.83","107/4",
"1525","江申","67.90","2.65","107","11.00","1.21","107/4",
"1526","日馳","34.00","2.94","107","14.98","2.07","107/4",
"1527","鑽全","56.80","7.04","107","7.59","2.05","107/4",
"1528","恩德","10.00","2.00","107","47.62","0.77","107/4",
"1529","樂事綠能","14.25","1.40","107","20.07","1.34","107/4",
"1530","亞崴","32.00","6.25","107","9.28","1.04","107/4",
"1531","高林股","16.75","2.99","107","24.63","0.82","107/4",
"1532","勤美","37.05","7.29","107","7.78","1.12","107/4",
"1533","車王電","37.15","2.15","107","13.71","1.48","107/4",
"1535","中宇","34.30","3.21","107","43.42","1.42","107/4",
"1536","和大","112.50","3.11","107","23.20","4.21","107/4",
"1537","廣隆","162.00","6.17","107","13.48","3.38","107/4",
"1538","正峰","5.00","0.00","106","-","0.89","107/4",
"1539","巨庭","24.60","7.32","107","4.85","1.18","107/4",
"1540","喬福","19.70","7.61","107","12.39","1.16","107/4",
"1541","錩泰","28.85","3.47","107","28.85","2.05","107/4",
"1558","伸興","150.00","7.33","107","9.83","1.89","107/4",
"1560","中砂","63.40","5.52","107","12.89","2.11","107/4",
"1568","倉佑","19.90","3.27","107","21.63","1.28","107/4",
"1582","信錦","87.70","7.41","107","12.20","1.95","107/4",
"1583","程泰","58.60","5.12","107","10.83","1.45","107/4",
"1587","吉茂","19.40","1.55","107","32.88","1.06","107/4",
"1589","永冠-KY","84.00","1.82","106","-","1.13","107/4",
"1590","亞德客-KY","437.00","1.22","107","29.09","4.83","107/4",
"1592","英瑞-KY","26.00","3.85","106","-","0.98","107/4",
"1598","岱宇","36.30","1.93","107","30.25","1.85","107/4",
"1604","聲寶","16.75","8.36","107","9.31","1.00","107/4",
"1605","華新","17.65","6.80","107","5.00","0.76","107/4",
"1608","華榮","9.48","7.70","106","-","0.66","107/4",
"1609","大亞","10.95","6.39","107","13.19","0.91","107/4",
"1611","中電","9.99","1.50","107","58.76","0.88","107/4",
"1612","宏泰","9.82","3.26","107","25.18","0.70","107/4",
"1614","三洋電","26.00","3.15","107","33.33","1.31","107/4",
"1615","大山","16.75","5.37","106","9.52","1.13","107/4",
"1616","億泰","4.55","0.00","106","75.83","0.54","107/4",
"1617","榮星","14.25","7.02","107","9.50","1.16","107/4",
"1618","合機","8.51","3.53","106","-","0.52","107/4",
"1626","艾美特-KY","23.70","0.42","106","-","1.17","107/4",
"1701","中化","18.80","4.26","107","15.16","0.99","107/4",
"1702","南僑","53.30","5.07","107","13.03","2.20","107/4",
"1707","葡萄王","214.00","3.04","107","22.43","5.07","107/4",
"1708","東鹼","26.00","3.85","107","14.94","0.90","107/4",
"1709","和益","14.05","3.56","107","18.49","0.99","107/4",
"1710","東聯","25.90","6.76","107","12.89","1.51","107/4",
"1711","永光","16.70","2.99","107","22.88","1.20","107/4",
"1712","興農","18.80","6.91","107","10.87","1.13","107/4",
"1713","國化","19.10","3.72","107","25.13","1.25","107/4",
"1714","和桐","7.00","4.29","106","26.92","0.64","107/4",
"1717","長興","25.15","3.58","107","20.12","1.49","107/4",
"1718","中纖","9.65","7.77","107","8.54","0.52","107/4",
"1720","生達","33.05","4.54","107","15.81","1.60","107/4",
"1721","三晃","9.32","2.15","106","133.14","0.89","107/4",
"1722","台肥","44.75","4.92","107","19.21","0.86","107/4",
"1723","中碳","135.50","3.91","107","20.85","4.50","107/4",
"1724","台硝","13.20","3.79","107","17.37","0.85","107/4",
"1725","元禎","14.80","5.68","107","12.33","0.88","107/4",
"1726","永記","73.80","4.74","107","16.01","1.42","107/4",
"1727","中華化","14.05","4.27","107","15.61","1.03","107/4",
"1730","花仙子","71.20","4.92","107","14.83","2.91","107/4",
"1731","美吾華","13.05","3.83","107","22.89","1.01","107/4",
"1732","毛寶","10.65","0.00","106","66.56","1.05","107/4",
"1733","五鼎","31.45","2.70","107","33.11","1.91","107/4",
"1734","杏輝","20.25","0.49","107","405.00","1.16","107/4",
"1735","日勝化","0.00","0.98","107","153.00","1.10","107/4",
"1736","喬山","40.20","0.75","106","31.16","1.45","107/4",
"1737","臺鹽","31.85","5.65","107","14.09","1.03","107/4",
"1760","寶齡富錦","94.10","1.91","107","45.46","5.35","107/4",
"1762","中化生","24.75","4.85","107","8.20","0.97","107/4",
"1773","勝一","88.60","5.64","107","14.64","2.65","108/1",
"1776","展宇","17.00","4.71","107","-","1.16","107/4",
"1783","和康生","26.50","2.57","107","32.32","2.18","107/4",
"1786","科妍","70.80","2.26","107","43.17","3.49","107/4",
"1789","神隆","25.60","1.91","107","45.71","1.92","107/4",
"1802","台玻","12.20","2.46","107","32.97","0.80","107/4",
"1805","寶徠","9.84","0.00","106","-","1.33","107/4",
"1806","冠軍","6.64","0.00","106","-","0.45","107/4",
"1808","潤隆","66.60","12.01","107","9.39","2.81","107/4",
"1809","中釉","10.20","1.96","107","-","0.55","107/4",
"1810","和成","7.90","2.53","107","-","0.53","107/4",
"1817","凱撒衛","38.40","5.99","107","10.97","1.64","107/4",
"1902","台紙","18.95","1.85","107","18.40","1.24","107/4",
"1903","士紙","35.30","0.00","106","-","3.50","107/4",
"1904","正隆","19.85","5.54","107","5.87","0.98","107/4",
"1905","華紙","9.55","3.66","107","23.88","0.67","107/4",
"1906","寶隆","15.25","3.28","107","4.58","0.63","107/4",
"1907","永豐餘","11.85","5.06","107","13.62","0.55","107/4",
"1909","榮成","16.75","2.99","107","20.94","0.91","107/4",
"2002","中鋼","25.10","3.98","107","15.89","1.24","107/4",
"2006","東和鋼鐵","21.65","5.54","107","24.60","0.91","107/4",
"2007","燁興","4.98","0.00","106","166.00","0.79","107/4",
"2008","高興昌","12.35","0.00","106","-","1.05","107/4",
"2009","第一銅","10.45","0.00","106","43.54","1.04","107/4",
"2010","春源","10.45","5.36","107","26.79","0.66","107/4",
"2012","春雨","23.70","5.49","107","13.62","1.70","107/4",
"2013","中鋼構","26.50","1.77","107","43.44","1.21","107/4",
"2014","中鴻","12.30","0.81","107","5.83","1.20","107/4",
"2015","豐興","60.70","6.59","107","12.00","1.89","107/4",
"2017","官田鋼","8.13","4.92","107","15.94","0.67","107/4",
"2020","美亞","15.75","8.89","107","11.75","1.17","107/4",
"2022","聚亨","6.38","0.00","106","-","0.63","107/4",
"2023","燁輝","9.33","5.36","106","58.31","0.63","107/4",
"2024","志聯","10.60","5.66","107","13.77","0.87","107/4",
"2025","千興","2.00","0.00","106","-","0.68","107/4",
"2027","大成鋼","43.70","6.86","107","8.94","1.77","107/4",
"2028","威致","9.20","0.00","106","5.82","1.34","107/4",
"2029","盛餘","19.25","1.30","107","58.33","0.71","107/4",
"2030","彰源","13.95","7.31","107","7.19","0.97","107/4",
"2031","新光鋼","30.15","4.98","107","9.57","1.40","107/4",
"2032","新鋼","8.70","1.49","107","66.92","0.69","107/4",
"2033","佳大","9.95","2.01","107","66.33","0.83","107/4",
"2034","允強","26.25","6.86","107","11.77","1.36","107/4",
"2038","海光","7.80","0.00","106","-","0.44","107/4",
"2049","上銀","294.00","2.48","107","16.39","3.65","107/4",
"2059","川湖","325.50","2.92","107","17.46","3.08","107/4",
"2062","橋椿","35.50","0.85","107","52.21","1.07","107/4",
"2069","運錩","25.20","6.11","106","4.46","1.04","107/4",
"2101","南港","35.30","0.54","107","153.48","2.73","107/4",
"2102","泰豐","10.85","0.00","106","-","0.62","107/4",
"2103","台橡","28.30","3.46","107","19.65","1.53","107/4",
"2104","國際中橡","41.65","6.72","107","11.93","1.21","107/4",
"2105","正新","41.00","2.68","107","37.61","1.68","107/4",
"2106","建大","30.25","3.31","107","38.29","1.39","107/4",
