"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","3.97","105","19.95","1.20","106/3",
"1102","亞泥","3.19","105","17.66","0.75","106/3",
"1103","嘉泥","1.59","105","78.44","0.48","106/3",
"1104","環泥","6.79","105","9.57","0.90","106/3",
"1108","幸福","7.32","105","51.25","0.73","106/3",
"1109","信大","0.71","105","14.58","0.93","106/3",
"1110","東泥","0.72","105","-","0.93","106/3",
"1201","味全","0.00","105","-","2.42","106/3",
"1203","味王","3.83","105","12.99","1.39","106/3",
"1210","大成","4.57","105","11.23","1.47","106/3",
"1213","大飲","0.00","105","110.71","1.24","106/3",
"1215","卜蜂","4.64","105","11.85","2.67","106/3",
"1216","統一","3.14","105","23.44","3.96","106/3",
"1217","愛之味","0.00","105","21.24","0.67","106/3",
"1218","泰山","0.00","105","37.05","1.47","106/3",
"1219","福壽","2.25","105","61.21","1.50","106/3",
"1220","台榮","6.19","105","18.10","0.85","106/3",
"1225","福懋油","1.75","105","44.20","4.90","106/3",
"1227","佳格","2.90","105","28.40","4.43","106/3",
"1229","聯華","5.50","105","13.04","1.52","106/3",
"1231","聯華食","6.45","105","12.72","1.81","106/3",
"1232","大統益","5.51","105","16.80","4.07","106/3",
"1233","天仁","4.60","105","17.49","2.26","106/3",
"1234","黑松","6.43","105","22.37","0.71","106/3",
"1235","興泰","0.00","105","7.69","0.49","106/3",
"1236","宏亞","1.70","105","47.57","1.10","106/3",
"1256","鮮活果汁-KY","2.91","105","15.90","3.05","106/3",
"1262","綠悅-KY","1.92","105","7.36","0.87","106/3",
"1301","台塑","4.49","105","13.43","1.94","106/3",
"1303","南亞","5.73","105","9.85","1.83","106/3",
"1304","台聚","4.68","105","14.51","0.88","106/3",
"1305","華夏","6.11","105","10.88","2.16","106/3",
"1307","三芳","6.72","105","11.87","1.56","106/3",
"1308","亞聚","5.10","105","13.17","0.95","106/3",
"1309","台達化","0.00","105","12.14","1.20","106/3",
"1310","台苯","10.89","105","8.28","1.50","106/3",
"1312","國喬","3.69","105","7.97","1.28","106/3",
"1313","聯成","4.62","105","9.20","1.06","106/3",
"1314","中石化","0.00","105","7.98","0.61","106/3",
"1315","達新","4.17","105","17.68","0.69","106/3",
"1316","上曜","0.00","105","6.71","1.28","106/4",
"1319","東陽","4.04","105","12.84","1.59","106/3",
"1321","大洋","0.00","105","-","1.29","106/3",
"1323","永裕","5.37","105","12.27","1.72","106/3",
"1324","地球","3.27","105","12.25","0.90","106/3",
"1325","恆大","4.29","105","24.87","0.95","106/3",
"1326","台化","5.26","105","13.20","1.81","106/3",
"1337","再生-KY","0.60","105","15.26","0.31","106/3",
"1338","廣華-KY","3.83","105","11.53","1.38","106/3",
"1339","昭輝","4.90","105","7.94","0.98","106/3",
"1340","勝悅-KY","4.98","105","6.94","0.88","106/3",
"1402","遠東新","3.17","105","15.30","0.70","106/3",
"1409","新纖","2.65","105","16.53","0.57","106/3",
"1410","南染","6.32","105","16.51","1.40","106/3",
"1413","宏洲","0.00","105","29.65","1.44","106/3",
"1414","東和","2.68","105","14.63","0.52","106/3",
"1416","廣豐","19.42","105","220.71","0.68","106/3",
"1417","嘉裕","0.00","105","-","0.48","106/3",
"1418","東華","0.00","105","-","5.29","106/3",
"1419","新紡","1.04","105","107.68","1.68","106/3",
"1423","利華","0.00","105","38.81","0.54","106/3",
"1432","大魯閣","0.00","105","-","1.07","106/3",
"1434","福懋","4.80","105","12.45","0.80","106/3",
"1435","中福","0.00","105","90.00","0.72","106/3",
"1436","華友聯","2.50","105","19.80","1.29","106/3",
"1437","勤益控","2.86","105","11.59","0.66","106/3",
"1438","三地開發","0.00","105","-","0.96","106/3",
"1439","雋揚","2.11","105","98.96","1.14","106/3",
"1440","南紡","2.40","105","29.67","0.89","106/3",
"1441","大東","0.00","105","-","1.22","106/3",
"1442","名軒","10.82","105","11.72","0.99","106/3",
"1443","立益物流","0.00","105","-","0.75","106/3",
"1444","力麗","0.00","105","58.42","0.97","106/3",
"1445","大宇","3.58","105","64.38","0.62","106/3",
"1446","宏和","1.41","105","-","1.72","106/3",
"1447","力鵬","0.00","105","-","0.69","106/3",
"1449","佳和","0.00","105","-","0.94","106/3",
"1451","年興","6.30","105","16.76","0.65","106/3",
"1452","宏益","5.78","105","12.13","1.14","106/3",
"1453","大將","0.00","105","-","0.89","106/3",
"1454","台富","3.62","105","43.58","0.68","106/3",
"1455","集盛","2.78","105","22.50","0.87","106/3",
"1456","怡華","0.00","105","14.92","0.82","106/3",
"1457","宜進","3.58","105","16.03","0.91","106/3",
"1459","聯發","0.00","105","-","0.81","106/3",
"1460","宏遠","5.71","105","18.18","1.32","106/3",
"1463","強盛","15.64","105","3.14","1.37","106/3",
"1464","得力","9.79","105","20.00","1.65","106/3",
"1465","偉全","4.32","105","21.81","0.94","106/3",
"1466","聚隆","0.00","105","-","0.72","106/3",
"1467","南緯","0.00","105","-","1.22","106/3",
"1468","昶和","0.00","105","-","1.54","106/3",
"1469","理隆","0.00","105","-","1.08","106/3",
"1470","大統新創","3.09","105","36.33","1.64","106/3",
"1471","首利","0.00","105","-","1.01","106/3",
"1472","三洋實業","0.00","105","-","3.64","106/3",
"1473","台南","5.15","105","54.19","0.88","106/3",
"1474","弘裕","5.33","105","13.08","0.79","106/3",
"1475","業旺","0.00","105","-","2.74","106/3",
"1476","儒鴻","3.43","105","25.62","6.11","106/3",
"1477","聚陽","5.08","105","22.72","3.38","106/3",
"1503","士電","2.95","105","16.41","0.97","106/3",
"1504","東元","3.35","105","15.56","1.01","106/3",
"1506","正道","0.00","105","177.50","2.10","106/3",
"1507","永大","4.20","105","18.97","2.03","106/3",
"1512","瑞利","0.00","105","-","2.98","106/3",
"1513","中興電","4.95","105","20.20","1.15","106/3",
"1514","亞力","4.61","105","33.91","0.82","106/3",
"1515","力山","1.12","105","49.12","3.41","106/3",
"1516","川飛","3.70","105","37.74","1.75","106/3",
"1517","利奇","1.85","105","-","0.75","106/3",
"1519","華城","3.76","105","68.55","1.78","106/3",
"1521","大億","6.74","105","11.09","3.21","106/3",
"1522","堤維西","6.80","105","10.58","1.46","106/3",
"1524","耿鼎","4.83","105","9.76","0.87","106/3",
"1525","江申","2.74","105","11.08","1.64","106/3",
"1526","日馳","1.05","105","26.28","5.18","106/3",
"1527","鑽全","6.59","105","15.32","2.88","106/3",
"1528","恩德","3.40","105","19.34","1.12","106/3",
"1529","樂事綠能","0.00","105","-","3.80","106/3",
"1530","亞崴","2.16","105","19.64","1.16","106/3",
"1531","高林股","2.61","105","26.14","1.12","106/3",
"1532","勤美","5.96","105","15.83","0.95","106/3",
"1533","車王電","0.53","105","32.94","1.66","106/3",
"1535","中宇","4.10","105","32.76","1.80","106/3",
"1536","和大","2.77","105","25.92","5.14","106/3",
"1537","廣隆","6.47","105","12.17","3.32","106/3",
"1538","正峰","0.00","105","-","0.98","106/3",
"1539","巨庭","6.49","105","9.20","1.12","106/3",
"1540","喬福","5.85","105","22.80","1.07","106/3",
"1541","錩泰","7.62","105","16.22","3.09","106/3",
"1558","伸興","7.51","105","11.90","1.80","106/3",
"1560","中砂","3.74","105","15.28","2.89","106/3",
"1568","倉佑","3.74","105","16.46","2.16","106/3",
"1582","信錦","8.60","105","10.67","1.80","106/3",
"1583","程泰","1.53","105","19.44","1.81","106/3",
"1589","永冠-KY","4.28","105","16.18","0.95","106/3",
"1590","亞德客-KY","1.05","105","34.02","6.39","106/3",
"1592","英瑞-KY","6.69","105","11.15","1.06","106/3",
"1598","岱宇","4.94","105","163.65","2.10","106/3",
"1603","華電","1.99","105","19.31","0.80","106/3",
"1604","聲寶","10.69","105","13.79","0.91","106/3",
"1605","華新","4.22","105","8.88","0.80","106/3",
"1608","華榮","0.00","105","12.87","0.62","106/3",
"1609","大亞","0.00","105","18.24","1.09","106/3",
"1611","中電","0.00","105","-","1.01","106/3",
"1612","宏泰","2.47","105","16.69","0.78","106/3",
"1614","三洋電","4.43","105","34.35","1.21","106/3",
"1615","大山","4.81","105","11.82","1.12","106/3",
"1616","億泰","0.00","105","-","0.63","106/3",
"1617","榮星","2.63","105","14.48","1.34","106/3",
"1618","合機","3.26","105","32.89","0.55","106/3",
"1626","艾美特-KY","4.35","105","22.12","1.08","106/3",
"1701","中化","3.24","105","18.69","1.00","106/3",
"1702","南僑","4.61","105","14.77","2.80","106/3",
"1704","榮化","6.82","105","9.52","1.42","106/3",
"1707","葡萄王","3.09","105","21.54","5.87","106/3",
"1708","東鹼","3.31","105","9.68","1.12","106/3",
"1709","和益","8.56","105","11.77","1.20","106/3",
"1710","東聯","0.65","105","17.71","1.86","106/3",
"1711","永光","2.85","105","32.50","1.26","106/3",
"1712","興農","5.68","105","10.28","1.04","106/3",
"1713","國化","3.24","105","30.86","1.20","106/3",
"1714","和桐","3.95","105","17.37","0.79","106/3",
"1717","長興","6.57","105","20.86","1.77","106/3",
"1718","中纖","0.00","105","15.60","0.51","106/3",
"1720","生達","4.59","105","14.86","1.58","106/3",
"1721","三晃","5.56","105","22.11","1.20","106/3",
"1722","台肥","5.47","105","53.33","0.77","106/3",
"1723","中碳","3.01","105","30.51","5.57","106/3",
"1724","台硝","7.07","105","21.44","0.94","106/3",
"1725","元禎","5.52","105","11.33","0.93","106/3",
"1726","永記","4.87","105","15.52","1.64","106/3",
"1727","中華化","4.05","105","17.83","1.14","106/3",
"1730","花仙子","5.07","105","13.61","2.10","106/3",
"1731","美吾華","3.97","105","17.53","1.05","106/3",
"1732","毛寶","0.00","105","-","1.25","106/3",
"1733","五鼎","5.09","105","-","1.81","106/3",
"1734","杏輝","0.47","105","64.55","1.16","106/3",
"1735","日勝化","3.36","105","29.22","1.06","106/3",
"1736","喬山","3.57","105","27.29","1.23","106/3",
"1737","臺鹽","5.42","105","15.47","0.93","106/3",
"1760","寶齡富錦","2.14","105","29.42","4.67","106/3",
"1762","中化生","2.10","105","27.73","1.05","106/3",
"1773","勝一","4.68","105","14.84","3.00","106/3",
"1776","展宇","7.67","105","14.89","1.28","106/3",
"1783","和康生","0.00","105","88.70","1.79","106/3",
"1786","科妍","0.00","105","103.41","2.45","106/3",
"1789","神隆","2.13","105","51.33","2.51","106/3",
"1802","台玻","0.00","105","60.00","1.13","106/3",
"1805","寶徠","0.00","105","-","1.44","106/3",
"1806","冠軍","0.00","105","-","0.51","106/3",
"1808","潤隆","11.19","105","19.78","2.60","106/3",
"1809","中釉","2.41","105","1,245.00","0.65","106/3",
"1810","和成","0.00","105","33.61","0.61","106/3",
"1817","凱撒衛","5.19","105","11.78","1.99","106/3",
"1902","台紙","0.00","105","-","1.29","106/3",
"1903","士紙","0.00","105","-","3.06","106/3",
"1904","正隆","3.21","105","13.68","0.88","106/3",
"1905","華紙","3.14","105","19.56","0.79","106/3",
"1906","寶隆","5.49","105","3.30","0.39","106/3",
"1907","永豐餘","0.00","105","13.86","0.66","106/3",
"1909","榮成","4.61","105","8.29","1.35","106/3",
"2002","中鋼","3.50","105","26.41","1.25","106/3",
"2006","東和鋼鐵","5.13","105","17.36","1.08","106/3",
"2007","燁興","0.00","105","-","0.89","106/3",
"2008","高興昌","0.00","105","-","0.97","106/3",
"2009","第一銅","0.00","105","20.60","1.18","106/3",
"2010","春源","6.22","105","19.07","0.70","106/3",
"2012","春雨","4.60","105","16.30","1.27","106/3",
"2013","中鋼構","1.23","105","95.91","0.97","106/3",
"2014","中鴻","0.00","105","10.54","1.80","106/3",
"2015","豐興","5.01","105","16.23","2.09","106/3",
"2017","官田鋼","3.14","105","12.82","0.90","106/3",
"2020","美亞","5.78","105","9.23","1.01","106/3",
"2022","聚亨","0.00","105","-","0.93","106/3",
"2023","燁輝","8.85","105","10.37","0.74","106/3",
"2024","志聯","5.74","105","8.78","0.88","106/3",
"2025","千興","0.00","105","21.64","0.71","106/3",
"2027","大成鋼","3.27","105","16.44","1.87","106/3",
"2028","威致","0.00","105","6.03","1.89","106/3",
"2029","盛餘","8.72","105","9.12","1.02","106/3",
"2030","彰源","1.83","105","8.65","1.27","106/3",
"2031","新光鋼","5.87","105","10.18","1.60","106/3",
"2032","新鋼","3.81","105","55.26","0.84","106/3",
"2033","佳大","1.68","105","32.45","1.51","106/3",
"2034","允強","6.83","105","11.82","1.45","106/3",
"2038","海光","3.98","105","73.82","0.68","106/3",
"2049","上銀","0.48","105","44.46","6.75","106/3",
"2059","川湖","1.94","105","31.79","4.80","106/3",
"2062","橋椿","2.76","105","14.60","1.10","106/3",
"2069","運錩","6.88","105","14.72","1.22","106/3",
"2101","南港","4.27","105","33.80","1.98","106/3",
"2102","泰豐","0.78","105","-","0.65","106/3",
"2103","台橡","3.05","105","43.73","1.87","106/3",
"2104","國際中橡","4.08","105","13.07","1.60","106/3",
"2105","正新","6.05","105","23.18","1.98","106/3",
"2106","建大","5.56","105","26.63","1.62","106/3",
"2107","厚生","3.55","105","15.50","0.55","106/3",
"2108","南帝","6.64","105","16.50","1.61","106/3",
"2109","華豐","1.38","105","-","1.26","106/3",
"2114","鑫永銓","5.71","105","18.27","2.80","106/3",
"2115","六暉-KY","4.71","105","11.41","1.63","106/3",
"2201","裕隆","2.22","105","22.28","0.50","106/3",
"2204","中華","6.06","105","10.11","0.73","106/3",
"2206","三陽工業","4.95","105","30.59","1.30","106/3",
"2207","和泰車","3.65","105","17.42","4.06","106/3",
"2208","台船","0.00","105","-","1.31","106/3",
"2227","裕日車","8.66","105","12.18","3.90","106/3",
"2228","劍麟","4.79","105","14.20","2.07","106/3",
"2231","為升","2.87","105","28.58","10.76","106/3",
"2236","百達-KY","3.88","105","14.51","1.76","106/3",
"2239","英利-KY","2.97","105","18.01","1.82","106/3",
"2243","宏旭-KY","3.28","105","10.52","1.27","106/3",
"2301","光寶科","7.42","105","31.23","1.34","106/3",
"2302","麗正","0.00","105","-","0.64","106/3",
"2303","聯電","3.58","105","16.41","0.80","106/3",
"2305","全友","0.00","105","3.36","0.89","106/3",
"2308","台達電","3.64","105","19.23","2.95","106/3",
"2311","日月光","3.49","105","13.53","1.80","106/3",
"2312","金寶","2.90","105","24.64","0.84","106/3",
"2313","華通","1.80","105","12.43","1.84","106/3",
"2314","台揚","0.43","105","32.62","2.37","106/3",
"2316","楠梓電","0.00","105","33.33","0.58","106/3",
"2317","鴻海","5.12","105","11.21","1.42","106/3",
"2321","東訊","0.00","105","-","5.73","106/3",
