"95年12月04日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","17.61","5.03","1.61",
"1102","亞泥","11.26","6.21","1.45",
"1103","嘉泥","5.48","0.00","1.07",
"1104","環泥","13.63","7.61","0.71",
"1107","建台","5.21","0.00","2.92",
"1108","幸福","12.59","4.31","0.95",
"1109","信大","8.73","3.65","0.95",
"1110","東泥","24.33","4.57","0.76",
"1201","味全","29.51","0.00","2.63",
"1203","味王","-","0.00","0.89",
"1210","大成","12.20","5.88","1.33",
"1213","大飲","-","7.22","1.23",
"1215","卜蜂","16.35","0.00","0.82",
"1216","統一","46.62","1.96","2.46",
"1217","愛之味","24.46","0.00","0.78",
"1218","泰山","-","0.00","0.74",
"1219","福壽","22.32","1.98","0.60",
"1220","台榮","22.86","0.00","0.81",
"1225","福懋油","-","0.00","0.61",
"1227","佳格","26.00","6.29","1.02",
"1229","聯華","11.89","4.18","0.98",
"1231","聯華食","105.50","4.74","0.74",
"1232","大統益","8.98","7.92","1.41",
"1233","天仁","20.14","5.17","2.28",
"1234","黑松","100.63","1.55","0.93",
"1235","興泰","1,550.00","3.23","1.17",
"1236","宏亞","13.39","11.39","1.24",
"1301","台塑","11.27","8.12","1.74",
"1303","南亞","9.59","6.92","1.77",
"1304","台聚","13.09","7.04","0.74",
"1305","華夏","14.13","0.00","0.77",
"1307","三芳","11.56","5.00","1.38",
"1308","亞聚","10.30","5.76","0.78",
"1309","台達化","27.44","0.00","0.63",
"1310","台苯","41.43","0.00","1.34",
"1311","福聚","4.79","5.88","1.44",
"1312","國喬","10.70","0.00","1.10",
"1313","聯成","8.07","4.11","0.96",
"1314","中石化","16.03","0.00","0.88",
"1315","達新","17.65","4.76","0.95",
"1316","上曜","12.35","0.00","0.87",
"1319","東陽","11.80","5.50","1.51",
"1321","大洋","20.74","5.95","1.20",
"1323","永裕","35.85","3.62","0.75",
"1324","地球","36.65","5.93","0.71",
"1325","恆大","22.04","1.68","0.90",
"1326","台化","9.42","10.28","1.57",
"1402","遠東新","13.28","5.68","1.55",
"1409","新纖","16.25","0.00","0.71",
"1410","南染","240.00","0.00","0.76",
"1413","宏洲","-","0.00","0.50",
"1414","東和","-","0.00","0.89",
"1416","廣豐","-","0.00","0.87",
"1417","嘉裕","-","0.00","0.74",
"1418","東華","-","0.00","0.68",
"1419","新紡","343.00","1.46","2.27",
"1423","利華","19.07","0.00","0.59",
"1432","大魯閣","-","0.00","1.37",
"1434","福懋","11.72","5.02","0.90",
"1435","中福","121.40","0.00","0.75",
"1436","華友聯","122.22","0.00","0.95",
"1437","勤益控","23.21","0.00","1.59",
"1438","三地開發","-","0.00","0.57",
"1439","雋揚","-","0.00","0.98",
"1440","南紡","-","0.00","0.93",
"1441","大東","-","0.00","1.21",
"1442","名軒","9.62","0.00","0.92",
"1443","立益物流","-","0.00","0.60",
"1444","力麗","-","0.00","0.58",
"1445","大宇","-","0.00","0.51",
"1446","宏和","-","0.00","0.56",
"1447","力鵬","22.98","0.00","0.77",
"1449","佳和","-","0.00","0.65",
"1451","年興","7.96","7.48","1.03",
"1452","宏益","-","0.00","0.59",
"1454","台富","-","0.00","0.51",
"1455","集盛","-","1.21","0.68",
"1456","怡華","-","0.00","0.65",
"1457","宜進","-","0.00","0.50",
"1459","聯發","-","0.00","0.76",
"1460","宏遠","49.67","0.00","0.69",
"1463","強盛","167.50","2.24","0.64",
"1464","得力","-","0.00","0.61",
"1465","偉全","8.49","6.78","0.65",
"1466","聚隆","7.10","0.00","0.98",
"1467","南緯","7.97","7.32","1.13",
"1468","昶和","-","0.00","1.04",
"1469","理隆","99.50","0.00","0.75",
"1470","大統新創","-","0.00","0.53",
"1471","首利","-","2.86","2.92",
"1472","三洋實業","-","0.00","0.53",
"1473","台南","9.86","6.17","1.90",
"1474","弘裕","11.29","5.16","0.72",
"1475","業旺","-","0.00","1.13",
"1476","儒鴻","7.68","11.05","1.18",
"1477","聚陽","11.33","5.84","3.39",
"1503","士電","24.11","3.27","1.82",
"1504","東元","14.81","3.90","0.79",
"1506","正道","-","0.00","1.00",
"1507","永大","15.04","5.04","1.04",
"1512","瑞利","41.52","7.33","0.80",
"1513","中興電","11.94","7.61","1.43",
"1514","亞力","21.58","2.57","0.64",
"1515","力山","-","0.00","0.85",
"1516","川飛","247.50","0.00","0.58",
"1517","利奇","16.07","1.64","0.82",
"1519","華城","9.27","2.43","1.20",
"1520","復盛","11.32","8.61","1.89",
"1521","大億","12.26","10.46","1.45",
"1522","堤維西","306.25","0.00","1.51",
"1523","開億","40.82","3.50","1.07",
"1524","耿鼎","31.64","3.45","1.29",
"1525","江申","8.08","6.09","0.96",
"1526","日馳","-","0.00","0.73",
"1527","鑽全","9.98","9.66","2.26",
"1528","恩德","8.97","4.69","1.23",
"1529","樂事綠能","-","0.00","0.52",
"1530","亞崴","11.18","5.88","3.58",
"1531","高林股","16.23","8.21","1.28",
"1532","勤美","19.42","2.18","3.14",
"1533","車王電","18.03","1.28","2.07",
"1535","中宇","12.43","4.55","1.67",
"1536","和大","21.28","4.55","3.14",
"1537","廣隆","27.76","1.58","1.91",
"1538","正峰","20.35","8.57","2.26",
"1539","巨庭","-","0.00","0.95",
"1540","喬福","9.71","4.97","2.03",
"1541","錩泰","-","0.00","0.96",
"1560","中砂","24.40","1.95","5.14",
"1601","台光","-","0.00","1.13",
"1603","華電","47.14","0.00","0.68",
"1604","聲寶","-","0.00","0.87",
"1605","華新","7.51","0.00","0.97",
"1606","歌林","19.10","0.00","0.88",
"1608","華榮","9.51","0.00","0.96",
"1609","大亞","11.28","2.13","0.99",
"1611","中電","11.43","5.57","1.28",
"1612","宏泰","8.23","5.56","0.98",
"1613","台一","10.24","0.00","0.77",
"1614","三洋電","19.17","5.43","1.66",
"1615","大山","7.94","0.00","0.93",
"1616","億泰","13.66","1.53","1.20",
"1617","榮星","13.76","1.71","0.81",
"1618","合機","23.74","3.24","0.65",
"1701","中化","22.26","5.93","0.88",
"1702","南僑","-","0.00","0.71",
"1704","榮化","11.69","6.26","1.82",
"1707","葡萄王","11.59","5.69","0.89",
"1708","東鹼","8.14","4.43","0.99",
