"95年07月31日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","12.14","4.97","1.24",
"1102","亞泥","8.07","8.40","1.04",
"1103","嘉泥","3.89","0.00","0.85",
"1104","環泥","10.05","10.84","0.52",
"1107","建台","2.28","0.00","1.22",
"1108","幸福","13.59","3.74","0.72",
"1109","信大","7.16","4.95","0.70",
"1110","東泥","14.45","3.68","0.48",
"1201","味全","17.54","0.00","1.54",
"1203","味王","-","0.00","0.74",
"1210","大成","8.89","2.21","1.00",
"1213","大飲","338.75","0.00","1.00",
"1215","卜蜂","29.47","0.00","0.48",
"1216","統一","31.46","1.40","1.95",
"1217","愛之味","18.89","0.00","0.62",
"1218","泰山","-","0.00","0.65",
"1219","福壽","27.89","2.99","0.41",
"1220","台榮","45.56","0.00","0.85",
"1225","福懋油","-","0.00","0.46",
"1227","佳格","15.96","6.00","1.08",
"1229","聯華","10.14","4.23","0.71",
"1231","聯華食","77.33","5.39","0.64",
"1232","大統益","8.33","9.47","1.14",
"1233","天仁","18.72","5.14","2.19",
"1234","黑松","76.11","1.82","0.79",
"1235","興泰","115.42","8.66","1.04",
"1236","宏亞","9.53","11.04","1.21",
"1301","台塑","10.16","9.73","1.43",
"1303","南亞","10.11","7.92","1.59",
"1304","台聚","12.63","8.53","0.61",
"1305","華夏","-","0.00","0.61",
"1307","三芳","11.08","6.10","1.12",
"1308","亞聚","10.60","6.50","0.72",
"1309","台達化","54.77","0.00","0.49",
"1310","台苯","-","0.00","1.19",
"1311","福聚","10.28","8.56","1.19",
"1312","國喬","13.98","0.00","0.75",
"1313","聯成","12.84","7.08","0.79",
"1314","中石化","5.77","0.00","0.66",
"1315","達新","12.92","5.95","0.79",
"1316","上曜","20.26","0.00","0.35",
"1319","東陽","9.41","5.93","1.38",
"1321","大洋","6.69","6.25","1.03",
"1323","永裕","67.50","4.32","0.65",
"1324","地球","34.10","8.38","0.58",
"1325","恆大","23.18","1.96","0.77",
"1326","台化","8.75","11.96","1.31",
"1402","遠東新","12.20","6.49","1.29",
"1409","新纖","46.07","0.00","0.57",
"1410","南染","-","0.00","0.53",
"1413","宏洲","-","0.00","0.29",
"1414","東和","-","0.00","0.53",
"1416","廣豐","-","0.00","0.47",
"1417","嘉裕","-","0.00","0.59",
"1418","東華","-","0.00","0.48",
"1419","新紡","36.29","2.09","1.58",
"1423","利華","36.07","0.00","0.40",
"1432","大魯閣","-","0.00","0.98",
"1434","福懋","11.04","7.06","0.70",
"1435","中福","58.36","0.00","0.80",
"1436","華友聯","-","0.00","0.71",
"1437","勤益控","-","0.00","1.09",
"1438","三地開發","-","0.00","0.66",
"1439","雋揚","358.33","1.86","0.73",
"1440","南紡","352.00","0.00","0.49",
"1441","大東","-","0.00","0.44",
"1442","名軒","31.62","0.00","0.66",
"1443","立益物流","-","0.00","0.41",
"1444","力麗","-","0.00","0.37",
"1445","大宇","-","0.00","0.39",
"1446","宏和","-","0.00","0.33",
"1447","力鵬","196.67","0.00","0.49",
"1449","佳和","-","0.00","0.45",
"1451","年興","6.97","8.93","0.85",
"1452","宏益","-","0.00","0.45",
"1453","大將","-","0.00","0.39",
"1454","台富","-","0.00","0.42",
"1455","集盛","-","1.70","0.49",
"1456","怡華","-","0.00","0.35",
"1457","宜進","-","0.00","0.34",
"1459","聯發","-","10.58","0.50",
"1460","宏遠","-","2.86","0.49",
"1463","強盛","209.50","3.58","0.39",
"1464","得力","-","3.01","0.46",
"1465","偉全","7.50","8.47","0.52",
"1466","聚隆","7.21","0.00","0.70",
"1467","南緯","7.73","2.49","0.73",
"1468","昶和","142.22","0.00","1.09",
"1469","理隆","-","10.78","0.72",
"1470","大統新創","433.00","0.00","0.49",
"1471","首利","14.36","3.57","2.06",
"1472","三洋實業","-","0.00","0.41",
"1473","台南","8.24","7.83","1.46",
"1474","弘裕","8.50","6.13","0.64",
"1475","業旺","-","0.00","2.12",
"1476","儒鴻","6.61","13.01","0.94",
"1477","聚陽","9.32","7.90","2.50",
"1503","士電","23.41","3.88","1.53",
"1504","東元","11.36","0.00","0.58",
"1506","正道","96.00","0.00","0.86",
"1507","永大","14.13","3.54","0.88",
"1512","瑞利","24.44","7.95","0.70",
"1513","中興電","10.19","6.05","1.45",
"1514","亞力","17.35","3.12","0.52",
"1515","力山","-","9.49","0.63",
"1516","川飛","336.00","0.00","0.40",
"1517","利奇","-","2.83","0.50",
"1519","華城","16.35","0.00","0.96",
"1520","復盛","9.19","9.83","1.65",
"1521","大億","9.01","9.98","1.37",
"1522","堤維西","-","0.00","1.35",
"1523","開億","15.47","4.27","0.83",
"1524","耿鼎","31.98","3.91","1.19",
"1525","江申","7.29","7.04","0.84",
"1526","日馳","-","0.00","0.57",
"1527","鑽全","8.77","9.05","2.04",
"1528","恩德","11.13","3.16","1.01",
"1529","樂事綠能","12.92","0.00","0.45",
"1530","亞崴","10.09","7.02","2.79",
"1531","高林股","7.42","9.52","0.98",
"1532","勤美","15.90","5.57","1.94",
"1533","車王電","46.00","2.17","1.61",
"1535","中宇","10.98","5.42","1.37",
"1536","和大","17.14","5.53","2.99",
"1537","廣隆","24.83","2.26","1.36",
"1538","正峰","12.92","6.65","2.42",
"1539","巨庭","-","0.00","0.56",
"1540","喬福","10.28","5.48","1.52",
"1541","錩泰","-","0.00","0.85",
"1560","中砂","40.42","1.71","6.24",
"1601","台光","-","0.00","1.11",
"1603","華電","24.75","0.00","0.51",
"1604","聲寶","-","18.48","0.57",
"1605","華新","14.03","0.00","0.79",
"1606","歌林","19.17","0.00","0.71",
"1608","華榮","9.11","0.00","0.67",
"1609","大亞","11.23","3.04","0.74",
"1611","中電","16.82","5.56","1.26",
"1612","宏泰","7.71","5.86","0.91",
"1613","台一","14.62","0.00","0.57",
"1614","三洋電","15.56","6.34","1.37",
"1615","大山","15.72","0.00","0.54",
"1616","億泰","19.84","2.48","0.82",
"1617","榮星","46.33","2.06","0.71",
"1618","合機","17.19","18.87","0.44",
"1701","中化","79.83","15.66","0.69",
"1702","南僑","-","0.00","0.54",
"1704","榮化","8.81","8.08","1.38",
"1707","葡萄王","9.97","6.20","0.79",
"1708","東鹼","15.47","5.32","0.87",
"1709","和益","11.92","6.45","0.89",
"1710","東聯","7.32","18.82","1.15",
"1711","永光","25.42","4.10","0.89",
"1712","興農","14.64","3.25","0.50",
"1713","國化","8.41","5.56","0.60",
"1714","和桐","-","17.28","0.64",
"1715","萬洲","8.95","8.76","0.64",
"1716","永信","14.10","7.31","1.34",
"1717","長興","18.39","4.58","2.80",
"1718","中纖","-","0.00","0.58",
"1720","生達","8.43","8.72","1.06",
"1721","三晃","97.50","0.00","0.89",
"1722","台肥","26.79","3.24","1.06",
"1723","中碳","9.09","9.67","2.40",
"1724","台硝","29.67","4.40","1.16",
"1725","元禎","10.73","11.66","1.10",
"1726","永記","8.41","6.49","1.26",
"1727","中華化","11.29","8.33","0.75",
"1729","必翔","21.56","3.99","4.32",
"1730","花仙子","11.34","6.55","0.92",
"1731","美吾華","29.97","2.09","0.68",
"1732","毛寶","54.76","0.00","1.09",
"1733","五鼎","10.69","7.50","2.21",
"1734","杏輝","11.83","7.58","1.10",
"1735","日勝化","23.31","5.09","1.03",
"1736","喬山","18.46","2.38","6.04",
"1737","臺鹽","45.45","5.00","0.79",
"1802","台玻","13.76","5.29","1.13",
"1805","寶徠","-","0.00","0.97",
"1806","冠軍","7.90","0.00","0.47",
"1808","潤隆","3.69","0.00","1.50",
"1809","中釉","12.64","2.82","0.54",
"1810","和成","53.54","0.00","0.50",
"1902","台紙","-","0.00","0.44",
"1903","士紙","-","0.00","2.28",
"1904","正隆","18.36","4.95","0.68",
"1905","華紙","14.04","5.63","1.08",
"1906","寶隆","21.47","0.00","0.46",
"1907","永豐餘","11.94","7.15","0.84",
"1909","榮成","9.57","10.68","0.64",
"2002","中鋼","7.17","15.59","1.39",
"2006","東和鋼鐵","7.71","10.33","1.27",
"2007","燁興","-","0.00","0.69",
"2008","高興昌","-","0.00","1.02",
"2009","第一銅","11.47","2.56","1.01",
"2010","春源","9.14","13.28","0.73",
"2012","春雨","21.78","5.60","0.77",
"2013","中鋼構","12.02","2.29","0.74",
"2014","中鴻","-","8.75","1.94",
"2015","豐興","8.45","9.40","1.39",
"2017","官田鋼","-","0.00","0.60",
"2020","美亞","-","13.32","1.21",
"2022","聚亨","-","0.00","0.48",
"2023","燁輝","17.94","8.20","0.67",
"2024","志聯","-","0.00","0.49",
"2025","千興","-","0.00","1.14",
"2027","大成鋼","12.26","5.94","1.49",
"2028","威致","-","0.00","0.68",
"2029","盛餘","12.94","7.69","1.09",
"2030","彰源","10.28","11.57","1.00",
"2031","新光鋼","-","5.00","1.18",
"2032","新鋼","-","0.00","1.15",
"2033","佳大","39.79","13.10","0.66",
"2034","允強","20.13","4.94","1.65",
"2101","南港","10.58","11.90","2.24",
"2102","泰豐","8.55","5.22","0.92",
"2103","台橡","6.80","13.22","1.34",
"2104","國際中橡","9.85","3.15","1.03",
"2105","正新","18.05","6.88","1.55",
"2106","建大","100.71","9.22","1.11",
"2107","厚生","113.85","0.00","1.06",
"2108","南帝","8.29","8.14","0.99",
"2109","華豐","-","0.00","0.58",
"2201","裕隆","9.26","0.86","0.95",
"2204","中華","7.96","1.06","0.86",
"2206","三陽工業","9.23","5.56","1.09",
"2207","和泰車","8.28","6.02","1.91",
"2227","裕日車","10.57","5.60","2.32",
"2301","光寶科","12.63","4.98","2.08",
"2302","麗正","24.71","0.00","0.21",
"2303","聯電","19.15","2.50","1.16",
"2305","全友","-","0.00","0.44",
"2308","台達電","19.67","3.96","3.74",
"2311","日月光","-","0.00","2.60",
"2312","金寶","11.67","6.06","0.74",
"2313","華通","24.55","0.00","1.20",
"2314","台揚","31.03","0.00","1.08",
"2315","神達","7.02","3.24","1.47",
"2316","楠梓電","15.28","7.37","0.69",
"2317","鴻海","18.30","2.27","4.10",
"2321","東訊","9.76","6.50","0.85",
"2323","中環","-","0.00","0.50",
"2324","仁寶","11.99","5.70","1.57",
"2325","矽品","9.20","7.00","1.70",
"2327","國巨","32.65","0.00","1.04",
"2328","廣宇","21.88","2.69","2.16",
"2329","華泰","-","0.00","0.59",
"2330","台積電","12.92","4.82","2.96",
"2331","精英","26.81","0.00","0.94",
"2332","友訊","11.62","6.83","1.68",
"2336","致伸","9.04","0.00","1.05",
"2337","旺宏","-","0.00","0.98",
"2338","光罩","9.18","8.42","1.35",
"2340","台亞","-","0.00","1.52",
"2341","英群","-","0.00","1.48",
"2342","茂矽","11.20","6.92","1.00",
"2344","華邦電","114.75","0.00","0.70",
"2345","智邦","-","0.00","1.55",
"2347","聯強","10.83","6.94","1.33",
"2348","海悅","6.64","0.00","0.69",
"2349","錸德","-","0.00","0.35",
"2350","環電","8.51","7.58","0.77",
"2351","順德","15.95","3.71","1.85",
"2352","佳世達","-","0.00","1.18",
"2353","宏碁","9.97","5.29","1.42",
"2354","鴻準","31.70","0.63","8.80",
"2355","敬鵬","8.50","8.01","1.03",
"2356","英業達","11.49","5.18","1.41",
"2357","華碩","13.33","3.40","1.91",
"2358","廷鑫","17.39","0.00","0.95",
"2359","所羅門","2.89","0.00","0.77",
"2360","致茂","10.57","6.85","1.96",
"2361","鴻友","-","9.03","0.37",
"2362","藍天","-","0.00","1.50",
"2363","矽統","17.98","3.64","1.14",
"2364","倫飛","-","0.00","0.36",
"2365","昆盈","8.35","6.36","1.50",
"2367","燿華","8.91","0.00","0.74",
"2368","金像電","8.54","4.73","1.33",
"2369","菱生","-","0.00","0.66",
"2371","大同","-","0.00","1.07",
"2373","震旦行","9.83","5.00","1.33",
"2374","佳能","8.97","0.00","1.42",
"2375","凱美","-","0.00","0.53",
"2376","技嘉","10.82","6.60","0.71",
"2377","微星","20.87","2.79","0.69",
"2379","瑞昱","13.94","4.19","1.57",
"2380","虹光","6.45","4.96","1.01",
"2381","華宇","-","0.00","0.70",
"2382","廣達","13.10","6.42","2.10",
"2383","台光電","17.76","3.93","1.20",
"2384","勝華","6.04","7.02","1.26",
"2385","群光","20.33","4.92","2.69",
"2387","精元","11.39","4.95","2.44",
"2388","威盛","23.11","0.00","1.92",
"2390","云辰","-","0.00","0.59",
"2391","合勤","10.98","6.63","2.12",
"2392","正崴","22.08","2.03","3.24",
"2393","億光","15.59","4.41","3.26",
"2395","研華","17.33","4.20","3.39",
"2396","精碟","-","0.00","0.21",
"2397","友通","12.90","1.84","2.04",
"2399","映泰","6.96","1.92","0.92",
"2401","凌陽","9.53","7.52","1.80",
"2402","毅嘉","526.25","0.00","2.50",
"2403","友尚","10.56","8.54","0.73",
"2404","漢唐","10.79","10.74","1.42",
"2405","輔信","21.43","5.17","0.82",
"2406","國碩","-","0.00","0.44",
