"98年08月18日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","24.93","3.73","1.57",
"1102","亞泥","17.84","5.66","1.56",
"1103","嘉泥","-","0.00","0.72",
"1104","環泥","-","0.00","0.83",
"1108","幸福","-","0.00","0.91",
"1109","信大","44.58","1.87","0.76",
"1110","東泥","-","0.00","0.86",
"1201","味全","33.25","0.00","3.77",
"1203","味王","5.44","3.98","1.27",
"1210","大成","16.12","5.12","1.59",
"1213","大飲","52.41","0.00","0.78",
"1215","卜蜂","17.42","4.14","1.44",
"1216","統一","27.70","2.76","1.98",
"1217","愛之味","36.25","0.00","1.30",
"1218","泰山","-","0.00","1.09",
"1219","福壽","-","0.00","0.88",
"1220","台榮","-","0.00","0.87",
"1225","福懋油","-","0.00","0.97",
"1227","佳格","13.09","4.92","1.78",
"1229","聯華","130.91","4.17","0.79",
"1231","聯華食","15.72","5.36","0.87",
"1232","大統益","11.70","6.98","1.98",
"1233","天仁","19.39","4.38","2.28",
"1234","黑松","38.60","1.81","0.94",
"1235","興泰","-","0.83","2.83",
"1236","宏亞","10.39","6.25","1.09",
"1301","台塑","23.24","4.20","1.94",
"1303","南亞","-","2.38","1.55",
"1304","台聚","-","0.00","1.06",
"1305","華夏","-","0.00","0.97",
"1307","三芳","10.35","5.77","1.55",
"1308","亞聚","23.33","4.46","1.09",
"1309","台達化","-","0.00","0.98",
"1310","台苯","-","0.00","1.20",
"1312","國喬","-","0.00","1.10",
"1313","聯成","-","1.41","0.86",
"1314","中石化","-","0.00","0.93",
"1315","達新","12.46","4.81","0.88",
"1316","上曜","-","0.00","0.49",
"1319","東陽","24.49","1.67","1.75",
"1321","大洋","-","0.00","2.04",
"1323","永裕","14.17","5.43","0.78",
"1324","地球","19.52","0.81","0.98",
"1325","恆大","18.01","2.04","1.93",
"1326","台化","-","2.17","1.69",
"1402","遠東新","59.32","2.86","1.83",
"1409","新纖","-","0.00","0.77",
"1410","南染","-","0.00","1.07",
"1413","宏洲","-","0.00","0.42",
"1414","東和","-","0.00","0.67",
"1416","廣豐","-","0.00","0.77",
"1417","嘉裕","-","0.00","0.58",
"1418","東華","-","0.00","0.70",
"1419","新紡","543.33","0.00","2.25",
"1423","利華","-","0.00","0.42",
"1432","大魯閣","-","0.00","0.63",
"1434","福懋","12.40","7.16","0.80",
"1435","中福","-","0.00","0.65",
"1436","華友聯","-","0.00","0.76",
"1437","勤益控","-","0.00","1.13",
"1438","三地開發","-","0.00","2.44",
"1439","雋揚","57.31","0.00","1.03",
"1440","南紡","-","0.00","0.79",
"1441","大東","-","0.00","1.02",
"1442","名軒","8.54","7.89","1.20",
"1443","立益物流","-","0.00","0.40",
"1444","力麗","-","0.00","0.65",
"1445","大宇","19.19","3.36","0.48",
"1446","宏和","-","0.00","0.57",
"1447","力鵬","-","0.00","1.25",
"1449","佳和","-","0.00","0.42",
"1451","年興","135.00","3.09","0.87",
"1452","宏益","-","0.00","0.54",
"1453","大將","-","0.00","0.63",
"1454","台富","85.00","3.36","0.54",
"1455","集盛","-","0.00","0.84",
"1456","怡華","-","0.00","0.30",
"1457","宜進","-","0.00","0.43",
"1459","聯發","-","0.00","1.08",
"1460","宏遠","-","0.00","0.58",
"1463","強盛","-","0.00","0.59",
"1464","得力","-","0.00","0.49",
"1465","偉全","13.70","5.50","0.53",
"1466","聚隆","-","0.00","0.62",
"1467","南緯","-","0.00","0.71",
"1468","昶和","-","0.00","0.97",
"1469","理隆","-","0.00","0.70",
"1470","大統新創","9.13","0.00","0.71",
"1471","首利","-","0.00","1.59",
"1472","三洋實業","-","0.00","0.49",
"1473","台南","19.57","6.55","0.79",
"1474","弘裕","38.13","0.00","0.47",
"1475","業旺","-","0.00","0.50",
"1476","儒鴻","10.06","3.77","1.03",
"1477","聚陽","25.02","3.40","2.78",
"1503","士電","25.83","1.61","1.46",
"1504","東元","17.84","3.46","0.78",
"1506","正道","-","0.00","1.85",
"1507","永大","10.88","5.08","0.84",
"1512","瑞利","-","0.00","0.72",
"1513","中興電","19.56","4.94","1.16",
"1514","亞力","-","0.00","0.61",
"1515","力山","-","0.00","0.96",
"1516","川飛","12.69","0.00","1.91",
"1517","利奇","8.96","6.51","0.88",
"1519","華城","11.69","7.67","2.38",
"1521","大億","22.01","4.68","1.25",
"1522","堤維西","16.79","2.98","1.08",
"1523","開億","13.98","2.15","0.92",
"1524","耿鼎","16.23","3.49","0.64",
"1525","江申","11.72","4.19","0.67",
"1526","日馳","112.00","0.00","0.86",
"1527","鑽全","7.99","4.14","1.96",
"1528","恩德","34.44","1.51","0.68",
"1529","樂事綠能","-","0.00","0.51",
"1530","亞崴","9.68","5.03","1.25",
"1531","高林股","9.23","4.90","0.67",
"1532","勤美","62.13","1.42","1.54",
"1533","車王電","-","0.00","0.94",
"1535","中宇","12.63","4.63","2.53",
"1536","和大","-","0.00","1.06",
"1537","廣隆","-","1.45","1.28",
"1538","正峰","6.15","8.87","1.52",
