"95年09月18日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.60","5.13","1.19",
"1102","亞泥","8.60","8.46","1.12",
"1103","嘉泥","3.93","0.00","0.81",
"1104","環泥","8.76","10.73","0.51",
"1107","建台","1.29","0.00","0.59",
"1108","幸福","9.58","3.77","0.73",
"1109","信大","6.53","4.88","0.72",
"1110","東泥","13.67","3.73","0.47",
"1201","味全","16.39","0.00","1.54",
"1203","味王","-","0.00","0.70",
"1210","大成","9.06","2.30","0.99",
"1213","大飲","-","0.00","1.08",
"1215","卜蜂","12.63","0.00","0.49",
"1216","統一","31.12","1.30","2.13",
"1217","愛之味","22.79","0.00","0.58",
"1218","泰山","-","0.00","0.60",
"1219","福壽","14.88","3.05","0.40",
"1220","台榮","35.71","0.00","0.77",
"1225","福懋油","-","0.00","0.45",
"1227","佳格","14.89","6.43","1.01",
"1229","聯華","9.29","4.36","0.75",
"1231","聯華食","-","6.06","0.60",
"1232","大統益","8.88","9.20","1.28",
"1233","天仁","17.94","5.23","2.35",
"1234","黑松","46.15","2.08","0.70",
"1235","興泰","-","8.57","1.08",
"1236","宏亞","8.50","11.76","1.22",
"1301","台塑","9.63","9.52","1.61",
"1303","南亞","9.05","8.05","1.64",
"1304","台聚","9.46","8.92","0.61",
"1305","華夏","30.77","0.00","0.60",
"1307","三芳","10.71","5.99","1.21",
"1308","亞聚","8.90","6.81","0.70",
"1309","台達化","11.73","0.00","0.47",
"1310","台苯","67.11","0.00","1.22",
"1311","福聚","9.85","8.37","1.31",
"1312","國喬","6.22","0.00","0.81",
"1313","聯成","8.33","7.11","0.79",
"1314","中石化","8.41","0.00","0.63",
"1315","達新","12.10","6.67","0.71",
"1316","上曜","7.77","0.00","0.38",
"1319","東陽","8.95","7.08","1.21",
"1321","大洋","7.00","8.16","0.86",
"1323","永裕","29.26","4.43","0.63",
"1324","地球","21.41","8.76","0.58",
"1325","恆大","16.72","1.96","0.78",
"1326","台化","9.64","11.36","1.54",
"1402","遠東新","12.46","6.52","1.39",
"1409","新纖","8.90","0.00","0.48",
"1410","南染","-","0.00","0.48",
"1413","宏洲","-","0.00","0.29",
"1414","東和","-","0.00","0.45",
"1416","廣豐","-","0.00","0.46",
"1417","嘉裕","-","0.00","0.58",
"1418","東華","-","0.00","0.48",
"1419","新紡","31.72","2.46","1.36",
"1423","利華","19.90","0.00","0.42",
"1432","大魯閣","-","0.00","1.11",
"1434","福懋","9.74","7.16","0.70",
"1435","中福","47.00","0.00","0.63",
"1436","華友聯","100.44","0.00","0.77",
"1437","勤益控","44.00","0.00","1.02",
"1438","三地開發","-","0.00","0.43",
"1439","雋揚","-","2.03","0.71",
"1440","南紡","-","0.00","0.48",
"1441","大東","-","0.00","0.39",
"1442","名軒","21.49","0.00","0.56",
"1443","立益物流","-","0.00","0.37",
"1444","力麗","-","0.00","0.34",
"1445","大宇","379.00","0.00","0.38",
"1446","宏和","-","0.00","0.32",
"1447","力鵬","146.50","0.00","0.48",
"1449","佳和","-","0.00","0.45",
"1451","年興","6.22","8.93","0.90",
"1452","宏益","-","0.00","0.47",
"1453","大將","-","0.00","0.31",
"1454","台富","-","0.00","0.38",
"1455","集盛","-","1.66","0.51",
"1456","怡華","-","0.00","0.35",
"1457","宜進","-","0.00","0.31",
"1459","聯發","-","10.66","0.50",
"1460","宏遠","35.27","2.84","0.50",
"1463","強盛","-","3.39","0.43",
"1464","得力","-","2.96","0.47",
"1465","偉全","6.12","9.69","0.47",
"1466","聚隆","6.19","0.00","0.67",
