"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","25.25","3.17","114","-","0.82","115/2",
"1102","亞泥","35.70","6.44","114","9.86","0.69","115/2",
"1103","嘉泥","13.05","3.98","114","9.74","0.49","115/2",
"1104","環泥","26.65","6.94","114","9.87","0.74","115/2",
"1108","幸福","11.05","9.05","114","16.25","0.82","115/2",
"1109","信大","13.30","6.77","114","19.28","0.55","115/2",
"1110","東泥","14.75","2.03","114","23.79","0.89","115/2",
"1201","味全","11.60","1.81","114","19.02","0.74","115/2",
"1203","味王","43.30","2.31","114","20.62","1.58","115/2",
"1210","大成","51.90","5.78","114","12.75","1.70","115/2",
"1213","大飲","7.11","0.00","114","-","0.65","115/2",
"1215","卜蜂","105.50","6.64","114","12.15","2.84","115/2",
"1216","統一","74.50","4.03","114","18.00","3.11","115/2",
"1217","愛之味","9.95","2.51","114","15.08","0.64","115/2",
"1218","泰山","14.40","9.17","114","-","0.61","115/2",
"1219","福壽","11.45","4.37","114","-","0.98","115/2",
"1220","台榮","10.75","1.86","114","153.57","0.83","115/2",
"1225","福懋油","24.45","0.00","114","116.43","1.58","115/2",
"1227","佳格","28.15","4.76","114","17.48","1.40","115/2",
"1229","聯華","40.10","4.99","114","16.10","1.14","115/2",
"1231","聯華食","79.60","3.14","114","16.11","3.17","115/2",
"1232","大統益","154.50","4.66","114","17.11","4.48","115/2",
"1233","天仁","28.10","0.71","114","30.54","1.81","115/2",
"1234","黑松","33.05","4.99","114","20.15","0.72","115/2",
"1235","興泰","35.50","2.82","114","-","0.61","115/2",
"1236","宏亞","25.40","6.50","114","-","0.84","115/2",
"1256","鮮活果汁-KY","166.50","3.96","114","10.70","1.42","115/2",
"1301","台塑","64.10","0.78","114","39.09","0.71","115/2",
"1303","南亞","238.00","0.34","114","38.39","3.95","115/2",
"1304","台聚","12.50","1.20","114","-","0.76","115/2",
"1305","華夏","12.10","0.83","114","-","0.91","115/2",
"1307","三芳","30.70","7.17","114","9.16","1.23","115/2",
"1308","亞聚","14.30","1.40","114","-","0.79","115/2",
"1309","台達化","13.80","1.09","114","-","1.02","115/2",
"1310","台苯","8.90","0.00","114","-","0.75","115/2",
"1312","國喬","14.60","0.00","114","-","0.56","115/2",
"1313","聯成","12.15","0.82","114","-","0.54","115/2",
"1314","中石化","8.86","0.00","114","-","0.45","115/2",
"1315","達新","68.30","6.59","114","27.99","0.48","115/2",
"1316","上曜","10.45","0.00","114","-","0.87","115/2",
"1319","東陽","78.90","6.34","114","12.81","1.73","115/2",
"1321","大洋","32.45","0.00","114","249.62","1.18","115/2",
"1323","永裕","21.40","4.21","114","16.85","0.74","115/2",
"1324","地球","10.05","0.00","114","-","0.84","115/2",
"1325","恆大","25.70","0.00","114","-","0.85","115/2",
"1326","台化","67.00","0.90","114","28.39","0.76","115/2",
"1337","再生-KY","4.45","0.00","114","-","0.33","115/2",
"1338","廣華-KY","14.75","2.10","114","-","0.20","115/2",
"1339","昭輝","42.40","5.90","114","7.30","0.76","115/2",
"1340","勝悅-KY","5.21","0.00","114","-","0.30","115/2",
"1341","富林-KY","60.00","6.67","114","12.20","2.56","115/2",
"1342","八貫","101.00","5.94","114","14.29","3.50","115/2",
"1402","遠東新","28.15","4.44","114","14.59","0.65","115/2",
"1409","新纖","24.30","3.70","114","11.05","0.81","115/2",
"1410","南染","24.00","0.83","114","32.88","1.42","115/2",
"1413","宏洲","9.19","0.00","114","29.65","1.05","115/2",
"1414","東和","17.45","1.15","114","31.16","1.16","115/2",
"1416","廣豐","11.45","4.98","114","9.70","0.47","115/2",
"1417","嘉裕","8.10","3.09","114","15.88","0.65","115/2",
"1418","東華","18.30","0.00","114","-","0.87","115/2",
"1419","新紡","66.00","2.73","114","4.75","0.87","115/2",
"1423","利華","34.55","10.42","114","10.13","1.01","115/2",
"1432","大魯閣","15.05","13.29","114","2.95","1.22","115/2",
"1434","福懋","17.95","2.79","114","19.51","0.62","115/2",
"1435","中福","22.25","0.00","114","-","3.39","115/2",
"1436","華友聯","36.15","13.97","114","12.82","1.26","115/2",
"1437","勤益控","32.50","2.95","114","7.51","0.76","115/2",
"1438","三地開發","21.50","0.93","114","8.30","0.76","115/2",
"1439","雋揚","28.15","1.78","114","9.17","0.86","115/2",
"1440","南紡","13.50","2.22","114","450.00","0.78","115/2",
"1442","名軒","27.70","8.66","114","16.20","1.37","115/2",
"1443","立益物流","23.05","0.00","114","11.35","1.31","115/2",
"1444","力麗","6.86","0.00","114","-","0.67","115/2",
"1445","大宇","10.05","4.98","114","-","0.62","115/2",
"1446","宏和","13.60","11.03","114","14.47","0.70","115/2",
"1447","力鵬","6.39","0.00","114","-","0.66","115/2",
"1449","佳和","12.45","0.00","114","-","0.64","115/2",
"1451","年興","17.10","5.85","114","11.32","0.46","115/2",
"1452","宏益","10.80","1.85","114","-","0.53","115/2",
"1453","大將","10.90","2.75","114","15.57","0.82","115/2",
"1454","台富","12.30","0.81","114","-","1.15","115/2",
"1455","集盛","9.68","1.65","114","18.26","0.83","115/2",
"1456","怡華","14.70","0.00","114","5.07","0.75","115/2",
"1457","宜進","14.35","6.97","114","10.63","0.64","115/2",
"1459","聯發","15.95","1.25","114","6.18","1.22","115/2",
"1460","宏遠","6.25","0.00","114","-","0.75","115/2",
"1463","強盛新","17.75","0.73","114","-","1.19","115/2",
"1464","得力","9.97","2.51","114","12.01","0.78","115/2",
"1465","偉全","11.60","2.59","114","20.00","0.77","115/2",
"1466","聚隆","14.75","1.36","114","-","1.05","115/2",
"1467","南緯","8.05","0.00","114","30.96","0.65","115/2",
"1468","昶和","13.20","0.00","114","14.83","1.45","115/2",
"1470","大統新創","23.70","2.74","114","18.23","2.02","115/2",
"1471","首利","9.40","0.00","114","47.00","0.97","115/2",
"1472","三洋實業","88.00","6.82","114","13.75","2.12","115/2",
"1473","台南","19.50","2.56","114","55.71","0.74","115/2",
"1474","弘裕","10.00","2.50","114","37.04","0.60","115/2",
"1475","業旺","26.35","5.69","114","6.77","1.14","115/2",
"1476","儒鴻","276.50","5.42","114","11.45","2.61","115/2",
"1477","聚陽","191.00","7.85","114","13.04","3.42","115/2",
"1503","士電","196.00","2.55","114","27.00","2.64","115/2",
"1504","東元","68.50","2.92","114","24.82","1.67","115/2",
"1506","正道","9.64","0.00","114","192.80","1.03","115/2",
"1512","瑞利","6.18","0.00","114","32.53","0.90","115/2",
"1513","中興電","166.00","3.61","114","18.67","3.94","115/2",
"1514","亞力","102.00","2.16","114","27.95","4.39","115/2",
"1515","力山","29.45","2.04","114","19.77","1.37","115/2",
"1516","川飛","13.15","0.00","114","1,315.00","2.61","115/2",
"1517","利奇","10.30","1.94","114","-","0.68","115/2",
"1519","華城","699.00","1.72","114","45.75","23.99","115/2",
"1521","大億","25.80","2.91","114","16.23","1.05","115/2",
"1522","堤維西","26.65","4.50","114","27.76","0.95","115/2",
"1524","耿鼎","26.00","5.38","114","12.75","1.45","115/2",
"1525","江申","64.40","4.35","114","43.81","0.95","115/2",
"1526","日馳","14.70","0.00","114","-","0.67","115/2",
"1527","鑽全","32.65","4.59","114","15.47","0.94","115/2",
"1528","恩德","25.45","0.00","114","-","2.29","115/2",
"1529","樂事綠能","15.45","6.47","114","23.77","1.32","115/2",
"1530","亞崴","26.70","3.75","114","14.20","0.78","115/2",
"1531","高林股","11.65","8.58","114","43.15","0.61","115/2",
"1532","勤美","22.30","3.59","114","18.13","0.61","115/2",
"1533","車王電","30.30","0.00","114","11.26","1.20","115/2",
"1535","中宇","45.60","6.58","114","12.06","1.51","115/2",
"1536","和大","47.00","0.00","114","-","1.77","115/2",
"1537","廣隆","115.00","6.26","114","13.91","2.23","115/2",
"1538","正峰","0.00","0.00","114","-","2.28","115/2",
"1539","巨庭","15.50","0.00","114","18.45","0.63","115/2",
"1540","喬福","19.50","5.13","114","15.98","1.18","115/2",
"1541","錩泰","0.00","0.00","114","7.85","0.77","115/2",
"1558","伸興","112.00","4.46","114","13.95","1.39","115/2",
"1560","中砂","971.00","0.51","114","82.57","16.02","115/2",
"1563","巧新","75.20","2.66","114","70.94","1.97","115/2",
"1568","倉佑","30.90","3.24","114","16.35","1.68","115/2",
"1582","信錦","70.00","4.29","114","21.81","1.37","115/2",
"1583","程泰","46.95","2.13","114","10.72","0.91","115/2",
"1587","吉茂","23.50","0.00","114","111.90","1.16","115/2",
"1590","亞德客-KY","1,210.00","2.41","114","23.25","4.41","115/2",
"1597","直得","133.50","0.52","114","65.44","4.72","115/2",
"1598","岱宇","20.35","2.46","114","-","0.81","115/2",
"1603","華電","30.25","6.61","114","10.84","0.60","115/2",
"1604","聲寶","23.45","6.40","114","13.40","0.95","115/2",
"1605","華新","36.65","1.36","114","11.11","0.79","115/2",
"1608","華榮","35.50","5.63","114","3.08","1.33","115/2",
"1609","大亞","37.85","1.85","114","13.97","1.59","115/2",
"1611","中電","11.40","7.02","114","25.33","0.91","115/2",
"1612","宏泰","35.05","7.13","114","8.99","1.18","115/2",
"1614","三洋電","31.15","3.11","114","24.72","1.43","115/2",
"1615","大山","42.70","6.09","114","8.26","1.79","115/2",
"1616","億泰","18.30","7.43","114","41.59","1.69","115/2",
"1617","榮星","19.95","3.01","114","14.67","1.45","115/2",
"1618","合機","38.65","4.40","114","7.97","1.10","115/2",
"1623","大東電","197.50","4.05","114","15.90","3.18","115/2",
"1626","艾美特-KY","9.67","0.00","114","-","0.54","115/2",
"1702","南僑","33.00","4.85","114","50.00","0.68","115/2",
"1707","葡萄王","87.00","6.90","114","11.23","1.26","115/2",
"1708","東鹼","52.30","3.06","114","12.66","1.71","115/2",
"1709","和益","43.50","2.30","114","21.64","2.31","115/2",
"1710","東聯","16.40","0.00","114","-","1.30","115/2",
"1711","永光","38.60","0.00","114","296.92","2.37","115/2",
"1712","興農","39.85","6.27","114","15.04","2.04","115/2",
"1713","國化","41.50","7.47","114","8.76","1.70","115/2",
"1714","和桐","15.75","1.14","114","13.35","1.16","115/2",
"1717","長興","71.40","1.40","114","37.58","2.69","115/2",
"1718","中纖","10.50","0.00","114","17.80","0.59","115/2",
"1720","生達","56.20","5.34","114","9.77","1.62","115/2",
"1721","國慶科技","24.20","0.00","114","-","2.78","115/2",
"1722","台肥","41.30","4.84","114","49.17","0.76","115/2",
"1723","中碳","80.50","2.30","114","25.88","2.33","115/2",
"1725","元禎","33.90","3.16","114","13.84","0.72","115/2",
"1726","永記","76.30","4.85","114","11.90","1.17","115/2",
"1727","中華化","115.50","0.13","114","167.39","6.85","115/2",
"1730","花仙子","51.20","5.86","114","10.71","1.60","115/2",
"1731","美吾華","20.90","5.84","114","13.84","1.27","115/2",
"1732","毛寶","26.10","2.30","114","21.22","2.20","115/2",
"1733","五鼎","30.30","4.29","114","15.95","1.63","115/2",
"1734","杏輝","32.10","4.98","114","17.35","1.77","115/2",
"1735","日勝化","20.30","3.20","114","17.35","1.31","115/2",
"1736","喬山","127.50","3.53","114","11.53","2.82","115/2",
"1737","臺鹽","30.05","4.66","114","15.41","0.90","115/2",
"1752","南光","31.35","5.10","114","15.44","1.32","115/2",
"1760","寶齡富錦","53.70","3.72","114","21.39","2.46","115/2",
"1762","中化生","33.70","0.00","114","-","0.81","115/2",
"1773","勝一","164.50","2.43","114","20.51","4.32","115/2",
"1776","展宇","18.10","3.31","114","19.89","1.23","115/2",
"1783","和康生","36.70","5.45","114","11.29","2.20","115/2",
"1786","科妍","42.65","4.48","114","17.48","1.74","115/2",
"1789","神隆","18.60","1.56","114","372.00","1.41","115/2",
"1795","美時","175.50","1.54","114","12.40","1.92","115/2",
"1802","台玻","58.40","0.00","114","67.91","3.29","115/2",
"1805","寶徠","10.10","0.00","114","84.17","0.83","115/2",
"1806","冠軍","7.98","1.88","114","49.88","0.59","115/2",
"1808","潤隆","31.90","4.70","114","7.54","2.06","115/2",
"1809","中釉","45.35","0.55","114","226.75","2.59","115/2",
"1810","和成","23.95","0.84","114","6.54","0.85","115/2",
"1817","凱撒衛","40.15","5.48","114","8.00","1.26","115/2",
"1903","士紙","47.10","0.00","114","34.63","2.22","115/2",
"1904","正隆","24.90","1.81","114","11.47","0.90","115/2",
"1905","華紙","13.10","0.00","114","-","0.85","115/2",
"1906","寶隆","10.70","0.00","114","17.54","0.59","115/2",
"1907","永豐餘","28.25","3.54","114","16.62","0.51","115/2",
"1909","榮成","10.10","0.00","114","43.91","0.63","115/2",
"2002","中鋼","18.65","0.80","114","-","0.95","115/2",
"2006","東和鋼鐵","87.80","4.90","114","11.66","1.88","115/2",
"2007","燁興","6.89","0.00","114","-","0.93","115/2",
"2008","高興昌","30.50","3.28","114","47.66","1.41","115/2",
"2009","第一銅","39.15","1.02","114","38.01","1.61","115/2",
"2010","春源","22.35","8.95","114","8.90","1.15","115/2",
"2012","春雨","14.20","2.11","114","-","1.06","115/2",
"2013","中鋼構","41.10","5.84","114","12.57","1.49","115/2",
"2014","中鴻","16.90","0.00","114","-","1.97","115/2",
"2015","豐興","64.50","5.12","114","15.07","1.70","115/2",
"2017","官田鋼","8.99","0.00","114","-","0.59","115/2",
"2020","美亞","22.10","8.14","114","10.68","1.39","115/2",
"2022","聚亨","7.16","0.00","114","-","0.72","115/2",
"2023","燁輝","13.65","0.00","114","-","0.79","115/2",
"2024","志聯","12.90","0.00","114","44.48","1.10","115/2",
"2025","千興","13.10","0.00","114","10.16","1.08","115/2",
"2027","大成鋼","47.60","3.15","114","9.39","1.40","115/2",
"2028","威致","16.40","1.22","114","38.14","1.11","115/2",
"2029","盛餘","21.55","2.78","114","17.96","0.68","115/2",
"2030","彰源","30.40","1.64","114","15.51","1.58","115/2",
"2031","新光鋼","46.10","5.42","114","7.14","1.24","115/2",
"2032","新鋼","18.55","2.70","114","12.71","1.34","115/2",
"2033","佳大","36.80","0.00","114","108.24","2.78","115/2",
"2034","允強","22.80","4.39","114","54.29","1.34","115/2",
"2038","海光","12.55","0.00","114","-","0.64","115/2",
"2049","上銀","325.50","0.61","114","49.32","2.94","115/2",
"2059","川湖","12,350.00","0.41","114","68.09","34.87","115/2",
"2062","橋椿","18.10","5.52","114","64.64","0.47","115/2",
"2069","運錩","25.70","3.89","114","10.04","0.97","115/2",
"2072","世紀風電","127.00","5.57","114","8.60","1.01","115/2",
"2101","南港","29.85","2.35","114","5.20","1.43","115/2",
"2102","泰豐","16.35","0.00","114","1.91","0.78","115/2",
"2103","台橡","27.80","0.97","114","11.16","1.04","115/2",
"2104","國際中橡","11.15","0.00","114","-","0.47","115/2",
"2105","正新","30.10","5.98","114","16.54","1.12","115/2",
"2106","建大","16.65","3.90","114","35.43","0.80","115/2",
"2107","厚生","26.95","5.19","114","14.26","0.54","115/2",
"2108","南帝","28.70","3.48","114","16.12","0.96","115/2",
"2109","華豐","15.00","6.67","114","10.87","1.18","115/2",
"2114","鑫永銓","89.90","5.56","114","14.34","2.32","115/2",
"2115","六暉-KY","23.70","6.33","114","15.00","0.75","115/2",
"2201","裕隆","29.25","1.91","114","32.87","0.48","115/2",
"2204","中華","52.50","6.86","114","8.55","0.76","115/2",
"2206","三陽工業","62.90","4.86","114","10.54","1.85","115/2",
"2207","和泰車","510.00","3.92","114","12.54","3.32","115/2",
"2208","台船","19.40","0.00","114","39.59","3.26","115/2",
"2211","長榮鋼","79.60","8.17","114","10.79","1.20","115/2",
"2227","裕日車","45.00","1.87","114","-","0.76","115/2",
"2228","劍麟","75.00","6.00","114","18.47","1.21","115/2",
"2231","為升","90.30","0.55","114","-","3.62","115/2",
"2233","宇隆","164.00","2.44","114","24.15","2.39","115/2",
"2236","百達-KY","107.50","0.60","114","-","2.80","115/2",
"2237","華德動能-創","26.90","0.00","114","8.73","2.20","115/2",
"2239","英利-KY","18.95","0.00","114","-","0.19","115/2",
"2241","艾姆勒","43.60","0.00","114","-","3.48","115/2",
"2243","宏旭-KY","50.20","0.00","114","47.81","3.62","115/2",
"2247","汎德永業","229.00","6.33","114","16.52","1.45","115/2",
"2248","華勝-KY","61.00","5.10","114","8.44","1.65","115/2",
"2250","IKKA-KY","57.60","5.21","114","22.07","1.04","115/2",
"2254","巨鎧精密-創","88.80","0.00","114","-","5.85","115/2",
"2258","鴻華先進-創","30.50","0.00","114","-","4.69","115/2",
"2301","光寶科","287.00","1.74","114","33.57","6.80","115/2",
"2302","麗正","46.05","0.76","114","43.04","4.17","115/2",
"2303","聯電","154.00","1.69","114","23.16","4.35","115/2",
"2305","全友","62.90","0.00","114","76.71","5.23","115/2",
"2308","台達電","1,910.00","0.61","114","60.79","16.89","115/2",
"2312","金寶","30.65","1.96","114","25.76","1.90","115/2",
"2313","華通","222.50","1.26","114","35.83","5.46","115/2",
"2314","台揚","10.95","0.00","114","-","40.56","115/2",
"2316","楠梓電","160.50","1.25","114","11.22","2.02","115/2",
"2317","鴻海","250.50","2.86","114","16.51","1.84","115/2",
"2321","東訊","0.00","0.00","114","625.00","4.01","115/2",
"2323","中環","10.80","1.85","114","3.56","0.59","115/2",
"2324","仁寶","36.50","3.01","114","18.34","1.13","115/2",
"2327","國巨*","580.00","1.03","114","39.06","6.74","115/2",
"2328","廣宇","47.00","1.91","114","109.30","1.67","115/2",
"2329","華泰","44.40","2.25","114","19.82","1.78","115/2",
"2330","台積電","2,475.00","0.89","114","28.69","9.98","115/2",
"2331","精英","18.85","0.00","114","18.66","0.97","115/2",
"2332","友訊","20.10","0.00","114","-","1.46","115/2",
"2337","旺宏","117.00","0.00","114","27.73","3.74","115/2",
"2338","光罩","47.10","0.00","114","-","2.50","115/2",
"2340","台亞","34.55","0.00","114","-","2.38","115/2",
"2342","茂矽","48.20","0.00","114","-","3.30","115/2",
"2344","華邦電","171.50","0.29","114","18.91","4.68","115/2",
"2345","智邦","1,895.00","0.79","114","29.77","15.34","115/2",
"2347","聯強","94.50","4.44","114","12.93","1.82","115/2",
"2348","海悅","72.00","7.64","114","17.18","1.69","115/2",
"2349","錸德","10.35","0.00","114","-","1.28","115/2",
"2351","順德","219.50","0.47","114","56.14","5.20","115/2",
"2352","佳世達","29.00","3.45","114","37.66","1.15","115/2",
"2353","宏碁","31.75","4.09","114","18.90","1.24","115/2",
"2354","鴻準","65.90","2.28","114","27.92","0.82","115/2",
"2355","敬鵬","41.70","2.40","114","21.95","0.95","115/2",
"2356","英業達","59.90","3.34","114","19.32","2.77","115/2",
"2357","華碩","953.00","4.41","114","13.93","2.35","115/2",
"2359","所羅門","127.50","0.78","114","19.00","3.42","115/2",
"2360","致茂","2,295.00","0.85","114","58.55","29.47","115/2",
"2362","藍天","47.60","4.20","114","7.83","0.59","115/2",
"2363","矽統","58.70","1.04","114","108.70","0.62","115/2",
"2364","倫飛","65.70","4.57","114","11.10","3.84","115/2",
"2365","昆盈","28.20","1.06","114","51.27","2.03","115/2",
"2367","燿華","41.70","0.48","114","-","2.39","115/2",
"2368","金像電","1,105.00","0.89","114","39.66","13.56","115/2",
"2369","菱生","31.25","0.00","114","-","2.38","115/2",
"2371","大同","28.85","0.00","114","-","1.22","115/2",
"2373","震旦行","52.80","7.01","114","14.12","1.60","115/2",
"2374","佳能","66.30","3.00","114","20.46","2.51","115/2",
"2375","凱美","117.50","1.02","114","28.25","1.20","115/2",
"2376","技嘉","361.50","3.32","114","13.53","3.64","115/2",
"2377","微星","151.50","2.77","114","13.14","2.20","115/2",
"2379","瑞昱","749.00","3.34","114","27.16","7.66","115/2",
"2380","虹光","16.80","0.00","114","-","1.71","115/2",
"2382","廣達","338.50","4.61","114","14.75","5.36","115/2",
"2383","台光電","5,050.00","0.50","114","78.97","31.02","115/2",
"2385","群光","104.50","6.89","114","11.73","1.71","115/2",
"2387","精元","36.65","10.91","114","12.30","0.68","115/2",
"2388","威盛","70.10","0.07","114","43.81","1.75","115/2",
"2390","云辰","10.10","0.00","114","-","0.83","115/2",
"2392","正崴","41.85","2.39","114","5.39","0.68","115/2",
"2393","億光","63.40","7.10","114","13.52","1.46","115/2",
"2395","研華","722.00","1.55","114","45.73","11.34","115/2",
"2397","友通","62.20","3.94","114","22.78","2.11","115/2",
"2399","映泰","47.30","0.00","114","11.91","2.97","115/2",
"2401","凌陽","25.55","0.00","114","255.50","1.78","115/2",
"2402","毅嘉","54.80","3.65","114","32.81","2.32","115/2",
"2404","漢唐","1,285.00","3.11","114","19.38","13.55","115/2",
"2405","輔信","15.05","0.66","114","-","1.50","115/2",
"2406","國碩","30.50","0.00","114","169.44","2.89","115/2",
"2408","南亞科","503.00","0.27","114","19.52","5.38","115/2",
"2409","友達","34.20","1.17","114","142.50","1.67","115/2",
"2412","中華電","145.00","3.59","114","28.49","3.07","115/2",
