"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","34.15","7.32","106","9.90","0.96","107/2",
"1102","亞泥","33.55","3.58","106","11.45","0.83","107/2",
"1103","嘉泥","11.50","4.35","106","5.30","0.38","107/2",
"1104","環泥","19.00","5.79","106","10.86","0.71","107/2",
"1108","幸福","7.30","0.00","106","-","0.67","107/2",
"1109","信大","13.35","0.75","106","8.29","0.82","107/2",
"1110","東泥","13.90","0.72","106","63.18","0.93","107/2",
"1201","味全","18.95","0.00","106","14.14","1.81","107/2",
"1203","味王","24.55","5.30","106","13.13","1.30","107/2",
"1210","大成","31.20","8.65","106","8.62","1.36","107/2",
"1213","大飲","10.25","0.00","106","128.13","0.83","107/2",
"1215","卜蜂","45.80","6.55","106","11.14","1.95","107/2",
"1216","統一","73.10","7.52","106","10.27","4.15","107/2",
"1217","愛之味","6.91","0.00","106","17.28","0.61","107/2",
"1218","泰山","14.90","2.68","106","13.55","1.17","107/2",
"1219","福壽","18.40","1.63","106","30.67","1.53","107/2",
"1220","台榮","11.75","3.40","106","20.26","0.94","107/2",
"1225","福懋油","71.30","1.75","106","62.00","5.05","107/2",
"1227","佳格","44.90","4.45","106","16.57","2.87","107/2",
"1229","聯華","30.95","9.05","106","9.58","1.15","107/2",
"1231","聯華食","33.55","5.37","106","11.49","1.73","107/2",
"1232","大統益","96.50","5.18","106","17.64","4.54","107/2",
"1233","天仁","37.10","6.06","106","18.28","2.28","107/2",
"1234","黑松","28.10","5.34","106","16.83","0.65","107/2",
"1235","興泰","40.90","11.00","106","10.35","0.45","107/2",
"1236","宏亞","13.65","0.73","106","52.50","0.80","107/2",
"1256","鮮活果汁-KY","141.00","3.55","106","11.73","2.77","107/2",
"1262","綠悅-KY","35.55","0.84","106","-","0.54","107/2",
"1301","台塑","101.00","5.64","106","10.93","1.74","107/2",
"1303","南亞","75.40","6.76","106","9.24","1.61","107/2",
"1304","台聚","11.95","4.18","106","11.27","0.68","107/2",
"1305","華夏","18.45","9.76","106","5.80","1.13","107/2",
"1307","三芳","23.20","7.33","106","19.33","1.15","107/2",
"1308","亞聚","14.10","6.38","106","18.08","0.75","107/2",
"1309","台達化","11.00","0.00","106","4.20","0.85","107/2",
"1310","台苯","22.25","7.19","106","9.35","1.65","107/2",
"1312","國喬","21.20","4.72","106","4.80","0.89","107/2",
"1313","聯成","11.90","15.13","106","5.89","0.66","107/2",
"1314","中石化","11.65","0.00","106","7.66","0.48","107/2",
"1315","達新","25.75","4.27","106","33.01","0.61","107/2",
"1316","上曜","17.35","13.03","106","3.07","1.17","107/2",
"1319","東陽","35.35","5.80","106","8.97","1.03","107/2",
"1321","大洋","25.60","0.00","106","-","1.04","107/2",
"1323","永裕","32.50","4.00","106","10.00","1.58","107/2",
"1324","地球","11.05","2.71","106","-","0.82","107/2",
"1325","恆大","17.00","2.06","106","23.29","0.85","107/2",
"1326","台化","112.00","6.25","106","10.63","1.71","107/2",
"1337","再生-KY","6.70","0.45","106","-","0.18","107/2",
"1338","廣華-KY","71.30","7.01","106","7.94","0.92","107/2",
"1339","昭輝","35.60","5.62","106","6.03","0.80","107/2",
"1340","勝悅-KY","22.00","5.91","106","4.14","0.41","107/2",
"1402","遠東新","30.70","3.91","106","13.01","0.82","107/2",
"1409","新纖","10.65","4.69","106","9.86","0.61","107/2",
"1410","南染","23.05","6.07","106","16.58","1.44","107/2",
"1413","宏洲","11.90","0.00","106","6.96","1.53","107/2",
"1414","東和","6.96","4.60","106","15.13","0.50","107/2",
"1416","廣豐","14.05","8.54","106","32.67","0.64","107/2",
"1417","嘉裕","4.53","0.00","106","-","0.49","107/2",
"1418","東華","0.00","0.00","106","-","2.72","107/2",
"1419","新紡","40.25","9.27","106","9.23","1.41","107/2",
"1432","大魯閣","7.91","0.00","106","-","0.74","107/2",
"1434","福懋","33.25","5.71","106","20.52","0.78","107/2",
"1435","中福","5.34","0.00","106","133.50","0.74","107/2",
"1436","華友聯","38.15","7.86","106","9.17","1.19","107/2",
"1437","勤益控","17.55","5.70","106","12.36","0.63","107/2",
"1438","三地開發","6.61","0.00","106","-","1.27","107/2",
"1439","雋揚","33.40","0.00","106","-","1.62","107/2",
"1440","南紡","12.40","2.90","106","18.79","0.82","107/2",
"1441","大東","12.15","0.00","106","1.00","0.58","107/2",
"1442","名軒","15.65","11.50","106","16.83","0.90","107/2",
"1443","立益物流","6.94","0.00","106","-","1.04","107/2",
"1444","力麗","9.79","5.11","106","20.40","0.86","107/2",
"1445","大宇","7.28","2.75","106","-","0.56","107/2",
"1446","宏和","24.40","1.23","106","-","2.07","107/2",
"1447","力鵬","8.00","0.00","106","12.70","0.65","107/2",
"1449","佳和","4.73","0.00","106","-","0.88","107/2",
"1451","年興","23.30","6.44","106","14.21","0.63","107/2",
"1452","宏益","16.15","8.67","106","11.22","0.90","107/2",
"1453","大將","8.59","0.00","106","2.26","0.58","107/2",
"1454","台富","7.78","2.57","106","32.42","0.65","107/2",
"1455","集盛","9.25","4.32","106","9.34","0.73","107/2",
"1456","怡華","7.35","0.00","106","38.68","0.61","107/2",
"1457","宜進","12.30","5.69","106","2.89","0.67","107/2",
"1459","聯發","8.20","1.22","106","9.01","0.73","107/2",
"1460","宏遠","12.30","1.63","106","22.78","1.11","107/2",
"1463","強盛新","12.70","23.62","106","5.77","0.95","107/2",
"1464","得力","20.20","10.89","106","22.44","1.53","107/2",
"1465","偉全","14.05","2.85","106","200.71","0.88","107/2",
"1466","聚隆","10.00","0.00","106","-","0.65","107/2",
"1467","南緯","9.55","0.00","106","-","0.92","107/2",
"1468","昶和","9.99","0.00","106","-","1.58","107/2",
"1470","大統新創","0.00","2.86","106","41.67","1.65","107/2",
"1471","首利","4.74","0.00","106","-","0.61","107/2",
"1472","三洋實業","24.70","0.00","106","-","3.25","107/2",
"1473","台南","17.05","2.93","106","-","0.68","107/2",
"1474","弘裕","10.65","5.63","106","10.65","0.74","107/2",
"1475","業旺","10.55","0.00","106","-","2.13","107/2",
"1476","儒鴻","350.00","2.71","106","23.47","6.55","107/2",
"1477","聚陽","170.00","3.53","106","26.98","4.58","107/2",
"1503","士電","40.05","3.25","106","15.46","0.92","107/2",
"1504","東元","17.90","4.80","106","11.40","0.68","107/2",
"1506","正道","22.25","0.00","106","-","2.23","107/2",
"1507","永大","49.40","4.05","106","23.86","1.79","107/2",
"1512","瑞利","9.20","0.00","106","-","2.13","107/2",
"1513","中興電","20.40","4.90","106","14.47","1.17","107/2",
"1514","亞力","12.35","4.05","106","13.42","0.90","107/2",
"1515","力山","52.50","2.29","106","31.63","4.04","107/2",
"1516","川飛","17.15","2.86","106","33.63","1.44","107/2",
"1517","利奇","9.23","2.17","106","20.07","0.63","107/2",
"1519","華城","18.15","2.20","106","-","1.65","107/2",
"1521","大億","55.60","9.35","106","9.65","2.43","107/2",
"1522","堤維西","22.50","7.11","106","10.71","1.11","107/2",
"1524","耿鼎","9.80","4.59","106","8.75","0.81","107/2",
"1525","江申","51.50","4.66","106","8.02","0.95","107/2",
"1526","日馳","19.85","5.04","106","6.13","1.29","107/2",
"1527","鑽全","43.60","3.21","106","7.99","1.80","107/2",
"1528","恩德","10.30","4.85","106","13.92","0.80","107/2",
"1529","樂事綠能","2.70","0.00","106","24.55","2.37","107/2",
"1530","亞崴","29.55","4.23","106","8.87","1.01","107/2",
"1531","高林股","16.20","4.94","106","17.42","0.79","107/2",
"1532","勤美","31.50","4.76","106","12.45","1.03","107/2",
"1533","車王電","30.90","0.97","106","13.92","1.27","107/2",
"1535","中宇","31.00","4.03","106","21.23","1.29","107/2",
"1536","和大","125.50","2.99","106","25.72","5.09","107/2",
"1537","廣隆","141.00","6.74","106","12.09","3.37","107/2",
"1538","正峰","5.35","0.00","106","-","0.82","107/2",
"1539","巨庭","22.20","4.50","106","10.42","1.30","107/2",
"1540","喬福","15.20","3.95","106","11.26","0.93","107/2",
"1541","錩泰","27.20","5.51","106","13.01","1.95","107/2",
"1558","伸興","144.50","5.88","106","12.03","2.04","107/2",
"1560","中砂","55.00","6.36","106","10.98","2.00","107/2",
"1568","倉佑","18.00","4.44","106","9.47","1.15","107/2",
"1582","信錦","51.30","9.75","106","10.91","1.52","107/2",
"1583","程泰","51.40","4.86","106","9.68","1.33","107/2",
"1587","吉茂","19.20","2.29","106","-","1.07","107/2",
"1589","永冠-KY","44.95","3.40","106","-","0.58","107/2",
"1590","亞德客-KY","259.50","2.87","106","14.46","3.00","107/2",
"1592","英瑞-KY","21.30","4.69","106","96.82","0.72","107/2",
"1598","岱宇","28.30","1.77","106","-","1.56","107/2",
"1603","華電","24.35","4.11","106","22.14","0.80","107/2",
"1604","聲寶","11.95","1.67","106","14.23","0.80","107/2",
"1605","華新","15.50","6.45","106","4.07","0.65","107/2",
"1608","華榮","8.79","8.30","106","29.30","0.56","107/2",
"1609","大亞","11.40","3.07","106","8.98","0.96","107/2",
"1611","中電","8.88","11.26","106","5.58","0.79","107/2",
"1612","宏泰","9.23","5.42","106","20.07","0.63","107/2",
"1614","三洋電","22.00","3.18","106","25.29","1.12","107/2",
"1615","大山","14.55","6.19","106","9.15","1.03","107/2",
"1616","億泰","4.29","0.00","106","-","0.50","107/2",
"1617","榮星","12.25","4.90","106","9.72","1.05","107/2",
"1618","合機","7.94","3.78","106","24.06","0.47","107/2",
"1626","艾美特-KY","14.15","0.71","106","-","0.67","107/2",
"1701","中化","19.75","3.04","106","15.80","1.04","107/2",
"1702","南僑","43.10","6.26","106","10.86","1.91","107/2",
"1704","榮化","51.70","5.61","106","13.22","1.46","107/2",
"1707","葡萄王","199.00","3.36","106","20.37","5.47","107/2",
"1708","東鹼","23.40","4.27","106","10.54","0.84","107/2",
"1709","和益","17.20","8.72","106","14.58","1.20","107/2",
"1710","東聯","29.75","5.88","106","10.90","1.81","107/2",
"1711","永光","16.00","3.13","106","21.05","1.14","107/2",
"1712","興農","16.95","5.90","106","9.97","1.05","107/2",
"1713","國化","17.10","2.57","106","26.72","1.14","107/2",
"1714","和桐","7.03","4.27","106","20.09","0.63","107/2",
"1717","長興","23.80","5.04","106","13.52","1.30","107/2",
"1718","中纖","10.05","7.46","106","6.28","0.52","107/2",
"1720","生達","30.15","5.31","106","14.71","1.52","107/2",
"1721","三晃","9.20","2.17","106","28.75","0.89","107/2",
"1722","台肥","42.55","4.94","106","24.31","0.85","107/2",
"1723","中碳","126.50","3.64","106","22.08","4.77","107/2",
"1724","台硝","12.95","4.63","106","16.19","0.85","107/2",
"1725","元禎","13.95","5.95","106","10.49","0.84","107/2",
"1726","永記","75.60","4.63","106","15.43","1.49","107/2",
"1727","中華化","14.15","4.24","106","13.10","1.07","107/2",
"1730","花仙子","49.15","4.62","106","14.50","2.37","107/2",
"1731","美吾華","12.70","4.72","106","17.16","0.98","107/2",
"1732","毛寶","9.87","0.00","106","37.96","0.99","107/2",
"1733","五鼎","27.95","5.37","106","21.67","1.73","107/2",
"1734","杏輝","18.85","1.06","106","60.81","1.04","107/2",
"1735","日勝化","14.85","3.37","106","26.05","1.07","107/2",
"1736","喬山","32.35","0.93","106","147.05","1.25","107/2",
"1737","臺鹽","29.70","5.05","106","12.48","0.99","107/2",
"1760","寶齡富錦","69.60","2.16","106","62.14","4.29","107/2",
"1762","中化生","22.80","2.19","106","13.73","0.98","107/2",
"1773","勝一","76.70","6.00","106","12.35","2.52","107/3",
"1776","展宇","16.75","8.96","106","33.50","1.11","107/2",
"1783","和康生","23.25","0.65","106","37.50","1.98","107/2",
"1786","科妍","66.80","0.30","106","59.64","3.66","107/2",
"1789","神隆","24.00","2.00","106","43.64","1.80","107/2",
"1802","台玻","13.35","3.75","106","13.62","0.84","107/2",
"1805","寶徠","9.34","0.00","106","311.33","1.14","107/2",
"1806","冠軍","7.08","0.00","106","-","0.45","107/2",
"1808","潤隆","54.30","6.52","106","6.39","2.44","107/2",
"1809","中釉","10.70","1.87","106","-","0.57","107/2",
"1810","和成","7.97","3.76","106","29.52","0.52","107/2",
"1817","凱撒衛","36.65","6.28","106","10.12","1.69","107/2",
"1902","台紙","17.80","1.85","106","15.48","1.19","107/2",
"1903","士紙","30.15","0.00","106","-","2.88","107/2",
"1904","正隆","20.45","3.42","106","6.66","1.04","107/2",
"1905","華紙","8.95","5.59","106","19.89","0.63","107/2",
"1906","寶隆","15.15","6.60","106","4.08","0.33","107/2",
"1907","永豐餘","11.40","5.26","106","11.18","0.52","107/2",
"1909","榮成","16.70","10.48","106","6.30","0.79","107/2",
"2002","中鋼","23.70","3.71","106","17.43","1.21","107/2",
"2006","東和鋼鐵","21.10","6.64","106","15.40","0.91","107/2",
"2007","燁興","4.78","0.00","106","-","0.76","107/2",
"2008","高興昌","12.40","0.00","106","-","0.98","107/2",
"2009","第一銅","9.03","0.00","106","15.31","0.80","107/2",
"2010","春源","10.10","4.95","106","19.06","0.64","107/2",
"2012","春雨","19.60","3.83","106","14.85","1.46","107/2",
"2013","中鋼構","26.85","0.89","106","62.44","1.24","107/2",
"2014","中鴻","11.85","0.00","106","5.36","1.27","107/2",
"2015","豐興","57.90","6.04","106","12.04","1.97","107/2",
"2017","官田鋼","8.38","10.38","106","11.64","0.69","107/2",
"2020","美亞","13.25","10.72","106","8.49","1.01","107/2",
"2022","聚亨","6.97","0.00","106","43.56","0.63","107/2",
"2023","燁輝","9.60","5.21","106","35.56","0.62","107/2",
"2024","志聯","9.43","8.48","106","8.73","0.79","107/2",
"2027","大成鋼","46.95","2.56","106","12.52","2.82","107/2",
"2028","威致","8.26","0.00","106","4.11","1.26","107/2",
"2029","盛餘","18.85","9.28","106","21.67","0.70","107/2",
"2030","彰源","12.10","8.26","106","6.02","0.88","107/2",
"2031","新光鋼","33.90","5.84","106","7.14","1.59","107/2",
"2032","新鋼","9.10","1.10","106","18.20","0.72","107/2",
"2033","佳大","9.96","2.01","106","34.34","0.84","107/2",
"2034","允強","24.30","7.41","106","10.21","1.33","107/2",
"2038","海光","8.72","0.00","106","13.42","0.42","107/2",
"2049","上銀","203.50","1.87","106","12.60","3.12","107/2",
"2059","川湖","350.50","1.43","106","21.64","3.63","107/2",
"2062","橋椿","29.85","1.01","106","71.07","0.90","107/2",
"2069","運錩","23.40","6.58","106","15.19","1.21","107/2",
"2101","南港","25.50","2.78","106","53.13","1.94","107/2",
"2102","泰豐","11.95","0.00","106","-","0.60","107/2",
"2103","台橡","28.90","3.32","106","19.27","1.59","107/2",
"2104","國際中橡","35.15","7.97","106","8.39","0.99","107/2",
"2105","正新","42.50","4.24","106","30.80","1.73","107/2",
"2106","建大","29.60","4.05","106","59.20","1.36","107/2",
"2107","厚生","14.40","4.51","106","27.69","0.50","107/2",
"2108","南帝","28.60","5.24","106","10.96","1.87","107/2",
"2109","華豐","12.80","0.00","106","-","1.54","107/2",
"2114","鑫永銓","79.50","6.29","106","12.31","2.56","107/2",
"2115","六暉-KY","28.75","5.22","106","12.39","1.09","107/2",
"2201","裕隆","18.60","3.12","106","11.34","0.40","107/2",
"2204","中華","23.35","7.71","106","8.31","0.63","107/2",
"2206","三陽工業","19.95","5.11","106","31.17","1.32","107/2",
"2207","和泰車","206.50","5.81","106","11.27","2.48","107/2",
"2208","台船","31.85","0.00","106","-","1.55","107/2",
"2227","裕日車","219.50","9.57","106","10.42","3.66","107/2",
"2228","劍麟","61.60","8.51","106","8.13","1.31","107/2",
"2231","為升","184.50","4.75","106","16.41","6.21","107/2",
"2236","百達-KY","27.00","5.67","106","6.75","0.90","107/2",
"2239","英利-KY","114.50","3.41","106","10.10","1.26","107/2",
"2243","宏旭-KY","19.20","2.60","106","-","0.80","107/2",
"2301","光寶科","35.65","8.19","106","49.51","1.24","107/2",
"2302","麗正","6.44","0.00","106","-","0.66","107/2",
"2303","聯電","12.65","5.61","106","12.40","0.72","107/2",
"2305","全友","6.59","0.00","106","2.58","0.60","107/2",
"2308","台達電","123.00","4.07","106","19.62","2.70","107/2",
"2312","金寶","9.45","3.28","106","67.50","0.81","107/2",
"2313","華通","19.75","6.08","106","6.50","1.05","107/2",
"2314","台揚","16.75","1.19","106","76.14","1.39","107/2",
"2316","楠梓電","15.45","0.00","106","24.52","0.49","107/2",
"2321","東訊","2.30","0.00","106","-","5.35","107/2",
"2323","中環","5.70","0.00","106","-","0.56","107/2",
"2324","仁寶","17.00","7.06","106","9.39","0.74","107/2",
"2327","國巨*","349.00","4.83","106","6.22","2.64","107/2",
"2328","廣宇","17.95","4.46","106","9.92","0.88","107/2",
"2329","華泰","7.60","0.00","106","-","1.11","107/2",
"2330","台積電","229.50","3.49","106","16.94","3.99","107/2",
"2331","精英","12.45","8.03","106","-","0.63","107/2",
"2332","友訊","10.00","0.00","106","100.00","0.71","107/2",
"2337","旺宏","18.90","6.35","106","3.83","1.26","107/2",
"2338","光罩","21.40","0.00","106","18.45","1.56","107/2",
"2340","台亞","15.60","8.65","106","10.99","0.96","107/2",
"2342","茂矽","24.10","0.00","106","22.11","2.00","107/2",
"2344","華邦電","12.85","7.78","106","6.73","0.80","107/2",
"2345","智邦","88.70","4.66","106","18.95","5.61","107/2",
"2347","聯強","34.05","6.46","106","7.65","1.24","107/2",
"2348","海悅","48.95","7.35","106","13.09","3.49","107/2",
"2349","錸德","10.20","0.00","106","-","1.80","107/2",
"2351","順德","56.80","4.40","106","13.27","1.95","107/2",
"2352","佳世達","17.75","7.61","106","7.75","1.15","107/2",
"2353","宏碁","22.35","3.13","106","16.56","1.18","107/2",
"2354","鴻準","65.00","5.54","106","9.22","0.77","107/2",
"2355","敬鵬","35.85","6.28","106","57.82","0.96","107/2",
"2356","英業達","24.80","6.65","106","11.64","1.67","107/2",
"2357","華碩","229.00","6.55","106","12.51","1.03","107/2",
"2358","廷鑫","17.00","0.00","106","36.17","1.31","107/2",
"2359","所羅門","17.05","5.87","106","17.95","0.68","107/2",
"2360","致茂","122.00","3.67","106","15.68","3.77","107/2",
"2362","藍天","25.25","3.33","106","9.79","0.36","107/2",
"2363","矽統","7.89","0.00","106","-","0.52","107/2",
"2364","倫飛","3.36","0.00","106","-","1.95","107/2",
"2365","昆盈","8.90","3.37","106","13.69","0.61","107/2",
"2367","燿華","13.35","3.75","106","7.90","0.85","107/2",
"2368","金像電","10.05","0.00","106","-","0.80","107/2",
"2369","菱生","8.76","5.71","106","-","0.56","107/2",
"2371","大同","36.00","0.00","106","-","2.96","107/2",
"2373","震旦行","90.90","6.60","106","11.22","2.97","107/2",
"2374","佳能","12.40","6.45","106","-","0.44","107/2",
"2375","凱美","31.05","9.66","106","1.54","0.82","107/2",
"2376","技嘉","38.45","10.40","106","5.78","0.94","107/2",
"2377","微星","68.70","6.55","106","8.58","2.08","107/2",
"2379","瑞昱","112.00","4.91","106","14.99","2.57","107/2",
"2380","虹光","4.55","0.00","106","-","0.49","107/2",
"2382","廣達","48.40","7.02","106","13.44","1.47","107/2",
"2383","台光電","65.70","7.31","106","10.45","1.90","107/2",
"2385","群光","60.00","7.50","106","10.49","1.78","107/2",
"2387","精元","15.10","2.65","106","-","0.46","107/2",
"2388","威盛","21.15","0.00","106","162.69","2.88","107/2",
"2390","云辰","11.25","0.00","106","-","1.00","107/2",
"2392","正崴","20.85","9.59","106","-","0.50","107/2",
"2393","億光","28.60","10.45","106","14.67","0.75","107/2",
"2395","研華","207.50","3.18","106","23.45","5.51","107/2",
"2397","友通","58.10","7.23","106","12.52","2.26","107/2",
"2399","映泰","10.00","8.00","106","12.05","0.76","107/2",
"2401","凌陽","10.80","6.48","106","108.00","0.75","107/2",
"2402","毅嘉","13.70","0.00","106","-","0.71","107/2",
"2404","漢唐","55.60","10.79","106","10.41","2.17","107/2",
"2405","輔信","11.05","0.00","106","-","1.09","107/2",
"2406","國碩","7.46","0.00","106","-","0.83","107/2",
"2408","南亞科","49.30","7.12","106","3.12","1.04","107/2",
"2409","友達","11.75","12.77","106","6.09","0.57","107/2",
"2412","中華電","107.00","4.49","106","22.20","2.31","107/2",
"2413","環科","22.00","0.00","106","-","1.58","107/2",
"2414","精技","18.50","7.57","106","11.14","1.20","107/2",
"2415","錩新","20.10","4.98","106","9.48","1.04","107/2",
"2417","圓剛","9.82","1.02","106","-","0.68","107/2",
"2419","仲琦","18.70","6.58","106","17.64","1.33","107/2",
"2420","新巨","29.15","9.26","106","9.28","1.62","107/2",
"2421","建準","34.30","6.71","106","15.04","2.24","107/2",
"2423","固緯","21.85","6.86","106","11.62","1.46","107/2",
"2424","隴華","0.00","0.00","106","-","2.25","107/2",
"2425","承啟","32.65","0.00","106","19.55","1.90","107/2",
"2426","鼎元","16.05","4.36","106","7.95","1.28","107/2",
"2427","三商電","10.80","2.31","106","27.00","0.94","107/2",
"2428","興勤","63.60","6.29","106","9.06","1.50","107/2",
"2429","銘旺科","10.70","0.00","106","-","1.45","107/2",
"2430","燦坤","20.50","6.63","106","10.68","0.73","107/2",
"2431","聯昌","8.64","0.00","106","-","0.66","107/2",
"2433","互盛電","39.80","8.79","106","12.10","1.51","107/2",
"2434","統懋","10.35","0.00","106","-","1.50","107/2",
"2436","偉詮電","23.60","2.54","106","14.57","1.57","107/2",
"2438","翔耀","6.59","0.00","106","-","1.03","107/2",
"2439","美律","162.00","9.77","106","11.63","3.19","107/2",
"2440","太空梭","7.38","0.00","106","12.95","0.85","107/2",
"2441","超豐","40.70","7.37","106","8.95","1.53","107/2",
"2442","新美齊","14.30","0.00","106","-","1.33","107/2",
"2443","昶虹","5.78","0.00","106","-","0.68","107/2",
"2444","兆勁","14.90","0.67","106","-","1.46","107/2",
"2448","晶電","30.45","2.63","106","19.15","0.65","107/2",
"2449","京元電子","18.75","9.60","106","12.67","0.96","107/2",
"2450","神腦","36.05","8.79","106","14.60","1.65","107/2",
"2451","創見","66.50","9.02","106","11.43","1.50","107/2",
"2453","凌群","11.20","6.25","106","13.18","0.66","107/2",
"2454","聯發科","214.00","4.67","106","13.27","1.30","107/2",
"2455","全新","54.10","4.62","106","22.08","3.80","107/2",
"2456","奇力新","83.20","2.34","106","14.34","1.18","107/2",
"2457","飛宏","8.54","0.00","106","-","0.55","107/2",
"2458","義隆","54.50","4.73","106","17.69","3.28","107/2",
"2459","敦吉","33.60","8.93","106","8.84","0.83","107/2",
"2460","建通","9.76","0.00","106","-","0.61","107/2",
"2461","光群雷","11.80","4.75","106","13.72","0.68","107/2",
"2462","良得電","25.75","0.00","106","-","1.47","107/2",
"2464","盟立","39.40","3.81","106","9.92","2.07","107/2",
"2465","麗臺","11.10","0.00","106","-","1.59","107/2",
"2466","冠西電","30.15","0.00","106","753.75","2.77","107/2",
"2467","志聖","24.75","6.06","106","7.93","1.49","107/2",
"2468","華經","12.75","3.14","106","22.37","0.80","107/2",
"2471","資通","14.35","6.97","106","12.70","0.99","107/2",
"2472","立隆電","43.20","5.09","106","9.09","1.79","107/2",
"2474","可成","306.50","3.92","106","7.83","1.68","107/2",
"2475","華映","1.49","0.00","106","-","0.81","107/2",
"2476","鉅祥","21.75","7.36","106","11.39","0.90","107/2",
"2477","美隆電","18.80","6.91","106","17.41","1.26","107/2",
"2478","大毅","46.55","1.72","106","17.43","1.76","107/2",
"2480","敦陽科","36.40","7.20","106","10.93","1.57","107/2",
"2481","強茂","23.05","0.00","106","-","1.19","107/2",
"2482","連宇","11.75","0.00","106","-","0.99","107/2",
"2483","百容","17.80","7.30","106","10.53","0.85","107/2",
"2484","希華","15.20","6.58","106","10.78","0.83","107/2",
"2485","兆赫","16.95","2.36","106","38.52","0.80","107/2",
"2486","一詮","8.86","0.00","106","-","0.53","107/2",
"2488","漢平","30.80","6.17","106","11.85","1.33","107/2",
"2489","瑞軒","11.85","0.00","106","592.50","0.80","107/2",
"2491","吉祥全","5.07","0.00","106","-","0.72","107/2",
"2492","華新科","142.50","2.82","106","9.25","2.80","107/2",
"2493","揚博","24.25","7.22","106","10.32","1.26","107/2",
"2495","普安","11.00","3.64","106","23.40","0.75","107/2",
"2496","卓越","82.60","7.87","106","10.01","1.86","107/2",
"2497","怡利電","14.20","0.00","106","-","1.04","107/2",
"2498","宏達電","33.40","0.00","106","4.48","0.52","107/2",
"2499","東貝","8.96","0.00","106","-","0.76","107/2",
"2501","國建","17.95","6.69","106","13.10","0.92","107/2",
"2504","國產","8.30","6.02","106","63.85","0.59","107/2",
"2505","國揚","11.15","2.24","106","-","0.91","107/2",
"2506","太設","11.25","1.33","106","-","0.60","107/2",
"2509","全坤建","28.75","6.26","106","-","1.42","107/2",
"2511","太子","10.00","6.50","106","11.63","0.70","107/2",
"2514","龍邦","14.55","3.44","106","18.42","0.75","107/2",
