"98年06月29日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","22.18","4.19","1.40",
"1102","亞泥","16.85","5.99","1.48",
"1103","嘉泥","-","0.00","0.68",
"1104","環泥","-","0.00","0.79",
"1108","幸福","-","0.00","0.67",
"1109","信大","39.17","2.13","0.67",
"1110","東泥","-","0.00","0.83",
"1201","味全","31.93","0.00","3.63",
"1203","味王","5.76","3.77","1.35",
"1210","大成","16.36","4.79","1.70",
"1213","大飲","51.59","0.00","0.77",
"1215","卜蜂","17.11","4.22","1.42",
"1216","統一","28.92","2.54","2.16",
"1217","愛之味","32.22","0.00","1.15",
"1218","泰山","-","0.00","1.09",
"1219","福壽","-","0.00","0.92",
"1220","台榮","-","0.00","0.73",
"1225","福懋油","-","0.00","1.09",
"1227","佳格","13.41","4.92","1.92",
"1229","聯華","132.27","4.12","0.80",
"1231","聯華食","14.40","5.86","0.80",
"1232","大統益","12.28","6.65","2.08",
"1233","天仁","21.03","4.03","2.47",
"1234","黑松","38.14","1.83","0.93",
"1235","興泰","-","0.83","2.83",
"1236","宏亞","10.62","6.12","1.12",
"1301","台塑","20.95","4.36","1.75",
"1303","南亞","-","2.63","1.40",
"1304","台聚","-","0.00","1.04",
"1305","華夏","-","0.00","1.00",
"1307","三芳","9.08","5.82","1.54",
"1308","亞聚","20.78","5.01","0.97",
"1309","台達化","-","0.00","0.75",
"1310","台苯","-","0.00","1.18",
"1312","國喬","-","0.00","0.97",
"1313","聯成","-","1.48","0.82",
"1314","中石化","-","0.00","0.94",
"1315","達新","13.50","4.43","0.96",
"1316","上曜","-","0.00","0.44",
"1319","東陽","21.09","1.94","1.50",
"1321","大洋","-","0.00","1.76",
"1323","永裕","14.62","5.26","0.80",
"1324","地球","17.86","0.89","0.90",
"1325","恆大","11.19","3.19","1.24",
"1326","台化","-","2.48","1.48",
"1402","遠東新","65.85","2.57","2.04",
"1409","新纖","-","0.00","0.82",
"1410","南染","-","0.00","1.01",
"1413","宏洲","-","0.00","0.39",
"1414","東和","-","0.00","0.77",
"1416","廣豐","-","0.00","0.74",
"1417","嘉裕","-","0.00","0.60",
"1418","東華","-","0.00","0.59",
"1419","新紡","581.67","0.00","2.41",
"1423","利華","-","0.00","0.40",
"1432","大魯閣","-","0.00","0.42",
"1434","福懋","13.11","6.77","0.85",
"1435","中福","-","0.00","0.63",
"1436","華友聯","-","0.00","0.79",
"1437","勤益控","-","0.00","0.96",
"1438","三地開發","-","0.00","2.61",
"1439","雋揚","58.85","0.00","1.05",
"1440","南紡","-","0.00","0.75",
"1441","大東","-","0.00","1.28",
"1442","名軒","8.23","8.19","1.16",
"1443","立益物流","-","0.00","0.39",
"1444","力麗","-","0.00","0.55",
"1445","大宇","19.57","3.41","0.47",
"1446","宏和","-","0.00","0.60",
"1447","力鵬","-","0.00","0.73",
"1449","佳和","-","0.00","0.43",
"1451","年興","95.42","4.37","0.61",
"1452","宏益","-","0.00","0.46",
"1453","大將","-","0.00","0.64",
"1454","台富","78.57","3.45","0.50",
"1455","集盛","-","5.67","0.51",
