"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","34.40","4.22","105","18.80","1.13","106/3",
"1102","亞泥","26.60","3.38","105","16.63","0.71","106/3",
"1103","嘉泥","12.25","1.63","105","76.56","0.47","106/3",
"1104","環泥","23.15","6.48","105","10.02","0.94","106/3",
"1108","幸福","8.55","7.02","105","53.44","0.76","106/3",
"1109","信大","12.05","0.83","105","12.55","0.80","106/3",
"1110","東泥","14.15","0.71","105","-","0.95","106/3",
"1201","味全","20.05","0.00","105","-","2.18","106/3",
"1203","味王","25.25","3.96","105","12.56","1.34","106/3",
"1210","大成","34.40","4.36","105","11.78","1.54","106/3",
"1213","大飲","16.35","0.00","105","116.79","1.31","106/3",
"1215","卜蜂","62.80","4.78","105","11.52","2.59","106/3",
"1216","統一","63.30","3.32","105","22.21","3.75","106/3",
"1217","愛之味","7.51","0.00","105","22.09","0.70","106/3",
"1218","泰山","17.75","0.00","105","40.34","1.60","106/3",
"1219","福壽","17.85","2.24","105","61.55","1.51","106/3",
"1220","台榮","10.40","6.25","105","17.93","0.84","106/3",
"1225","福懋油","65.90","1.90","105","40.68","4.51","106/3",
"1227","佳格","73.70","2.71","105","30.33","4.73","106/3",
"1229","聯華","33.25","6.32","105","11.35","1.33","106/3",
"1231","聯華食","33.25","6.62","105","12.41","1.77","106/3",
"1232","大統益","91.60","5.46","105","16.96","4.11","106/3",
"1233","天仁","34.60","4.62","105","17.39","2.25","106/3",
"1234","黑松","31.05","6.44","105","22.34","0.71","106/3",
"1235","興泰","38.00","0.00","105","8.60","0.55","106/3",
"1236","宏亞","16.90","1.78","105","45.68","1.05","106/3",
"1256","鮮活果汁-KY","144.50","2.91","105","15.90","3.05","106/3",
"1262","綠悅-KY","55.00","2.04","105","6.94","0.83","106/3",
"1301","台塑","93.30","4.93","105","12.23","1.77","106/3",
"1303","南亞","75.90","5.93","105","9.52","1.77","106/3",
"1304","台聚","15.40","4.55","105","14.95","0.90","106/3",
"1305","華夏","29.55","6.77","105","9.82","1.95","106/3",
"1307","三芳","34.55","6.37","105","12.52","1.64","106/3",
"1308","亞聚","18.90","4.76","105","14.10","1.02","106/3",
"1309","台達化","12.15","0.00","105","11.05","1.09","106/3",
"1310","台苯","21.35","10.30","105","8.75","1.59","106/3",
"1312","國喬","27.55","3.63","105","8.10","1.30","106/3",
"1313","聯成","17.60","4.83","105","8.80","1.02","106/3",
"1314","中石化","14.25","0.00","105","8.01","0.62","106/3",
"1315","達新","25.45","4.32","105","17.08","0.66","106/3",
"1316","上曜","25.30","0.00","105","-","2.23","106/3",
"1319","東陽","58.00","3.66","105","14.18","1.76","106/3",
"1321","大洋","28.90","0.00","105","-","1.31","106/3",
"1323","永裕","33.75","5.33","105","12.36","1.74","106/3",
"1324","地球","12.75","3.14","105","12.75","0.93","106/3",
"1325","恆大","19.20","4.17","105","25.60","0.97","106/3",
"1326","台化","94.90","5.90","105","11.76","1.61","106/3",
"1337","再生-KY","12.80","0.55","105","16.84","0.35","106/3",
"1338","廣華-KY","117.00","3.42","105","12.91","1.55","106/3",
"1339","昭輝","43.90","4.56","105","8.54","1.05","106/3",
"1340","勝悅-KY","48.90","4.50","105","7.69","0.97","106/3",
"1402","遠東新","25.60","3.13","105","15.52","0.71","106/3",
"1409","新纖","9.96","2.51","105","17.47","0.60","106/3",
"1410","南染","23.65","6.13","105","17.01","1.44","106/3",
"1413","宏洲","8.97","0.00","105","28.94","1.41","106/3",
"1414","東和","7.12","2.81","105","13.96","0.50","106/3",
"1416","廣豐","17.75","16.90","105","253.57","0.78","106/3",
"1417","嘉裕","4.78","0.00","105","-","0.49","106/3",
"1418","東華","0.00","0.00","105","-","7.24","106/3",
"1419","新紡","42.80","1.07","105","104.39","1.63","106/3",
"1423","利華","7.85","0.00","105","37.38","0.52","106/3",
"1432","大魯閣","13.95","0.00","105","-","1.27","106/3",
"1434","福懋","30.25","4.96","105","12.05","0.77","106/3",
"1435","中福","5.47","0.00","105","91.17","0.73","106/3",
"1436","華友聯","40.10","2.49","105","19.85","1.29","106/3",
"1437","勤益控","17.70","2.82","105","11.72","0.66","106/3",
"1438","三地開發","5.05","0.00","105","-","0.96","106/3",
"1439","雋揚","19.50","2.56","105","81.25","0.94","106/3",
"1440","南紡","13.60","2.35","105","30.22","0.91","106/3",
"1441","大東","7.21","0.00","105","-","1.19","106/3",
"1442","名軒","18.40","10.82","105","11.72","0.99","106/3",
"1443","立益物流","5.72","0.00","105","-","0.81","106/3",
"1444","力麗","11.10","0.00","105","58.42","0.97","106/3",
"1445","大宇","8.49","3.53","105","65.31","0.63","106/3",
"1446","宏和","22.45","1.34","105","-","1.81","106/3",
"1447","力鵬","8.66","0.00","105","-","0.74","106/3",
"1449","佳和","6.10","0.00","105","-","1.14","106/3",
"1451","年興","27.15","5.52","105","19.12","0.75","106/3",
"1452","宏益","21.95","5.47","105","12.84","1.20","106/3",
"1453","大將","8.90","0.00","105","-","0.81","106/3",
"1454","台富","8.41","3.57","105","44.26","0.69","106/3",
"1455","集盛","12.30","2.44","105","25.63","0.99","106/3",
"1456","怡華","10.10","0.00","105","15.54","0.85","106/3",
"1457","宜進","13.70","3.65","105","15.75","0.89","106/3",
"1459","聯發","8.83","0.00","105","-","0.83","106/3",
"1460","宏遠","14.05","5.69","105","18.25","1.33","106/3",
"1463","強盛新","26.65","12.38","105","3.97","1.73","106/3",
"1464","得力","24.85","9.54","105","20.54","1.70","106/3",
"1465","偉全","15.50","4.19","105","22.46","0.97","106/3",
"1466","聚隆","11.90","0.00","105","-","0.76","106/3",
"1467","南緯","11.10","0.00","105","-","1.11","106/3",
"1468","昶和","10.20","0.00","105","-","1.61","106/3",
"1469","理隆","0.00","0.00","105","-","1.00","106/3",
"1470","大統新創","18.05","3.05","105","36.84","1.66","106/3",
"1471","首利","5.38","0.00","105","-","0.74","106/3",
"1472","三洋實業","40.65","0.00","105","-","4.98","106/3",
"1473","台南","23.65","5.07","105","55.00","0.90","106/3",
"1474","弘裕","11.05","5.43","105","12.85","0.78","106/3",
"1475","業旺","135.00","0.00","105","-","8.23","106/3",
"1476","儒鴻","267.00","4.01","105","21.92","5.23","106/3",
"1477","聚陽","120.50","5.57","105","20.74","3.09","106/3",
"1503","士電","41.70","2.88","105","16.81","1.00","106/3",
"1504","東元","28.75","3.06","105","17.01","1.11","106/3",
"1506","正道","21.75","0.00","105","181.25","2.15","106/3",
"1507","永大","54.90","4.37","105","18.24","1.95","106/3",
"1512","瑞利","11.90","0.00","105","-","2.92","106/3",
"1513","中興電","21.65","4.62","105","21.65","1.23","106/3",
"1514","亞力","10.95","4.57","105","34.22","0.82","106/3",
"1515","力山","61.20","0.82","105","67.25","4.67","106/3",
"1516","川飛","16.75","4.42","105","31.60","1.46","106/3",
"1517","利奇","11.50","1.74","105","-","0.80","106/3",
"1519","華城","19.90","4.02","105","64.19","1.67","106/3",
"1521","大億","81.00","6.42","105","11.65","3.37","106/3",
"1522","堤維西","33.05","6.05","105","11.89","1.64","106/3",
"1524","耿鼎","11.35","4.41","105","10.71","0.96","106/3",
"1525","江申","102.50","2.24","105","13.52","2.01","106/3",
"1526","日馳","44.40","1.80","105","15.31","3.02","106/3",
"1527","鑽全","79.50","5.16","105","19.58","3.68","106/3",
"1528","恩德","14.30","3.50","105","18.82","1.09","106/3",
"1529","樂事綠能","3.14","0.00","105","-","3.05","106/3",
"1530","亞崴","31.70","2.21","105","19.21","1.14","106/3",
"1531","高林股","21.10","2.84","105","23.98","1.02","106/3",
"1532","勤美","27.25","6.24","105","15.14","0.90","106/3",
"1533","車王電","38.85","0.51","105","34.08","1.72","106/3",
"1535","中宇","42.20","4.27","105","31.49","1.73","106/3",
"1536","和大","130.50","2.68","105","26.74","5.30","106/3",
"1537","廣隆","144.50","6.23","105","12.65","3.45","106/3",
"1538","正峰","5.24","0.00","105","-","0.99","106/3",
"1539","巨庭","21.25","5.65","105","10.57","1.28","106/3",
"1540","喬福","15.10","6.62","105","20.13","0.94","106/3",
"1541","錩泰","45.80","7.21","105","17.15","3.27","106/3",
"1558","伸興","128.50","7.39","105","12.09","1.83","106/3",
"1560","中砂","85.20","3.52","105","16.23","3.07","106/3",
"1568","倉佑","35.90","3.34","105","18.41","2.41","106/3",
"1582","信錦","67.20","8.11","105","11.31","1.90","106/3",
"1583","程泰","63.20","1.58","105","18.75","1.75","106/3",
"1589","永冠-KY","63.10","5.15","105","13.45","0.79","106/3",
"1590","亞德客-KY","530.00","1.01","105","35.29","6.63","106/3",
"1592","英瑞-KY","33.20","6.63","105","11.25","1.07","106/3",
"1598","岱宇","40.20","5.22","105","154.62","1.98","106/3",
"1603","華電","26.40","1.89","105","20.31","0.84","106/3",
"1604","聲寶","12.95","10.81","105","13.63","0.90","106/3",
"1605","華新","15.80","4.43","105","8.45","0.76","106/3",
"1608","華榮","10.55","0.00","105","12.87","0.62","106/3",
"1609","大亞","12.05","0.00","105","16.97","1.01","106/3",
"1611","中電","9.57","0.00","105","-","0.93","106/3",
"1612","宏泰","10.60","2.64","105","15.59","0.72","106/3",
"1614","三洋電","23.40","4.49","105","33.91","1.20","106/3",
"1615","大山","14.00","5.36","105","10.61","1.01","106/3",
"1616","億泰","5.38","0.00","105","-","0.61","106/3",
"1617","榮星","13.55","2.95","105","12.90","1.20","106/3",
"1618","合機","9.43","3.18","105","33.68","0.57","106/3",
"1626","艾美特-KY","25.15","3.98","105","24.18","1.18","106/3",
"1701","中化","18.40","3.26","105","18.59","0.99","106/3",
"1702","南僑","60.00","4.68","105","14.53","2.76","106/3",
"1704","榮化","41.80","7.18","105","9.05","1.35","106/3",
"1707","葡萄王","193.00","3.32","105","20.08","5.47","106/3",
"1708","東鹼","29.25","3.42","105","9.38","1.09","106/3",
"1709","和益","18.40","8.21","105","12.27","1.25","106/3",
"1710","東聯","31.30","0.64","105","17.89","1.88","106/3",
"1711","永光","18.70","2.67","105","34.63","1.34","106/3",
"1712","興農","17.60","5.34","105","10.93","1.10","106/3",
"1713","國化","16.75","3.46","105","28.88","1.13","106/3",
"1714","和桐","10.35","3.38","105","20.29","0.92","106/3",
"1717","長興","30.90","6.47","105","21.16","1.80","106/3",
"1718","中纖","10.10","0.00","105","16.83","0.55","106/3",
"1720","生達","36.20","4.14","105","16.45","1.75","106/3",
"1721","三晃","12.90","5.43","105","22.63","1.23","106/3",
"1722","台肥","38.75","5.42","105","53.82","0.78","106/3",
"1723","中碳","124.50","3.61","105","25.41","4.64","106/3",
"1724","台硝","14.20","7.04","105","21.52","0.94","106/3",
"1725","元禎","15.25","5.25","105","11.91","0.98","106/3",
"1726","永記","81.10","4.93","105","15.33","1.62","106/3",
"1727","中華化","13.75","4.36","105","16.57","1.06","106/3",
"1730","花仙子","41.25","5.28","105","13.05","2.02","106/3",
"1731","美吾華","14.30","3.85","105","18.10","1.09","106/3",
"1732","毛寶","12.50","0.00","105","-","1.28","106/3",
"1733","五鼎","32.00","4.69","105","-","1.97","106/3",
"1734","杏輝","21.90","0.46","105","66.36","1.20","106/3",
"1735","日勝化","19.30","2.59","105","37.84","1.38","106/3",
"1736","喬山","33.60","3.42","105","28.47","1.28","106/3",
"1737","臺鹽","27.90","5.38","105","15.59","0.93","106/3",
"1762","中化生","26.80","1.87","105","31.16","1.18","106/3",
"1773","勝一","77.10","5.19","105","13.39","2.71","106/3",
"1776","展宇","21.00","7.62","105","15.00","1.29","106/3",
"1783","和康生","24.40","0.00","105","106.09","2.14","106/3",
"1786","科妍","40.10","0.00","105","97.80","2.32","106/3",
"1789","神隆","35.15","1.99","105","54.92","2.69","106/3",
"1802","台玻","16.90","0.00","105","58.28","1.10","106/3",
"1805","寶徠","13.50","0.00","105","-","1.58","106/3",
"1806","冠軍","7.91","0.00","105","-","0.48","106/3",
"1808","潤隆","39.00","13.00","105","17.03","2.24","106/3",
"1809","中釉","12.15","2.47","105","1,215.00","0.64","106/3",
"1810","和成","9.39","0.00","105","33.54","0.61","106/3",
"1817","凱撒衛","43.00","5.12","105","11.94","2.02","106/3",
"1902","台紙","18.60","0.00","105","-","1.33","106/3",
"1903","士紙","31.50","0.00","105","-","2.80","106/3",
"1904","正隆","16.40","3.05","105","14.39","0.93","106/3",
"1905","華紙","11.00","3.18","105","19.30","0.78","106/3",
"1906","寶隆","30.15","4.98","105","3.64","0.43","106/3",
"1907","永豐餘","12.95","0.00","105","14.08","0.67","106/3",
"1909","榮成","42.10","3.54","105","10.79","1.76","106/3",
"2002","中鋼","24.40","3.48","105","26.52","1.26","106/3",
"2006","東和鋼鐵","23.70","5.49","105","16.23","1.01","106/3",
"2007","燁興","5.28","0.00","105","-","0.86","106/3",
"2008","高興昌","11.80","0.00","105","-","0.90","106/3",
"2009","第一銅","10.70","0.00","105","18.45","1.05","106/3",
"2010","春源","11.25","6.22","105","19.07","0.70","106/3",
"2012","春雨","14.40","5.21","105","14.40","1.12","106/3",
"2013","中鋼構","18.95","1.37","105","86.14","0.87","106/3",
"2014","中鴻","11.10","0.00","105","8.60","1.47","106/3",
"2015","豐興","51.90","5.78","105","14.07","1.81","106/3",
"2017","官田鋼","9.48","3.69","105","10.90","0.77","106/3",
"2020","美亞","13.50","5.93","105","9.00","0.98","106/3",
"2022","聚亨","6.04","0.00","105","-","0.81","106/3",
"2023","燁輝","11.35","8.81","105","10.41","0.74","106/3",
"2024","志聯","10.35","5.80","105","8.70","0.87","106/3",
"2025","千興","2.80","0.00","105","20.00","0.66","106/3",
"2027","大成鋼","19.30","4.15","105","12.95","1.48","106/3",
"2028","威致","9.00","0.00","105","5.81","1.81","106/3",
"2029","盛餘","29.15","8.40","105","9.46","1.05","106/3",
"2030","彰源","15.60","1.92","105","8.25","1.21","106/3",
"2031","新光鋼","27.65","6.51","105","9.19","1.45","106/3",
"2032","新鋼","10.00","4.00","105","52.63","0.80","106/3",
"2033","佳大","9.09","3.30","105","16.53","0.77","106/3",
"2034","允強","25.80","6.98","105","11.57","1.42","106/3",
"2038","海光","7.62","6.56","105","44.82","0.41","106/3",
"2049","上銀","324.00","0.56","105","38.57","5.86","106/3",
"2059","川湖","405.00","2.04","105","30.22","4.56","106/3",
"2062","橋椿","36.50","2.74","105","14.72","1.11","106/3",
"2069","運錩","24.80","6.61","105","15.31","1.27","106/3",
"2101","南港","26.85","4.25","105","33.99","1.99","106/3",
"2102","泰豐","13.35","0.75","105","-","0.68","106/3",
"2103","台橡","36.10","2.77","105","48.13","2.06","106/3",
"2104","國際中橡","44.55","4.49","105","11.88","1.45","106/3",
"2105","正新","52.90","5.67","105","24.72","2.11","106/3",
"2106","建大","38.15","5.24","105","28.26","1.72","106/3",
"2107","厚生","14.75","3.73","105","14.75","0.53","106/3",
"2108","南帝","23.75","6.32","105","17.34","1.69","106/3",
"2109","華豐","11.65","1.72","105","-","1.01","106/3",
"2114","鑫永銓","86.50","5.78","105","18.06","2.77","106/3",
"2115","六暉-KY","46.25","4.32","105","12.43","1.78","106/3",
"2201","裕隆","24.15","2.07","105","23.91","0.53","106/3",
"2204","中華","27.00","5.93","105","10.34","0.74","106/3",
"2206","三陽工業","21.40","4.81","105","31.47","1.34","106/3",
"2207","和泰車","346.50","3.46","105","18.34","4.27","106/3",
"2208","台船","11.85","0.00","105","-","1.19","106/3",
"2227","裕日車","253.50","8.68","105","12.15","3.89","106/3",
"2228","劍麟","120.00","3.96","105","17.19","2.51","106/3",
"2231","為升","310.50","3.06","105","26.77","10.07","106/3",
"2236","百達-KY","52.00","3.77","105","14.94","1.81","106/3",
"2239","英利-KY","144.00","3.13","105","17.12","1.73","106/3",
"2243","宏旭-KY","51.30","1.95","105","17.69","2.13","106/3",
"2301","光寶科","38.00","7.68","105","30.16","1.29","106/3",
"2302","麗正","5.90","0.00","105","-","0.61","106/3",
"2303","聯電","15.80","3.16","105","18.59","0.90","106/3",
"2305","全友","9.20","0.00","105","3.09","0.82","106/3",
"2308","台達電","140.50","3.56","105","19.65","3.02","106/3",
"2311","日月光","41.75","3.31","105","14.30","1.91","106/3",
"2312","金寶","10.35","2.90","105","24.64","0.84","106/3",
"2313","華通","47.45","1.26","105","17.71","2.62","106/3",
"2314","台揚","34.25","0.35","105","39.83","2.90","106/3",
"2316","楠梓電","20.30","0.00","105","37.59","0.65","106/3",
"2317","鴻海","103.00","4.37","105","13.14","1.67","106/3",
"2321","東訊","2.72","0.00","105","-","5.23","106/3",
"2323","中環","4.08","0.00","105","-","0.38","106/3",
"2324","仁寶","20.90","5.74","105","14.62","0.90","106/3",
"2325","矽品","50.00","3.50","105","18.94","2.31","106/3",
"2327","國巨*","327.00","0.92","105","22.18","4.14","106/3",
"2328","廣宇","26.30","2.66","105","20.39","1.30","106/3",
"2329","華泰","10.70","0.00","105","-","1.43","106/3",
"2330","台積電","237.00","2.95","105","17.86","4.30","106/3",
"2331","精英","20.35","0.00","105","15.78","0.95","106/3",
