"98年05月25日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","23.38","3.98","1.47",
"1102","亞泥","18.00","5.61","1.58",
"1103","嘉泥","-","0.00","0.79",
"1104","環泥","-","0.00","0.91",
"1108","幸福","-","0.00","0.79",
"1109","信大","42.08","1.98","0.71",
"1110","東泥","-","0.00","0.89",
"1201","味全","26.67","0.00","3.03",
"1203","味王","4.96","4.38","1.16",
"1210","大成","15.76","4.97","1.63",
"1213","大飲","58.82","0.00","0.87",
"1215","卜蜂","17.42","4.14","1.44",
"1216","統一","29.83","2.46","2.23",
"1217","愛之味","36.53","0.00","1.31",
"1218","泰山","-","0.00","1.03",
"1219","福壽","-","0.00","0.88",
"1220","台榮","-","0.00","0.82",
"1225","福懋油","-","0.00","0.95",
"1227","佳格","13.95","4.72","2.00",
"1229","聯華","155.45","3.51","0.94",
"1231","聯華食","15.06","5.60","0.83",
"1232","大統益","11.67","7.00","1.98",
"1233","天仁","19.12","4.44","2.25",
"1234","黑松","41.63","1.51","1.01",
"1235","興泰","-","0.87","2.72",
"1236","宏亞","10.55","6.15","1.11",
"1301","台塑","22.34","4.08","1.87",
"1303","南亞","-","2.41","1.53",
"1304","台聚","-","0.00","1.10",
"1305","華夏","-","0.00","1.04",
"1307","三芳","9.47","5.57","1.60",
"1308","亞聚","22.71","4.59","1.06",
"1309","台達化","-","0.00","0.83",
"1310","台苯","-","0.00","1.39",
"1312","國喬","-","0.00","1.06",
"1313","聯成","-","1.23","0.99",
"1314","中石化","-","0.00","0.97",
"1315","達新","12.51","4.78","0.89",
"1316","上曜","-","0.00","0.47",
"1319","東陽","24.15","1.69","1.72",
"1321","大洋","-","0.00","1.72",
"1323","永裕","15.38","5.00","0.84",
"1324","地球","21.67","0.73","1.09",
"1325","恆大","16.19","1.84","1.79",
"1326","台化","-","2.32","1.59",
"1402","遠東新","62.20","2.72","1.92",
"1409","新纖","-","0.00","0.87",
"1410","南染","-","0.00","1.20",
"1413","宏洲","-","0.00","0.49",
"1414","東和","-","0.00","0.61",
"1416","廣豐","-","0.00","0.89",
"1417","嘉裕","-","0.00","0.65",
"1418","東華","-","0.00","0.54",
"1419","新紡","447.50","0.00","1.86",
"1423","利華","-","0.00","0.44",
"1432","大魯閣","-","0.00","0.21",
"1434","福懋","14.11","6.29","0.91",
"1435","中福","-","0.00","0.83",
"1436","華友聯","-","0.00","0.80",
"1437","勤益控","-","0.00","1.00",
"1438","三地開發","-","0.00","2.83",
"1439","雋揚","60.19","0.00","1.08",
"1440","南紡","-","5.31","0.80",
"1441","大東","-","0.00","1.92",
"1442","名軒","9.38","0.00","1.32",
"1443","立益物流","-","0.00","0.47",
"1444","力麗","-","0.00","0.64",
"1445","大宇","24.23","2.75","0.58",
"1446","宏和","-","0.00","0.50",
"1447","力鵬","-","0.00","0.74",
"1449","佳和","-","0.00","0.48",
"1451","年興","107.08","3.89","0.69",
"1452","宏益","-","0.00","0.53",
"1453","大將","-","0.00","0.65",
"1454","台富","84.29","3.22","0.54",
"1455","集盛","-","5.46","0.53",
"1456","怡華","-","0.00","0.32",
"1457","宜進","-","0.00","0.46",
"1459","聯發","-","0.00","0.99",
"1460","宏遠","-","0.00","0.59",
"1463","強盛","-","0.00","0.54",
"1464","得力","-","0.00","0.47",
"1465","偉全","13.38","7.68","0.52",
"1466","聚隆","-","0.00","0.65",
"1467","南緯","-","0.00","0.70",
"1468","昶和","-","0.00","1.01",
"1469","理隆","-","0.00","0.81",
