"95年04月11日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.72","4.90","1.31",
"1102","亞泥","9.16","8.70","1.10",
"1103","嘉泥","-","0.00","0.91",
"1104","環泥","9.53","10.89","0.49",
"1107","建台","-","0.00","22.00",
"1108","幸福","-","4.29","0.65",
"1109","信大","19.43","5.48","0.68",
"1110","東泥","24.04","3.85","0.47",
"1201","味全","-","0.00","1.17",
"1203","味王","-","0.00","0.73",
"1210","大成","6.92","2.60","0.92",
"1213","大飲","419.50","0.00","0.62",
"1215","卜蜂","-","0.00","0.40",
"1216","統一","19.61","1.80","1.55",
"1217","愛之味","26.54","0.00","0.60",
"1218","泰山","-","0.00","0.49",
"1219","福壽","36.92","3.13","0.39",
"1220","台榮","-","0.00","0.66",
"1225","福懋油","16.28","0.00","0.36",
"1227","佳格","14.69","6.38","1.05",
"1229","聯華","17.46","5.13","0.76",
"1231","聯華食","12.75","0.00","0.64",
"1232","大統益","8.53","6.90","1.27",
"1233","天仁","15.38","6.17","1.92",
"1234","黑松","88.50","2.26","0.51",
"1235","興泰","10.82","8.66","1.06",
"1236","宏亞","8.91","8.38","1.31",
"1301","台塑","8.49","8.86","1.88",
"1303","南亞","7.73","7.46","1.90",
"1304","台聚","8.16","7.80","0.69",
"1305","華夏","-","0.00","0.72",
"1307","三芳","13.24","3.80","1.31",
"1308","亞聚","7.56","6.23","0.77",
"1309","台達化","-","0.00","0.55",
"1310","台苯","-","7.04","1.35",
"1311","福聚","9.51","9.16","1.14",
"1312","國喬","23.69","0.00","0.78",
"1313","聯成","13.38","7.48","0.76",
"1314","中石化","6.54","0.00","0.73",
"1315","達新","8.31","7.08","0.81",
"1316","上曜","-","0.00","0.24",
"1319","東陽","20.15","4.86","2.48",
"1321","大洋","7.64","9.48","0.74",
"1323","永裕","35.91","4.43","0.63",
"1324","地球","11.92","8.39","0.58",
"1325","恆大","-","0.00","0.96",
"1326","台化","5.96","10.70","1.82",
"1402","遠東新","13.07","7.61","1.31",
"1409","新纖","31.11","0.00","0.52",
"1410","南染","-","0.00","0.39",
"1413","宏洲","-","0.00","0.24",
"1414","東和","-","0.00","0.39",
"1416","廣豐","-","0.00","0.46",
"1417","嘉裕","-","0.00","0.49",
"1418","東華","-","0.00","0.38",
"1419","新紡","20.33","0.00","0.84",
"1423","利華","-","0.00","0.27",
"1432","大魯閣","-","0.00","0.82",
"1434","福懋","10.76","5.92","1.21",
"1435","中福","-","0.00","1.77",
"1436","華友聯","-","0.00","0.69",
"1437","勤益控","-","0.00","0.83",
"1438","三地開發","-","0.00","0.28",
"1439","雋揚","88.89","2.50","0.55",
"1440","南紡","117.40","0.00","0.41",
"1441","大東","-","0.00","0.29",
"1442","名軒","13.13","0.00","0.50",
"1443","立益物流","-","0.00","0.36",
"1444","力麗","-","0.00","0.30",
"1445","大宇","-","0.00","0.34",
"1446","宏和","-","0.00","0.28",
"1447","力鵬","10.37","0.00","0.43",
"1449","佳和","-","0.00","0.54",
"1451","年興","8.81","10.00","1.14",
"1452","宏益","-","0.00","0.38",
"1453","大將","-","0.00","0.44",
"1454","台富","-","0.00","0.46",
"1455","集盛","19.86","1.74","0.47",
"1456","怡華","-","0.00","0.37",
"1457","宜進","-","0.00","0.32",
"1459","聯發","-","10.76","0.50",
"1460","宏遠","249.50","3.01","0.47",
"1463","強盛","16.07","11.52","0.41",
"1464","得力","-","2.70","0.51",
"1465","偉全","12.05","3.41","0.50",
"1466","聚隆","-","0.00","0.58",
"1467","南緯","24.32","2.51","0.76",
"1468","昶和","-","0.00","1.16",
"1469","理隆","-","10.31","0.73",
"1470","大統新創","-","0.00","0.51",
"1471","首利","26.39","1.99","3.23",
"1472","三洋實業","-","0.00","0.30",
"1473","台南","9.63","7.95","1.60",
"1474","弘裕","8.34","6.05","0.67",
"1475","業旺","-","0.00","2.05",
"1476","儒鴻","8.42","14.29","1.24",
