"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","12.85","4.47","1.32",
"1102","亞泥","9.15","7.41","1.17",
"1103","嘉泥","5.20","0.00","1.13",
"1104","環泥","10.85","9.05","0.56",
"1107","建台","2.31","0.00","1.23",
"1108","幸福","14.97","3.40","0.80",
"1109","信大","8.30","4.27","0.81",
"1110","東泥","18.11","3.00","0.59",
"1201","味全","21.23","0.00","1.86",
"1203","味王","-","0.00","0.87",
"1210","大成","9.22","2.13","1.04",
"1213","大飲","442.50","0.00","1.31",
"1215","卜蜂","32.94","0.00","0.54",
"1216","統一","32.07","1.37","1.99",
"1217","愛之味","22.22","0.00","0.73",
"1218","泰山","-","0.00","0.69",
"1219","福壽","33.50","2.49","0.49",
"1220","台榮","50.56","0.00","0.94",
"1225","福懋油","-","0.00","0.49",
"1227","佳格","16.09","5.83","1.15",
"1229","聯華","12.11","3.54","0.85",
"1231","聯華食","88.33","4.72","0.73",
"1232","大統益","9.41","8.38","1.29",
"1233","天仁","20.19","4.76","2.37",
"1234","黑松","87.50","1.59","0.91",
"1235","興泰","117.50","8.51","1.07",
"1236","宏亞","10.16","9.63","1.29",
"1301","台塑","11.07","8.66","1.56",
"1303","南亞","10.19","7.86","1.60",
"1304","台聚","15.54","6.93","0.75",
"1305","華夏","-","0.00","0.80",
"1307","三芳","13.45","5.03","1.36",
"1308","亞聚","12.20","5.65","0.83",
"1309","台達化","66.46","0.00","0.60",
"1310","台苯","-","0.00","1.42",
"1311","福聚","11.06","7.96","1.28",
"1312","國喬","16.89","0.00","0.90",
"1313","聯成","13.47","6.75","0.83",
"1314","中石化","7.74","0.00","0.89",
"1315","達新","14.00","4.40","0.85",
"1316","上曜","21.05","0.00","0.36",
"1319","東陽","14.28","3.91","2.10",
"1321","大洋","8.35","4.83","1.28",
"1323","永裕","74.17","3.93","0.71",
"1324","地球","41.33","6.91","0.70",
"1325","恆大","24.20","1.88","0.80",
"1326","台化","9.50","10.68","1.42",
"1402","遠東新","13.86","5.71","1.46",
"1409","新纖","49.50","0.00","0.61",
"1410","南染","-","0.00","0.69",
"1413","宏洲","-","0.00","0.39",
"1414","東和","-","0.00","0.78",
"1416","廣豐","-","0.00","0.63",
"1417","嘉裕","-","0.00","0.66",
"1418","東華","-","0.00","0.55",
"1419","新紡","35.15","2.16","1.53",
"1423","利華","38.00","0.00","0.42",
"1432","大魯閣","-","0.00","0.35",
"1434","福懋","11.69","6.67","0.75",
"1435","中福","113.64","0.00","1.55",
"1436","華友聯","-","0.00","0.80",
"1437","勤益控","-","0.00","1.47",
"1438","三地開發","-","0.00","0.28",
"1439","雋揚","460.00","1.45","0.93",
"1440","南紡","422.50","0.00","0.59",
"1441","大東","-","0.00","0.49",
"1442","名軒","29.86","0.00","0.62",
"1443","立益物流","-","0.00","0.45",
"1444","力麗","-","0.00","0.46",
"1445","大宇","-","0.00","0.45",
"1446","宏和","-","0.00","0.45",
"1447","力鵬","242.67","0.00","0.61",
"1449","佳和","-","0.00","0.68",
"1451","年興","8.44","7.37","1.03",
"1452","宏益","-","0.00","0.49",
"1453","大將","-","0.00","0.49",
"1454","台富","-","0.00","0.50",
"1455","集盛","-","1.40","0.59",
"1456","怡華","-","0.00","0.50",
"1457","宜進","-","0.00","0.45",
"1459","聯發","-","9.11","0.59",
"1460","宏遠","-","2.27","0.62",
"1463","強盛","272.50","27.52","0.51",
"1464","得力","-","2.68","0.52",
"1465","偉全","8.17","7.77","0.57",
"1466","聚隆","7.01","0.00","0.68",
"1467","南緯","9.31","2.07","0.88",
"1468","昶和","155.56","0.00","1.20",
"1469","理隆","-","10.24","0.76",
"1470","大統新創","486.00","0.00","0.55",
"1471","首利","17.92","2.83","2.57",
"1472","三洋實業","-","0.00","0.41",
"1473","台南","8.78","7.24","1.56",
"1474","弘裕","9.79","5.32","0.74",
"1475","業旺","-","0.00","2.45",
"1476","儒鴻","7.29","11.80","1.03",
"1477","聚陽","9.59","7.68","2.57",
"1503","士電","28.86","3.15","1.89",
"1504","東元","12.22","0.00","0.63",
"1506","正道","92.70","0.00","0.83",
"1507","永大","16.71","2.99","1.04",
"1512","瑞利","31.94","6.09","0.92",
"1513","中興電","11.37","5.42","1.62",
"1514","亞力","19.14","2.82","0.58",
"1515","力山","-","7.38","0.81",
"1516","川飛","389.00","0.00","0.47",
"1517","利奇","-","2.19","0.65",
"1519","華城","16.67","0.00","0.98",
"1520","復盛","11.76","8.35","2.10",
"1521","大億","10.68","8.42","1.63",
"1522","堤維西","-","0.00","1.61",
"1523","開億","19.20","3.44","1.03",
"1524","耿鼎","37.29","3.35","1.38",
"1525","江申","8.66","5.66","0.99",
"1526","日馳","-","0.00","0.62",
"1527","鑽全","9.94","7.98","2.31",
"1528","恩德","11.37","3.09","1.03",
"1529","樂事綠能","17.41","0.00","0.61",
"1530","亞崴","10.73","6.60","2.97",
"1531","高林股","9.19","7.69","1.21",
"1532","勤美","16.21","5.47","1.97",
"1533","車王電","43.17","2.32","1.51",
"1535","中宇","9.17","6.49","1.14",
"1536","和大","15.83","5.23","2.75",
"1537","廣隆","26.07","2.16","1.42",
"1538","正峰","12.65","6.80","2.37",
"1539","巨庭","-","0.00","0.62",
"1540","喬福","9.37","6.02","1.39",
"1541","錩泰","-","0.00","0.91",
"1560","中砂","32.35","1.83","5.00",
"1601","台光","-","0.00","1.50",
"1603","華電","33.15","0.00","0.69",
"1604","聲寶","-","17.32","0.61",
"1605","華新","16.67","0.00","0.93",
"1606","歌林","24.20","0.00","0.89",
"1608","華榮","9.39","0.00","0.69",
"1609","大亞","11.70","2.91","0.77",
"1611","中電","18.60","5.03","1.39",
"1612","宏泰","8.53","5.30","1.01",
"1613","台一","16.73","0.00","0.66",
"1614","三洋電","20.30","4.86","1.79",
"1615","大山","19.79","0.00","0.68",
"1616","億泰","15.57","3.16","0.64",
"1617","榮星","42.76","2.23","0.65",
"1618","合機","21.00","14.65","0.53",
"1701","中化","104.17","12.00","0.90",
"1702","南僑","-","0.00","0.70",
"1704","榮化","8.75","8.14","1.37",
"1707","葡萄王","11.70","5.29","0.93",
"1708","東鹼","14.53","5.67","0.81",
"1709","和益","12.88","5.97","0.96",
"1710","東聯","8.59","15.56","1.34",
"1711","永光","27.92","3.73","0.98",
"1712","興農","17.02","2.80","0.58",
"1713","國化","10.47","4.46","0.75",
"1714","和桐","-","13.54","0.82",
"1715","萬洲","11.13","7.05","0.80",
"1716","永信","15.62","6.60","1.48",
"1717","長興","16.83","4.52","2.56",
"1718","中纖","-","0.00","0.75",
"1720","生達","9.29","5.28","1.17",
"1721","三晃","106.17","0.00","0.97",
"1722","台肥","30.26","2.87","1.20",
"1723","中碳","9.35","9.06","2.47",
"1724","台硝","28.91","4.51","1.13",
"1725","元禎","11.11","11.26","1.14",
"1726","永記","9.09","6.00","1.36",
"1727","中華化","12.35","7.62","0.82",
"1729","必翔","21.29","4.04","4.27",
"1730","花仙子","11.68","6.36","0.95",
"1731","美吾華","32.97","1.90","0.75",
"1732","毛寶","67.14","0.00","1.34",
"1733","五鼎","11.99","6.46","2.49",
"1734","杏輝","13.66","5.81","1.27",
"1735","日勝化","23.73","5.00","1.05",
"1736","喬山","19.43","2.26","6.36",
"1737","臺鹽","56.36","4.03","0.98",
"1802","台玻","15.08","4.44","1.25",
"1805","寶徠","-","0.00","0.86",
"1806","冠軍","9.24","0.00","0.55",
"1808","潤隆","6.02","0.00","2.45",
"1809","中釉","15.36","2.33","0.66",
"1810","和成","65.77","0.00","0.61",
"1902","台紙","-","0.00","0.57",
"1903","士紙","-","0.00","2.86",
"1904","正隆","22.55","5.65","0.83",
"1905","華紙","13.77","5.73","1.06",
"1906","寶隆","23.94","0.00","0.51",
"1907","永豐餘","14.27","5.99","1.01",
"1909","榮成","11.80","5.71","0.79",
"2002","中鋼","8.31","12.81","1.61",
"2006","東和鋼鐵","9.98","7.97","1.64",
"2007","燁興","-","0.00","0.92",
"2008","高興昌","-","0.00","1.35",
"2009","第一銅","13.14","2.24","1.15",
"2010","春源","11.46","10.59","0.92",
"2012","春雨","21.83","5.59","0.77",
"2013","中鋼構","13.62","2.02","0.84",
"2014","中鴻","-","8.33","2.04",
"2015","豐興","10.12","10.00","1.66",
"2017","官田鋼","-","0.00","0.63",
"2020","美亞","-","13.99","1.15",
"2022","聚亨","-","0.00","0.57",
"2023","燁輝","21.47","6.85","0.80",
"2024","志聯","-","0.00","0.48",
"2025","千興","-","0.00","1.28",
"2027","大成鋼","12.91","5.64","1.57",
"2028","威致","-","0.00","0.84",
"2029","盛餘","14.08","7.07","1.18",
"2030","彰源","11.17","10.13","1.09",
"2031","新光鋼","-","3.97","1.49",
"2032","新鋼","-","0.00","1.21",
"2033","佳大","46.63","11.17","0.78",
"2034","允強","18.95","5.24","1.55",
"2101","南港","12.99","7.05","2.74",
"2102","泰豐","11.63","3.69","1.25",
"2103","台橡","7.59","11.09","1.50",
"2104","國際中橡","11.57","2.64","1.22",
"2105","正新","21.21","5.85","1.82",
"2106","建大","108.00","8.02","1.21",
"2107","厚生","132.31","0.00","1.23",
"2108","南帝","8.60","7.84","1.03",
