"98年09月10日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","28.18","3.55","1.66",
"1102","亞泥","16.34","5.74","1.55",
"1103","嘉泥","58.70","0.00","0.69",
"1104","環泥","114.29","0.00","0.80",
"1108","幸福","-","0.00","0.83",
"1109","信大","30.00","1.96","0.72",
"1110","東泥","-","0.00","0.87",
"1201","味全","36.57","0.00","4.07",
"1203","味王","5.13","3.83","1.31",
"1210","大成","15.76","4.97","1.75",
"1213","大飲","-","0.00","0.81",
"1215","卜蜂","18.60","4.38","1.38",
"1216","統一","26.19","2.29","2.41",
"1217","愛之味","48.21","0.00","1.30",
"1218","泰山","-","0.00","1.04",
"1219","福壽","1,195.00","0.00","0.93",
"1220","台榮","-","0.00","0.84",
"1225","福懋油","-","0.00","0.98",
"1227","佳格","13.38","4.82","1.82",
"1229","聯華","105.36","4.07","0.82",
"1231","聯華食","14.81","5.83","0.84",
"1232","大統益","10.83","6.54","2.26",
"1233","天仁","21.03","4.29","2.45",
"1234","黑松","38.30","1.78","0.96",
"1235","興泰","-","0.87","2.25",
"1236","宏亞","10.03","6.23","1.19",
"1301","台塑","38.55","3.93","2.06",
"1303","南亞","-","2.30","1.65",
"1304","台聚","770.00","0.00","1.04",
"1305","華夏","-","0.00","0.96",
"1307","三芳","9.76","5.65","1.78",
"1308","亞聚","20.98","4.26","1.07",
"1309","台達化","-","0.00","1.00",
"1310","台苯","-","0.00","1.23",
"1312","國喬","-","0.00","1.08",
"1313","聯成","-","1.33","0.90",
"1314","中石化","-","0.00","0.88",
"1315","達新","13.27","4.74","0.90",
"1316","上曜","-","0.00","0.58",
"1319","東陽","26.30","1.41","2.10",
"1321","大洋","-","0.00","2.21",
"1323","永裕","17.50","4.63","0.94",
"1324","地球","19.76","0.82","0.99",
"1325","恆大","20.40","1.95","2.10",
"1326","台化","2,036.67","1.96","1.80",
"1402","遠東新","44.24","2.66","2.02",
"1409","新纖","59.00","0.00","0.70",
"1410","南染","-","0.00","1.13",
"1413","宏洲","-","0.00","0.43",
"1414","東和","-","0.00","0.67",
"1416","廣豐","-","0.00","0.80",
"1417","嘉裕","-","0.00","0.58",
"1418","東華","-","0.00","0.89",
"1419","新紡","103.43","0.00","2.23",
"1423","利華","-","0.00","0.44",
"1432","大魯閣","-","0.00","0.72",
"1434","福懋","-","7.14","0.78",
"1435","中福","-","0.00","0.67",
"1436","華友聯","-","0.00","0.77",
"1437","勤益控","-","0.00","1.24",
"1438","三地開發","-","0.00","4.64",
"1439","雋揚","58.46","0.00","1.04",
"1440","南紡","-","0.00","0.78",
"1442","名軒","9.62","7.38","1.39",
"1443","立益物流","-","0.00","0.37",
"1444","力麗","-","0.00","0.64",
"1445","大宇","35.67","3.12","0.51",
"1446","宏和","42.05","0.00","0.57",
"1447","力鵬","-","0.00","1.10",
"1449","佳和","-","0.00","0.43",
"1451","年興","33.65","3.10","0.86",
"1452","宏益","-","0.00","0.53",
"1453","大將","-","0.00","0.65",
"1454","台富","-","3.45","0.53",
"1455","集盛","-","0.00","0.78",
"1456","怡華","-","0.00","0.39",
"1457","宜進","-","0.00","0.43",
"1459","聯發","-","0.00","0.94",
"1460","宏遠","-","0.00","0.59",
"1463","強盛","-","0.00","0.60",
"1464","得力","-","0.00","0.49",
"1465","偉全","17.54","5.50","0.55",
"1466","聚隆","-","0.00","0.90",
"1467","南緯","-","0.00","0.71",
"1468","昶和","-","0.00","1.02",
"1469","理隆","-","0.00","0.75",
"1470","大統新創","10.56","0.00","0.76",
"1471","首利","-","0.00","1.71",
"1472","三洋實業","-","0.00","0.48",
"1473","台南","17.04","6.42","0.88",
"1474","弘裕","55.55","0.00","0.48",
"1475","業旺","-","0.00","1.35",
"1476","儒鴻","7.95","3.59","1.11",
"1477","聚陽","21.06","3.24","3.02",
"1503","士電","6.74","1.47","1.37",
"1504","東元","20.00","3.52","0.77",
"1506","正道","-","0.00","1.83",
"1507","永大","11.69","4.67","0.96",
"1512","瑞利","-","0.00","0.72",
"1513","中興電","16.40","5.01","1.16",
"1514","亞力","-","0.00","0.58",
"1515","力山","-","0.00","1.06",
"1516","川飛","9.36","0.00","1.74",
"1517","利奇","12.15","6.19","0.98",
"1519","華城","15.83","7.42","2.66",
"1521","大億","18.93","4.33","1.39",
"1522","堤維西","19.31","3.05","1.10",
"1523","開億","16.67","2.22","0.88",
"1524","耿鼎","45.89","3.63","0.63",
"1525","江申","14.42","3.77","0.78",
"1526","日馳","-","0.00","0.88",
"1527","鑽全","12.32","3.99","2.09",
"1528","恩德","-","1.54","0.70",
"1529","樂事綠能","-","0.00","0.53",
"1530","亞崴","15.83","5.34","1.39",
"1531","高林股","13.88","4.71","0.73",
"1532","勤美","-","1.51","1.54",
"1533","車王電","-","0.00","0.90",
"1535","中宇","13.06","4.55","2.74",
"1536","和大","-","0.00","1.00",
"1537","廣隆","112.86","1.14","1.64",
"1538","正峰","-","11.54","1.63",
"1539","巨庭","-","0.00","0.47",
"1540","喬福","7.26","9.93","1.75",
"1541","錩泰","9.28","0.00","1.43",
"1560","中砂","-","3.39","1.58",
"1583","程泰","-","3.80","1.28",
"1603","華電","15.82","0.00","0.81",
"1604","聲寶","2.54","0.00","0.56",
"1605","華新","-","0.00","0.65",
"1608","華榮","-","0.00","0.83",
"1609","大亞","-","0.00","0.58",
"1611","中電","62.76","3.30","1.33",
"1612","宏泰","383.33","2.26","0.78",
"1613","台一","-","0.00","0.66",
"1614","三洋電","43.80","1.00","1.90",
"1615","大山","44.29","2.69","0.77",
"1616","億泰","-","0.00","0.56",
"1617","榮星","-","0.00","0.56",
"1618","合機","-","1.04","0.59",
"1701","中化","83.67","0.80","1.81",
"1702","南僑","33.08","0.00","1.44",
"1704","榮化","9.93","5.55","1.64",
"1707","葡萄王","13.63","3.94","1.96",
"1708","東鹼","13.94","4.98","1.49",
"1709","和益","12.50","4.08","0.91",
"1710","東聯","66.00","5.05","1.26",
"1711","永光","230.00","1.09","1.37",
"1712","興農","16.65","6.08","1.03",
"1713","國化","-","0.94","0.74",
"1714","和桐","11.77","4.25","1.07",
"1715","萬洲","37.22","1.29","0.67",
"1716","永信","20.03","3.98","1.92",
"1717","長興","9.57","5.59","1.50",
"1718","中纖","-","0.00","0.59",
"1720","生達","15.82","5.02","1.90",
"1721","三晃","-","0.00","0.83",
"1722","台肥","50.00","1.71","2.06",
"1723","中碳","14.12","6.40","4.09",
"1724","台硝","54.25","6.08","0.95",
"1725","元禎","14.83","0.00","1.44",
"1726","永記","13.74","4.53","1.13",
"1727","中華化","17.86","5.33","1.17",
"1729","必翔","94.35","1.52","4.71",
"1730","花仙子","22.24","2.65","1.53",
"1731","美吾華","32.83","1.52","1.44",
"1732","毛寶","70.33","0.00","1.83",
"1733","五鼎","16.38","5.26","4.24",
"1734","杏輝","37.69","1.12","1.88",
"1735","日勝化","32.56","0.00","0.95",
"1736","喬山","-","1.70","1.22",
"1737","臺鹽","152.31","0.00","0.85",
"1773","勝一","14.27","5.31","1.42",
"1802","台玻","457.00","2.19","1.19",
"1805","寶徠","-","0.00","1.80",
"1806","冠軍","24.89","1.31","0.79",
"1808","潤隆","8.36","9.28","1.48",
"1809","中釉","17.96","0.00","0.98",
"1810","和成","-","0.00","0.71",
"1902","台紙","-","0.00","0.62",
"1903","士紙","-","0.00","4.12",
"1904","正隆","116.00","0.00","0.74",
"1905","華紙","-","1.17","0.98",
"1906","寶隆","29.50","0.00","0.52",
"1907","永豐餘","-","0.00","0.88",
"1909","榮成","-","0.00","0.76",
"2002","中鋼","-","5.55","1.91",
"2006","東和鋼鐵","-","5.07","1.90",
"2007","燁興","-","0.00","0.68",
"2008","高興昌","-","0.00","1.31",
"2009","第一銅","-","0.00","1.05",
"2010","春源","-","4.67","0.69",
"2012","春雨","-","6.67","0.83",
"2013","中鋼構","22.77","3.53","1.36",
"2014","中鴻","-","0.00","2.17",
"2015","豐興","-","3.68","2.43",
"2017","官田鋼","-","0.00","0.88",
"2020","美亞","-","0.00","1.27",
"2022","聚亨","-","0.00","0.68",
"2023","燁輝","-","4.03","0.70",
"2024","志聯","-","0.00","0.51",
"2025","千興","-","0.00","0.73",
"2027","大成鋼","-","0.00","1.45",
"2028","威致","-","0.00","1.08",
"2029","盛餘","-","6.26","1.10",
"2030","彰源","-","0.00","1.38",
"2031","新光鋼","-","2.61","1.55",
"2032","新鋼","-","0.00","1.25",
"2033","佳大","-","5.91","2.01",
"2034","允強","-","0.74","1.70",
"2038","海光","-","10.03","1.35",
"2049","上銀","18.68","2.13","1.47",
"2059","川湖","22.40","2.35","5.38",
"2062","橋椿","13.64","3.72","1.20",
"2101","南港","-","0.00","2.40",
"2102","泰豐","255.71","0.00","0.83",
"2103","台橡","10.89","7.50","2.19",
"2104","國際中橡","-","4.72","1.26",
"2105","正新","15.97","2.92","3.37",
"2106","建大","16.21","1.81","2.45",
"2107","厚生","9.77","2.61","1.23",
"2108","南帝","14.24","6.53","1.54",
"2109","華豐","-","0.00","0.88",
"2201","裕隆","100.63","0.25","0.86",
"2204","中華","-","0.00","0.70",
"2206","三陽工業","-","0.00","0.83",
"2207","和泰車","17.29","3.26","2.14",
"2208","台船","10.41","3.43","1.88",
"2227","裕日車","30.43","0.00","1.49",
"2301","光寶科","20.56","3.58","1.56",
"2302","麗正","-","0.00","0.26",
"2303","聯電","-","0.00","1.06",
"2305","全友","-","0.00","0.52",
"2308","台達電","21.17","3.83","3.68",
"2311","日月光","96.43","1.85","2.25",
"2312","金寶","-","0.00","0.64",
"2313","華通","75.00","0.00","0.61",
"2314","台揚","30.00","3.60","1.27",
"2315","神達","-","1.45","0.69",
"2316","楠梓電","-","0.00","0.76",
"2317","鴻海","19.47","2.06","2.75",
"2321","東訊","-","0.00","1.59",
"2323","中環","-","0.00","0.52",
"2324","仁寶","11.91","4.06","1.82",
"2325","矽品","35.89","3.89","2.59",
"2327","國巨","-","1.14","0.68",
"2328","廣宇","36.84","1.43","1.69",
"2329","華泰","-","0.00","0.61",
"2330","台積電","23.78","4.76","3.79",
"2331","精英","24.90","1.97","0.72",
"2332","友訊","43.67","7.25","1.23",
"2337","旺宏","12.41","6.32","1.54",
"2338","光罩","-","5.75","0.89",
"2340","台亞","-","0.96","2.26",
"2341","英群","-","0.00","3.10",
"2342","茂矽","-","0.00","1.27",
"2344","華邦電","-","0.00","0.69",
"2345","智邦","17.18","6.20","0.83",
"2347","聯強","25.62","3.58","2.94",
"2348","海悅","-","0.00","1.07",
"2349","錸德","-","0.00","0.65",
"2350","環電","213.33","2.50","0.91",
"2351","順德","-","1.28","1.40",
"2352","佳世達","-","0.00","1.65",
"2353","宏碁","21.36","2.58","2.59",
"2354","鴻準","15.15","2.44","2.06",
"2355","敬鵬","12.76","2.78","0.90",
"2356","英業達","9.26","10.64","1.38",
"2357","華碩","61.96","3.54","1.51",
"2358","廷鑫","42.55","0.00","2.22",
"2359","所羅門","-","0.00","0.61",
"2360","致茂","25.56","5.52","2.76",
"2362","藍天","36.69","1.15","3.37",
"2363","矽統","-","0.00","1.50",
"2364","倫飛","-","0.00","0.71",
"2365","昆盈","12.51","6.58","2.14",
"2367","燿華","-","0.00","0.64",
"2368","金像電","-","2.34","0.77",
"2369","菱生","41.73","3.69","0.74",
"2371","大同","-","0.00","1.09",
"2373","震旦行","20.60","3.19","2.40",
"2374","佳能","17.40","3.05","3.47",
"2375","凱美","-","0.00","0.50",
"2376","技嘉","16.73","3.91","0.85",
"2377","微星","22.83","4.76","0.89",
"2379","瑞昱","28.60","2.25","2.28",
"2380","虹光","33.06","2.44","0.64",
"2382","廣達","12.69","5.06","2.99",
"2383","台光電","21.05","1.33","1.77",
"2384","勝華","-","0.00","1.08",
"2385","群光","14.89","3.99","4.70",
"2387","精元","12.53","3.61","2.17",
"2390","云辰","-","0.00","0.47",
"2391","合勤","-","1.55","1.11",
"2392","正崴","17.56","4.80","1.61",
"2393","億光","32.26","3.20","4.01",
"2395","研華","14.73","5.30","2.67",
"2397","友通","11.11","9.74","1.66",
"2399","映泰","11.47","0.00","1.69",
"2401","凌陽","-","0.00","1.10",
"2402","毅嘉","123.75","0.00","0.85",
"2403","友尚","11.88","9.03","1.26",
"2404","漢唐","10.07","6.42","0.99",
"2405","輔信","-","0.00","1.71",
"2406","國碩","-","0.00","1.49",
"2408","南亞科","-","0.00","1.30",
"2409","友達","-","1.79","1.12",
"2412","中華電","13.80","6.72","1.68",
"2413","環科","64.72","0.00","0.75",
"2414","精技","-","5.87","1.13",
"2415","錩新","-","2.51","0.71",
"2417","圓剛","11.02","6.25","2.34",
"2419","仲琦","29.76","3.31","1.46",
"2420","新巨","18.73","5.69","1.12",
"2421","建準","81.30","3.69","1.46",
"2423","固緯","22.10","5.59","1.32",
"2424","隴華","-","0.00","1.18",
"2425","承啟","-","0.00","1.32",
"2426","鼎元","-","0.00","1.89",
"2427","三商電","23.59","0.00","0.56",
"2428","興勤","12.83","3.01","1.85",
"2429","銘旺科","-","0.00","1.75",
"2430","燦坤","12.31","4.55","1.63",
"2431","聯昌","33.10","0.00","0.93",
"2433","互盛電","8.78","13.55","1.03",
"2434","統懋","-","0.00","1.14",
"2436","偉詮電","120.50","0.00","2.20",
"2437","旺詮","18.28","3.49","1.08",
"2438","翔耀","-","0.00","0.27",
"2439","美律","16.19","7.26","1.42",
"2440","太空梭","-","0.00","0.79",
"2441","超豐","14.64","6.21","1.87",
"2442","新美齊","20.73","0.00","1.57",
"2443","昶虹","-","0.00","0.49",
"2444","兆勁","-","0.00","1.27",
"2446","全懋","-","0.00","1.40",
"2448","晶電","-","0.13","2.70",
"2449","京元電子","-","0.99","0.77",
"2450","神腦","10.42","8.84","2.94",
"2451","創見","15.05","3.03","3.10",
"2452","乾坤","14.63","3.96","3.46",
"2453","凌群","31.31","0.00","0.61",
"2454","聯發科","20.78","2.80","6.15",
"2455","全新","179.69","0.00","4.37",
