"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","7.32","108","9.67","1.27","109/2",
"1102","亞泥","7.26","108","10.10","1.01","109/2",
"1103","嘉泥","6.17","108","20.77","0.49","109/2",
"1104","環泥","5.17","108","10.93","0.73","109/2",
"1108","幸福","1.27","108","16.39","1.06","109/2",
"1109","信大","5.61","108","7.26","1.00","109/2",
"1110","東泥","0.61","108","-","1.11","109/2",
"1201","味全","6.65","108","34.48","1.61","109/2",
"1203","味王","3.03","108","18.01","1.57","109/2",
"1210","大成","5.13","108","13.23","1.91","109/2",
"1213","大飲","0.00","108","-","0.96","109/2",
"1215","卜蜂","6.00","108","11.66","2.30","109/2",
"1216","統一","3.91","108","19.34","3.53","109/2",
"1217","愛之味","0.00","108","36.19","0.66","109/2",
"1218","泰山","4.08","108","15.42","1.64","109/2",
"1219","福壽","2.05","108","12.50","1.52","109/2",
"1220","台榮","5.19","108","12.69","0.90","109/2",
"1225","福懋油","3.95","108","21.79","2.36","109/2",
"1227","佳格","4.25","108","15.69","3.62","109/2",
"1229","聯華","7.99","108","16.21","1.61","109/2",
"1231","聯華食","5.06","108","12.97","2.02","109/2",
"1232","大統益","4.18","108","19.43","5.06","109/2",
"1233","天仁","4.42","108","39.35","2.29","109/2",
"1234","黑松","5.18","108","16.40","0.75","109/2",
"1235","興泰","4.37","108","27.04","0.79","109/2",
"1236","宏亞","2.24","108","70.53","0.89","109/2",
"1256","鮮活果汁-KY","2.28","108","18.60","4.64","109/2",
"1301","台塑","5.49","108","28.61","1.76","109/2",
"1303","南亞","3.67","108","31.09","1.54","109/2",
"1304","台聚","3.08","108","15.93","0.94","109/2",
"1305","華夏","4.81","108","16.51","1.33","109/2",
"1307","三芳","3.80","108","32.89","1.07","109/2",
"1308","亞聚","5.99","108","11.99","1.02","109/2",
"1309","台達化","2.12","108","16.75","2.06","109/2",
"1310","台苯","6.19","108","115.36","1.36","109/2",
"1312","國喬","0.00","108","11.65","0.71","109/2",
"1313","聯成","1.54","108","92.86","0.84","109/2",
"1314","中石化","3.50","108","22.55","0.40","109/2",
"1315","達新","7.02","108","1.82","0.78","109/2",
"1316","上曜","0.00","108","-","1.18","109/2",
"1319","東陽","4.94","108","16.35","1.03","109/2",
"1321","大洋","0.00","108","14.51","1.31","109/2",
"1323","永裕","4.73","108","9.80","1.53","109/2",
"1324","地球","3.09","108","69.29","0.77","109/2",
"1325","恆大","0.22","108","15.70","4.60","109/2",
"1326","台化","5.59","108","33.33","1.34","109/2",
"1337","再生-KY","0.00","108","-","0.40","109/2",
"1338","廣華-KY","6.24","108","20.86","0.81","109/2",
"1339","昭輝","4.50","108","21.55","0.98","109/2",
"1340","勝悅-KY","0.00","108","-","0.37","109/2",
"1341","富林-KY","8.50","108","10.87","2.76","109/2",
"1402","遠東新","5.87","108","15.39","0.69","109/2",
"1409","新纖","4.93","108","7.38","0.60","109/2",
"1410","南染","2.98","108","35.69","2.00","109/2",
"1413","宏洲","0.00","108","-","1.12","109/2",
"1414","東和","2.26","108","36.88","0.64","109/2",
"1416","廣豐","0.00","108","-","0.71","109/2",
"1417","嘉裕","4.31","108","8.11","0.77","109/2",
"1418","東華","0.00","108","-","0.83","109/2",
"1419","新紡","2.32","108","35.58","1.57","109/2",
"1423","利華","0.83","108","-","0.87","109/2",
"1432","大魯閣","0.00","108","-","2.78","109/2",
"1434","福懋","7.95","108","12.68","0.94","109/2",
"1435","中福","0.00","108","-","1.85","109/2",
"1436","華友聯","6.58","108","14.79","1.42","109/2",
"1437","勤益控","4.77","108","17.46","0.75","109/2",
"1438","三地開發","0.00","108","34.51","2.56","109/2",
"1439","雋揚","17.76","108","165.59","1.12","109/2",
"1440","南紡","1.67","108","-","0.82","109/2",
"1441","大東","0.00","108","-","0.98","109/2",
"1442","名軒","5.05","108","42.61","1.25","109/2",
"1443","立益物流","0.00","108","-","1.05","109/2",
"1444","力麗","0.00","108","-","1.15","109/2",
"1445","大宇","2.12","108","-","0.77","109/2",
"1446","宏和","0.95","108","-","2.91","109/2",
"1447","力鵬","0.00","108","-","0.67","109/2",
"1449","佳和","0.00","108","-","2.91","109/2",
"1451","年興","0.00","108","-","0.46","109/2",
"1452","宏益","7.69","108","28.36","0.89","109/2",
"1453","大將","2.29","108","-","0.69","109/2",
"1454","台富","3.10","108","-","0.69","109/2",
"1455","集盛","0.00","108","-","0.77","109/2",
"1456","怡華","0.00","108","348.33","0.82","109/2",
"1457","宜進","7.35","108","6.07","0.68","109/2",
"1459","聯發","0.00","108","-","1.02","109/2",
"1460","宏遠","0.00","108","-","1.09","109/2",
"1463","強盛","4.60","108","27.19","1.01","109/2",
"1464","得力","8.38","108","63.93","1.45","109/2",
"1465","偉全","11.24","108","-","0.80","109/2",
"1466","聚隆","0.00","108","-","1.80","109/2",
"1467","南緯","0.00","108","-","1.80","109/2",
"1468","昶和","0.00","108","57.62","1.62","109/2",
"1470","大統新創","4.47","108","38.09","1.66","109/2",
"1471","首利","0.00","108","-","2.19","109/2",
"1472","三洋實業","0.00","108","-","2.61","109/2",
"1473","台南","2.75","108","-","0.74","109/2",
"1474","弘裕","0.00","108","19.69","0.87","109/2",
"1475","業旺","0.00","108","-","6.61","109/2",
"1476","儒鴻","3.05","108","26.49","6.01","109/2",
"1477","聚陽","2.75","108","21.66","4.57","109/2",
"1503","士電","3.30","108","15.05","1.05","109/2",
"1504","東元","3.29","108","17.40","0.94","109/2",
"1506","正道","0.00","108","-","2.00","109/2",
"1507","永大","4.06","108","17.83","2.07","109/2",
"1512","瑞利","0.00","108","-","5.55","109/2",
"1513","中興電","2.55","108","26.17","2.59","109/2",
"1514","亞力","4.57","108","16.30","1.75","109/2",
"1515","力山","3.49","108","27.18","5.06","109/2",
"1516","川飛","2.07","108","25.41","1.59","109/2",
"1517","利奇","1.65","108","-","0.90","109/2",
"1519","華城","2.27","108","25.09","3.60","109/2",
"1521","大億","7.58","108","19.06","2.41","109/2",
"1522","堤維西","6.54","108","22.77","1.08","109/2",
"1524","耿鼎","4.20","108","19.06","0.75","109/2",
"1525","江申","3.03","108","17.51","1.22","109/2",
"1526","日馳","1.68","108","20.74","2.72","109/2",
"1527","鑽全","3.11","108","19.57","1.37","109/2",
"1528","恩德","1.20","108","-","0.77","109/2",
"1529","樂事綠能","3.09","108","29.45","1.52","109/2",
"1530","亞崴","5.00","108","8.38","0.95","109/2",
"1531","高林股","1.75","108","-","0.60","109/2",
"1532","勤美","2.88","108","76.19","1.09","109/2",
"1533","車王電","1.71","108","41.13","1.20","109/2",
"1535","中宇","3.69","108","27.13","1.40","109/2",
"1536","和大","2.02","108","65.20","4.08","109/2",
"1537","廣隆","7.22","108","12.60","3.14","109/2",
"1538","正峰","0.00","108","-","1.26","109/2",
"1539","巨庭","3.60","108","65.44","1.13","109/2",
"1540","喬福","6.80","108","-","0.94","109/2",
"1541","錩泰","0.00","108","11.04","2.75","109/2",
"1558","伸興","6.45","108","11.97","1.84","109/2",
"1560","中砂","4.57","108","15.36","2.08","109/2",
"1568","倉佑","3.19","108","-","1.10","109/2",
"1582","信錦","5.33","108","10.13","1.99","109/2",
"1583","程泰","5.04","108","13.19","1.38","109/2",
"1587","吉茂","1.96","108","17.08","1.38","109/2",
"1589","永冠-KY","0.54","108","29.39","1.32","109/2",
"1590","亞德客-KY","0.72","108","41.62","6.72","109/2",
"1592","英瑞-KY","0.00","108","-","0.61","109/2",
"1598","岱宇","0.94","108","39.90","4.89","109/2",
