"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","18.13","4.41","1.38",
"1102","亞泥","10.18","7.14","1.33",
"1103","嘉泥","4.42","0.00","0.91",
"1104","環泥","10.81","8.70","0.63",
"1107","建台","2.02","0.00","0.93",
"1108","幸福","10.94","3.30","0.83",
"1109","信大","7.48","4.26","0.83",
"1110","東泥","15.49","3.29","0.53",
"1201","味全","19.86","0.00","1.87",
"1203","味王","-","0.00","0.74",
"1210","大成","11.11","1.88","1.22",
"1213","大飲","-","0.00","1.25",
"1215","卜蜂","17.07","0.00","0.66",
"1216","統一","33.26","1.22","2.27",
"1217","愛之味","26.00","0.00","0.66",
"1218","泰山","-","0.00","0.65",
"1219","福壽","17.58","2.59","0.46",
"1220","台榮","38.48","0.00","0.83",
"1225","福懋油","-","0.00","0.48",
"1227","佳格","26.55","6.16","1.05",
"1229","聯華","10.81","3.75","0.87",
"1231","聯華食","-","5.68","0.64",
"1232","大統益","9.18","8.89","1.32",
"1233","天仁","17.84","5.25","2.34",
"1234","黑松","50.77","1.89","0.77",
"1235","興泰","-","8.00","1.15",
"1236","宏亞","8.86","11.29","1.27",
"1301","台塑","9.79","9.36","1.63",
"1303","南亞","9.22","7.90","1.67",
"1304","台聚","10.36","8.14","0.67",
"1305","華夏","34.27","0.00","0.67",
"1307","三芳","12.21","5.25","1.38",
"1308","亞聚","9.62","6.30","0.75",
"1309","台達化","12.76","0.00","0.52",
"1310","台苯","74.21","0.00","1.34",
"1311","福聚","10.80","7.64","1.44",
"1312","國喬","6.74","0.00","0.87",
"1313","聯成","9.26","6.40","0.88",
"1314","中石化","9.75","0.00","0.73",
"1315","達新","14.03","5.75","0.82",
"1316","上曜","9.50","0.00","0.47",
"1319","東陽","10.80","5.86","1.46",
"1321","大洋","8.49","6.73","1.04",
"1323","永裕","30.81","4.21","0.67",
"1324","地球","22.41","8.37","0.61",
"1325","恆大","18.93","1.73","0.88",
"1326","台化","9.74","11.25","1.56",
"1402","遠東新","13.48","6.03","1.51",
"1409","新纖","9.81","0.00","0.53",
"1410","南染","-","0.00","0.56",
"1413","宏洲","-","0.00","0.31",
"1414","東和","-","0.00","0.60",
"1416","廣豐","-","0.00","0.64",
"1417","嘉裕","-","0.00","0.64",
"1418","東華","-","0.00","0.46",
"1419","新紡","39.22","1.99","1.68",
"1423","利華","20.24","0.00","0.43",
"1432","大魯閣","-","0.00","1.39",
"1434","福懋","10.35","6.74","0.75",
"1435","中福","47.18","0.00","0.63",
"1436","華友聯","101.11","0.00","0.78",
"1437","勤益控","50.29","0.00","1.17",
"1438","三地開發","-","0.00","0.38",
"1439","雋揚","-","1.90","0.75",
"1440","南紡","-","0.00","0.59",
"1441","大東","-","0.00","0.50",
"1442","名軒","22.87","0.00","0.59",
"1443","立益物流","-","0.00","0.38",
"1444","力麗","-","0.00","0.37",
"1445","大宇","406.00","0.00","0.40",
"1446","宏和","-","0.00","0.36",
"1447","力鵬","167.25","0.00","0.55",
"1449","佳和","-","0.00","0.44",
"1451","年興","6.98","7.96","1.01",
"1452","宏益","-","0.00","0.52",
"1453","大將","-","0.00","0.29",
"1454","台富","-","0.00","0.40",
"1455","集盛","-","1.47","0.57",
"1456","怡華","-","0.00","0.37",
"1457","宜進","-","0.00","0.34",
"1459","聯發","-","9.53","0.56",
"1460","宏遠","39.13","2.56","0.55",
"1463","強盛","-","3.08","0.47",
"1464","得力","-","2.85","0.49",
"1465","偉全","6.63","8.94","0.51",
"1466","聚隆","6.67","0.00","0.72",
"1467","南緯","6.76","2.14","0.92",
"1468","昶和","68.42","0.00","1.11",
"1469","理隆","-","12.08","0.63",
"1470","大統新創","-","0.00","0.46",
"1471","首利","27.50","3.43","2.41",
"1472","三洋實業","-","0.00","0.42",
"1473","台南","9.25","6.93","1.79",
"1474","弘裕","10.03","5.79","0.71",
"1475","業旺","-","0.00","1.04",
"1476","儒鴻","7.21","12.38","1.12",
"1477","聚陽","9.95","6.76","3.36",
"1503","士電","22.76","3.64","1.59",
"1504","東元","12.65","0.00","0.67",
"1506","正道","-","0.00","0.84",
"1507","永大","14.75","3.36","0.96",
"1512","瑞利","128.75","6.80","0.89",
"1513","中興電","9.15","6.86","1.44",
"1514","亞力","11.94","3.16","0.52",
"1515","力山","289.00","6.92","0.86",
"1516","川飛","-","0.00","0.40",
"1517","利奇","17.09","2.51","0.56",
"1519","華城","9.53","0.00","1.24",
"1520","復盛","10.12","9.46","1.88",
"1521","大億","10.46","9.56","1.60",
"1522","堤維西","-","0.00","1.46",
"1523","開億","29.86","3.40","1.11",
"1524","耿鼎","34.23","3.37","1.34",
"1525","江申","7.84","5.87","1.01",
"1526","日馳","-","0.00","0.57",
"1527","鑽全","9.39","10.78","2.15",
"1528","恩德","10.63","2.80","1.20",
"1529","樂事綠能","49.56","0.00","0.44",
"1530","亞崴","11.12","6.85","3.47",
"1531","高林股","10.77","8.89","1.23",
"1532","勤美","15.26","4.20","2.68",
"1533","車王電","22.55","1.91","1.82",
"1535","中宇","12.93","4.72","1.65",
"1536","和大","20.84","5.01","3.35",
"1537","廣隆","20.77","2.17","1.43",
"1538","正峰","14.26","8.45","2.43",
"1539","巨庭","-","0.00","0.67",
"1540","喬福","10.98","4.48","1.97",
"1541","錩泰","-","0.00","0.90",
"1560","中砂","27.26","1.99","5.32",
"1601","台光","-","0.00","1.17",
"1603","華電","43.82","0.00","0.50",
"1604","聲寶","-","17.51","0.66",
"1605","華新","9.29","0.00","0.97",
"1606","歌林","17.79","0.00","0.80",
"1608","華榮","8.71","0.00","0.82",
"1609","大亞","8.98","2.61","0.84",
"1611","中電","12.66","5.76","1.27",
"1612","宏泰","8.44","6.15","0.92",
"1613","台一","-","0.00","0.55",
"1614","三洋電","16.13","6.55","1.42",
"1615","大山","11.40","0.00","0.73",
"1616","億泰","11.34","2.02","1.04",
"1617","榮星","14.92","2.03","0.71",
"1618","合機","17.44","17.65","0.49",
"1701","中化","15.14","13.76","0.81",
"1702","南僑","-","0.00","0.58",
"1704","榮化","9.36","7.17","1.70",
"1707","葡萄王","10.48","6.36","0.82",
"1708","東鹼","17.53","4.93","0.96",
"1709","和益","12.22","6.75","0.90",
"1710","東聯","7.76","17.68","1.33",
"1711","永光","18.13","4.31","0.87",
"1712","興農","17.15","2.99","0.55",
"1713","國化","8.51","5.15","0.67",
"1714","和桐","-","17.33","0.67",
"1715","萬洲","9.68","7.44","0.78",
"1716","永信","12.75","7.37","1.44",
"1717","長興","17.75","4.05","3.20",
"1718","中纖","-","0.00","0.56",
"1720","生達","8.52","8.98","1.11",
"1721","三晃","-","0.00","0.86",
"1722","台肥","29.52","3.06","1.14",
"1723","中碳","9.00","9.30","2.98",
"1724","台硝","20.30","3.60","1.44",
"1725","元禎","10.19","12.97","1.10",
"1726","永記","12.63","4.33","1.97",
"1727","中華化","12.77","8.47","0.79",
"1729","必翔","25.10","3.41","5.91",
"1730","花仙子","10.69","6.44","0.98",
"1731","美吾華","34.37","2.16","0.68",
"1732","毛寶","41.91","0.00","1.34",
"1733","五鼎","12.09","5.53","3.27",
"1734","杏輝","17.22","7.62","1.22",
"1735","日勝化","15.41","5.34","1.03",
"1736","喬山","26.03","1.98","9.25",
"1737","臺鹽","61.00","5.46","0.75",
"1802","台玻","16.77","4.87","1.24",
"1805","寶徠","3.23","0.00","0.72",
"1806","冠軍","10.54","0.00","0.82",
"1808","潤隆","6.79","0.00","2.89",
"1809","中釉","17.17","2.01","0.77",
"1810","和成","27.76","0.00","0.64",
"1902","台紙","-","0.00","0.51",
"1903","士紙","-","0.00","2.45",
"1904","正隆","17.79","4.13","0.83",
"1905","華紙","26.00","5.77","1.12",
"1906","寶隆","20.77","0.00","0.70",
"1907","永豐餘","15.78","6.72","0.97",
"1909","榮成","12.18","7.40","0.92",
"2002","中鋼","10.21","14.04","1.84",
"2006","東和鋼鐵","8.21","8.88","1.59",
"2007","燁興","-","0.00","0.56",
"2008","高興昌","-","0.00","1.08",
"2009","第一銅","9.79","2.11","1.16",
"2010","春源","13.59","12.64","0.84",
"2012","春雨","24.63","4.95","0.88",
"2013","中鋼構","11.14","2.12","0.81",
"2014","中鴻","-","6.28","2.21",
"2015","豐興","8.45","8.45","1.65",
"2017","官田鋼","-","0.00","0.68",
"2020","美亞","43.81","13.53","1.24",
"2022","聚亨","-","0.00","0.52",
"2023","燁輝","19.31","7.19","0.80",
"2024","志聯","-","0.00","0.77",
"2025","千興","-","0.00","1.26",
"2027","大成鋼","14.60","3.94","2.31",
"2028","威致","-","0.00","0.84",
"2029","盛餘","11.11","7.03","1.23",
"2030","彰源","14.37","7.83","1.53",
"2031","新光鋼","-","4.63","1.31",
"2032","新鋼","30.66","0.00","2.09",
"2033","佳大","101.50","12.19","0.71",
"2034","允強","16.25","4.18","2.57",
"2101","南港","13.34","10.35","2.55",
"2102","泰豐","10.27","4.39","1.11",
"2103","台橡","6.23","13.59","1.38",
"2104","國際中橡","28.18","2.05","1.66",
"2105","正新","20.09","5.45","2.09",
"2106","建大","41.14","7.18","1.38",
"2107","厚生","151.82","0.00","1.19",
"2108","南帝","9.63","7.79","1.11",
"2109","華豐","-","0.00","0.65",
"2201","裕隆","11.37","0.86","0.97",
"2204","中華","9.60","1.01","0.95",
"2206","三陽工業","9.66","5.78","1.10",
"2207","和泰車","9.15","6.20","2.13",
"2227","裕日車","10.41","6.09","2.43",
"2301","光寶科","12.17","5.33","2.17",
"2302","麗正","90.25","0.00","0.21",
"2303","聯電","14.92","2.45","1.29",
"2305","全友","-","0.00","0.53",
"2308","台達電","18.49","3.61","4.37",
"2311","日月光","9.33","0.00","2.41",
"2312","金寶","13.33","6.03","0.79",
"2313","華通","18.19","0.00","1.29",
"2314","台揚","18.97","0.00","1.20",
"2315","神達","8.89","2.80","1.90",
"2316","楠梓電","16.23","6.75","0.76",
"2317","鴻海","22.54","2.06","5.53",
"2321","東訊","9.21","5.95","0.96",
"2323","中環","490.50","0.00","0.58",
"2324","仁寶","12.40","5.88","1.68",
"2325","矽品","9.31","6.74","2.13",
