"98年12月28日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","18.79","3.86","1.46",
"1102","亞泥","14.51","6.10","1.43",
"1103","嘉泥","40.11","0.00","0.77",
"1104","環泥","69.80","0.00","0.87",
"1108","幸福","-","0.00","0.83",
"1109","信大","36.03","1.91","0.72",
"1110","東泥","126.11","0.00","0.77",
"1201","味全","35.24","0.00","4.14",
"1203","味王","5.05","3.87","1.33",
"1210","大成","16.52","4.81","1.76",
"1213","大飲","-","0.00","0.86",
"1215","卜蜂","19.62","4.52","1.25",
"1216","統一","25.96","2.24","2.39",
"1217","愛之味","31.34","0.00","1.21",
"1218","泰山","-","0.00","1.14",
"1219","福壽","78.53","0.00","1.02",
"1220","台榮","-","0.00","1.06",
"1225","福懋油","-","0.00","1.39",
"1227","佳格","17.48","3.61","2.53",
"1229","聯華","70.68","3.86","0.83",
"1231","聯華食","11.96","5.09","0.92",
"1232","大統益","13.30","6.31","2.27",
"1233","天仁","19.73","3.84","2.60",
"1234","黑松","31.00","1.61","1.04",
"1235","興泰","-","0.93","2.25",
"1236","宏亞","11.93","5.78","1.23",
"1301","台塑","78.59","3.74","1.95",
"1303","南亞","-","1.89","1.90",
"1304","台聚","26.64","0.00","1.23",
"1305","華夏","-","0.00","1.00",
"1307","三芳","11.98","4.59","2.13",
"1308","亞聚","13.82","3.89","1.11",
"1309","台達化","-","0.00","1.14",
"1310","台苯","38.47","0.00","1.28",
"1312","國喬","-","0.00","1.24",
"1313","聯成","-","1.20","0.96",
"1314","中石化","-","0.00","1.01",
"1315","達新","40.89","4.37","0.89",
"1316","上曜","45.25","0.00","0.74",
"1319","東陽","26.53","1.03","2.72",
"1321","大洋","-","0.00","1.95",
"1323","永裕","17.99","3.12","1.36",
"1324","地球","27.08","0.44","1.79",
"1325","恆大","18.88","2.29","1.73",
"1326","台化","-","1.72","1.83",
"1402","遠東新","37.71","2.53","2.09",
"1409","新纖","106.50","0.00","0.88",
"1410","南染","427.50","0.00","1.35",
"1413","宏洲","-","0.00","0.68",
