"95年07月26日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.56","5.22","1.18",
"1102","亞泥","7.90","8.58","1.01",
"1103","嘉泥","3.77","0.00","0.83",
"1104","環泥","9.90","11.00","0.51",
"1107","建台","2.31","0.00","1.23",
"1108","幸福","13.34","3.81","0.71",
"1109","信大","7.16","4.95","0.70",
"1110","東泥","13.94","3.82","0.46",
"1201","味全","17.38","0.00","1.52",
"1203","味王","-","0.00","0.74",
"1210","大成","8.79","2.23","0.99",
"1213","大飲","317.50","0.00","0.94",
"1215","卜蜂","28.71","0.00","0.47",
"1216","統一","31.04","1.41","1.92",
"1217","愛之味","18.64","0.00","0.62",
"1218","泰山","-","0.00","0.67",
"1219","福壽","27.78","3.00","0.41",
"1220","台榮","46.22","0.00","0.86",
"1225","福懋油","-","0.00","0.46",
"1227","佳格","15.96","6.00","1.08",
"1229","聯華","9.68","4.43","0.68",
"1231","聯華食","76.83","5.42","0.64",
"1232","大統益","8.33","9.47","1.14",
"1233","天仁","18.91","5.08","2.22",
"1234","黑松","73.89","1.88","0.77",
"1235","興泰","114.17","8.76","1.03",
"1236","宏亞","9.42","11.18","1.20",
"1301","台塑","10.08","9.81","1.42",
"1303","南亞","10.17","7.87","1.60",
"1304","台聚","12.57","8.57","0.61",
"1305","華夏","-","0.00","0.61",
"1307","三芳","10.81","6.25","1.09",
"1308","亞聚","10.04","6.87","0.68",
"1309","台達化","55.00","0.00","0.49",
"1310","台苯","-","0.00","1.20",
"1311","福聚","10.52","8.37","1.21",
"1312","國喬","14.13","0.00","0.76",
"1313","聯成","13.01","6.99","0.80",
"1314","中石化","5.77","0.00","0.66",
"1315","達新","13.08","5.88","0.80",
"1316","上曜","19.68","0.00","0.34",
"1319","東陽","10.35","5.39","1.52",
"1321","大洋","6.92","5.83","1.06",
"1323","永裕","66.67","4.38","0.64",
"1324","地球","34.52","8.28","0.59",
"1325","恆大","22.95","1.98","0.76",
"1326","台化","8.47","12.35","1.27",
"1402","遠東新","11.98","6.61","1.26",
"1409","新纖","46.36","0.00","0.57",
"1410","南染","-","0.00","0.53",
"1413","宏洲","-","0.00","0.29",
"1414","東和","-","0.00","0.54",
"1416","廣豐","-","0.00","0.48",
"1417","嘉裕","-","0.00","0.59",
"1418","東華","-","0.00","0.48",
"1419","新紡","35.45","2.14","1.55",
"1423","利華","36.13","0.00","0.40",
"1432","大魯閣","-","0.00","0.90",
"1434","福懋","10.94","7.12","0.70",
"1435","中福","63.36","0.00","0.86",
"1436","華友聯","-","0.00","0.71",
"1437","勤益控","-","0.00","1.06",
"1438","三地開發","-","0.00","0.76",
"1439","雋揚","353.33","1.89","0.72",
"1440","南紡","351.00","0.00","0.49",
