"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","12.39","4.87","1.26",
"1102","亞泥","8.26","8.87","1.06",
"1103","嘉泥","3.89","0.00","0.85",
"1104","環泥","10.10","10.78","0.52",
"1107","建台","2.31","0.00","1.23",
"1108","幸福","12.97","3.92","0.69",
"1109","信大","7.20","4.93","0.71",
"1110","東泥","14.17","3.75","0.46",
"1201","味全","18.92","0.00","1.66",
"1203","味王","-","0.00","0.74",
"1210","大成","8.63","2.27","0.97",
"1213","大飲","342.50","0.00","1.01",
"1215","卜蜂","28.94","0.00","0.47",
"1216","統一","32.38","1.36","2.01",
"1217","愛之味","18.64","0.00","0.62",
"1218","泰山","-","0.00","0.63",
"1219","福壽","28.44","2.93","0.42",
"1220","台榮","41.94","0.00","0.78",
"1225","福懋油","-","0.00","0.46",
"1227","佳格","16.38","5.84","1.11",
"1229","聯華","10.80","4.05","0.76",
"1231","聯華食","81.00","5.14","0.67",
"1232","大統益","8.47","9.30","1.16",
"1233","天仁","18.46","5.21","2.16",
"1234","黑松","77.78","1.79","0.81",
"1235","興泰","116.25","8.60","1.05",
"1236","宏亞","9.53","11.04","1.21",
"1301","台塑","10.03","9.85","1.41",
"1303","南亞","9.85","8.38","1.55",
"1304","台聚","12.80","8.41","0.62",
"1305","華夏","-","0.00","0.62",
"1307","三芳","11.28","5.99","1.14",
"1308","亞聚","10.43","6.61","0.71",
"1309","台達化","55.15","0.00","0.50",
"1310","台苯","-","0.00","1.22",
"1311","福聚","10.70","8.23","1.24",
"1312","國喬","15.63","0.00","0.84",
"1313","聯成","13.95","6.67","0.86",
"1314","中石化","5.84","0.00","0.67",
"1315","達新","12.04","6.39","0.73",
"1316","上曜","19.58","0.00","0.34",
"1319","東陽","9.81","5.68","1.44",
"1321","大洋","6.67","6.27","1.03",
"1323","永裕","65.08","4.48","0.63",
"1324","地球","35.48","8.05","0.60",
"1325","恆大","23.07","1.97","0.77",
"1326","台化","8.67","12.06","1.30",
"1402","遠東新","11.91","6.65","1.33",
"1409","新纖","47.14","0.00","0.58",
"1410","南染","-","0.00","0.51",
"1413","宏洲","-","0.00","0.29",
"1414","東和","-","0.00","0.53",
"1416","廣豐","-","0.00","0.48",
"1417","嘉裕","-","0.00","0.59",
"1418","東華","-","0.00","0.48",
"1419","新紡","37.88","2.00","1.65",
"1423","利華","38.53","0.00","0.43",
"1432","大魯閣","-","0.00","1.02",
"1434","福懋","10.70","7.43","0.68",
"1435","中福","54.27","0.00","0.74",
"1436","華友聯","-","0.00","0.71",
"1437","勤益控","-","0.00","1.18",
"1438","三地開發","-","0.00","0.41",
"1439","雋揚","351.67","1.90","0.71",
"1440","南紡","356.00","0.00","0.49",
"1441","大東","-","0.00","0.46",
"1442","名軒","30.14","0.00","0.63",
"1443","立益物流","-","0.00","0.41",
"1444","力麗","-","0.00","0.36",
"1445","大宇","-","0.00","0.38",
"1446","宏和","-","0.00","0.33",
"1447","力鵬","203.33","0.00","0.51",
"1449","佳和","-","0.00","0.46",
"1451","年興","7.34","8.47","0.89",
"1452","宏益","-","0.00","0.46",
"1453","大將","-","0.00","0.33",
"1454","台富","-","0.00","0.41",
"1455","集盛","-","1.61","0.52",
"1456","怡華","-","0.00","0.33",
"1457","宜進","-","0.00","0.33",
"1459","聯發","-","10.24","0.52",
"1460","宏遠","-","2.81","0.51",
"1463","強盛","202.50","3.70","0.38",
"1464","得力","-","3.01","0.46",
"1465","偉全","6.59","9.64","0.46",
"1466","聚隆","7.09","0.00","0.69",
"1467","南緯","7.77","2.48","0.74",
"1468","昶和","141.11","0.00","1.09",
"1469","理隆","-","10.78","0.72",
"1470","大統新創","426.00","0.00","0.48",
"1471","首利","19.01","2.99","2.73",
"1472","三洋實業","-","0.00","0.39",
"1473","台南","8.39","7.69","1.49",
"1474","弘裕","8.58","6.07","0.65",
"1475","業旺","-","0.00","1.84",
"1476","儒鴻","6.71","14.23","0.95",
"1477","聚陽","9.41","7.95","2.53",
"1503","士電","23.64","3.85","1.54",
"1504","東元","10.76","0.00","0.55",
"1506","正道","92.10","0.00","0.83",
"1507","永大","13.96","3.58","0.87",
"1512","瑞利","24.89","7.81","0.72",
"1513","中興電","9.03","6.82","1.28",
"1514","亞力","17.30","3.13","0.52",
"1515","力山","-","9.04","0.66",
"1516","川飛","318.00","0.00","0.38",
"1517","利奇","-","2.80","0.51",
"1519","華城","17.86","0.00","1.05",
"1520","復盛","8.79","10.28","1.57",
"1521","大億","8.35","10.78","1.27",
"1522","堤維西","-","0.00","1.33",
"1523","開億","14.91","4.43","0.80",
"1524","耿鼎","31.70","4.03","1.19",
"1525","江申","7.43","6.91","0.86",
"1526","日馳","-","0.00","0.53",
"1527","鑽全","8.88","8.95","2.06",
"1528","恩德","11.29","3.11","1.02",
"1529","樂事綠能","12.51","0.00","0.44",
"1530","亞崴","10.27","7.63","2.85",
"1531","高林股","8.07","8.75","1.06",
"1532","勤美","17.16","5.74","2.09",
"1533","車王電","52.50","1.90","1.84",
"1535","中宇","10.15","5.87","1.26",
"1536","和大","18.63","5.09","3.25",
"1537","廣隆","25.17","2.23","1.37",
"1538","正峰","12.70","7.50","2.38",
"1539","巨庭","-","0.00","0.54",
"1540","喬福","10.23","5.50","1.51",
"1541","錩泰","-","0.00","0.87",
"1560","中砂","37.07","1.87","5.73",
"1601","台光","-","0.00","1.30",
"1603","華電","24.25","0.00","0.50",
"1604","聲寶","-","18.65","0.57",
"1605","華新","14.78","0.00","0.83",
"1606","歌林","19.63","0.00","0.73",
"1608","華榮","9.73","0.00","0.72",
"1609","大亞","11.93","2.86","0.79",
"1611","中電","16.82","5.56","1.26",
"1612","宏泰","7.91","5.71","0.93",
"1613","台一","13.19","0.00","0.52",
"1614","三洋電","14.67","6.73","1.29",
"1615","大山","16.18","0.00","0.56",
"1616","億泰","19.84","2.48","0.82",
"1617","榮星","47.62","2.00","0.72",
"1618","合機","17.54","18.49","0.45",
"1701","中化","81.00","15.43","0.70",
"1702","南僑","-","0.00","0.54",
"1704","榮化","9.15","7.78","1.43",
"1707","葡萄王","9.34","6.62","0.74",
"1708","東鹼","16.12","5.11","0.90",
"1709","和益","11.30","7.08","0.84",
"1710","東聯","7.34","18.77","1.15",
"1711","永光","24.90","4.18","0.87",
"1712","興農","14.33","3.32","0.49",
"1713","國化","8.40","5.56","0.60",
"1714","和桐","-","16.67","0.66",
"1715","萬洲","9.02","8.70","0.65",
"1716","永信","14.18","7.27","1.34",
"1717","長興","17.97","4.69","2.74",
"1718","中纖","-","0.00","0.58",
"1720","生達","8.53","8.62","1.07",
"1721","三晃","91.67","0.00","0.84",
"1722","台肥","27.14","3.20","1.07",
"1723","中碳","9.17","9.58","2.43",
"1724","台硝","30.11","4.33","1.17",
"1725","元禎","11.11","13.01","1.15",
"1726","永記","9.83","5.56","1.47",
"1727","中華化","11.06","8.51","0.73",
"1729","必翔","22.65","3.80","4.54",
"1730","花仙子","11.39","6.52","0.92",
"1731","美吾華","29.61","2.18","0.67",
"1732","毛寶","54.52","0.00","1.09",
"1733","五鼎","10.53","7.61","2.18",
"1734","杏輝","12.39","7.83","1.15",
"1735","日勝化","23.05","5.15","1.02",
"1736","喬山","20.62","2.62","6.74",
"1737","臺鹽","42.61","5.33","0.74",
"1802","台玻","13.79","5.27","1.13",
"1805","寶徠","-","0.00","0.94",
"1806","冠軍","8.15","0.00","0.49",
"1808","潤隆","3.83","0.00","1.56",
"1809","中釉","12.77","2.80","0.55",
"1810","和成","54.54","0.00","0.51",
"1902","台紙","-","0.00","0.45",
"1903","士紙","-","0.00","2.21",
"1904","正隆","20.00","4.55","0.74",
"1905","華紙","13.38","5.90","1.03",
"1906","寶隆","23.41","0.00","0.50",
"1907","永豐餘","11.60","7.36","0.85",
"1909","榮成","10.96","9.33","0.73",
"2002","中鋼","7.14","15.65","1.38",
"2006","東和鋼鐵","7.79","10.22","1.28",
"2007","燁興","-","0.00","0.69",
"2008","高興昌","-","0.00","0.98",
"2009","第一銅","11.62","2.53","1.02",
"2010","春源","9.29","13.08","0.75",
"2012","春雨","20.73","5.88","0.73",
