"95年12月05日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","17.50","5.06","1.60",
"1102","亞泥","11.10","6.30","1.43",
"1103","嘉泥","5.28","0.00","1.03",
"1104","環泥","13.21","7.86","0.69",
"1107","建台","5.58","0.00","3.12",
"1108","幸福","11.93","4.55","0.90",
"1109","信大","8.28","3.85","0.90",
"1110","東泥","23.33","4.76","0.73",
"1201","味全","27.82","0.00","2.48",
"1203","味王","-","0.00","0.91",
"1210","大成","11.84","6.06","1.29",
"1213","大飲","-","7.30","1.21",
"1215","卜蜂","15.37","0.00","0.77",
"1216","統一","44.65","2.05","2.36",
"1217","愛之味","23.29","0.00","0.74",
"1218","泰山","-","0.00","0.71",
"1219","福壽","22.03","2.00","0.59",
"1220","台榮","21.80","0.00","0.78",
"1225","福懋油","-","0.00","0.59",
"1227","佳格","25.09","6.52","0.99",
"1229","聯華","11.37","4.37","0.94",
"1231","聯華食","103.50","4.83","0.72",
"1232","大統益","8.82","8.06","1.39",
"1233","天仁","19.83","5.25","2.24",
"1234","黑松","103.44","1.51","0.96",
"1235","興泰","1,550.00","3.23","1.17",
"1236","宏亞","13.47","11.32","1.25",
"1301","台塑","11.29","8.10","1.75",
"1303","南亞","9.59","6.92","1.77",
"1304","台聚","12.61","7.31","0.71",
"1305","華夏","13.21","0.00","0.72",
"1307","三芳","11.33","5.10","1.35",
"1308","亞聚","9.96","5.95","0.76",
"1309","台達化","26.09","0.00","0.60",
"1310","台苯","40.57","0.00","1.32",
"1311","福聚","4.63","6.09","1.39",
"1312","國喬","10.26","0.00","1.06",
"1313","聯成","7.83","4.24","0.93",
"1314","中石化","15.32","0.00","0.84",
"1315","達新","18.87","4.45","1.02",
"1316","上曜","11.48","0.00","0.81",
"1319","東陽","11.28","5.76","1.45",
"1321","大洋","20.74","5.95","1.20",
"1323","永裕","34.48","3.76","0.72",
"1324","地球","36.30","5.99","0.70",
"1325","恆大","21.30","1.74","0.87",
"1326","台化","9.42","10.28","1.57",
"1402","遠東新","13.04","5.79","1.52",
"1409","新纖","15.13","0.00","0.66",
"1410","南染","223.25","0.00","0.71",
"1413","宏洲","-","0.00","0.48",
"1414","東和","-","0.00","0.83",
"1416","廣豐","-","0.00","0.82",
"1417","嘉裕","-","0.00","0.71",
"1418","東華","-","0.00","0.72",
"1419","新紡","336.00","1.49","2.23",
"1423","利華","17.74","0.00","0.55",
"1432","大魯閣","-","0.00","1.32",
"1434","福懋","11.76","5.00","0.91",
"1435","中福","120.80","0.00","0.74",
"1436","華友聯","114.44","0.00","0.87",
"1437","勤益控","23.93","0.00","1.70",
"1438","三地開發","-","0.00","0.60",
"1439","雋揚","-","0.00","0.93",
"1440","南紡","-","0.00","0.97",
"1441","大東","-","0.00","1.21",
"1442","名軒","9.19","0.00","0.87",
"1443","立益物流","-","0.00","0.56",
"1444","力麗","-","0.00","0.54",
"1445","大宇","-","0.00","0.49",
"1446","宏和","-","0.00","0.52",
"1447","力鵬","21.90","0.00","0.73",
"1449","佳和","-","0.00","0.60",
"1451","年興","7.70","7.73","0.99",
"1452","宏益","-","0.00","0.55",
"1454","台富","-","0.00","0.49",
"1455","集盛","-","1.27","0.65",
"1456","怡華","-","0.00","0.67",
"1457","宜進","-","0.00","0.49",
"1459","聯發","-","0.00","0.76",
"1460","宏遠","46.33","0.00","0.65",
"1463","強盛","167.50","2.24","0.64",
"1464","得力","-","0.00","0.57",
"1465","偉全","8.02","7.17","0.62",
"1466","聚隆","6.61","0.00","0.91",
"1467","南緯","7.57","7.70","1.07",
"1468","昶和","-","0.00","1.03",
"1469","理隆","96.60","0.00","0.73",
"1470","大統新創","-","0.00","0.53",
"1471","首利","-","2.99","2.79",
"1472","三洋實業","-","0.00","0.50",
"1473","台南","9.68","6.28","1.87",
"1474","弘裕","10.95","5.32","0.70",
"1475","業旺","-","0.00","1.13",
"1476","儒鴻","7.37","11.52","1.13",
"1477","聚陽","11.33","5.84","3.39",
