"95年06月13日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","10.17","5.65","1.04",
"1102","亞泥","7.25","9.35","0.93",
"1103","嘉泥","3.79","0.00","0.83",
"1104","環泥","9.42","10.43","0.48",
"1107","建台","2.10","0.00","1.12",
"1108","幸福","13.56","3.75","0.72",
"1109","信大","7.16","4.95","0.70",
"1110","東泥","14.36","3.70","0.47",
"1201","味全","17.77","0.00","1.56",
"1203","味王","-","0.00","0.66",
"1210","大成","8.04","2.44","0.91",
"1213","大飲","320.00","0.00","0.95",
"1215","卜蜂","28.47","0.00","0.47",
"1216","統一","31.89","1.38","1.98",
"1217","愛之味","17.72","0.00","0.59",
"1218","泰山","-","0.00","0.56",
"1219","福壽","27.28","3.05","0.40",
"1220","台榮","40.33","0.00","0.75",
"1225","福懋油","-","0.00","0.40",
"1227","佳格","15.21","6.16","1.09",
"1229","聯華","8.75","4.90","0.62",
"1231","聯華食","79.00","5.27","0.66",
"1232","大統益","8.72","9.04","1.20",
"1233","天仁","19.55","4.92","2.29",
"1234","黑松","65.56","2.12","0.68",
"1235","興泰","115.83","8.63","1.05",
"1236","宏亞","9.73","10.06","1.23",
"1301","台塑","10.02","9.57","1.41",
"1303","南亞","9.35","8.56","1.47",
"1304","台聚","13.34","8.07","0.65",
"1305","華夏","-","0.00","0.61",
"1307","三芳","11.15","6.06","1.13",
"1308","亞聚","10.69","6.45","0.72",
"1309","台達化","51.54","0.00","0.46",
"1310","台苯","-","0.00","1.14",
"1311","福聚","9.72","9.07","1.12",
"1312","國喬","13.22","0.00","0.71",
"1313","聯成","11.36","8.00","0.70",
"1314","中石化","5.90","0.00","0.67",
"1315","達新","13.46","4.57","0.82",
"1316","上曜","18.68","0.00","0.32",
"1319","東陽","11.65","4.78","1.72",
"1321","大洋","6.51","6.19","1.00",
"1323","永裕","64.58","4.52","0.62",
"1324","地球","34.43","8.30","0.59",
"1325","恆大","22.68","2.00","0.75",
"1326","台化","8.81","11.52","1.32",
"1402","遠東新","11.76","6.74","1.24",
"1409","新纖","45.57","0.00","0.56",
"1410","南染","-","0.00","0.50",
"1413","宏洲","-","0.00","0.30",
"1414","東和","-","0.00","0.57",
"1416","廣豐","-","0.00","0.51",
"1417","嘉裕","-","0.00","0.50",
"1418","東華","-","0.00","0.50",
"1419","新紡","30.15","2.51","1.32",
"1423","利華","28.73","0.00","0.32",
"1432","大魯閣","-","0.00","0.76",
"1434","福懋","10.13","7.69","0.65",
"1435","中福","93.64","0.00","1.28",
"1436","華友聯","-","0.00","0.72",
"1437","勤益控","-","0.00","1.09",
"1438","三地開發","-","0.00","0.41",
"1439","雋揚","348.33","1.91","0.71",
"1440","南紡","350.00","0.00","0.49",
"1441","大東","-","0.00","0.42",
"1442","名軒","27.30","0.00","0.57",
"1443","立益物流","-","0.00","0.38",
"1444","力麗","-","0.00","0.36",
"1445","大宇","-","0.00","0.38",
"1446","宏和","-","0.00","0.35",
"1447","力鵬","192.00","0.00","0.48",
"1449","佳和","-","0.00","0.52",
"1451","年興","6.93","8.98","0.84",
"1452","宏益","-","0.00","0.44",
"1453","大將","-","0.00","0.49",
"1454","台富","-","0.00","0.40",
"1455","集盛","-","1.72","0.48",
"1456","怡華","-","0.00","0.38",
"1457","宜進","-","0.00","0.35",
"1459","聯發","-","10.22","0.52",
"1460","宏遠","-","2.94","0.48",
"1463","強盛","213.00","3.52","0.40",
"1464","得力","-","3.00","0.46",
"1465","偉全","7.29","8.71","0.50",
"1466","聚隆","6.13","0.00","0.59",
"1467","南緯","8.50","2.26","0.81",
