"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","6.94","106","10.43","1.01","107/2",
"1102","亞泥","3.53","106","11.60","0.85","107/2",
"1103","嘉泥","4.27","106","5.39","0.39","107/2",
"1104","環泥","5.74","106","10.94","0.71","107/2",
"1108","幸福","0.00","106","-","0.68","107/2",
"1109","信大","0.75","106","8.29","0.82","107/2",
"1110","東泥","0.72","106","62.95","0.93","107/2",
"1201","味全","0.00","106","14.37","1.84","107/2",
"1203","味王","5.31","106","13.10","1.29","107/2",
"1210","大成","8.63","106","8.65","1.36","107/2",
"1213","大飲","0.00","106","130.00","0.84","107/2",
"1215","卜蜂","6.54","106","11.17","1.95","107/2",
"1216","統一","7.55","106","10.22","4.13","107/2",
"1217","愛之味","0.00","106","17.40","0.62","107/2",
"1218","泰山","2.63","106","13.82","1.20","107/2",
"1219","福壽","1.63","106","30.67","1.53","107/2",
"1220","台榮","3.35","106","20.60","0.96","107/2",
"1225","福懋油","1.73","106","62.70","5.11","107/2",
"1227","佳格","4.49","106","16.42","2.85","107/2",
"1229","聯華","9.02","106","9.61","1.16","107/2",
"1231","聯華食","5.33","106","11.58","1.75","107/2",
"1232","大統益","5.18","106","17.66","4.54","107/2",
"1233","天仁","6.08","106","18.23","2.27","107/2",
"1234","黑松","5.27","106","17.04","0.66","107/2",
"1235","興泰","10.98","106","10.38","0.45","107/2",
"1236","宏亞","0.72","106","53.27","0.81","107/2",
"1256","鮮活果汁-KY","3.58","106","11.61","2.74","107/2",
"1262","綠悅-KY","0.82","106","-","0.55","107/2",
"1301","台塑","5.62","106","10.98","1.75","107/2",
"1303","南亞","6.78","106","9.22","1.60","107/2",
"1304","台聚","4.17","106","11.32","0.68","107/2",
"1305","華夏","9.57","106","5.91","1.15","107/2",
"1307","三芳","7.22","106","19.63","1.16","107/2",
"1308","亞聚","6.34","106","18.21","0.75","107/2",
"1309","台達化","0.00","106","4.20","0.85","107/2",
"1310","台苯","6.99","106","9.62","1.70","107/2",
"1312","國喬","4.50","106","5.02","0.93","107/2",
"1313","聯成","14.17","106","6.29","0.71","107/2",
"1314","中石化","0.00","106","7.73","0.48","107/2",
"1315","達新","4.26","106","33.08","0.61","107/2",
"1316","上曜","13.10","106","3.05","1.16","107/2",
"1319","東陽","5.77","106","9.01","1.03","107/2",
"1321","大洋","0.00","106","-","1.04","107/2",
"1323","永裕","3.97","106","10.08","1.60","107/2",
"1324","地球","2.71","106","-","0.82","107/2",
"1325","恆大","2.03","106","23.56","0.86","107/2",
"1326","台化","6.19","106","10.72","1.72","107/2",
"1337","再生-KY","0.45","106","-","0.18","107/2",
"1338","廣華-KY","7.03","106","7.92","0.92","107/2",
"1339","昭輝","5.58","106","6.08","0.81","107/2",
"1340","勝悅-KY","5.83","106","4.19","0.42","107/2",
"1402","遠東新","3.85","106","13.22","0.84","107/2",
"1409","新纖","4.67","106","9.91","0.61","107/2",
"1410","南染","6.09","106","16.55","1.43","107/2",
"1413","宏洲","0.00","106","7.11","1.57","107/2",
"1414","東和","4.56","106","15.26","0.50","107/2",
"1416","廣豐","8.54","106","32.67","0.64","107/2",
"1417","嘉裕","0.00","106","-","0.50","107/2",
"1418","東華","0.00","106","-","2.72","107/2",
"1419","新紡","9.18","106","9.32","1.43","107/2",
"1432","大魯閣","0.00","106","-","0.70","107/2",
"1434","福懋","5.71","106","20.56","0.78","107/2",
"1435","中福","0.00","106","133.75","0.74","107/2",
"1436","華友聯","8.10","106","8.91","1.16","107/2",
"1437","勤益控","5.65","106","12.46","0.63","107/2",
"1438","三地開發","0.00","106","-","1.32","107/2",
"1439","雋揚","0.00","106","-","1.64","107/2",
"1440","南紡","2.89","106","18.86","0.82","107/2",
"1441","大東","0.00","106","1.01","0.58","107/2",
"1442","名軒","11.39","106","16.99","0.91","107/2",
"1443","立益物流","0.00","106","-","1.04","107/2",
"1444","力麗","5.19","106","20.08","0.85","107/2",
"1445","大宇","2.75","106","-","0.56","107/2",
"1446","宏和","1.24","106","-","2.05","107/2",
"1447","力鵬","0.00","106","12.83","0.66","107/2",
"1449","佳和","0.00","106","-","0.87","107/2",
"1451","年興","6.45","106","14.18","0.63","107/2",
"1452","宏益","8.54","106","11.39","0.92","107/2",
"1453","大將","0.00","106","2.25","0.58","107/2",
"1454","台富","2.57","106","32.42","0.65","107/2",
"1455","集盛","4.30","106","9.40","0.73","107/2",
"1456","怡華","0.00","106","40.32","0.63","107/2",
"1457","宜進","5.65","106","2.91","0.68","107/2",
"1459","聯發","1.22","106","9.00","0.73","107/2",
"1460","宏遠","1.59","106","23.33","1.14","107/2",
"1463","強盛","23.53","106","5.80","0.96","107/2",
