"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1789","神隆","30.55","1.57","106","55.55","2.29","107/2",
"1802","台玻","16.15","3.10","106","16.48","1.02","107/2",
"1805","寶徠","11.40","0.00","106","380.00","1.39","107/2",
"1806","冠軍","7.85","0.00","106","-","0.49","107/2",
"1808","潤隆","58.50","6.05","106","6.88","2.63","107/2",
"1809","中釉","12.00","1.67","106","-","0.64","107/2",
"1810","和成","8.95","3.35","106","33.15","0.59","107/2",
"1817","凱撒衛","38.10","6.04","106","10.52","1.76","107/2",
"1902","台紙","17.95","1.84","106","15.61","1.20","107/2",
"1903","士紙","31.60","0.00","106","-","3.02","107/2",
"1904","正隆","21.50","3.26","106","7.00","1.09","107/2",
"1905","華紙","10.15","4.93","106","22.56","0.72","107/2",
"1906","寶隆","20.40","4.90","106","5.50","0.45","107/2",
"1907","永豐餘","12.25","4.90","106","12.01","0.56","107/2",
"1909","榮成","22.70","7.71","106","8.57","1.07","107/2",
"2002","中鋼","24.65","3.57","106","18.13","1.26","107/2",
"2006","東和鋼鐵","22.65","6.18","106","16.53","0.97","107/2",
"2007","燁興","4.99","0.00","106","-","0.79","107/2",
"2008","高興昌","12.50","0.00","106","-","0.99","107/2",
"2009","第一銅","10.00","0.00","106","16.95","0.89","107/2",
"2010","春源","10.80","4.63","106","20.38","0.68","107/2",
"2012","春雨","20.10","3.73","106","15.23","1.50","107/2",
"2013","中鋼構","28.30","0.85","106","65.81","1.31","107/2",
"2014","中鴻","13.65","0.00","106","6.18","1.47","107/2",
"2015","豐興","57.80","6.06","106","12.02","1.97","107/2",
"2017","官田鋼","9.28","9.38","106","12.89","0.77","107/2",
"2020","美亞","14.70","9.66","106","9.42","1.12","107/2",
"2022","聚亨","9.13","0.00","106","57.06","0.83","107/2",
"2023","燁輝","10.10","4.95","106","37.41","0.66","107/2",
"2024","志聯","10.10","7.92","106","9.35","0.85","107/2",
"2025","千興","2.52","0.00","106","-","0.66","107/2",
"2027","大成鋼","43.60","2.75","106","11.63","2.62","107/2",
"2028","威致","9.89","0.00","106","4.92","1.51","107/2",
"2029","盛餘","21.50","8.14","106","24.71","0.80","107/2",
"2030","彰源","14.50","6.90","106","7.21","1.06","107/2",
"2031","新光鋼","35.20","5.63","106","7.41","1.65","107/2",
"2032","新鋼","9.72","1.03","106","19.44","0.77","107/2",
"2033","佳大","10.25","1.95","106","35.34","0.86","107/2",
"2034","允強","25.85","6.96","106","10.86","1.41","107/2",
"2038","海光","10.40","0.00","106","16.00","0.50","107/2",
"2049","上銀","276.00","1.38","106","17.09","4.23","107/2",
"2059","川湖","391.50","1.28","106","24.17","4.06","107/2",
"2062","橋椿","37.40","0.80","106","89.05","1.13","107/2",
"2069","運錩","23.75","6.48","106","15.42","1.22","107/2",
"2101","南港","25.20","2.82","106","52.50","1.92","107/2",
"2102","泰豐","12.20","0.00","106","-","0.61","107/2",
"2103","台橡","31.40","3.06","106","20.93","1.73","107/2",
"2104","國際中橡","40.80","6.86","106","9.74","1.14","107/2",
"2105","正新","46.15","3.90","106","33.44","1.88","107/2",
"2106","建大","30.90","3.88","106","61.80","1.42","107/2",
"2107","厚生","14.50","4.48","106","27.88","0.50","107/2",
"2108","南帝","31.30","4.79","106","11.99","2.04","107/2",
"2109","華豐","14.70","0.00","106","-","1.77","107/2",
"2114","鑫永銓","95.70","5.22","106","14.81","3.08","107/2",
"2115","六暉-KY","31.90","4.70","106","13.75","1.21","107/2",
"2201","裕隆","20.85","2.78","106","12.71","0.45","107/2",
"2204","中華","25.70","7.00","106","9.15","0.70","107/2",
"2206","三陽工業","20.70","4.93","106","32.34","1.37","107/2",
"2207","和泰車","258.00","4.65","106","14.08","3.10","107/2",
"2208","台船","35.10","0.00","106","-","1.71","107/2",
"2227","裕日車","240.50","8.73","106","11.41","4.01","107/2",
"2228","劍麟","82.00","6.39","106","10.82","1.75","107/2",
"2231","為升","264.50","3.32","106","23.53","8.90","107/2",
"2236","百達-KY","39.80","3.84","106","9.95","1.33","107/2",
"2239","英利-KY","154.00","2.53","106","13.58","1.70","107/2",
"2243","宏旭-KY","23.00","2.17","106","-","0.95","107/2",
"2301","光寶科","36.05","8.10","106","50.07","1.25","107/2",
"2302","麗正","9.04","0.00","106","-","0.92","107/2",
"2303","聯電","17.00","4.18","106","16.67","0.97","107/2",
"2305","全友","7.85","0.00","106","3.08","0.71","107/2",
"2308","台達電","122.00","4.10","106","19.46","2.68","107/2",
"2312","金寶","10.40","2.98","106","74.29","0.89","107/2",
"2313","華通","27.85","4.31","106","9.16","1.48","107/2",
"2314","台揚","23.50","0.85","106","106.82","1.95","107/2",
"2316","楠梓電","18.15","0.00","106","28.81","0.57","107/2",
"2317","鴻海","80.10","2.50","106","10.34","1.17","107/2",
"2321","東訊","2.96","0.00","106","-","6.88","107/2",
"2323","中環","7.16","0.00","106","-","0.70","107/2",
"2324","仁寶","19.00","6.32","106","10.50","0.82","107/2",
"2327","國巨*","611.00","2.76","106","10.89","4.62","107/2",
"2328","廣宇","22.35","3.58","106","12.35","1.09","107/2",
"2329","華泰","9.67","0.00","106","-","1.41","107/2",
"2330","台積電","264.00","3.03","106","19.48","4.59","107/2",
"2331","精英","16.00","6.25","106","-","0.81","107/2",
"2332","友訊","11.85","0.00","106","118.50","0.85","107/2",
"2337","旺宏","32.60","3.68","106","6.60","2.17","107/2",
"2338","光罩","30.10","0.00","106","25.95","2.20","107/2",
"2340","台亞","22.95","5.88","106","16.16","1.41","107/2",
"2342","茂矽","32.15","0.00","106","29.50","2.66","107/2",
"2344","華邦電","16.90","5.92","106","8.85","1.05","107/2",
"2345","智邦","110.00","3.75","106","23.50","6.96","107/2",
"2347","聯強","39.90","5.51","106","8.97","1.46","107/2",
"2348","海悅","38.75","9.29","106","10.36","2.76","107/2",
"2349","錸德","10.75","0.00","106","-","1.90","107/2",
"2351","順德","87.60","2.85","106","20.47","3.00","107/2",
"2352","佳世達","20.80","6.49","106","9.08","1.34","107/2",
"2353","宏碁","25.05","2.79","106","18.56","1.32","107/2",
"2354","鴻準","77.00","4.68","106","10.92","0.91","107/2",
"2355","敬鵬","38.70","5.81","106","62.42","1.03","107/2",
"2356","英業達","27.40","6.02","106","12.86","1.84","107/2",
"2357","華碩","256.00","5.86","106","13.99","1.15","107/2",
"2358","廷鑫","22.60","0.00","106","48.09","1.75","107/2",
"2359","所羅門","22.75","4.40","106","23.95","0.91","107/2",
"2360","致茂","159.50","2.81","106","20.50","4.93","107/2",
"2362","藍天","31.25","2.69","106","12.11","0.45","107/2",
"2363","矽統","10.20","0.00","106","-","0.68","107/2",
"2364","倫飛","3.61","0.00","106","-","2.10","107/2",
"2365","昆盈","10.70","2.80","106","16.46","0.74","107/2",
"2367","燿華","18.45","2.71","106","10.92","1.18","107/2",
"2368","金像電","15.10","0.00","106","-","1.20","107/2",
"2369","菱生","10.70","4.67","106","-","0.68","107/2",
"2371","大同","35.40","0.00","106","-","2.91","107/2",
"2373","震旦行","106.00","5.66","106","13.09","3.47","107/2",
"2374","佳能","14.75","5.42","106","-","0.53","107/2",
"2375","凱美","61.20","4.90","106","3.04","1.62","107/2",
"2376","技嘉","52.30","7.65","106","7.86","1.28","107/2",
"2377","微星","105.00","4.29","106","13.11","3.18","107/2",
"2379","瑞昱","149.50","3.68","106","20.01","3.43","107/2",
"2380","虹光","5.79","0.00","106","-","0.62","107/2",
"2382","廣達","51.60","6.59","106","14.33","1.57","107/2",
"2383","台光電","90.30","5.32","106","14.36","2.61","107/2",
"2385","群光","64.00","7.03","106","11.19","1.90","107/2",
"2387","精元","15.85","2.52","106","-","0.49","107/2",
"2388","威盛","38.15","0.00","106","293.46","5.19","107/2",
"2390","云辰","9.29","0.00","106","-","0.83","107/2",
"2392","正崴","27.75","7.21","106","-","0.67","107/2",
"2393","億光","31.30","9.55","106","16.05","0.82","107/2",
"2395","研華","207.00","3.19","106","23.39","5.49","107/2",
"2397","友通","70.30","5.97","106","15.15","2.74","107/2",
"2399","映泰","14.20","5.63","106","17.11","1.08","107/2",
"2401","凌陽","13.70","5.11","106","137.00","0.95","107/2",
"2402","毅嘉","17.30","0.00","106","-","0.90","107/2",
"2404","漢唐","61.30","9.79","106","11.48","2.39","107/2",
"2405","輔信","15.00","0.00","106","-","1.47","107/2",
"2406","國碩","10.40","0.00","106","-","1.16","107/2",
"2408","南亞科","66.60","5.27","106","4.21","1.41","107/2",
"2409","友達","13.10","11.45","106","6.79","0.63","107/2",
"2412","中華電","108.00","4.44","106","22.41","2.33","107/2",
"2413","環科","24.80","0.00","106","-","1.78","107/2",
"2414","精技","20.05","6.98","106","12.08","1.30","107/2",
"2415","錩新","28.65","3.49","106","13.51","1.49","107/2",
"2417","圓剛","12.20","0.82","106","-","0.84","107/2",
"2420","新巨","36.60","7.38","106","11.66","2.03","107/2",
"2421","建準","48.20","4.77","106","21.14","3.15","107/2",
"2423","固緯","23.50","6.38","106","12.50","1.57","107/2",
"2424","隴華","29.10","0.00","106","-","2.22","107/2",
"2425","承啟","53.50","0.00","106","32.04","3.11","107/2",
"2426","鼎元","20.25","3.46","106","10.02","1.61","107/2",
"2427","三商電","10.40","2.40","106","26.00","0.91","107/2",
"2428","興勤","88.00","4.55","106","12.54","2.08","107/2",
"2429","銘旺科","11.80","0.00","106","-","1.59","107/2",
"2430","燦坤","22.40","6.07","106","11.67","0.80","107/2",
"2431","聯昌","11.25","0.00","106","-","0.86","107/2",
"2433","互盛電","43.20","8.10","106","13.13","1.64","107/2",
"2434","統懋","12.50","0.00","106","-","1.81","107/2",
"2436","偉詮電","29.70","2.02","106","18.33","1.97","107/2",
"2438","翔耀","8.00","0.00","106","-","1.26","107/2",
"2439","美律","165.00","9.59","106","11.84","3.25","107/2",
"2440","太空梭","9.20","0.00","106","16.14","1.05","107/2",
"2441","超豐","51.70","5.80","106","11.36","1.94","107/2",
"2442","新美齊","14.40","0.00","106","-","1.34","107/2",
"2443","昶虹","6.51","0.00","106","-","0.76","107/2",
"2444","兆勁","15.80","0.63","106","-","1.55","107/2",
"2448","晶電","33.50","2.39","106","21.07","0.71","107/2",
"2449","京元電子","21.35","8.43","106","14.43","1.10","107/2",
"2450","神腦","40.30","7.87","106","16.32","1.84","107/2",
"2451","創見","74.40","8.06","106","12.78","1.67","107/2",
"2453","凌群","13.10","5.34","106","15.41","0.77","107/2",
"2454","聯發科","254.00","3.94","106","15.75","1.54","107/2",
"2455","全新","99.50","2.51","106","40.61","7.00","107/2",
"2456","奇力新","103.00","1.89","106","17.76","1.46","107/2",
"2457","飛宏","10.70","0.00","106","-","0.70","107/2",
"2458","義隆","52.80","4.89","106","17.14","3.18","107/2",
"2459","敦吉","37.25","8.05","106","9.80","0.92","107/2",
"2460","建通","12.30","0.00","106","-","0.77","107/2",
"2461","光群雷","15.00","3.73","106","17.44","0.86","107/2",
"2462","良得電","27.60","0.00","106","-","1.58","107/2",
"2464","盟立","45.65","3.29","106","11.50","2.40","107/2",
"2465","麗臺","15.85","0.00","106","-","2.27","107/2",
"2466","冠西電","31.10","0.00","106","777.50","2.86","107/2",
"2467","志聖","27.15","5.52","106","8.70","1.63","107/2",
"2468","華經","11.50","3.48","106","20.18","0.73","107/2",
"2471","資通","14.80","6.76","106","13.10","1.03","107/2",
"2472","立隆電","53.10","4.14","106","11.18","2.21","107/2",
"2474","可成","370.00","3.24","106","9.46","2.02","107/2",
"2475","華映","2.06","0.00","106","-","1.12","107/2",
"2476","鉅祥","24.80","6.45","106","12.98","1.02","107/2",
"2477","美隆電","19.40","6.70","106","17.96","1.30","107/2",
"2478","大毅","72.80","1.10","106","27.27","2.76","107/2",
"2480","敦陽科","39.80","6.58","106","11.95","1.72","107/2",
"2481","強茂","39.70","0.00","106","-","2.06","107/2",
"2482","連宇","12.30","0.00","106","-","1.04","107/2",
"2483","百容","20.30","6.40","106","12.01","0.97","107/2",
"2484","希華","20.20","4.95","106","14.33","1.10","107/2",
"2485","兆赫","22.50","1.78","106","51.14","1.06","107/2",
"2486","一詮","12.00","0.00","106","-","0.72","107/2",
"2488","漢平","36.25","5.24","106","13.94","1.57","107/2",
"2489","瑞軒","13.25","0.00","106","662.50","0.89","107/2",
"2491","吉祥全","7.13","0.00","106","-","1.02","107/2",
"2492","華新科","267.00","1.51","106","17.34","5.24","107/2",
"2493","揚博","26.10","6.70","106","11.11","1.36","107/2",
"2495","普安","11.90","3.36","106","25.32","0.82","107/2",
"2496","卓越","111.50","5.83","106","13.52","2.51","107/2",
"2497","怡利電","19.00","0.00","106","-","1.40","107/2",
"2498","宏達電","43.45","0.00","106","5.83","0.68","107/2",
"2499","東貝","10.85","0.00","106","-","0.92","107/2",
"2501","國建","17.15","7.00","106","12.52","0.88","107/2",
"2504","國產","9.42","5.31","106","72.46","0.67","107/2",
"2505","國揚","12.00","2.08","106","-","0.98","107/2",
"2506","太設","11.65","1.29","106","-","0.62","107/2",
"2509","全坤建","32.40","5.56","106","-","1.60","107/2",
"2511","太子","10.95","5.94","106","12.73","0.76","107/2",
"2514","龍邦","14.85","3.37","106","18.80","0.77","107/2",
"2515","中工","8.23","2.31","106","28.38","0.63","107/2",
"2516","新建","6.46","0.00","106","-","0.63","107/2",
"2520","冠德","22.30","2.24","106","-","0.99","107/2",
"2524","京城","20.35","9.83","106","9.17","0.68","107/2",
"2527","宏璟","30.35","2.64","106","-","1.21","107/2",
"2528","皇普","14.35","0.00","106","-","1.49","107/2",
"2530","華建","16.05","0.00","106","-","1.33","107/2",
"2534","宏盛","31.75","12.60","106","5.47","1.43","107/2",
"2535","達欣工","21.20","7.55","106","8.83","0.91","107/2",
"2536","宏普","20.65","7.26","106","7.68","0.60","107/2",
"2537","聯上發","7.41","0.00","106","370.50","0.54","107/2",
"2538","基泰","14.10","5.67","106","44.06","0.84","107/2",
"2539","櫻花建","31.05","7.41","106","15.84","2.18","107/2",
"2540","愛山林","0.00","0.00","106","36.21","0.90","107/2",
"2542","興富發","48.80","7.17","106","11.19","1.79","107/2",
"2543","皇昌","7.94","0.00","106","113.43","0.75","107/2",
"2545","皇翔","27.05","5.55","106","26.26","0.88","107/2",
"2546","根基","23.90","9.04","106","7.86","1.09","107/2",
"2547","日勝生","17.45","0.00","106","10.71","1.59","107/2",
"2548","華固","65.90","7.89","106","7.61","1.25","107/2",
"2597","潤弘","36.80","6.39","106","13.68","1.23","107/2",
"2601","益航","10.20","0.00","106","14.37","0.73","107/2",
"2603","長榮","12.70","5.51","106","18.14","0.82","107/2",
"2605","新興","15.65","3.83","106","142.27","0.58","107/2",
"2606","裕民","33.05","3.63","106","17.49","1.15","107/2",
"2607","榮運","13.55","2.58","106","16.52","0.66","107/2",
"2608","嘉里大榮","39.95","4.01","106","15.19","2.27","107/2",
"2609","陽明","8.64","0.00","106","-","0.97","107/2",
"2610","華航","9.40","2.34","106","11.75","0.91","107/2",
"2611","志信","7.43","1.35","106","26.54","0.51","107/2",
"2612","中航","33.65","1.49","106","16.83","0.68","107/2",
"2613","中櫃","12.50","2.64","106","16.67","0.46","107/2",
"2614","東森","14.65","0.00","106","1.89","1.13","107/2",
"2615","萬海","16.70","2.99","106","16.37","1.10","107/2",
"2616","山隆","29.95","8.38","106","18.37","1.02","107/2",
"2617","台航","18.00","3.89","106","9.14","0.77","107/2",
"2618","長榮航","15.45","4.53","106","7.80","1.06","107/2",
"2630","亞航","26.50","4.72","106","-","1.93","107/2",
"2633","台灣高鐵","25.90","2.90","106","16.19","2.23","107/2",
"2634","漢翔","30.20","3.74","106","13.30","2.18","107/2",
"2636","台驊控股","24.30","5.35","106","9.42","1.21","107/2",
"2637","慧洋-KY","30.00","3.33","106","15.54","0.70","107/2",
"2642","宅配通","24.50","4.29","106","42.98","1.47","107/2",
"2701","萬企","12.45","4.02","106","17.29","0.77","107/2",
"2702","華園","18.00","0.00","106","13.33","1.43","107/2",
"2704","國賓","22.50","1.78","106","19.57","0.84","107/2",
"2705","六福","6.16","0.00","106","-","0.82","107/2",
"2706","第一店","14.25","3.86","106","15.83","0.81","107/2",
"2707","晶華","139.50","4.95","106","12.99","5.10","107/2",
