"95年05月17日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","12.13","4.73","1.24",
"1102","亞泥","8.47","8.00","1.09",
"1103","嘉泥","4.58","0.00","1.00",
"1104","環泥","10.49","9.36","0.54",
"1107","建台","3.18","0.00","1.70",
"1108","幸福","15.42","3.30","0.82",
"1109","信大","8.44","4.20","0.83",
"1110","東泥","17.50","3.11","0.57",
"1201","味全","19.08","0.00","1.67",
"1203","味王","-","0.00","0.81",
"1210","大成","8.76","2.24","0.99",
"1213","大飲","412.50","0.00","1.22",
"1215","卜蜂","30.35","0.00","0.50",
"1216","統一","30.55","1.44","1.89",
"1217","愛之味","20.58","0.00","0.68",
"1218","泰山","-","0.00","0.64",
"1219","福壽","31.56","2.64","0.46",
"1220","台榮","43.33","0.00","0.81",
"1225","福懋油","-","0.00","0.48",
"1227","佳格","15.89","5.90","1.13",
"1229","聯華","10.86","3.95","0.76",
"1231","聯華食","85.00","4.90","0.71",
"1232","大統益","9.29","8.49","1.27",
"1233","天仁","19.81","4.85","2.32",
"1234","黑松","75.28","1.85","0.78",
"1235","興泰","117.92","8.48","1.08",
"1236","宏亞","10.24","9.55","1.30",
"1301","台塑","10.89","8.80","1.54",
"1303","南亞","10.02","7.99","1.58",
"1304","台聚","14.97","7.19","0.73",
"1305","華夏","-","0.00","0.74",
"1307","三芳","12.57","5.38","1.27",
"1308","亞聚","11.81","5.84","0.80",
"1309","台達化","62.46","0.00","0.56",
"1310","台苯","-","0.00","1.34",
"1311","福聚","10.23","8.61","1.18",
"1312","國喬","15.56","0.00","0.83",
"1313","聯成","13.01","6.99","0.80",
"1314","中石化","6.90","0.00","0.79",
"1315","達新","15.38","4.00","0.94",
"1316","上曜","19.63","0.00","0.34",
"1319","東陽","13.79","4.04","2.03",
"1321","大洋","8.02","5.03","1.23",
"1323","永裕","68.33","4.27","0.66",
"1324","地球","36.67","7.79","0.62",
"1325","恆大","24.09","1.89","0.80",
"1326","台化","9.32","10.89","1.39",
"1402","遠東新","12.55","6.31","1.32",
"1409","新纖","50.93","0.00","0.63",
"1410","南染","-","0.00","0.65",
"1413","宏洲","-","0.00","0.38",
"1414","東和","-","0.00","0.74",
"1416","廣豐","-","0.00","0.61",
"1417","嘉裕","-","0.00","0.65",
"1418","東華","-","0.00","0.57",
"1419","新紡","35.45","2.14","1.55",
"1423","利華","34.47","0.00","0.38",
"1432","大魯閣","-","0.00","0.48",
"1434","福懋","11.30","6.90","0.72",
"1435","中福","100.45","0.00","1.37",
"1436","華友聯","-","0.00","0.80",
"1437","勤益控","-","0.00","1.42",
"1438","三地開發","-","0.00","0.25",
"1439","雋揚","433.33","1.54","0.88",
"1440","南紡","378.00","0.00","0.52",
"1441","大東","-","0.00","0.54",
"1442","名軒","29.46","0.00","0.62",
"1443","立益物流","-","0.00","0.47",
"1444","力麗","-","0.00","0.44",
"1445","大宇","-","0.00","0.43",
"1446","宏和","-","0.00","0.46",
"1447","力鵬","220.00","0.00","0.55",
"1449","佳和","-","0.00","0.59",
"1451","年興","7.86","7.92","0.96",
"1452","宏益","-","0.00","0.45",
"1453","大將","-","0.00","0.47",
"1454","台富","-","0.00","0.47",
"1455","集盛","-","1.53","0.55",
"1456","怡華","-","0.00","0.53",
"1457","宜進","-","0.00","0.40",
"1459","聯發","-","9.65","0.55",
"1460","宏遠","-","2.34","0.60",
"1463","強盛","246.50","3.04","0.46",
"1464","得力","-","2.76","0.50",
"1465","偉全","7.94","8.00","0.55",
"1466","聚隆","7.04","0.00","0.68",
"1467","南緯","9.15","2.10","0.87",
"1468","昶和","153.33","0.00","1.18",
"1469","理隆","-","10.22","0.76",
"1470","大統新創","491.00","0.00","0.55",
"1471","首利","17.36","2.92","2.49",
"1472","三洋實業","-","0.00","0.37",
"1473","台南","9.11","6.98","1.62",
"1474","弘裕","9.50","5.48","0.72",
"1475","業旺","-","0.00","2.27",
"1476","儒鴻","7.24","11.88","1.03",
"1477","聚陽","9.98","7.38","2.68",
"1503","士電","26.86","3.39","1.75",
"1504","東元","11.46","0.00","0.59",
"1506","正道","106.50","0.00","0.96",
"1507","永大","16.42","3.05","1.02",
"1512","瑞利","32.22","6.03","0.93",
"1513","中興電","11.30","5.45","1.61",
"1514","亞力","18.86","2.87","0.57",
"1515","力山","-","7.50","0.79",
"1516","川飛","410.00","0.00","0.49",
