"95年04月06日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.94","4.81","1.34",
"1102","亞泥","9.04","8.81","1.09",
"1103","嘉泥","-","0.00","0.91",
"1104","環泥","9.53","10.89","0.49",
"1107","建台","-","0.00","22.00",
"1108","幸福","-","4.27","0.66",
"1109","信大","19.26","5.52","0.67",
"1110","東泥","24.30","3.81","0.47",
"1201","味全","-","0.00","1.19",
"1203","味王","-","0.00","0.73",
"1210","大成","6.86","2.62","0.91",
"1213","大飲","412.50","0.00","0.61",
"1215","卜蜂","-","0.00","0.40",
"1216","統一","19.75","1.79","1.56",
"1217","愛之味","26.50","0.00","0.60",
"1218","泰山","-","0.00","0.51",
"1219","福壽","36.92","3.13","0.39",
"1220","台榮","-","0.00","0.67",
"1225","福懋油","16.08","0.00","0.36",
"1227","佳格","14.79","6.34","1.06",
"1229","聯華","17.16","5.22","0.75",
"1231","聯華食","12.73","0.00","0.63",
"1232","大統益","8.53","6.90","1.27",
"1233","天仁","15.32","6.20","1.91",
"1234","黑松","88.00","2.27","0.51",
"1235","興泰","10.90","8.60","1.07",
"1236","宏亞","8.88","8.40","1.31",
"1301","台塑","8.60","8.75","1.90",
"1303","南亞","7.92","7.28","1.95",
"1304","台聚","8.04","7.92","0.68",
"1305","華夏","-","0.00","0.70",
"1307","三芳","13.28","3.93","1.30",
"1308","亞聚","7.50","6.27","0.77",
"1309","台達化","-","0.00","0.52",
"1310","台苯","-","7.27","1.31",
"1311","福聚","9.36","9.32","1.12",
"1312","國喬","22.97","0.00","0.76",
"1313","聯成","12.49","8.01","0.71",
"1314","中石化","6.30","0.00","0.70",
"1315","達新","8.24","7.14","0.80",
"1316","上曜","-","0.00","0.22",
"1319","東陽","20.35","4.82","2.51",
"1321","大洋","7.68","9.43","0.74",
"1323","永裕","8.36","4.45","0.61",
"1324","地球","11.97","8.36","0.59",
"1325","恆大","-","0.00","1.00",
"1326","台化","6.11","10.44","1.87",
"1402","遠東新","12.71","7.83","1.27",
"1409","新纖","31.89","0.00","0.54",
"1410","南染","-","0.00","0.39",
"1413","宏洲","-","0.00","0.25",
"1414","東和","-","0.00","0.39",
"1416","廣豐","-","0.00","0.44",
"1417","嘉裕","-","0.00","0.49",
"1418","東華","-","0.00","0.38",
"1419","新紡","20.25","0.00","0.83",
"1423","利華","-","0.00","0.27",
"1434","福懋","10.83","5.88","1.22",
"1435","中福","-","0.00","1.64",
"1436","華友聯","-","0.00","0.64",
"1437","勤益控","-","0.00","0.81",
"1438","三地開發","-","0.00","0.33",
"1439","雋揚","89.89","2.47","0.55",
"1440","南紡","119.00","0.00","0.42",
"1441","大東","-","0.00","0.28",
"1442","名軒","13.21","0.00","0.50",
"1443","立益物流","-","0.00","0.37",
"1444","力麗","-","0.00","0.31",
"1445","大宇","-","0.00","0.34",
"1446","宏和","-","0.00","0.26",
"1447","力鵬","10.49","0.00","0.43",
"1449","佳和","-","0.00","0.56",
"1451","年興","8.81","10.00","1.14",
"1452","宏益","-","0.00","0.40",
"1453","大將","-","0.00","0.44",
"1454","台富","-","0.00","0.47",
"1455","集盛","20.41","1.69","0.48",
"1456","怡華","-","0.00","0.34",
"1457","宜進","-","0.00","0.33",
"1459","聯發","-","11.02","0.48",
"1460","宏遠","250.00","3.00","0.47",
"1463","強盛","15.85","11.68","0.40",
"1464","得力","-","2.78","0.49",
"1465","偉全","11.78","3.49","0.49",
"1466","聚隆","-","0.00","0.56",
"1467","南緯","24.15","2.53","0.75",
"1468","昶和","-","0.00","1.17",
"1469","理隆","-","10.01","0.75",
"1470","大統新創","-","0.00","0.52",
"1471","首利","27.22","1.93","3.34",
"1472","三洋實業","-","0.00","0.31",
"1473","台南","9.51","8.05","1.58",
"1474","弘裕","8.28","6.10","0.67",
"1475","業旺","-","0.00","2.13",
"1476","儒鴻","8.44","14.24","1.25",
"1477","聚陽","8.83","6.82","2.71",
"1503","士電","18.48","4.92","1.26",
"1504","東元","54.74","0.00","0.63",
"1506","正道","35.87","0.00","0.75",
"1507","永大","12.32","3.43","0.93",
"1512","瑞利","19.06","12.87","0.82",
"1513","中興電","12.31","5.42","1.88",
"1514","亞力","-","2.67","0.47",
"1515","力山","-","8.42","0.67",
"1516","川飛","-","0.00","0.36",
"1517","利奇","-","4.30","0.56",
"1519","華城","48.61","0.00","0.82",
"1520","復盛","13.88","8.62","2.29",
"1521","大億","8.76","12.22","1.69",
"1522","堤維西","-","6.98","1.35",
"1523","開億","7.92","9.84","1.01",
"1524","耿鼎","16.46","8.16","1.29",
"1525","江申","7.86","6.82","0.85",
"1526","日馳","-","0.00","0.47",
"1527","鑽全","9.90","7.25","2.67",
"1528","恩德","12.77","3.75","0.92",
"1529","樂事綠能","30.44","0.00","0.53",
"1530","亞崴","11.17","6.25","3.40",
"1531","高林股","10.15","7.52","1.34",
