"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1506","正道","15.95","0.00","107","-","1.77","108/1",
"1507","永大","66.40","2.71","107","60.36","2.34","108/1",
"1512","瑞利","5.99","0.00","107","-","1.83","108/1",
"1513","中興電","21.00","4.76","107","15.00","1.14","108/1",
"1514","亞力","18.45","5.42","107","15.91","1.26","108/1",
"1515","力山","88.90","2.25","107","13.31","4.78","108/1",
"1516","川飛","15.75","2.92","107","40.38","1.37","108/1",
"1517","利奇","9.63","2.60","107","15.53","0.67","108/1",
"1519","華城","27.60","1.09","107","26.29","2.24","108/1",
"1521","大億","61.00","6.23","107","13.80","2.36","108/1",
"1522","堤維西","28.30","4.59","107","15.22","1.32","108/1",
"1524","耿鼎","9.87","5.07","107","8.66","0.77","108/1",
"1525","江申","61.00","2.95","107","9.87","1.04","108/1",
"1526","日馳","31.40","3.18","107","15.39","1.88","108/1",
"1527","鑽全","58.70","6.81","107","6.24","1.99","108/1",
"1528","恩德","9.30","2.15","107","93.00","0.72","108/1",
"1529","樂事綠能","14.15","1.41","107","22.46","1.33","108/1",
"1530","亞崴","30.80","6.49","107","8.93","0.98","108/1",
"1531","高林股","15.70","3.18","107","20.13","0.76","108/1",
"1532","勤美","32.90","8.21","107","8.14","0.97","108/1",
"1533","車王電","38.55","2.08","107","17.36","1.53","108/1",
"1535","中宇","32.45","3.39","107","46.36","1.32","108/1",
"1536","和大","112.50","3.11","107","24.94","4.09","108/1",
"1537","廣隆","167.00","5.99","107","13.13","3.26","108/1",
"1538","正峰","5.22","0.00","107","-","1.04","108/1",
"1539","巨庭","24.00","7.50","107","4.36","1.12","108/1",
"1540","喬福","19.85","7.56","107","9.41","1.13","108/1",
"1541","錩泰","35.30","2.83","107","23.22","2.41","108/1",
"1558","伸興","135.00","8.15","107","7.71","1.67","108/1",
"1560","中砂","59.20","5.91","107","12.44","1.90","108/1",
"1568","倉佑","19.85","3.27","107","41.35","1.26","108/1",
"1582","信錦","78.20","8.31","107","9.97","1.66","108/1",
"1583","程泰","56.40","5.32","107","9.72","1.34","108/1",
"1587","吉茂","18.70","1.60","107","23.67","1.00","108/1",
"1589","永冠-KY","61.60","0.00","107","-","0.81","108/1",
"1590","亞德客-KY","342.00","1.53","107","24.43","3.55","108/1",
"1592","英瑞-KY","22.55","0.00","107","-","0.89","108/1",
"1598","岱宇","47.00","1.49","107","15.82","2.29","108/1",
"1604","聲寶","18.35","7.63","107","10.31","1.05","108/1",
"1605","華新","14.75","8.14","107","5.85","0.61","108/1",
"1608","華榮","9.87","0.00","107","-","0.65","108/1",
"1609","大亞","11.25","6.22","107","20.09","0.92","108/1",
"1611","中電","9.46","1.59","107","33.79","0.83","108/1",
"1612","宏泰","9.83","3.26","107","19.66","0.68","108/1",
"1614","三洋電","27.95","3.26","107","34.94","1.39","108/1",
"1615","大山","16.15","8.36","107","9.44","1.06","108/1",
"1616","億泰","4.52","0.00","107","-","0.53","108/1",
"1617","榮星","13.20","7.58","107","9.23","1.05","108/1",
"1618","合機","8.25","3.64","107","-","0.50","108/1",
"1626","艾美特-KY","28.30","0.00","107","41.01","1.31","108/1",
"1701","中化","18.70","4.28","107","16.12","0.95","108/1",
"1702","南僑","53.50","5.05","107","13.38","2.06","108/1",
"1707","葡萄王","200.50","3.24","107","20.97","4.53","108/1",
"1708","東鹼","26.40","3.79","107","17.25","0.90","108/1",
"1709","和益","13.50","3.70","107","19.57","0.94","108/1",
"1710","東聯","23.95","7.31","107","15.55","1.35","108/1",
"1711","永光","17.30","2.89","107","22.47","1.21","108/1",
"1712","興農","18.85","6.90","107","10.13","1.10","108/1",
"1713","國化","18.10","3.92","107","27.42","1.17","108/1",
"1714","和桐","7.08","2.12","107","25.29","0.63","108/1",
"1717","長興","26.60","3.38","107","16.12","1.46","108/1",
"1718","中纖","9.48","7.91","107","15.80","0.51","108/1",
"1720","生達","33.65","4.46","107","15.72","1.61","108/1",
"1721","三晃","9.30","0.00","107","38.75","0.88","108/1",
"1722","台肥","48.50","4.54","107","19.72","0.93","108/1",
"1723","中碳","127.00","4.17","107","18.73","3.97","108/1",
"1724","台硝","13.65","3.66","107","17.50","0.87","108/1",
"1725","元禎","15.35","5.47","107","12.90","0.85","108/1",
"1726","永記","74.30","4.71","107","17.12","1.39","108/1",
"1727","中華化","12.95","4.63","107","21.95","0.95","108/1",
"1730","花仙子","88.40","3.96","107","14.68","3.34","108/1",
"1731","美吾華","13.30","3.76","107","19.85","1.00","108/1",
"1732","毛寶","10.45","0.00","107","43.54","1.02","108/1",
"1733","五鼎","31.10","2.73","107","31.10","1.86","108/1",
"1734","杏輝","20.40","0.49","107","510.00","1.16","108/1",
"1735","日勝化","16.10","0.93","107","50.31","1.13","108/1",
"1736","喬山","80.00","0.81","107","39.60","2.84","108/1",
"1737","臺鹽","33.60","5.36","107","14.61","1.07","108/1",
"1760","寶齡富錦","95.90","1.88","107","38.06","5.27","108/1",
"1762","中化生","35.35","3.39","107","10.10","1.35","108/1",
"1773","勝一","82.70","6.05","107","13.67","2.47","108/1",
"1776","展宇","15.85","5.05","107","-","1.06","108/1",
"1783","和康生","26.20","2.60","107","32.75","2.14","108/1",
"1786","科妍","74.00","2.16","107","52.86","3.15","108/1",
"1789","神隆","25.20","1.94","107","51.43","1.84","108/1",
"1802","台玻","12.30","2.44","107","-","0.80","108/1",
"1805","寶徠","9.89","0.00","107","-","1.38","108/1",
"1806","冠軍","6.97","0.00","107","-","0.48","108/1",
"1808","潤隆","63.40","12.62","107","15.24","2.64","108/1",
"1809","中釉","12.25","1.63","107","1,225.00","0.66","108/1",
"1810","和成","7.71","2.59","107","-","0.51","108/1",
"1817","凱撒衛","39.25","5.86","107","11.93","1.63","108/1",
"1902","台紙","19.05","1.84","107","25.07","1.23","108/1",
"1903","士紙","31.95","0.00","107","-","3.21","108/1",
"1904","正隆","19.00","5.79","107","9.50","0.92","108/1",
"1905","華紙","10.25","3.41","107","23.30","0.71","108/1",
"1906","寶隆","13.00","3.85","107","3.75","0.44","108/1",
"1907","永豐餘","11.65","5.15","107","13.39","0.51","108/1",
"1909","榮成","15.25","3.28","107","21.48","0.79","108/1",
"2002","中鋼","24.20","4.13","107","15.92","1.18","108/1",
"2006","東和鋼鐵","21.60","5.56","107","22.74","0.89","108/1",
"2007","燁興","4.51","0.00","107","-","0.75","108/1",
"2008","高興昌","12.35","0.00","107","-","1.06","108/1",
"2009","第一銅","10.25","0.00","107","60.29","1.01","108/1",
"2010","春源","10.15","5.52","107","32.74","0.63","108/1",
"2012","春雨","21.80","5.96","107","11.91","1.47","108/1",
"2013","中鋼構","24.80","1.90","107","43.51","1.12","108/1",
"2014","中鴻","10.75","0.93","107","6.48","1.03","108/1",
"2015","豐興","57.70","6.93","107","11.38","1.74","108/1",
"2017","官田鋼","7.18","5.57","107","31.22","0.59","108/1",
"2020","美亞","15.20","9.21","107","7.84","1.03","108/1",
"2022","聚亨","6.59","0.00","107","-","0.63","108/1",
"2023","燁輝","9.15","3.28","107","-","0.62","108/1",
"2024","志聯","10.30","5.83","107","15.85","0.84","108/1",
"2025","千興","1.63","0.00","107","-","0.59","108/1",
"2027","大成鋼","46.00","6.52","107","9.50","1.78","108/1",
"2028","威致","9.20","0.00","107","7.42","1.27","108/1",
"2029","盛餘","19.40","1.29","107","102.11","0.72","108/1",
"2030","彰源","12.70","7.87","107","7.99","0.86","108/1",
"2031","新光鋼","31.10","4.82","107","51.83","1.39","108/1",
"2032","新鋼","9.25","1.41","107","61.67","0.73","108/1",
"2033","佳大","9.87","2.03","107","98.70","0.82","108/1",
"2034","允強","26.05","6.91","107","10.95","1.30","108/1",
"2038","海光","7.23","0.00","107","-","0.39","108/1",
"2049","上銀","276.50","2.64","107","17.32","3.30","108/1",
"2059","川湖","325.00","2.92","107","16.30","2.94","108/1",
"2062","橋椿","32.25","0.93","107","48.13","0.97","108/2",
"2069","運錩","21.70","11.52","107","4.10","0.88","108/1",
"2101","南港","37.70","0.53","107","81.96","2.82","108/1",
"2102","泰豐","12.35","0.00","107","-","0.71","108/1",
"2103","台橡","27.35","3.58","107","18.23","1.42","108/1",
"2104","國際中橡","39.20","7.14","107","11.40","1.08","108/1",
"2105","正新","40.20","2.74","107","39.03","1.59","108/1",
"2106","建大","29.10","3.44","107","31.63","1.32","108/1",
"2107","厚生","19.40","3.51","107","25.19","0.64","108/1",
"2108","南帝","35.45","5.08","107","10.19","2.06","108/1",
"2109","華豐","11.40","0.00","107","-","1.41","108/1",
"2114","鑫永銓","89.00","6.18","107","14.31","2.51","108/1",
"2115","六暉-KY","41.40","3.62","107","14.53","1.45","108/1",
"2201","裕隆","23.90","2.80","107","37.34","0.51","108/1",
"2204","中華","25.90","6.56","107","11.83","0.67","108/1",
"2206","三陽工業","21.15","4.73","107","6.22","1.16","108/1",
"2207","和泰車","452.00","2.65","107","25.14","4.71","108/1",
"2208","台船","26.70","0.00","107","-","1.60","108/1",
"2227","裕日車","275.00","6.43","107","13.11","3.69","108/1",
"2228","劍麟","108.00","4.63","107","15.63","2.09","108/1",
"2231","為升","294.00","2.78","107","29.31","8.63","108/1",
"2236","百達-KY","26.10","3.91","107","10.20","0.88","108/1",
"2239","英利-KY","106.00","4.25","107","11.98","1.09","108/1",
"2243","宏旭-KY","14.85","0.00","107","-","0.64","108/1",
"2301","光寶科","43.15","6.77","107","11.95","1.35","108/1",
"2302","麗正","8.24","0.00","107","37.45","0.83","108/1",
"2303","聯電","13.20","4.47","107","52.80","0.77","108/2",
"2305","全友","6.19","0.00","107","309.50","0.56","108/1",
"2308","台達電","150.50","3.32","107","20.82","2.90","108/1",
"2312","金寶","10.30","2.91","107","15.85","0.85","108/1",
"2313","華通","26.75","2.99","107","14.30","1.32","108/1",
"2314","台揚","26.70","0.75","107","116.09","2.19","108/1",
"2316","楠梓電","28.15","3.55","107","13.22","0.85","108/1",
"2317","鴻海","78.40","5.10","107","8.71","0.86","108/1",
"2321","東訊","1.91","0.00","107","-","1.46","108/1",
"2323","中環","7.10","0.00","107","11.27","0.64","108/1",
"2324","仁寶","19.15","6.27","107","9.39","0.77","108/1",
"2327","國巨*","259.50","17.34","107","3.42","1.76","108/1",
"2328","廣宇","25.30","4.35","107","10.81","1.16","108/1",
"2329","華泰","15.90","0.00","107","176.67","1.58","108/1",
"2330","台積電","261.00","3.07","107","20.96","3.88","108/1",
"2331","精英","11.25","0.00","107","62.50","0.57","108/1",
"2332","友訊","13.30","1.50","107","-","0.95","108/1",
"2337","旺宏","32.20","3.73","107","8.15","1.87","108/1",
"2338","光罩","25.50","3.25","107","28.02","1.90","108/1",
"2340","台亞","23.45","2.13","107","17.12","1.36","108/1",
"2342","茂矽","21.15","1.28","107","24.59","1.44","108/1",
"2344","華邦電","19.40","5.15","107","12.28","1.21","108/1",
"2345","智邦","136.50","2.93","107","23.78","6.79","108/1",
"2347","聯強","38.20","5.24","107","10.55","1.24","108/1",
"2348","海悅","49.00","7.76","107","10.84","2.84","108/1",
"2349","錸德","9.10","0.00","107","-","1.26","108/1",
"2351","順德","67.10","4.17","107","14.78","2.08","108/1",
"2352","佳世達","19.50","4.36","107","9.75","1.14","108/1",
"2353","宏碁","19.35","3.98","107","19.16","0.99","108/1",
"2354","鴻準","64.30","4.98","107","10.21","0.87","108/1",
"2355","敬鵬","33.60","1.49","107","336.00","0.85","108/1",
"2356","英業達","23.60","6.36","107","12.23","1.46","108/1",
"2357","華碩","217.50","6.90","107","39.98","0.95","108/1",
"2358","廷鑫","14.55","0.00","107","25.09","1.10","108/1",
"2359","所羅門","20.45","5.38","107","7.81","0.75","108/1",
"2360","致茂","158.50","2.64","107","27.37","4.44","108/1",
"2362","藍天","31.70","3.15","107","19.81","0.45","108/1",
"2363","矽統","8.51","0.00","107","-","0.72","108/1",
"2364","倫飛","2.34","0.00","107","-","1.44","108/1",
"2365","昆盈","8.28","2.42","107","55.20","0.64","108/1",
"2367","燿華","23.95","1.67","107","18.28","1.46","108/1",
"2368","金像電","13.50","0.00","107","43.55","1.07","108/1",
"2369","菱生","9.11","2.20","107","-","0.62","108/1",
"2371","大同","19.25","0.00","107","-","1.18","108/1",
"2373","震旦行","96.60","6.21","107","14.19","2.70","108/1",
"2374","佳能","17.65","2.83","107","-","0.68","108/1",
"2375","凱美","42.55","7.05","107","2.15","1.05","108/1",
"2376","技嘉","48.70","6.16","107","25.77","1.24","108/1",
"2377","微星","88.00","5.68","107","14.19","2.37","108/1",
"2379","瑞昱","219.00","3.20","107","22.77","4.25","108/1",
"2380","虹光","3.55","0.00","107","-","0.45","108/1",
"2382","廣達","61.50","5.77","107","15.30","1.72","108/1",
"2383","台光電","124.00","3.06","107","20.33","3.14","108/1",
"2385","群光","81.90","4.64","107","12.10","2.15","108/1",
"2387","精元","33.55","3.01","107","31.95","0.94","108/1",
"2388","威盛","37.00","0.00","107","336.36","5.01","108/1",
"2390","云辰","12.30","0.00","107","-","1.17","108/1",
"2392","正崴","35.70","4.20","107","14.28","0.77","108/1",
"2393","億光","29.70","5.05","107","17.07","0.76","108/1",
"2395","研華","264.50","2.57","107","28.23","5.91","108/1",
"2397","友通","81.70","6.46","107","14.72","2.76","108/1",
"2399","映泰","12.05","0.00","107","-","1.07","108/1",
"2401","凌陽","13.85","2.60","107","-","0.95","108/1",
"2402","毅嘉","16.70","2.99","107","20.62","0.84","108/1",
"2404","漢唐","155.00","6.45","107","11.06","3.59","108/1",
"2405","輔信","13.15","0.00","107","-","1.35","108/1",
"2406","國碩","8.39","0.00","107","-","1.20","108/1",
"2408","南亞科","77.00","9.23","107","6.54","1.39","108/1",
"2409","友達","8.59","5.82","107","39.05","0.41","108/1",
"2412","中華電","107.50","4.17","107","23.73","2.17","108/1",
"2413","環科","18.90","0.00","107","90.00","1.38","108/1",
"2414","精技","21.10","6.87","107","13.11","1.27","108/1",
"2415","錩新","21.85","6.86","107","22.53","1.10","108/1",
"2417","圓剛","11.65","0.86","107","-","0.80","108/1",
"2419","仲琦","21.15","3.83","107","25.18","1.41","108/1",
"2420","新巨","38.60","7.25","107","10.72","1.85","108/1",
"2421","建準","34.95","5.72","107","14.94","2.07","108/1",
"2423","固緯","26.40","6.82","107","10.95","1.59","108/1",
"2424","隴華","0.00","0.00","107","-","2.86","108/1",
"2425","承啟","29.80","5.03","107","16.46","1.71","108/1",
"2426","鼎元","17.05","7.04","107","9.07","1.31","108/1",
"2427","三商電","10.15","3.94","107","17.50","0.86","108/1",
"2428","興勤","81.50","4.66","107","9.20","1.67","108/1",
"2429","銘旺科","16.95","0.00","107","-","1.86","108/1",
"2430","燦坤","19.15","4.70","107","20.82","0.68","108/1",
"2431","聯昌","10.85","0.00","107","-","0.92","108/1",
"2433","互盛電","47.25","7.41","107","11.90","1.57","108/1",
"2434","統懋","6.27","0.00","107","-","1.25","108/1",
"2436","偉詮電","27.40","3.65","107","20.00","1.63","108/1",
"2438","翔耀","6.90","0.00","107","-","1.14","108/1",
"2439","美律","163.00","5.28","107","13.12","2.82","108/1",
"2440","太空梭","8.39","0.00","107","-","1.00","108/1",
"2441","超豐","45.40","5.95","107","12.37","1.56","108/1",
"2442","新美齊","13.50","11.19","107","3.21","0.92","108/1",
"2443","昶虹","3.14","0.00","107","-","0.50","108/1",
"2444","兆勁","18.95","0.00","107","-","2.01","108/1",
"2448","晶電","25.10","1.20","107","-","0.56","108/1",
"2449","京元電子","32.50","4.15","107","21.81","1.58","108/1",
"2450","神腦","32.95","4.40","107","29.42","1.45","108/1",
"2451","創見","67.40","7.42","107","14.72","1.42","108/1",
"2453","凌群","18.90","2.65","107","22.50","1.07","108/1",
"2454","聯發科","313.50","2.87","107","23.10","1.74","108/1",
"2455","全新","101.00","2.48","107","49.03","7.32","108/2",
"2456","奇力新","85.00","9.40","107","7.02","0.82","108/1",
"2457","飛宏","9.13","0.00","107","-","0.60","108/1",
"2458","義隆","81.00","6.17","107","13.97","3.34","108/1",
"2459","敦吉","37.15","8.08","107","9.08","0.85","108/1",
"2460","建通","9.81","0.00","107","-","0.64","108/1",
"2461","光群雷","20.85","1.97","107","53.46","1.15","108/1",
"2462","良得電","31.45","1.59","107","33.11","1.73","108/1",
"2464","盟立","45.30","7.28","107","8.85","2.03","108/1",
"2465","麗臺","13.50","0.00","107","-","2.12","108/1",
"2466","冠西電","34.80","0.00","107","204.71","3.18","108/1",
"2467","志聖","28.60","8.74","107","7.71","1.51","108/1",
"2468","華經","12.75","3.92","107","19.32","0.79","108/1",
"2471","資通","18.65","6.43","107","10.60","1.20","108/1",
"2472","立隆電","42.30","5.44","107","9.61","1.54","108/1",
"2474","可成","234.00","5.13","107","6.93","1.16","108/1",
"2476","鉅祥","24.80","5.08","107","11.48","0.97","108/1",
"2477","美隆電","23.10","3.72","107","21.00","1.44","108/1",
"2478","大毅","40.40","6.19","107","5.34","1.27","108/1",
"2480","敦陽科","51.90","6.59","107","13.17","1.96","108/1",
"2481","強茂","26.75","1.87","107","12.27","1.46","108/1",
"2482","連宇","10.50","0.00","107","95.45","0.89","108/1",
"2483","百容","20.20","6.39","107","10.20","0.90","108/1",
"2484","希華","21.20","6.84","107","13.42","1.08","108/1",
"2485","兆赫","23.40","2.14","107","21.87","1.08","108/1",
"2486","一詮","8.43","0.00","107","-","0.53","108/1",
"2488","漢平","38.10","6.56","107","8.56","1.46","108/1",
"2489","瑞軒","11.30","0.00","107","66.47","0.76","108/1",
"2491","吉祥全","8.20","0.00","107","-","1.20","108/1",
"2492","華新科","177.50","9.18","107","4.16","2.23","108/1",
"2493","揚博","28.40","8.80","107","9.16","1.31","108/1",
"2495","普安","13.15","3.04","107","14.61","0.86","108/1",
"2496","卓越","86.00","4.65","107","13.13","1.85","108/1",
"2497","怡利電","21.25","0.00","107","-","1.72","108/1",
"2498","宏達電","40.25","0.94","107","-","0.76","108/1",
"2499","東貝","9.11","0.00","107","91.10","0.84","108/1",
"2501","國建","22.05","9.52","107","7.85","1.02","108/1",
"2504","國產","8.59","2.91","107","18.67","0.59","108/1",
"2505","國揚","12.05","4.15","107","-","1.00","108/1",
"2506","太設","11.80","1.36","107","23.60","0.61","108/1",
"2509","全坤建","29.60","4.73","107","3.91","1.17","108/1",
"2511","太子","11.35","5.73","107","14.01","0.76","108/1",
"2514","龍邦","15.90","1.57","107","530.00","0.86","108/1",
"2515","中工","7.70","2.60","107","48.13","0.58","108/1",
"2516","新建","6.01","0.00","107","24.04","0.56","108/1",
"2520","冠德","26.00","3.85","107","18.98","1.07","108/1",
"2524","京城","28.65","0.00","107","14.54","0.90","108/1",
"2527","宏璟","22.90","5.24","107","11.68","0.86","108/1",
"2528","皇普","16.25","0.00","107","-","1.55","108/1",
"2530","華建","16.10","1.86","107","402.50","1.34","108/1",
"2534","宏盛","20.70","0.00","107","8.96","1.06","108/1",
"2535","達欣工","19.30","8.39","107","9.55","0.80","108/1",
"2536","宏普","21.45","4.66","107","27.86","0.61","108/1",
"2537","聯上發","7.07","0.00","107","-","0.52","108/1",
"2538","基泰","12.00","5.00","107","92.31","0.71","108/1",
"2539","櫻花建","30.45","4.60","107","33.83","2.16","108/1",
"2540","愛山林","0.00","0.00","107","31.51","0.84","108/1",
"2542","興富發","49.10","7.13","107","7.39","1.56","108/1",
"2543","皇昌","7.27","0.00","107","-","0.88","108/1",
"2545","皇翔","31.85","5.65","107","12.79","0.99","108/1",
"2546","根基","35.75","8.39","107","8.45","1.43","108/1",
"2547","日勝生","13.80","7.25","107","3.87","1.02","108/1",
"2548","華固","83.80","5.97","107","30.81","1.54","108/1",
"2597","潤弘","55.30","8.68","107","11.79","1.82","108/1",
"2601","益航","12.65","0.79","107","126.50","0.93","108/1",
"2603","長榮","14.00","0.00","107","87.50","0.94","108/1",
"2605","新興","17.10","2.92","107","-","0.61","108/1",
"2606","裕民","35.65","5.05","107","19.48","1.12","108/1",
"2607","榮運","14.40","2.43","107","17.35","0.68","108/1",
"2608","嘉里大榮","36.45","4.28","107","13.35","1.85","108/1",
"2609","陽明","8.94","0.00","107","-","1.08","108/1",
"2610","華航","9.50","2.21","107","33.93","0.91","108/1",
"2611","志信","7.90","5.19","107","30.38","0.53","108/1",
"2612","中航","37.40","4.28","107","13.03","0.71","108/1",
"2613","中櫃","13.30","2.11","107","47.50","0.60","108/1",
"2614","東森","10.35","9.66","107","5.23","0.87","108/1",
"2615","萬海","21.90","2.79","107","24.07","1.36","108/1",
"2616","山隆","30.00","5.33","107","17.14","0.99","108/1",
"2617","台航","22.35","5.82","107","9.51","0.88","108/1",
"2618","長榮航","14.55","5.50","107","9.70","0.98","108/1",
"2630","亞航","20.60","4.85","107","34.92","1.48","108/1",
"2633","台灣高鐵","41.45","2.70","107","22.05","3.25","108/1",
"2634","漢翔","32.00","4.19","107","13.73","2.07","108/1",
"2636","台驊控股","24.25","9.07","107","8.54","1.10","108/1",
"2637","慧洋-KY","33.35","4.47","107","10.59","0.74","108/1",
"2642","宅配通","24.00","2.50","107","25.26","1.39","108/1",
"2701","萬企","13.50","2.96","107","15.17","0.81","108/1",
"2702","華園","22.15","4.51","107","58.29","1.67","108/1",
"2704","國賓","22.35","1.79","107","20.69","0.81","108/1",
"2705","六福","7.07","0.00","107","-","1.15","108/1",
"2706","第一店","15.90","2.83","107","14.86","0.87","108/1",
"2707","晶華","170.50","6.46","107","14.90","4.95","108/1",
