"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","4.88","110","14.29","1.21","111/1",
"1102","亞泥","7.78","110","10.76","0.94","111/1",
"1103","嘉泥","3.66","110","16.28","0.45","111/1",
"1104","環泥","4.50","110","10.42","0.72","111/1",
"1108","幸福","5.80","110","15.92","0.94","111/1",
"1109","信大","7.71","110","9.97","0.83","111/1",
"1110","東泥","1.08","110","68.52","1.21","111/1",
"1201","味全","2.47","110","19.66","1.46","111/1",
"1203","味王","3.33","110","17.12","1.43","111/1",
"1210","大成","4.25","110","23.20","1.93","111/1",
"1213","大飲","0.00","110","-","0.97","111/1",
"1215","卜蜂","5.32","110","15.54","2.40","111/1",
"1216","統一","3.88","110","21.12","3.18","111/1",
"1217","愛之味","2.93","110","27.70","0.75","111/1",
"1218","泰山","2.84","110","30.13","2.58","111/1",
"1219","福壽","5.74","110","21.28","1.33","111/1",
"1220","台榮","6.27","110","19.22","1.18","111/1",
"1225","福懋油","3.38","110","22.68","2.84","111/1",
"1227","佳格","4.31","110","18.07","2.16","111/1",
"1229","聯華","4.25","110","18.46","1.94","111/1",
"1231","聯華食","3.60","110","17.19","3.05","111/1",
"1232","大統益","3.96","110","19.70","4.54","111/1",
"1233","天仁","2.35","110","69.39","2.06","111/1",
"1234","黑松","4.99","110","17.40","0.75","111/1",
"1235","興泰","6.57","110","48.98","1.46","111/1",
"1236","宏亞","1.93","110","8.43","1.10","111/1",
"1256","鮮活果汁-KY","4.75","110","16.71","2.42","111/1",
"1301","台塑","9.60","110","7.45","1.27","111/1",
"1303","南亞","12.38","110","6.11","1.10","111/1",
"1304","台聚","9.82","110","5.36","0.91","111/1",
"1305","華夏","9.67","110","7.18","1.29","111/1",
"1307","三芳","2.59","110","386.00","0.99","111/1",
"1308","亞聚","11.67","110","5.49","0.97","111/1",
"1309","台達化","9.73","110","6.00","1.22","111/1",
"1310","台苯","1.15","110","-","0.95","111/1",
