"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","16.73","4.78","1.27",
"1102","亞泥","8.85","8.21","1.16",
"1103","嘉泥","4.25","0.00","0.87",
"1104","環泥","9.57","9.82","0.55",
"1107","建台","1.41","0.00","0.65",
"1108","幸福","10.40","3.48","0.79",
"1109","信大","6.66","4.78","0.74",
"1110","東泥","13.94","3.66","0.48",
"1201","味全","17.99","0.00","1.70",
"1203","味王","-","0.00","0.73",
"1210","大成","9.34","2.23","1.02",
"1213","大飲","-","0.00","0.99",
"1215","卜蜂","15.12","0.00","0.58",
"1216","統一","32.36","1.25","2.21",
"1217","愛之味","23.32","0.00","0.60",
"1218","泰山","-","0.00","0.61",
"1219","福壽","15.76","2.88","0.42",
"1220","台榮","35.29","0.00","0.76",
"1225","福懋油","-","0.00","0.47",
"1227","佳格","15.16","6.32","1.03",
"1229","聯華","9.80","4.14","0.79",
"1231","聯華食","-","6.00","0.60",
"1232","大統益","8.88","9.20","1.28",
"1233","天仁","18.00","5.21","2.36",
"1234","黑松","49.62","1.94","0.75",
"1235","興泰","-","8.45","1.09",
"1236","宏亞","8.56","11.69","1.23",
"1301","台塑","9.81","9.34","1.64",
"1303","南亞","9.13","7.97","1.65",
"1304","台聚","9.71","8.68","0.62",
"1305","華夏","31.55","0.00","0.62",
"1307","三芳","11.47","5.59","1.29",
"1308","亞聚","9.02","6.72","0.70",
"1309","台達化","11.95","0.00","0.48",
"1310","台苯","68.95","0.00","1.25",
"1311","福聚","10.00","8.25","1.33",
"1312","國喬","6.16","0.00","0.80",
"1313","聯成","8.44","7.02","0.80",
"1314","中石化","9.00","0.00","0.67",
"1315","達新","13.55","5.95","0.80",
"1316","上曜","7.86","0.00","0.39",
"1319","東陽","10.36","6.11","1.40",
"1321","大洋","7.86","7.27","0.96",
"1323","永裕","30.37","4.27","0.66",
"1324","地球","21.00","8.93","0.57",
"1325","恆大","18.44","1.78","0.86",
"1326","台化","9.75","11.24","1.56",
"1402","遠東新","12.66","6.41","1.41",
"1409","新纖","9.39","0.00","0.50",
"1410","南染","-","0.00","0.53",
"1413","宏洲","-","0.00","0.30",
"1414","東和","-","0.00","0.55",
"1416","廣豐","-","0.00","0.52",
"1417","嘉裕","-","0.00","0.62",
"1418","東華","-","0.00","0.44",
"1419","新紡","36.02","2.17","1.54",
"1423","利華","20.34","0.00","0.43",
"1432","大魯閣","-","0.00","1.16",
"1434","福懋","10.15","6.88","0.73",
"1435","中福","46.18","0.00","0.62",
"1436","華友聯","102.22","0.00","0.79",
"1437","勤益控","47.29","0.00","1.10",
"1438","三地開發","-","0.00","0.54",
"1439","雋揚","-","1.92","0.75",
"1440","南紡","-","0.00","0.50",
"1441","大東","-","0.00","0.41",
"1442","名軒","21.23","0.00","0.55",
"1443","立益物流","-","0.00","0.36",
"1444","力麗","-","0.00","0.34",
"1445","大宇","380.00","0.00","0.38",
"1446","宏和","-","0.00","0.34",
"1447","力鵬","148.75","0.00","0.49",
"1449","佳和","-","0.00","0.44",
"1451","年興","6.24","8.90","0.91",
"1452","宏益","-","0.00","0.46",
"1453","大將","-","0.00","0.34",
"1454","台富","-","0.00","0.39",
"1455","集盛","-","1.63","0.52",
