"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","44.10","6.80","108","10.40","1.36","109/2",
"1102","亞泥","43.35","6.92","108","10.60","1.06","109/2",
"1103","嘉泥","16.40","6.10","108","21.03","0.49","109/2",
"1104","環泥","18.60","5.38","108","10.51","0.70","109/2",
"1108","幸福","10.35","1.45","108","14.38","0.93","109/2",
"1109","信大","18.45","5.96","108","6.83","0.94","109/2",
"1110","東泥","16.25","0.62","108","-","1.11","109/2",
"1201","味全","20.60","6.46","108","35.52","1.66","109/2",
"1203","味王","31.60","3.16","108","17.27","1.51","109/2",
"1210","大成","48.90","4.50","108","15.09","2.17","109/2",
"1213","大飲","10.00","0.00","108","-","1.01","109/2",
"1215","卜蜂","71.60","5.59","108","12.52","2.47","109/2",
"1216","統一","67.40","3.71","108","20.36","3.72","109/2",
"1217","愛之味","7.79","0.00","108","37.10","0.67","109/2",
"1218","泰山","23.25","3.87","108","16.26","1.73","109/2",
"1219","福壽","19.15","2.09","108","12.28","1.49","109/2",
"1220","台榮","11.40","5.26","108","12.53","0.89","109/2",
"1225","福懋油","33.90","3.83","108","22.45","2.43","109/2",
"1227","佳格","64.80","4.09","108","16.32","3.76","109/2",
"1229","聯華","43.40","7.37","108","17.57","1.74","109/2",
"1231","聯華食","42.30","4.96","108","13.22","2.06","109/2",
"1232","大統益","118.50","4.22","108","19.27","5.02","109/2",
"1233","天仁","36.90","4.34","108","40.11","2.33","109/2",
"1234","黑松","32.10","5.30","108","16.05","0.74","109/2",
"1235","興泰","24.90","4.42","108","26.77","0.78","109/2",
"1236","宏亞","13.10","2.29","108","68.95","0.87","109/2",
"1256","鮮活果汁-KY","223.50","2.77","108","15.26","3.81","109/2",
"1301","台塑","79.20","5.56","108","28.29","1.74","109/2",
"1303","南亞","61.70","3.57","108","31.97","1.58","109/2",
"1304","台聚","12.95","3.86","108","12.70","0.75","109/2",
"1305","華夏","19.80","5.05","108","15.71","1.26","109/2",
"1307","三芳","21.55","3.71","108","33.67","1.09","109/2",
"1308","亞聚","18.50","5.95","108","12.09","1.03","109/2",
"1309","台達化","22.10","2.71","108","13.08","1.60","109/2",
"1310","台苯","15.95","6.27","108","113.93","1.35","109/2",
"1312","國喬","18.90","0.00","108","11.74","0.72","109/2",
"1313","聯成","12.85","1.56","108","91.79","0.83","109/2",
"1314","中石化","8.36","3.59","108","22.00","0.39","109/2",
"1315","達新","54.70","6.67","108","1.92","0.82","109/2",
"1316","上曜","11.60","0.00","108","-","1.19","109/2",
"1319","東陽","37.55","4.79","108","16.84","1.06","109/2",
"1321","大洋","35.15","0.00","108","14.47","1.31","109/2",
"1323","永裕","33.40","4.79","108","9.68","1.51","109/2",
"1324","地球","10.00","3.00","108","71.43","0.79","109/2",
"1325","恆大","150.00","0.20","108","17.01","4.98","109/2",
"1326","台化","69.80","5.44","108","34.22","1.38","109/2",
"1337","再生-KY","5.50","0.00","108","-","0.22","109/2",
"1338","廣華-KY","58.50","5.98","108","21.75","0.84","109/2",
"1339","昭輝","43.00","4.65","108","20.87","0.95","109/2",
"1340","勝悅-KY","10.30","0.00","108","-","0.28","109/2",
"1341","富林-KY","58.50","8.55","108","10.81","2.75","109/2",
"1402","遠東新","26.30","5.70","108","15.84","0.71","109/2",
"1409","新纖","12.10","4.55","108","8.01","0.65","109/2",
"1410","南染","33.70","2.97","108","35.85","2.01","109/2",
"1413","宏洲","8.30","0.00","108","-","1.00","109/2",
"1414","東和","7.19","2.78","108","29.96","0.52","109/2",
"1416","廣豐","15.20","0.00","108","-","0.78","109/2",
"1417","嘉裕","8.93","5.60","108","6.24","0.60","109/2",
"1418","東華","8.00","0.00","108","-","0.85","109/2",
"1419","新紡","46.45","2.15","108","38.39","1.70","109/2",
"1423","利華","14.40","0.83","108","-","0.87","109/2",
"1432","大魯閣","9.38","0.00","108","-","1.53","109/2",
"1434","福懋","30.65","8.16","108","12.36","0.91","109/2",
"1435","中福","9.55","0.00","108","-","1.36","109/2",
"1436","華友聯","36.80","6.79","108","14.32","1.38","109/2",
"1437","勤益控","22.65","4.86","108","17.16","0.73","109/2",
"1438","三地開發","0.00","0.00","108","31.34","2.32","109/2",
"1439","雋揚","39.70","12.59","108","233.53","1.57","109/2",
"1440","南紡","11.10","1.80","108","-","0.76","109/2",
"1441","大東","7.10","0.00","108","-","0.80","109/2",
"1442","名軒","17.15","5.77","108","37.28","1.10","109/2",
"1443","立益物流","9.09","0.00","108","-","1.08","109/2",
"1444","力麗","9.71","0.00","108","-","0.94","109/2",
"1445","大宇","8.75","2.29","108","-","0.71","109/2",
"1446","宏和","33.20","0.90","108","-","3.07","109/2",
"1447","力鵬","6.66","0.00","108","-","0.64","109/2",
"1449","佳和","18.15","0.00","108","-","3.09","109/2",
"1451","年興","16.35","0.00","108","-","0.45","109/2",
"1452","宏益","15.20","7.89","108","27.64","0.87","109/2",
"1453","大將","8.25","2.42","108","-","0.65","109/2",
"1454","台富","8.19","3.17","108","-","0.68","109/2",
"1455","集盛","8.57","0.00","108","-","0.75","109/2",
"1456","怡華","9.81","0.00","108","327.00","0.77","109/2",
"1457","宜進","14.00","7.14","108","6.25","0.70","109/2",
"1459","聯發","7.64","0.00","108","-","0.91","109/2",
