"98年03月12日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.03","7.43","1.26",
"1102","亞泥","9.08","10.53","1.26",
"1103","嘉泥","13.06","8.23","0.57",
"1104","環泥","16.44","6.67","0.63",
"1108","幸福","16.29","4.39","0.54",
"1109","信大","19.75","5.75","0.63",
"1110","東泥","20.51","5.00","0.56",
"1201","味全","16.89","0.00","1.86",
"1203","味王","48.40","0.00","0.78",
"1210","大成","8.52","8.23","1.23",
"1213","大飲","80.00","0.00","0.63",
"1215","卜蜂","7.79","9.30","0.96",
"1216","統一","11.31","9.78","1.63",
"1217","愛之味","-","0.00","0.60",
"1218","泰山","18.65","0.00","0.54",
"1219","福壽","9.16","7.28","0.54",
"1220","台榮","-","0.00","0.58",
"1225","福懋油","7.32","3.67","0.55",
"1227","佳格","8.67","4.19","1.40",
"1229","聯華","7.43","10.62","0.59",
"1231","聯華食","12.28","7.08","0.57",
"1232","大統益","6.02","10.38","1.54",
"1233","天仁","15.52","5.47","1.93",
"1234","黑松","49.11","2.89","0.53",
"1235","興泰","17.16","4.46","2.46",
"1236","宏亞","7.95","9.85","0.96",
"1301","台塑","6.60","12.81","1.44",
"1303","南亞","7.04","18.06","1.16",
"1304","台聚","5.26","13.64","0.74",
"1305","華夏","7.89","0.00","0.65",
"1307","三芳","6.54","8.62","1.13",
"1308","亞聚","4.62","12.99","0.72",
"1309","台達化","71.50","8.74","0.37",
"1310","台苯","-","7.37","0.71",
"1312","國喬","18.94","0.00","0.45",
"1313","聯成","5.26","13.59","0.60",
"1314","中石化","632.00","9.49","0.50",
"1315","達新","9.86","8.57","0.63",
"1316","上曜","-","0.00","0.34",
"1319","東陽","9.26","4.86","0.90",
"1321","大洋","-","0.00","0.83",
"1323","永裕","7.97","9.04","0.65",
"1324","地球","60.67","0.00","0.76",
"1325","恆大","6.05","6.70","0.64",
"1326","台化","5.53","18.18","1.02",
"1402","遠東新","11.99","9.48","1.12",
"1409","新纖","16.80","4.76","0.40",
"1410","南染","-","0.00","0.67",
"1413","宏洲","-","0.00","0.29",
"1414","東和","-","0.00","0.30",
"1416","廣豐","-","0.00","0.46",
"1417","嘉裕","15.07","0.00","0.40",
"1418","東華","-","0.00","0.22",
"1419","新紡","262.00","1.91","0.89",
"1423","利華","-","12.99","0.27",
"1432","大魯閣","1.95","0.00","0.08",
"1434","福懋","7.59","18.99","0.61",
"1435","中福","301.00","0.00","0.67",
"1436","華友聯","-","0.00","0.67",
"1437","勤益控","-","2.47","0.46",
"1438","三地開發","-","0.00","1.19",
"1439","雋揚","48.10","0.00","0.69",
"1440","南紡","13.83","9.23","0.45",
"1441","大東","-","0.00","0.47",
"1442","名軒","4.66","0.00","0.91",
"1443","立益物流","-","0.00","0.26",
"1444","力麗","7.66","0.00","0.40",
"1445","大宇","14.21","7.41","0.43",
"1446","宏和","18.61","4.68","0.42",
"1447","力鵬","-","0.00","0.36",
