"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1305","華夏","31.90","5.64","106","12.36","2.01","106/4",
"1307","三芳","32.35","5.26","106","14.25","1.54","106/4",
"1308","亞聚","17.90","5.03","106","16.42","0.94","106/4",
"1309","台達化","11.70","0.00","105","7.65","0.98","106/4",
"1310","台苯","21.35","7.49","106","10.68","1.55","106/4",
"1312","國喬","29.35","3.41","106","8.22","1.31","106/4",
"1313","聯成","19.00","9.47","106","9.45","1.04","106/4",
"1314","中石化","12.65","0.00","105","5.60","0.55","106/4",
"1315","達新","26.85","4.10","106","29.83","0.70","106/4",
"1316","上曜","22.55","0.00","105","7.80","1.49","106/4",
"1319","東陽","52.80","3.88","106","13.33","1.53","106/4",
"1321","大洋","27.05","0.00","105","-","1.25","106/4",
"1323","永裕","34.30","3.79","106","12.29","1.71","106/4",
"1324","地球","13.30","3.01","105","16.63","0.97","106/4",
"1325","恆大","18.00","1.94","106","35.29","0.91","106/4",
"1326","台化","107.50","6.51","106","11.52","1.75","106/4",
"1337","再生-KY","10.65","0.66","105","15.66","0.29","106/4",
"1338","廣華-KY","105.50","4.74","106","11.41","1.36","106/4",
"1339","昭輝","39.95","5.01","106","10.74","0.93","106/4",
"1340","勝悅-KY","47.35","4.65","105","7.16","0.91","106/4",
"1402","遠東新","26.60","4.51","106","17.62","0.73","106/4",
"1409","新纖","9.87","5.07","106","16.45","0.58","106/4",
"1410","南染","23.65","5.92","106","18.48","1.41","106/4",
"1413","宏洲","12.70","0.00","105","14.43","1.87","106/4",
"1414","東和","7.86","2.54","105","19.17","0.55","106/4",
"1416","廣豐","16.85","7.12","106","14.04","0.74","106/4",
"1417","嘉裕","4.56","0.00","105","-","0.49","106/4",
"1418","東華","8.28","0.00","105","-","5.11","106/4",
"1419","新紡","48.20","7.74","106","11.61","1.57","106/4",
"1423","利華","9.71","0.00","105","35.96","0.64","106/4",
"1432","大魯閣","11.50","0.00","105","-","1.00","106/4",
"1434","福懋","31.80","5.97","106","12.52","0.77","106/4",
"1435","中福","5.70","0.00","105","570.00","0.76","106/4",
"1436","華友聯","39.95","7.51","106","12.68","1.24","106/4",
"1437","勤益控","18.15","5.51","106","11.34","0.65","106/4",
"1438","三地開發","8.20","0.00","105","-","1.56","106/4",
"1439","雋揚","30.95","1.62","105","-","1.49","106/4",
"1440","南紡","13.30","2.71","106","29.56","0.88","106/4",
"1441","大東","14.25","0.00","105","-","1.87","106/4",
"1442","名軒","20.10","8.96","106","10.75","1.07","106/4",
"1443","立益物流","5.86","0.00","105","-","0.91","106/4",
"1444","力麗","11.30","0.00","105","-","0.97","106/4",
"1445","大宇","8.42","2.38","106","93.56","0.63","106/4",
"1446","宏和","23.10","1.30","106","-","1.88","106/4",
"1447","力鵬","7.92","0.00","105","-","0.66","106/4",
"1449","佳和","6.26","0.00","105","13.32","1.05","106/4",
"1451","年興","25.25","5.94","106","17.78","0.69","106/4",
"1452","宏益","21.65","6.47","106","13.28","1.17","106/4",
"1453","大將","10.00","0.00","105","-","0.92","106/4",
"1454","台富","8.31","2.41","106","59.36","0.69","106/4",
"1455","集盛","10.85","3.69","106","18.39","0.86","106/4",
"1456","怡華","10.10","0.00","105","24.63","0.81","106/4",
"1457","宜進","14.65","4.78","106","5.70","0.88","106/4",
"1459","聯發","8.61","1.16","106","28.70","0.79","106/4",
"1460","宏遠","13.00","1.54","106","27.66","1.22","106/4",
"1463","強盛新","24.20","12.40","106","6.95","1.58","106/4",
"1464","得力","25.70","8.56","106","23.15","1.73","106/4",
"1465","偉全","15.05","2.66","106","60.20","0.95","106/4",
"1466","聚隆","10.75","0.00","105","-","0.69","106/4",
"1467","南緯","12.55","0.00","105","-","1.25","106/4",
"1468","昶和","9.79","0.00","105","-","1.59","106/4",
"1469","理隆","13.95","0.00","105","-","1.01","106/4",
"1470","大統新創","0.00","2.79","106","36.53","1.62","106/4",
"1471","首利","7.03","0.00","105","-","0.79","106/4",
"1472","三洋實業","28.50","0.00","105","-","3.26","106/4",
"1473","台南","23.25","2.15","106","36.33","0.89","106/4",
"1474","弘裕","11.85","5.06","106","14.11","0.82","106/4",
"1475","業旺","28.10","0.00","105","-","4.30","106/4",
"1476","儒鴻","353.00","2.69","106","31.74","6.43","106/4",
"1477","聚陽","136.50","4.40","106","22.23","3.40","106/4",
"1503","士電","41.75","3.11","106","16.37","0.99","106/4",
"1504","東元","24.45","3.52","106","15.67","0.93","106/4",
"1506","正道","21.20","0.00","105","-","2.12","106/4",
"1507","永大","57.00","3.51","106","20.65","2.01","106/4",
"1512","瑞利","12.20","0.00","105","-","3.53","106/4",
"1513","中興電","22.70","4.41","106","19.08","1.28","106/4",
"1514","亞力","16.65","3.00","106","28.71","1.23","106/4",
"1515","力山","44.35","2.71","106","29.77","3.29","106/4",
"1516","川飛","21.35","2.30","106","38.82","1.85","106/4",
"1517","利奇","10.55","1.90","105","-","0.74","106/4",
"1519","華城","28.60","1.40","106","79.44","2.40","106/4",
"1521","大億","79.40","6.55","106","12.12","3.13","106/4",
"1522","堤維西","31.00","5.16","106","14.62","1.54","106/4",
"1524","耿鼎","10.60","4.25","106","11.52","0.88","106/4",
"1525","江申","77.90","3.08","106","10.57","1.47","106/4",
"1526","日馳","69.90","1.43","106","25.79","4.60","106/4",
"1527","鑽全","53.70","7.64","105","36.28","2.48","106/4",
"1528","恩德","15.90","3.14","106","28.91","1.22","106/4",
"1529","樂事綠能","3.53","0.00","105","35.30","3.24","106/4",
"1530","亞崴","32.55","3.84","106","17.79","1.14","106/4",
"1531","高林股","22.80","3.51","106","26.82","1.09","106/4",
"1532","勤美","29.50","5.08","106","18.67","0.98","106/4",
"1533","車王電","37.80","0.79","106","32.87","1.65","106/4",
"1535","中宇","46.40","2.69","106","30.73","1.87","106/4",
"1536","和大","122.50","3.06","106","25.95","4.75","106/4",
"1537","廣隆","146.00","6.51","106","13.25","3.29","106/4",
"1538","正峰","5.80","0.00","105","-","1.14","106/4",
"1539","巨庭","18.45","5.42","106","15.77","1.09","106/4",
"1540","喬福","16.05","3.74","106","29.72","1.00","106/4",
"1541","錩泰","41.00","3.66","106","23.98","2.83","106/4",
"1558","伸興","130.50","6.51","106","15.03","1.80","106/4",
"1560","中砂","78.50","4.46","106","15.10","2.73","106/4",
"1568","倉佑","30.75","2.60","106","16.53","1.99","106/4",
"1582","信錦","67.50","7.41","106","12.81","1.87","106/4",
"1583","程泰","63.20","3.96","106","18.37","1.70","106/4",
"1589","永冠-KY","95.50","1.57","106","41.89","1.20","106/4",
"1590","亞德客-KY","511.00","1.45","106","29.27","6.06","106/4",
"1592","英瑞-KY","31.90","6.90","105","11.60","1.01","106/4",
"1598","岱宇","39.65","1.26","106","-","2.00","106/4",
"1603","華電","27.20","1.84","105","15.37","0.85","106/4",
"1604","聲寶","13.75","1.45","106","20.22","0.97","106/4",
"1605","華新","17.80","5.62","106","9.04","0.84","106/4",
"1608","華榮","12.00","6.08","106","11.54","0.70","106/4",
"1609","大亞","16.70","0.00","105","20.37","1.41","106/4",
"1611","中電","12.30","8.13","106","7.94","0.99","106/4",
"1612","宏泰","12.25","4.08","106","18.85","0.83","106/4",
"1614","三洋電","23.50","2.98","106","28.66","1.19","106/4",
"1615","大山","16.95","4.42","105","12.94","1.19","106/4",
"1616","億泰","5.89","0.00","105","-","0.71","106/4",
"1617","榮星","14.15","4.24","106","17.69","1.23","106/4",
"1618","合機","9.57","3.13","105","27.34","0.56","106/4",
"1626","艾美特-KY","23.80","0.42","106","793.33","1.12","106/4",
"1701","中化","19.70","3.05","106","18.76","1.05","106/4",
"1702","南僑","60.30","4.48","106","15.04","2.61","106/4",
"1704","榮化","44.00","6.59","106","10.50","1.39","106/4",
"1707","葡萄王","250.00","2.68","106","24.90","6.48","106/4",
"1708","東鹼","30.40","3.29","105","12.46","1.11","106/4",
"1709","和益","19.05","7.87","106","14.88","1.26","106/4",
"1710","東聯","30.50","5.74","106","15.17","1.80","106/4",
"1711","永光","17.70","2.82","106","26.42","1.26","106/4",
"1712","興農","17.15","5.83","106","12.34","1.07","106/4",
"1713","國化","17.90","2.46","106","37.29","1.19","106/4",
"1714","和桐","8.56","3.50","106","25.18","0.77","106/4",
"1717","長興","29.55","4.06","106","17.91","1.67","106/4",
"1718","中纖","9.65","7.77","106","13.79","0.52","106/4",
"1720","生達","34.60","4.62","106","17.04","1.68","106/4",
"1721","三晃","12.45","1.61","106","40.16","1.18","106/4",
"1722","台肥","38.80","5.41","106","23.52","0.77","106/4",
"1723","中碳","155.00","2.97","106","31.00","5.51","106/4",
"1724","台硝","14.10","4.26","106","20.74","0.92","106/4",
"1725","元禎","16.85","4.93","106","14.16","1.04","106/4",
"1726","永記","81.60","4.29","106","16.72","1.60","106/4",
"1727","中華化","14.85","4.04","106","17.68","1.11","106/4",
"1730","花仙子","46.00","5.00","106","14.98","2.21","106/4",
"1731","美吾華","14.45","4.15","106","22.23","1.09","106/4",
"1732","毛寶","12.35","0.00","105","72.65","1.25","106/4",
"1733","五鼎","33.70","4.45","106","39.19","2.02","106/4",
"1734","杏輝","23.70","0.84","106","107.73","1.29","106/4",
"1735","日勝化","15.20","3.29","106","24.13","1.07","106/4",
"1736","喬山","32.55","3.53","105","75.70","1.21","106/4",
"1737","臺鹽","28.10","5.34","106","15.88","0.93","106/4",
"1760","寶齡富錦","123.00","1.22","106","92.48","10.03","106/4",
"1762","中化生","26.30","1.90","106","23.69","1.12","106/4",
"1773","勝一","83.10","5.54","106","14.18","2.77","106/4",
"1776","展宇","21.50","6.98","106","15.93","1.28","106/4",
"1783","和康生","27.70","0.54","106","120.43","2.42","106/4",
"1786","科妍","93.50","0.21","106","283.33","5.28","106/4",
"1789","神隆","34.50","1.39","106","65.09","2.62","106/4",
"1802","台玻","18.30","2.73","106","25.07","1.16","106/4",
"1805","寶徠","11.85","0.00","105","-","1.28","106/4",
"1806","冠軍","8.23","0.00","105","-","0.51","106/4",
"1808","潤隆","50.60","6.92","106","21.35","2.65","106/4",
"1809","中釉","12.15","1.65","106","-","0.64","106/4",
"1810","和成","9.70","0.00","105","21.09","0.62","106/4",
"1817","凱撒衛","42.75","5.38","106","11.94","1.93","106/4",
"1902","台紙","18.60","0.00","105","32.07","1.31","106/4",
"1903","士紙","34.55","0.00","105","-","3.11","106/4",
"1904","正隆","16.30","3.07","105","12.54","0.91","106/4",
"1905","華紙","11.25","4.44","106","20.09","0.79","106/4",
"1906","寶隆","26.90","3.72","106","9.71","0.42","106/4",
"1907","永豐餘","12.80","4.69","106","13.20","0.64","106/4",
"1909","榮成","32.75","5.34","106","9.58","1.35","106/4",
"2002","中鋼","23.35","3.77","106","21.42","1.19","106/4",
"2006","東和鋼鐵","25.10","5.58","106","14.68","1.05","106/4",
"2007","燁興","5.40","0.00","105","-","0.89","106/4",
"2008","高興昌","12.65","0.00","105","-","0.96","106/4",
"2009","第一銅","11.20","0.00","105","14.93","0.99","106/4",
"2010","春源","12.05","4.15","106","20.08","0.74","106/4",
"2012","春雨","20.80","3.61","106","23.64","1.57","106/4",
"2013","中鋼構","34.55","0.69","106","123.39","1.60","106/4",
"2014","中鴻","11.80","0.00","105","6.48","1.42","106/4",
"2015","豐興","58.70","5.96","106","12.54","1.94","106/4",
"2017","官田鋼","11.35","7.67","106","11.35","0.90","106/4",
"2020","美亞","15.75","9.02","106","10.71","1.14","106/4",
"2022","聚亨","7.08","0.00","105","-","0.93","106/4",
"2023","燁輝","10.75","9.30","105","14.33","0.70","106/4",
"2024","志聯","11.70","6.84","106","11.14","0.96","106/4",
"2025","千興","4.10","0.00","106","7.45","0.84","106/4",
"2027","大成鋼","30.45","3.94","106","26.48","2.22","106/4",
"2028","威致","12.25","0.00","105","6.28","2.06","106/4",
"2029","盛餘","27.65","6.33","106","11.92","0.98","106/4",
"2030","彰源","15.85","6.37","106","8.01","1.17","106/4",
"2031","新光鋼","40.30","4.96","106","11.58","1.97","106/4",
"2032","新鋼","10.40","0.96","106","86.67","0.83","106/4",
"2033","佳大","15.60","1.28","106","53.79","1.31","106/4",
"2034","允強","26.35","6.83","106","13.11","1.42","106/4",
"2038","海光","13.10","3.82","105","218.33","0.63","106/4",
"2049","上銀","453.00","0.84","106","46.37","7.79","106/4",
"2059","川湖","411.50","2.00","105","43.13","4.47","106/4",
"2062","橋椿","35.90","0.84","106","26.99","1.09","106/4",
"2069","運錩","24.45","6.34","106","16.52","1.20","106/4",
"2101","南港","25.80","2.64","106","32.66","1.90","106/4",
"2102","泰豐","13.05","0.77","105","-","0.66","106/4",
"2103","台橡","30.10","3.19","106","28.40","1.67","106/4",
"2104","國際中橡","43.00","4.65","105","11.65","1.35","106/4",
"2105","正新","46.70","3.85","106","27.31","1.84","106/4",
"2106","建大","36.70","3.27","106","96.58","1.67","106/4",
"2107","厚生","15.10","4.30","106","30.20","0.53","106/4",
"2108","南帝","24.30","6.17","106","13.97","1.65","106/4",
"2109","華豐","15.20","1.32","105","-","1.79","106/4",
"2114","鑫永銓","91.10","5.49","106","18.15","2.75","106/4",
"2115","六暉-KY","39.95","3.75","106","11.96","1.49","106/4",
"2201","裕隆","22.50","2.58","106","15.31","0.50","106/4",
"2204","中華","27.70","6.50","106","9.33","0.75","106/4",
"2206","三陽工業","21.70","4.61","106","35.57","1.40","106/4",
"2207","和泰車","291.00","4.12","106","15.71","3.41","106/4",
"2208","台船","20.10","0.00","105","-","2.36","106/4",
"2227","裕日車","266.00","8.27","105","12.01","3.77","106/4",
"2228","劍麟","102.50","5.11","106","14.12","2.07","106/4",
"2231","為升","392.00","2.24","106","39.20","12.91","106/4",
"2236","百達-KY","52.00","2.88","106","15.03","1.80","106/4",
"2239","英利-KY","163.50","2.75","105","16.77","1.86","106/4",
"2243","宏旭-KY","32.15","1.56","106","30.62","1.32","106/4",
"2301","光寶科","40.30","7.25","106","35.66","1.33","106/4",
"2302","麗正","6.55","0.00","105","-","0.67","106/4",
"2303","聯電","15.40","4.55","106","19.49","0.88","106/4",
"2305","全友","9.21","0.00","105","3.63","0.83","106/4",
"2308","台達電","128.00","3.91","106","18.08","2.67","106/4",
"2311","日月光","41.85","3.30","105","15.44","1.86","106/4",
"2312","金寶","10.30","2.91","106","36.79","0.84","106/4",
"2313","華通","30.20","3.97","106","10.07","1.57","106/4",
"2314","台揚","27.40","0.73","106","39.14","2.26","106/4",
"2316","楠梓電","16.85","0.00","105","-","0.53","106/4",
"2317","鴻海","87.20","5.16","105","10.89","1.39","106/4",
"2321","東訊","2.80","0.00","105","-","6.09","106/4",
"2323","中環","4.48","0.00","105","-","0.43","106/4",
"2324","仁寶","19.80","6.06","105","15.00","0.85","106/4",
"2325","矽品","50.80","3.44","105","22.99","2.32","106/4",
"2327","國巨*","511.00","3.33","106","26.16","5.74","106/4",
"2328","廣宇","21.20","3.77","106","15.94","1.05","106/4",
"2329","華泰","8.48","0.00","105","-","1.21","106/4",
"2330","台積電","244.00","3.28","106","18.44","4.16","106/4",
"2331","精英","17.20","0.00","105","43.00","0.83","106/4",
"2332","友訊","11.50","2.61","105","-","0.83","106/4",
"2337","旺宏","53.40","2.25","106","17.45","3.90","106/4",
"2338","光罩","17.30","0.00","105","-","1.41","106/4",
"2340","台亞","23.05","5.86","106","15.26","1.42","106/4",
"2342","茂矽","31.20","0.00","105","-","2.84","106/4",
"2344","華邦電","19.35","5.17","106","13.92","1.28","106/4",
"2345","智邦","92.50","4.48","106","19.98","5.30","106/4",
"2347","聯強","43.50","5.06","106","11.85","1.61","106/4",
"2348","海悅","55.50","6.49","106","26.06","3.70","106/4",
"2349","錸德","5.33","0.00","105","-","0.89","106/4",
"2351","順德","83.50","2.99","106","21.25","2.84","106/4",
"2352","佳世達","21.55","6.26","106","8.01","1.37","106/4",
"2353","宏碁","23.70","2.95","106","25.48","1.25","106/4",
"2354","鴻準","78.20","4.86","105","11.09","0.82","106/4",
"2355","敬鵬","51.80","4.34","106","13.70","1.27","106/4",
"2356","英業達","23.10","7.14","106","12.29","1.49","106/4",
"2357","華碩","274.50","5.46","106","13.12","1.16","106/4",
"2358","廷鑫","21.50","0.00","105","50.00","1.92","106/4",
"2359","所羅門","22.45","4.45","106","66.03","0.90","106/4",
"2360","致茂","170.00","2.65","106","27.24","5.27","106/4",
"2362","藍天","29.10","2.75","106","25.98","0.44","106/4",
"2363","矽統","9.46","0.00","105","-","0.73","106/4",
"2364","倫飛","2.89","0.00","105","-","1.39","106/4",
"2365","昆盈","10.45","2.87","106","52.25","0.74","106/4",
"2367","燿華","20.00","0.00","105","17.86","1.27","106/4",
"2368","金像電","9.70","0.00","105","-","0.77","106/4",
"2369","菱生","13.15","3.80","106","37.57","0.81","106/4",
"2371","大同","22.45","0.00","105","748.33","1.73","106/4",
"2373","震旦行","89.20","6.73","106","11.00","2.67","106/4",
"2374","佳能","19.05","4.20","106","24.74","0.63","106/4",
"2375","凱美","41.75","0.00","105","16.57","1.99","106/4",
"2376","技嘉","68.50","3.80","105","15.64","1.81","106/4",
"2377","微星","101.50","4.43","105","17.38","3.08","106/4",
"2379","瑞昱","128.00","3.91","105","19.10","2.97","106/4",
"2380","虹光","6.95","0.00","105","-","0.67","106/4",
"2382","廣達","58.30","5.83","106","15.63","1.70","106/4",
"2383","台光電","91.70","5.23","106","10.50","2.47","106/4",
"2385","群光","74.10","6.07","106","12.54","2.12","106/4",
"2387","精元","16.55","2.42","106","16.55","0.50","106/4",
"2388","威盛","43.00","0.00","105","430.00","6.08","106/4",
"2390","云辰","11.20","0.54","105","-","0.99","106/4",
"2392","正崴","40.10","4.99","106","15.42","0.88","106/4",
"2393","億光","44.60","6.73","106","16.34","1.10","106/4",
"2395","研華","207.00","3.19","106","23.44","5.23","106/4",
"2397","友通","68.40","6.14","106","18.74","2.53","106/4",
"2399","映泰","24.80","3.23","106","44.29","1.85","106/4",
"2401","凌陽","15.70","4.46","106","21.81","1.03","106/4",
"2402","毅嘉","17.00","0.00","105","-","0.89","106/4",
"2404","漢唐","67.00","7.46","106","13.14","2.49","106/4",
"2405","輔信","17.00","0.71","105","-","1.68","106/4",
"2406","國碩","13.80","0.00","105","-","1.33","106/4",
"2408","南亞科","90.60","4.00","106","6.67","2.03","106/4",
"2409","友達","13.65","10.99","106","4.06","0.63","106/4",
"2412","中華電","112.00","4.29","106","22.36","2.38","106/4",
"2413","環科","20.00","0.00","105","-","1.49","106/4",
"2414","精技","20.55","6.81","106","12.92","1.29","106/4",
"2415","錩新","21.75","4.60","106","12.36","1.15","106/4",
"2417","圓剛","13.10","0.76","106","-","0.88","106/4",
"2419","仲琦","21.70","5.81","106","15.96","1.46","106/4",
"2420","新巨","35.95","7.51","106","11.90","1.85","106/4",
"2421","建準","44.70","5.15","106","17.06","2.71","106/4",
"2423","固緯","23.70","6.33","106","12.09","1.56","106/4",
"2424","隴華","24.10","0.00","105","-","1.80","106/4",
"2425","承啟","30.95","0.48","105","-","1.96","106/4",
"2426","鼎元","16.70","4.19","106","25.30","1.42","106/4",
"2427","三商電","11.70","2.14","106","30.00","1.01","106/4",
"2428","興勤","92.80","4.31","106","10.97","2.16","106/4",
"2429","銘旺科","14.00","0.00","105","-","1.91","106/4",
"2430","燦坤","24.35","5.59","106","14.85","0.86","106/4",
"2431","聯昌","14.45","5.33","105","-","1.03","106/4",
"2433","互盛電","47.85","7.31","106","12.43","1.72","106/4",
"2434","統懋","20.10","0.00","105","-","2.53","106/4",
"2436","偉詮電","28.00","2.14","106","27.72","1.90","106/4",
"2438","翔耀","9.97","0.00","105","-","1.65","106/4",
"2439","美律","165.50","9.93","106","9.06","2.39","106/4",
"2440","太空梭","12.35","0.00","105","14.70","1.43","106/4",
"2441","超豐","56.40","5.32","106","12.79","2.07","106/4",
"2442","新美齊","8.43","0.36","105","-","0.83","106/4",
"2443","昶虹","5.89","0.00","105","-","0.61","106/4",
"2444","兆勁","29.80","0.34","106","229.23","2.61","106/4",
"2448","晶電","40.00","1.73","106","26.14","0.84","106/4",
"2449","京元電子","30.60","5.88","106","16.72","1.49","106/4",
"2450","神腦","52.20","6.23","106","15.91","2.23","106/4",
"2451","創見","86.60","6.93","106","14.04","1.82","106/4",
"2453","凌群","14.80","4.73","106","16.26","0.85","106/4",
"2454","聯發科","328.00","2.90","105","21.22","1.99","106/4",
"2455","全新","111.50","2.24","106","52.35","7.25","106/4",
"2456","奇力新","102.50","3.90","105","20.75","2.83","106/4",
"2457","飛宏","11.80","0.00","105","590.00","0.74","106/4",
"2458","義隆","44.10","5.85","106","17.09","2.50","106/4",
"2459","敦吉","43.90","6.83","106","10.63","1.06","106/4",
"2460","建通","16.35","0.00","105","-","1.01","106/4",
"2461","光群雷","15.85","3.53","106","16.68","0.89","106/4",
"2462","良得電","28.55","2.10","105","135.95","1.57","106/4",
"2464","盟立","47.30","3.17","106","22.00","2.63","106/4",
"2465","麗臺","31.60","0.00","105","-","4.24","106/4",
"2466","冠西電","38.70","0.00","105","3,870.00","3.53","106/4",
"2467","志聖","26.85","5.59","106","9.94","1.75","106/4",
"2468","華經","12.80","3.13","106","24.15","0.80","106/4",
"2471","資通","15.55","6.43","106","22.87","1.03","106/4",
"2472","立隆電","53.90","4.08","106","15.10","2.28","106/4",
"2474","可成","353.00","3.40","106","12.45","2.04","106/4",
"2475","華映","2.24","0.00","105","4.87","1.02","106/4",
"2476","鉅祥","25.35","5.52","106","12.07","1.02","106/4",
"2477","美隆電","29.80","4.36","106","16.65","1.87","106/4",
"2478","大毅","38.85","1.29","105","37.36","1.55","106/4",
"2480","敦陽科","37.25","5.64","105","12.98","1.57","106/4",
"2481","強茂","55.50","1.80","105","-","3.42","106/4",
"2482","連宇","13.45","2.38","105","-","1.13","106/4",
"2483","百容","22.70","5.73","106","15.55","1.06","106/4",
"2484","希華","19.90","5.03","106","18.95","1.09","106/4",
"2485","兆赫","26.40","1.52","106","264.00","1.23","106/4",
"2486","一詮","10.10","0.00","105","-","0.60","106/4",
"2488","漢平","27.35","6.95","106","11.54","1.16","106/4",
"2489","瑞軒","14.10","12.06","105","-","0.96","106/4",
"2491","吉祥全","7.30","0.00","105","14.31","1.01","106/4",
"2492","華新科","120.00","1.01","105","22.22","3.40","106/4",
"2493","揚博","26.30","6.65","106","12.18","1.34","106/4",
"2495","普安","13.25","3.02","106","31.55","0.89","106/4",
"2496","卓越","160.00","1.56","105","17.08","3.39","106/4",
"2497","怡利電","27.30","1.83","105","-","1.93","106/4",
"2498","宏達電","67.60","0.00","105","-","1.65","106/4",
"2499","東貝","9.81","0.00","105","-","0.81","106/4",
"2501","國建","15.90","9.43","105","12.72","0.81","106/4",
"2504","國產","9.43","5.30","106","4.62","0.66","106/4",
"2505","國揚","16.10","0.00","105","64.40","1.28","106/4",
"2506","太設","12.00","1.25","106","400.00","0.70","106/4",
"2509","全坤建","28.35","4.23","105","149.21","1.39","106/4",
"2511","太子","12.00","5.42","106","15.19","0.82","106/4",
"2514","龍邦","14.25","3.51","106","5.82","0.73","106/4",
"2515","中工","8.10","2.35","106","47.65","0.62","106/4",
"2516","新建","6.27","3.99","105","-","0.63","106/4",
"2520","冠德","20.70","2.42","106","29.57","0.90","106/4",
"2524","京城","22.35","0.00","105","11.06","0.71","106/4",
"2527","宏璟","29.35","2.73","106","225.77","1.06","106/4",
"2528","皇普","19.00","0.00","105","-","2.04","106/4",
"2530","華建","15.00","5.33","105","-","1.25","106/4",
"2534","宏盛","33.50","11.94","106","7.90","1.68","106/4",
"2535","達欣工","21.65","8.22","106","10.21","0.92","106/4",
"2536","宏普","22.60","9.29","105","9.62","0.64","106/4",
"2537","聯上發","7.99","10.01","105","-","0.59","106/4",
"2538","基泰","10.40","9.62","105","86.67","0.60","106/4",
"2539","櫻花建","29.05","7.92","106","11.13","1.87","106/4",
"2540","愛山林","30.00","0.00","105","250.00","1.08","106/4",
"2542","興富發","45.20","7.74","106","26.75","1.68","106/4",
"2543","皇昌","8.20","3.66","105","205.00","0.78","106/4",
"2545","皇翔","29.80","5.03","106","42.57","0.95","106/4",
"2546","根基","25.00","8.64","106","8.99","1.13","106/4",
"2547","日勝生","11.15","0.00","105","-","1.16","106/4",
"2548","華固","71.60","7.26","106","9.10","1.28","106/4",
"2597","潤弘","37.70","6.23","106","14.78","1.38","106/4",
"2601","益航","8.71","0.00","105","9.68","0.64","106/4",
"2603","長榮","15.15","4.62","106","8.66","0.96","106/4",
"2605","新興","17.70","3.39","106","19.67","0.65","106/4",
"2606","裕民","34.75","3.45","106","29.45","1.34","106/4",
"2607","榮運","13.45","2.60","106","16.20","0.67","106/4",
"2608","嘉里大榮","38.00","3.95","105","14.96","2.13","106/4",
"2609","陽明","10.40","0.00","105","74.29","0.93","106/4",
"2610","華航","10.55","2.09","106","26.38","1.01","106/4",
"2611","志信","7.42","1.35","106","123.67","0.52","106/4",
"2612","中航","28.60","1.75","105","57.20","0.60","106/4",
"2613","中櫃","12.95","2.55","106","24.90","0.47","106/4",
"2614","東森","13.45","0.00","105","3.71","1.33","106/4",
"2615","萬海","18.00","2.78","106","15.65","1.18","106/4",
"2616","山隆","32.65","6.31","105","7.96","1.08","106/4",
"2617","台航","15.90","0.00","105","14.20","0.69","106/4",
"2618","長榮航","14.95","4.68","106","10.83","1.08","106/4",
"2630","亞航","31.55","3.96","106","27.68","2.34","106/4",
"2633","台灣高鐵","22.45","3.34","106","23.63","2.00","106/4",
"2634","漢翔","34.25","3.30","106","18.41","2.46","106/4",
"2636","台驊控股","25.35","5.13","106","12.25","1.29","106/4",
"2637","慧洋-KY","27.60","3.62","106","40.59","0.65","106/4",
"2642","宅配通","28.30","3.71","106","22.82","1.62","106/4",
"2701","萬企","13.20","3.79","106","14.51","0.82","106/4",
