"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","39.65","10.11","107","9.40","1.14","108/2",
"1102","亞泥","43.30","6.47","107","10.38","1.03","108/2",
"1103","嘉泥","18.25","5.48","107","11.41","0.53","108/2",
"1104","環泥","18.60","5.38","107","11.01","0.68","108/2",
"1108","幸福","7.07","0.00","107","-","0.67","108/2",
"1109","信大","17.50","4.57","107","6.32","0.94","108/2",
"1110","東泥","16.90","0.59","107","281.67","1.13","108/2",
"1201","味全","25.25","3.17","107","6.13","1.83","108/2",
"1203","味王","26.70","3.75","107","13.42","1.32","108/2",
"1210","大成","37.70","5.31","107","14.44","1.61","108/2",
"1213","大飲","6.99","0.00","106","-","0.68","108/2",
"1215","卜蜂","62.50","4.80","107","14.08","2.34","108/2",
"1216","統一","74.80","3.34","107","22.74","4.06","108/2",
"1217","愛之味","7.01","0.00","107","53.92","0.62","108/2",
"1218","泰山","19.90","4.02","107","19.70","1.55","108/2",
"1219","福壽","17.95","0.56","107","-","1.53","108/2",
"1220","台榮","9.99","4.60","107","24.98","0.81","108/2",
"1225","福懋油","39.50","2.91","107","34.65","2.81","108/2",
"1227","佳格","62.10","4.03","107","17.35","3.76","108/2",
"1229","聯華","33.70","6.23","107","13.59","1.37","108/2",
"1231","聯華食","41.20","5.58","107","12.64","2.06","108/2",
"1232","大統益","119.50","4.18","107","19.40","5.33","108/2",
"1233","天仁","38.15","4.98","107","20.85","2.32","108/2",
"1234","黑松","31.30","5.11","107","17.20","0.73","108/2",
"1235","興泰","28.45","4.39","107","98.10","0.48","108/2",
"1236","宏亞","12.95","3.09","107","-","0.86","108/2",
"1256","鮮活果汁-KY","188.50","3.82","107","11.69","3.14","108/2",
"1262","綠悅-KY","39.80","0.00","107","-","0.65","108/2",
"1301","台塑","94.50","6.14","107","15.42","1.75","108/2",
"1303","南亞","69.70","7.17","107","16.48","1.57","108/2",
"1304","台聚","12.90","2.33","107","19.55","0.74","108/2",
"1305","華夏","19.85","9.57","107","17.11","1.28","108/2",
"1307","三芳","24.30","2.06","107","28.59","1.16","108/2",
"1308","亞聚","14.95","2.01","107","17.80","0.84","108/2",
"1309","台達化","11.10","3.60","107","27.75","0.86","108/2",
