"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1410","南染","31.95","1.60","113","56.05","1.90","114/3",
"1413","宏洲","9.75","0.00","113","21.67","1.14","114/4",
"1414","東和","20.55","1.12","113","171.25","1.46","114/3",
"1416","廣豐","11.45","4.89","113","14.68","0.51","114/3",
"1417","嘉裕","8.61","2.90","114","-","0.69","114/3",
"1418","東華","19.00","0.00","113","-","0.88","114/3",
"1419","新紡","61.90","2.42","113","13.88","1.07","114/3",
"1423","利華","38.35","9.39","114","8.80","1.04","114/4",
"1432","大魯閣","16.70","0.00","113","-","1.85","114/3",
"1434","福懋","16.95","4.72","113","48.43","0.76","114/3",
"1435","中福","19.30","0.00","113","-","2.40","114/3",
"1436","華友聯","53.40","9.46","114","10.66","1.59","114/4",
"1437","勤益控","31.00","4.35","113","14.76","0.76","114/3",
"1438","三地開發","29.80","0.00","113","-","1.16","114/3",
"1439","雋揚","26.85","1.12","113","9.62","0.87","114/3",
"1440","南紡","12.60","2.38","113","-","0.76","114/3",
"1441","大東","9.92","0.00","113","-","1.52","114/3",
"1442","名軒","25.80","17.44","113","6.81","1.21","114/3",
"1443","立益物流","24.75","0.00","113","31.73","1.46","114/3",
"1444","力麗","6.04","0.00","113","-","0.61","114/3",
"1445","大宇","12.85","3.89","113","-","0.74","114/3",
"1446","宏和","14.85","13.47","113","5.28","0.72","114/3",
"1447","力鵬","5.46","0.00","113","-","0.59","114/3",
"1449","佳和","10.30","0.00","113","-","0.59","114/3",
"1451","年興","17.95","5.57","113","10.20","0.49","114/3",
"1452","宏益","11.05","1.81","114","-","0.54","114/4",
"1453","大將","12.10","2.48","113","-","0.95","114/3",
"1454","台富","12.70","1.97","113","-","1.08","114/3",
"1455","集盛","8.92","0.00","113","-","0.80","114/3",
"1456","怡華","12.95","0.00","113","10.20","0.79","114/3",
"1457","宜進","15.25","6.56","113","37.20","0.69","114/3",
"1459","聯發","11.65","1.72","114","14.38","1.05","114/4",
"1460","宏遠","6.65","0.00","113","-","0.82","114/3",
"1463","強盛新","17.95","11.70","113","4.89","1.14","114/3",
"1464","得力","10.90","2.29","114","27.25","0.94","114/3",
"1465","偉全","12.30","4.88","113","-","0.82","114/3",
"1466","聚隆","16.80","0.00","113","-","1.20","114/3",
"1467","南緯","7.05","0.00","113","-","0.61","114/3",
"1468","昶和","12.45","0.00","113","124.50","1.49","114/3",
"1470","大統新創","22.80","4.43","113","33.04","2.01","114/3",
"1471","首利","12.05","0.00","113","-","1.27","114/3",
"1472","三洋實業","90.30","3.32","113","14.02","2.13","114/3",
"1473","台南","23.60","2.12","114","41.40","0.91","114/4",
"1474","弘裕","10.00","4.00","113","30.30","0.63","114/3",
"1475","業旺","28.30","12.72","113","8.25","1.28","114/3",
"1476","儒鴻","381.00","3.94","114","18.96","3.53","114/4",
"1477","聚陽","292.50","5.85","113","19.44","5.55","114/3",
"1503","士電","203.50","2.21","113","32.30","2.92","114/3",
"1504","東元","68.80","3.20","113","29.91","1.84","114/3",
"1506","正道","11.40","0.00","113","142.50","1.23","114/3",
"1512","瑞利","7.07","0.00","113","-","1.13","114/3",
"1513","中興電","151.50","3.04","113","19.65","3.81","114/3",
"1514","亞力","111.00","1.71","113","36.75","5.01","114/3",
"1515","力山","24.60","2.44","114","25.36","1.13","114/4",
"1516","川飛","23.85","0.00","113","-","4.57","114/3",
"1517","利奇","11.40","1.75","113","-","0.75","114/3",
"1519","華城","871.00","1.15","113","63.90","31.40","114/3",
"1521","大億","25.15","3.98","113","40.56","1.05","114/3",
"1522","堤維西","40.35","7.43","113","38.07","1.43","114/3",
"1524","耿鼎","29.25","4.79","114","15.00","1.60","114/4",
"1525","江申","61.70","5.02","113","15.94","0.95","114/3",
"1526","日馳","18.20","0.00","113","-","0.81","114/3",
"1527","鑽全","32.75","6.72","113","23.73","0.96","114/3",
"1528","恩德","21.05","0.48","113","-","1.87","114/4",
"1529","樂事綠能","26.15","0.76","113","35.34","2.24","114/3",
"1530","亞崴","26.35","5.81","113","39.92","0.80","114/3",
"1531","高林股","11.50","3.48","113","-","0.60","114/3",
"1532","勤美","22.85","7.57","113","76.17","0.65","114/3",
"1533","車王電","29.50","0.00","113","50.86","1.35","114/3",
"1535","中宇","49.50","6.06","114","12.38","1.60","114/4",
"1536","和大","52.00","1.54","113","-","1.83","114/3",
"1537","廣隆","122.50","8.57","113","14.79","2.43","114/3",
"1538","正峰","17.50","0.00","113","-","3.83","114/3",
"1539","巨庭","16.35","5.20","113","65.40","0.68","114/3",
"1540","喬福","21.95","4.56","114","19.77","1.27","114/4",
"1541","錩泰","23.90","2.09","113","16.48","0.93","114/3",
"1558","伸興","93.60","5.34","114","16.83","1.21","114/3",
"1560","中砂","451.00","0.88","113","59.19","8.76","114/3",
"1563","巧新","40.60","4.93","114","28.19","1.03","114/4",
"1568","倉佑","21.00","5.71","113","18.26","1.18","114/3",
"1582","信錦","86.00","3.49","114","24.93","1.71","114/4",
"1583","程泰","43.85","6.91","113","19.32","0.88","114/3",
"1587","吉茂","37.50","1.33","113","178.57","2.01","114/3",
"1589","永冠-KY","6.65","0.00","113","-","0.11","114/3",
"1590","亞德客-KY","969.00","2.95","114","23.07","3.69","114/4",
"1597","直得","70.30","1.00","114","77.25","2.55","114/4",
"1598","岱宇","18.80","2.66","113","44.76","0.71","114/3",
"1603","華電","36.20","4.14","113","9.86","0.78","114/3",
"1604","聲寶","23.70","6.33","113","14.36","1.04","114/3",
"1605","華新","30.50","1.64","114","42.36","0.81","114/4",
"1608","華榮","34.40","2.91","113","7.02","1.58","114/3",
"1609","大亞","35.65","2.52","113","19.06","1.68","114/3",
"1611","中電","12.20","1.64","114","71.76","0.93","114/3",
"1612","宏泰","33.50","6.27","113","12.59","1.34","114/3",
"1614","三洋電","32.05","1.81","113","31.12","1.48","114/3",
"1615","大山","43.70","5.72","113","10.23","2.21","114/3",
"1616","億泰","26.70","6.74","113","7.10","2.25","114/3",
"1617","榮星","14.60","3.42","113","-","1.19","114/3",
"1618","合機","41.80","4.07","114","9.81","1.29","114/3",
"1623","大東電","193.50","3.36","113","16.30","4.30","114/3",
"1626","艾美特-KY","10.60","0.00","113","-","0.59","114/3",
"1702","南僑","36.35","6.88","113","20.19","0.85","114/3",
"1707","葡萄王","118.50","5.06","114","14.42","1.70","114/4",
"1708","東鹼","36.50","5.48","113","12.29","1.31","114/3",
"1709","和益","17.00","4.71","113","16.50","0.92","114/3",
"1710","東聯","13.45","0.00","113","-","1.19","114/3",
"1711","永光","25.25","1.19","113","-","1.70","114/3",
"1712","興農","46.85","5.34","114","18.02","2.30","114/4",
"1713","國化","44.55","16.84","113","4.50","1.87","114/3",
"1714","和桐","9.76","2.15","113","22.70","0.82","114/3",
"1717","長興","57.60","2.08","113","38.15","2.57","114/3",
"1718","中纖","7.56","0.00","113","-","0.46","114/3",
"1720","生達","64.20","4.67","114","12.37","1.87","114/4",
"1721","三晃","16.15","0.00","113","-","1.71","114/3",
"1722","台肥","47.45","4.21","114","49.95","0.86","114/4",
"1723","中碳","67.70","2.73","114","25.55","2.01","114/4",
"1725","元禎","26.75","4.00","114","16.61","0.79","114/3",
"1726","永記","75.00","4.80","113","13.07","1.21","114/3",
"1727","中華化","45.45","1.10","113","454.50","2.72","114/3",
"1730","花仙子","53.10","5.65","114","11.80","1.63","114/4",
"1731","美吾華","21.80","5.60","114","16.03","1.34","114/4",
"1732","毛寶","26.00","1.92","113","72.22","2.26","114/3",
"1733","五鼎","28.50","4.21","113","18.87","1.57","114/3",
"1734","杏輝","30.60","4.90","113","16.81","1.76","114/3",
"1735","日勝化","19.20","4.17","113","42.67","1.30","114/3",
"1736","喬山","137.00","2.92","113","14.65","3.67","114/3",
"1737","臺鹽","31.40","4.46","114","15.70","0.92","114/4",
"1752","南光","36.40","4.40","114","15.04","1.48","114/4",
"1760","寶齡富錦","59.40","3.37","114","29.26","2.68","114/3",
"1762","中化生","29.55","0.64","113","-","0.71","114/3",
"1773","勝一","140.00","2.86","114","20.56","3.74","114/4",
"1776","展宇","14.75","5.42","113","81.94","1.07","114/3",
"1783","和康生","41.50","2.00","113","15.90","2.53","114/3",
"1786","科妍","66.00","2.89","114","30.41","2.49","114/4",
"1789","神隆","20.60","1.41","114","121.18","1.55","114/4",
"1795","美時","253.50","2.28","113","14.08","3.01","114/3",
"1802","台玻","53.20","0.00","113","-","3.45","114/3",
"1805","寶徠","10.45","0.00","113","6.15","0.88","114/3",
"1806","冠軍","8.73","11.45","113","27.28","0.65","114/3",
"1808","潤隆","28.50","7.02","113","-","2.28","114/3",
"1809","中釉","23.70","1.05","113","139.41","1.38","114/3",
"1810","和成","17.30","1.10","113","432.50","0.77","114/3",
"1817","凱撒衛","38.20","5.76","114","10.58","1.23","114/4",
"1903","士紙","50.10","0.00","113","111.33","2.53","114/3",
"1904","正隆","17.65","2.55","113","63.04","0.69","114/3",
"1905","華紙","11.80","0.00","113","-","0.87","114/3",
"1906","寶隆","11.15","0.90","113","1,115.00","0.60","114/4",
"1907","永豐餘","24.15","3.31","113","20.13","0.59","114/3",
"1909","榮成","9.17","0.00","113","-","0.61","114/3",
"2002","中鋼","19.15","0.78","114","-","0.99","114/4",
"2006","東和鋼鐵","80.90","5.32","114","12.50","1.72","114/4",
"2007","燁興","7.87","0.00","113","-","0.93","114/3",
"2008","高興昌","28.00","3.57","114","46.67","1.50","114/3",
"2009","第一銅","41.40","1.21","113","129.38","1.78","114/3",
"2010","春源","22.20","5.86","113","10.00","1.17","114/3",
"2012","春雨","15.50","1.94","114","77.50","1.12","114/4",
"2013","中鋼構","43.80","5.48","114","13.73","1.54","114/4",
"2014","中鴻","17.30","0.00","113","-","2.05","114/4",
"2015","豐興","67.00","4.93","114","17.27","1.72","114/4",
"2017","官田鋼","9.60","0.00","113","-","0.82","114/3",
"2020","美亞","23.80","9.24","113","12.46","1.47","114/3",
"2022","聚亨","8.84","0.00","113","-","0.89","114/3",
"2023","燁輝","14.80","0.00","113","-","0.83","114/3",
"2024","志聯","15.00","0.00","113","-","1.31","114/4",
"2025","千興","10.70","0.00","113","-","1.32","114/3",
"2027","大成鋼","36.90","2.98","113","14.30","1.22","114/3",
"2028","威致","17.40","1.72","113","75.65","1.20","114/3",
"2029","盛餘","20.80","2.88","114","28.11","0.66","114/4",
"2030","彰源","15.50","4.58","113","50.00","0.91","114/3",
"2031","新光鋼","37.90","6.60","113","15.66","1.04","114/3",
"2032","新鋼","15.05","2.52","113","30.10","1.14","114/3",
"2033","佳大","15.95","1.25","113","53.17","1.23","114/3",
"2034","允強","19.55","5.12","113","-","1.08","114/3",
"2038","海光","14.90","1.34","113","-","0.74","114/3",
"2049","上銀","220.00","0.91","114","51.04","2.08","114/4",
"2059","川湖","3,000.00","1.70","114","29.06","10.20","114/4",
"2062","橋椿","20.20","4.95","114","51.79","0.53","114/4",
"2069","運錩","18.40","4.89","113","11.57","0.78","114/3",
"2101","南港","33.65","1.49","113","-","2.16","114/3",
"2102","泰豐","18.50","0.00","113","-","1.49","114/3",
"2103","台橡","21.25","1.27","114","39.35","0.88","114/4",
"2104","國際中橡","12.60","0.00","113","-","0.50","114/3",
"2105","正新","28.70","8.36","113","18.16","1.13","114/3",
"2106","建大","18.55","5.93","113","66.25","0.95","114/3",
"2107","厚生","24.90","5.62","113","15.37","0.58","114/3",
"2108","南帝","24.10","4.15","113","29.04","0.82","114/4",
"2109","華豐","14.70","10.20","113","11.57","1.25","114/3",
"2114","鑫永銓","88.30","5.66","114","15.28","2.17","114/4",
"2115","六暉-KY","22.85","6.56","113","11.31","0.78","114/3",
"2201","裕隆","27.75","2.02","114","21.02","0.47","114/3",
"2204","中華","54.10","7.76","113","10.42","0.82","114/3",
"2206","三陽工業","59.00","5.14","113","9.83","1.86","114/3",
"2207","和泰車","505.00","3.96","113","15.39","3.55","114/3",
"2208","台船","20.15","0.00","113","-","3.58","114/4",
"2211","長榮鋼","97.60","5.12","113","11.52","1.51","114/3",
"2227","裕日車","49.85","7.82","113","29.15","0.89","114/3",
"2228","劍麟","89.30","5.04","114","17.04","1.42","114/4",
"2231","為升","81.00","2.56","113","47.09","3.11","114/3",
"2233","宇隆","207.00","1.93","114","28.05","3.33","114/3",
"2236","百達-KY","109.00","0.57","113","19.96","3.30","114/3",
"2239","英利-KY","24.65","0.00","113","-","0.27","114/3",
"2241","艾姆勒","28.20","0.00","113","-","2.20","114/4",
"2243","宏旭-KY","11.55","0.00","113","37.26","1.17","114/3",
"2247","汎德永業","235.50","7.86","113","11.45","1.45","114/3",
"2248","華勝-KY","48.60","5.62","113","10.13","1.55","114/3",
"2250","IKKA-KY","63.30","6.03","113","16.31","1.11","114/3",
"2254","巨鎧精密-創","69.20","0.00","113","-","3.85","114/3",
"2258","鴻華先進-創","33.65","0.00","113","-","3.96","114/3",
"2301","光寶科","149.00","3.36","114","22.37","3.77","114/4",
"2302","麗正","16.90","3.43","113","21.95","1.57","114/3",
"2303","聯電","59.70","4.36","114","18.04","1.98","114/4",
"2305","全友","12.10","0.00","113","-","1.12","114/3",
"2308","台達電","1,220.00","0.95","114","52.72","11.82","114/4",
"2312","金寶","22.30","2.69","113","22.30","1.52","114/3",
"2313","華通","183.00","1.53","114","33.21","4.56","114/4",
"2314","台揚","17.85","0.00","113","-","8.23","114/3",
"2316","楠梓電","86.90","0.58","113","7.19","1.35","114/3",
"2317","鴻海","210.50","2.76","113","15.43","1.80","114/3",
"2321","東訊","16.75","0.00","113","-","2.52","114/3",
"2323","中環","10.40","2.88","113","-","0.64","114/3",
"2324","仁寶","31.30","3.51","114","20.73","1.07","114/3",
"2327","國巨*","248.50","2.41","114","24.90","3.25","114/3",
"2328","廣宇","43.75","2.51","113","24.31","1.63","114/3",
"2329","華泰","47.95","2.09","114","22.41","2.83","114/4",
"2330","台積電","1,810.00","1.22","114","27.32","8.66","114/4",
"2331","精英","22.50","0.93","113","18.75","1.12","114/3",
"2332","友訊","15.15","0.66","113","-","1.08","114/3",
"2337","旺宏","92.30","0.00","113","-","3.89","114/4",
"2338","光罩","47.55","0.00","113","-","2.89","114/3",
"2340","台亞","24.55","0.00","113","-","1.64","114/4",
"2342","茂矽","28.65","1.05","113","955.00","1.90","114/3",
"2344","華邦電","101.00","0.50","114","114.77","4.21","114/4",
"2345","智邦","1,380.00","0.80","113","34.26","15.55","114/3",
"2347","聯強","68.50","5.84","113","13.22","1.54","114/3",
"2348","海悅","68.60","13.12","113","16.03","1.59","114/3",
"2349","錸德","12.60","0.00","113","-","1.67","114/3",
"2351","順德","79.80","1.38","114","49.57","2.15","114/3",
"2352","佳世達","23.20","4.78","113","28.64","1.32","114/3",
"2353","宏碁","26.20","6.49","113","18.99","1.07","114/3",
"2354","鴻準","52.20","2.68","113","22.60","0.72","114/3",
"2355","敬鵬","40.55","4.56","113","27.40","0.98","114/3",
"2356","英業達","40.05","4.24","113","15.96","2.04","114/3",
"2357","華碩","517.00","6.58","113","11.04","1.49","114/3",
"2359","所羅門","110.50","0.90","113","120.11","3.41","114/3",
"2360","致茂","1,240.00","1.57","114","49.48","17.82","114/3",
"2362","藍天","37.00","6.84","113","15.42","0.53","114/3",
"2363","矽統","47.00","1.28","114","32.87","1.40","114/3",
"2364","倫飛","60.60","4.95","113","16.16","4.06","114/3",
"2365","昆盈","32.30","0.93","114","100.94","2.40","114/3",
"2367","燿華","62.10","1.13","113","48.52","3.60","114/3",
"2368","金像電","761.00","0.79","113","47.80","14.13","114/3",
"2369","菱生","25.35","1.18","113","-","1.98","114/4",
"2371","大同","32.40","9.60","113","7.26","1.14","114/3",
"2373","震旦行","54.90","6.74","113","14.19","1.79","114/3",
"2374","佳能","68.20","2.64","113","36.86","2.86","114/3",
"2375","凱美","78.50","1.53","114","20.39","0.90","114/3",
"2376","技嘉","215.00","4.65","113","11.90","2.60","114/3",
"2377","微星","92.80","5.39","113","17.12","1.50","114/3",
"2379","瑞昱","484.00","5.17","114","16.91","4.78","114/4",
"2380","虹光","6.33","0.00","113","-","3.25","114/3",
"2382","廣達","282.00","5.53","114","14.53","4.47","114/4",
"2383","台光電","2,175.00","0.76","113","57.34","17.51","114/3",
"2385","群光","123.50","8.10","113","10.90","2.18","114/3",
"2387","精元","44.20","9.05","114","12.74","0.81","114/4",
"2388","威盛","43.50","0.46","113","1,087.50","1.20","114/3",
"2390","云辰","9.60","0.00","113","-","0.78","114/3",
"2392","正崴","35.55","7.03","113","-","0.77","114/3",
"2393","億光","58.90","9.02","113","11.33","1.37","114/3",
"2395","研華","347.00","3.23","114","28.37","5.47","114/4",
"2397","友通","54.50","4.50","114","13.46","1.85","114/3",
"2399","映泰","21.60","0.00","113","-","1.79","114/3",
"2401","凌陽","20.25","0.00","113","-","1.46","114/3",
"2402","毅嘉","47.20","4.17","113","18.73","2.17","114/3",
"2404","漢唐","1,070.00","2.62","113","24.03","12.88","114/3",
"2405","輔信","14.85","1.14","113","-","1.46","114/3",
"2406","國碩","32.05","0.00","113","-","3.13","114/3",
"2408","南亞科","210.00","0.71","114","98.59","3.82","114/4",
"2409","友達","15.60","2.56","114","21.08","0.80","114/3",
"2412","中華電","136.00","3.82","114","27.25","2.73","114/4",
"2413","環科","45.20","1.11","114","-","3.08","114/3",
"2414","精技","40.65","6.15","113","13.11","2.12","114/3",
"2415","錩新","25.10","4.78","113","15.40","1.43","114/3",
"2417","圓剛","33.95","0.59","113","-","1.64","114/3",
"2419","仲琦","28.80","0.00","113","-","1.95","114/4",
"2420","新巨","50.00","6.00","114","13.62","2.03","114/3",
"2421","建準","130.00","4.23","114","16.35","3.99","114/4",
"2423","固緯","46.65","5.36","114","15.98","2.28","114/4",
"2424","隴華","32.80","0.00","113","-","6.55","114/3",
"2425","承啟","25.20","0.40","114","-","1.05","114/3",
"2426","鼎元","25.05","0.40","114","-","2.00","114/3",
"2427","三商電","24.95","2.81","113","16.31","1.50","114/4",
"2428","興勤","157.50","3.75","114","13.39","1.81","114/4",
"2429","銘旺科","45.90","0.00","113","-","4.84","114/3",
"2430","燦坤","22.50","3.56","114","32.61","0.60","114/4",
"2431","聯昌","12.15","0.00","113","-","1.07","114/3",
"2432","倚天酷碁-創","24.55","6.92","114","12.92","1.28","114/4",
"2433","互盛電","46.25","6.49","113","15.07","2.08","114/3",
"2434","統懋","29.80","0.00","113","-","2.29","114/3",
"2436","偉詮電","50.50","2.97","113","29.53","2.57","114/3",
"2438","翔耀","20.80","0.00","113","-","3.87","114/3",
"2439","美律","79.90","5.01","114","15.16","1.16","114/4",
"2440","太空梭","15.40","0.00","113","-","1.81","114/3",
"2441","超豐","79.10","3.79","114","18.35","1.86","114/4",
"2442","新美齊","18.60","1.29","113","20.44","1.02","114/3",
"2444","兆勁","13.10","0.00","113","-","1.62","114/3",
"2449","京元電子","272.00","0.55","114","30.19","6.60","114/4",
"2450","神腦","29.20","5.31","114","16.98","1.17","114/4",
"2451","創見","212.50","5.55","114","16.43","3.98","114/4",
"2453","凌群","50.50","5.15","113","15.88","2.37","114/3",
"2454","聯發科","1,665.00","3.21","114","25.23","6.63","114/4",
"2455","全新","195.50","1.36","114","66.05","10.97","114/4",
"2457","飛宏","26.95","0.00","113","-","1.27","114/3",
"2458","義隆","130.50","5.36","114","16.17","3.90","114/3",
"2459","敦吉","64.30","6.22","113","11.69","1.26","114/3",
"2460","建通","24.00","0.00","113","-","2.74","114/3",
"2461","光群雷","15.15","6.67","113","-","0.90","114/3",
"2462","良得電","22.30","3.63","113","58.68","1.13","114/3",
"2464","盟立","63.50","0.55","113","-","2.68","114/3",
"2465","麗臺","49.30","0.00","113","-","7.12","114/3",
"2466","冠西電","45.75","0.00","113","29.52","3.89","114/3",
"2467","志聖","354.00","1.55","114","70.10","10.08","114/3",
"2468","華經","32.40","3.09","114","28.17","1.82","114/3",
"2471","資通","48.30","6.34","113","14.95","2.68","114/3",
"2472","立隆電","102.50","3.02","113","14.14","2.10","114/3",
"2474","可成","182.00","8.70","113","14.97","0.75","114/4",
"2476","鉅祥","73.00","4.79","113","18.77","1.92","114/3",
"2477","美隆電","23.25","5.59","113","13.60","0.92","114/3",
"2478","大毅","65.90","2.76","113","18.94","1.40","114/3",
"2480","敦陽科","139.50","5.59","114","17.44","4.21","114/4",
"2481","強茂","82.50","1.70","113","30.44","2.27","114/3",
"2482","連宇","16.00","3.81","113","-","1.13","114/3",
"2483","百容","21.20","1.42","114","37.86","0.90","114/3",
"2484","希華","25.85","2.71","114","39.77","1.09","114/4",
"2485","兆赫","51.40","0.00","113","-","3.31","114/3",
"2486","一詮","122.00","0.41","113","610.00","5.60","114/3",
"2488","漢平","46.00","6.52","114","10.09","1.31","114/4",
"2489","瑞軒","39.30","3.05","114","30.23","1.79","114/4",
"2491","吉祥全","15.75","0.00","113","22.18","1.52","114/3",
"2492","華新科","123.00","1.95","113","25.95","1.15","114/4",
"2493","揚博","101.50","5.00","113","22.91","4.18","114/3",
"2495","普安","29.20","4.45","113","30.10","1.82","114/3",
"2496","卓越","67.70","7.39","114","10.43","1.52","114/3",
"2497","怡利電","41.70","4.80","113","16.35","2.22","114/3",
"2498","宏達電","40.40","0.00","113","5.86","1.26","114/3",
"2501","國建","21.85","4.58","113","8.99","0.87","114/3",
"2504","國產","37.05","7.02","114","11.23","1.61","114/4",
"2505","國揚","18.15","0.00","113","10.80","0.65","114/3",
"2506","太設","8.81","4.54","113","-","0.41","114/3",
"2509","全坤建","13.75","0.00","113","-","0.79","114/3",
"2511","太子","8.06","3.72","114","26.87","0.52","114/3",
"2514","龍邦","13.80","0.00","113","8.31","0.39","114/3",
"2515","中工","15.80","3.16","113","38.54","1.09","114/3",
"2516","新建","14.30","0.00","113","15.21","1.72","114/3",
"2520","冠德","31.50","13.02","113","9.00","0.79","114/3",
"2524","京城","38.65","0.00","113","5.59","0.67","114/3",
"2527","宏璟","29.15","5.15","114","7.08","0.58","114/3",
"2528","皇普","26.95","11.13","114","7.63","1.48","114/4",
"2530","華建","25.65","8.42","113","10.14","2.01","114/3",
"2534","宏盛","19.90","7.54","114","7.99","0.63","114/3",
"2535","達欣工","69.00","5.43","113","11.35","1.83","114/3",
"2536","宏普","22.50","2.22","113","7.05","0.59","114/4",
"2537","聯上發","10.10","0.00","113","18.04","0.69","114/3",
"2538","基泰","10.20","6.86","113","11.72","0.78","114/3",
"2539","櫻花建","48.00","5.21","113","10.84","3.46","114/3",
"2540","愛山林","45.55","8.78","113","46.48","2.62","114/3",
"2542","興富發","35.65","7.01","113","13.66","1.42","114/3",
"2543","皇昌","72.50","6.90","113","22.59","3.99","114/3",
"2545","皇翔","36.45","12.35","113","10.07","0.91","114/3",
"2546","根基","83.90","4.53","113","8.77","1.93","114/3",
"2547","日勝生","11.10","5.23","113","3.84","0.81","114/3",
"2548","華固","112.00","5.36","113","11.05","1.60","114/4",
"2597","潤弘","164.00","5.91","113","15.52","6.50","114/3",
"2601","益航","6.91","0.00","113","-","0.76","114/3",
"2603","長榮","210.50","15.44","113","5.02","0.84","114/3",
"2605","新興","34.10","3.81","113","41.08","1.23","114/3",
"2606","裕民","60.40","4.64","114","15.69","1.44","114/3",
"2607","榮運","54.90","2.37","113","9.20","0.99","114/3",
"2608","嘉里大榮","31.10","5.31","113","14.81","1.18","114/3",
"2609","陽明","61.60","12.18","113","7.87","0.67","114/3",
"2610","華航","18.25","4.38","113","7.39","1.18","114/3",
"2611","志信","14.40","11.39","113","75.79","1.01","114/3",
"2612","中航","59.80","3.51","113","8.34","0.92","114/3",
"2613","中櫃","26.35","3.80","114","31.37","1.12","114/3",
"2614","東森","20.20","5.69","113","10.31","1.63","114/3",
"2615","萬海","81.10","4.32","113","6.65","0.88","114/3",
"2616","山隆","23.90","1.26","113","-","1.10","114/3",
"2617","台航","30.80","4.87","113","9.69","0.72","114/4",
"2618","長榮航","32.50","7.38","113","6.74","1.33","114/3",
"2630","亞航","48.00","1.88","114","48.00","2.83","114/4",
"2633","台灣高鐵","26.15","4.02","113","22.35","2.02","114/4",
"2634","漢翔","50.80","2.72","113","63.50","2.81","114/3",
"2636","台驊控股","64.10","9.36","113","7.84","0.98","114/3",
"2637","慧洋-KY","66.80","7.49","113","16.10","1.10","114/3",
"2642","宅配通","23.85","2.10","114","-","1.05","114/3",
"2645","長榮航太","152.00","2.96","113","28.73","4.35","114/3",
