"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1731","美吾華","12.80","3.91","107","19.10","0.96","108/1",
"1732","毛寶","10.05","0.00","107","34.66","0.98","108/2",
"1733","五鼎","27.60","3.08","107","33.25","1.71","108/2",
"1734","杏輝","19.55","0.51","107","488.75","1.11","108/1",
"1735","日勝化","15.70","0.96","107","26.17","1.09","108/2",
"1736","喬山","98.60","0.66","107","30.62","3.48","108/2",
"1737","臺鹽","33.80","5.33","107","20.12","1.13","108/2",
"1760","寶齡富錦","87.50","2.06","107","34.72","4.81","108/1",
"1762","中化生","31.30","3.83","107","8.94","1.20","108/1",
"1773","勝一","81.00","6.17","107","14.09","2.73","108/2",
"1776","展宇","15.05","5.32","107","-","1.01","108/1",
"1783","和康生","24.55","2.77","107","29.23","2.07","108/2",
"1786","科妍","68.50","2.34","107","38.70","3.07","108/2",
"1789","神隆","23.15","2.12","107","59.36","1.76","108/2",
"1802","台玻","11.85","2.53","107","-","0.77","108/1",
"1805","寶徠","9.78","0.00","107","-","1.42","108/2",
"1806","冠軍","6.66","0.00","107","-","0.46","108/1",
"1808","潤隆","62.60","12.78","107","34.02","4.01","108/2",
"1809","中釉","14.15","1.41","107","-","0.77","108/2",
"1810","和成","7.60","2.63","107","-","0.50","108/1",
"1817","凱撒衛","36.00","6.39","107","12.12","1.61","108/2",
"1902","台紙","19.65","1.78","107","30.70","1.28","108/2",
"1903","士紙","31.95","0.00","107","-","3.21","108/1",
"1904","正隆","18.15","6.06","107","10.49","0.91","108/2",
"1905","華紙","10.30","3.40","107","23.41","0.71","108/1",
"1906","寶隆","12.25","4.08","107","9.57","0.49","108/2",
"1907","永豐餘","11.30","5.31","107","12.99","0.50","108/1",
"1909","榮成","13.80","3.62","107","345.00","0.76","108/2",
"2002","中鋼","23.25","4.30","107","17.61","1.16","108/2",
"2006","東和鋼鐵","21.25","5.65","107","20.63","0.91","108/2",
"2007","燁興","4.33","0.00","107","-","0.75","108/2",
"2008","高興昌","12.40","0.00","107","-","1.07","108/2",
"2009","第一銅","9.67","0.00","107","322.33","0.93","108/2",
"2010","春源","10.15","5.52","107","32.74","0.63","108/1",
"2012","春雨","20.85","6.24","107","12.12","1.52","108/2",
"2013","中鋼構","23.05","2.04","107","40.44","1.06","108/2",
"2014","中鴻","10.05","1.00","107","7.91","0.96","108/2",
"2015","豐興","56.10","7.13","107","12.12","1.87","108/2",
"2017","官田鋼","7.02","5.70","107","30.52","0.58","108/1",
"2020","美亞","15.30","9.15","107","7.89","1.04","108/1",
"2022","聚亨","6.57","0.00","107","-","0.63","108/1",
"2023","燁輝","9.07","3.31","107","-","0.63","108/2",
"2024","志聯","10.20","5.88","107","22.67","0.87","108/2",
"2025","千興","1.55","0.00","107","-","0.64","108/2",
"2027","大成鋼","45.40","6.61","107","9.38","1.76","108/1",
"2028","威致","9.05","0.00","107","8.08","1.21","108/2",
"2029","盛餘","19.60","1.28","107","78.40","0.73","108/2",
"2030","彰源","12.70","7.87","107","10.58","0.92","108/2",
"2031","新光鋼","28.35","5.29","107","128.86","1.41","108/2",
"2032","新鋼","9.16","1.42","107","101.78","0.73","108/2",
"2033","佳大","8.94","2.24","107","111.75","0.75","108/2",
"2034","允強","26.10","6.90","107","13.59","1.40","108/2",
"2038","海光","7.17","0.00","107","-","0.39","108/2",
"2049","上銀","245.00","2.98","107","18.19","3.10","108/2",
"2059","川湖","337.00","2.82","107","19.07","3.22","108/2",
"2062","橋椿","30.85","0.97","107","46.04","0.92","108/2",
"2069","運錩","21.10","11.85","107","4.10","0.96","108/2",
"2101","南港","39.40","0.51","107","51.17","2.91","108/2",
"2102","泰豐","11.80","0.00","107","-","0.69","108/2",
"2103","台橡","24.95","3.93","107","17.45","1.32","108/2",
"2104","國際中橡","37.55","7.46","107","10.92","1.04","108/1",
"2105","正新","40.25","2.73","107","35.62","1.64","108/2",
"2106","建大","28.40","3.52","107","30.54","1.32","108/2",
"2107","厚生","18.45","3.69","107","17.24","0.61","108/2",
"2108","南帝","31.20","5.77","107","9.12","1.93","108/2",
"2109","華豐","10.85","0.00","107","-","1.35","108/1",
"2114","鑫永銓","88.70","6.20","107","15.01","2.77","108/2",
"2115","六暉-KY","39.00","3.85","107","13.54","1.40","108/2",
"2201","裕隆","22.25","3.01","107","-","0.49","108/2",
"2204","中華","23.25","7.31","107","20.95","0.64","108/2",
"2206","三陽工業","20.55","4.87","107","6.04","1.13","108/1",
"2207","和泰車","430.00","2.79","107","22.79","4.76","108/2",
"2208","台船","26.20","0.00","107","-","1.68","108/2",
"2227","裕日車","270.50","6.53","107","13.46","4.38","108/2",
"2228","劍麟","124.00","4.03","107","16.89","2.54","108/2",
"2231","為升","280.00","2.92","107","30.67","9.04","108/2",
"2236","百達-KY","25.00","4.08","107","9.77","0.85","108/1",
"2239","英利-KY","99.00","4.55","107","11.19","1.02","108/1",
"2243","宏旭-KY","14.90","0.00","107","-","0.67","108/2",
"2301","光寶科","46.30","6.31","107","11.93","1.55","108/2",
"2302","麗正","7.85","0.00","107","35.68","0.79","108/1",
"2303","聯電","12.95","4.56","107","51.80","0.75","108/2",
"2305","全友","5.86","0.00","107","-","0.54","108/2",
"2308","台達電","148.00","3.38","107","15.35","2.85","108/2",
"2312","金寶","10.40","2.88","107","16.00","0.86","108/1",
"2313","華通","26.65","3.00","107","13.67","1.34","108/2",
"2314","台揚","23.20","0.86","107","100.87","1.90","108/1",
"2316","楠梓電","32.50","3.08","107","13.83","0.99","108/2",
"2317","鴻海","72.90","5.49","107","8.10","0.80","108/1",
"2321","東訊","1.88","0.00","107","-","1.44","108/1",
"2323","中環","6.70","0.00","107","7.88","0.59","108/2",
"2324","仁寶","18.45","6.50","107","9.04","0.75","108/1",
"2327","國巨*","266.50","16.82","107","4.97","2.53","108/2",
"2328","廣宇","23.00","4.78","107","10.50","1.12","108/2",
"2329","華泰","16.50","0.00","107","183.33","1.64","108/1",
"2330","台積電","246.50","3.25","107","19.80","3.67","108/1",
"2331","精英","10.60","0.00","107","58.89","0.54","108/1",
"2332","友訊","12.35","1.62","107","-","0.91","108/2",
"2337","旺宏","26.25","4.57","107","9.31","1.62","108/2",
"2338","光罩","25.85","3.21","107","57.44","1.99","108/2",
"2340","台亞","21.60","2.31","107","15.88","1.27","108/2",
"2342","茂矽","19.50","1.38","107","22.67","1.33","108/1",
"2344","華邦電","16.90","5.92","107","14.70","1.14","108/2",
"2345","智邦","149.00","2.68","107","21.94","8.07","108/2",
"2347","聯強","37.35","5.35","107","10.23","1.27","108/2",
"2348","海悅","46.30","8.21","107","10.24","2.69","108/1",
"2349","錸德","8.65","0.00","107","-","1.20","108/1",
"2351","順德","58.70","4.77","107","14.39","1.94","108/2",
"2352","佳世達","19.30","4.40","107","9.10","1.14","108/2",
"2353","宏碁","17.00","4.53","107","20.00","0.89","108/2",
"2354","鴻準","61.30","5.22","107","9.73","0.83","108/1",
"2355","敬鵬","30.65","1.63","107","15.17","0.78","108/2",
"2356","英業達","22.15","6.77","107","13.11","1.48","108/2",
"2357","華碩","202.00","7.43","107","34.18","0.93","108/2",
"2358","廷鑫","12.60","0.00","107","21.72","0.95","108/1",
"2359","所羅門","21.00","5.24","107","10.82","0.80","108/2",
"2360","致茂","146.00","2.86","107","32.74","4.47","108/2",
"2362","藍天","33.00","3.03","107","20.63","0.47","108/1",
"2363","矽統","7.83","0.00","107","-","0.61","108/2",
"2364","倫飛","2.35","0.00","107","-","1.45","108/1",
"2365","昆盈","7.95","2.52","107","72.27","0.62","108/2",
"2367","燿華","22.05","1.81","107","11.19","1.32","108/2",
"2368","金像電","12.15","0.00","107","39.19","0.96","108/1",
"2369","菱生","8.87","2.25","107","-","0.62","108/2",
"2371","大同","18.70","0.00","107","-","1.15","108/1",
"2373","震旦行","94.00","6.38","107","13.80","2.63","108/1",
"2374","佳能","16.20","3.09","107","-","0.64","108/2",
"2375","凱美","34.95","8.58","107","116.50","0.94","108/2",
"2376","技嘉","49.40","6.07","107","26.14","1.26","108/1",
"2377","微星","87.70","5.70","107","15.60","2.61","108/2",
"2379","瑞昱","208.50","3.36","107","18.48","4.28","108/2",
"2380","虹光","3.55","0.00","107","-","0.48","108/2",
"2382","廣達","54.00","6.57","107","13.04","1.64","108/2",
"2383","台光電","127.00","2.99","107","18.25","3.40","108/2",
"2385","群光","90.00","4.22","107","12.11","2.49","108/2",
"2387","精元","38.60","2.62","107","36.76","1.12","108/2",
"2388","威盛","31.55","0.00","107","286.82","4.28","108/1",
"2390","云辰","11.15","0.00","107","-","1.06","108/1",
"2392","正崴","31.90","4.70","107","12.76","0.69","108/1",
"2393","億光","26.85","5.59","107","15.43","0.69","108/1",
"2395","研華","261.00","2.61","107","26.61","6.39","108/2",
"2397","友通","84.70","6.23","107","15.04","3.24","108/2",
"2399","映泰","12.00","0.00","107","-","1.06","108/1",
"2401","凌陽","12.80","2.81","107","213.33","0.91","108/2",
"2402","毅嘉","15.75","3.17","107","18.98","0.81","108/2",
"2404","漢唐","152.50","6.56","107","10.88","3.54","108/1",
"2405","輔信","11.80","0.00","107","-","1.22","108/2",
"2406","國碩","8.37","0.00","107","-","1.20","108/1",
"2408","南亞科","68.80","10.33","107","7.73","1.40","108/2",
"2409","友達","7.27","6.88","107","-","0.36","108/2",
"2412","中華電","107.00","4.19","107","23.62","2.16","108/1",
"2413","環科","16.35","0.00","107","77.86","1.19","108/1",
"2414","精技","21.15","6.86","107","12.82","1.35","108/2",
"2415","錩新","20.50","7.32","107","28.08","1.10","108/2",
"2417","圓剛","10.55","0.95","107","105.50","0.73","108/2",
"2419","仲琦","19.00","4.26","107","19.39","1.31","108/2",
"2420","新巨","34.05","8.22","107","9.46","1.64","108/1",
"2421","建準","41.75","4.79","107","18.72","2.71","108/2",
"2423","固緯","26.00","6.92","107","11.66","1.70","108/2",
"2424","隴華","30.00","0.00","107","-","2.64","108/1",
"2425","承啟","29.30","5.12","107","16.19","1.69","108/1",
"2426","鼎元","15.65","7.67","107","8.32","1.20","108/1",
"2427","三商電","10.35","3.86","107","16.43","0.90","108/2",
"2428","興勤","79.90","4.76","107","9.49","1.72","108/2",
"2429","銘旺科","16.90","0.00","107","-","1.77","108/2",
"2430","燦坤","19.00","4.74","107","20.65","0.68","108/1",
"2431","聯昌","10.00","0.00","107","-","0.86","108/2",
"2433","互盛電","48.40","7.23","107","12.19","1.61","108/1",
"2434","統懋","6.02","0.00","107","-","1.20","108/1",
"2436","偉詮電","26.50","3.77","107","33.13","1.66","108/2",
"2438","翔耀","6.45","0.00","107","-","1.06","108/1",
"2439","美律","149.50","5.69","107","9.49","2.76","108/2",
"2440","太空梭","7.97","0.00","107","-","0.95","108/1",
"2441","超豐","43.65","6.19","107","12.84","1.60","108/2",
"2442","新美齊","13.35","11.31","107","3.17","0.91","108/1",
"2443","昶虹","3.06","0.00","107","-","0.52","108/2",
"2444","兆勁","19.60","0.00","107","-","2.14","108/2",
"2448","晶電","22.15","1.35","107","-","0.50","108/2",
"2449","京元電子","31.55","4.28","107","21.17","1.54","108/1",
"2450","神腦","31.10","4.66","107","24.68","1.44","108/2",
"2451","創見","66.60","7.51","107","17.12","1.54","108/2",
"2453","凌群","19.35","2.58","107","19.74","1.11","108/2",
"2454","聯發科","318.00","2.83","107","23.43","1.76","108/1",
"2455","全新","99.10","2.52","107","48.11","7.18","108/2",
"2456","奇力新","75.30","10.61","107","7.40","0.78","108/2",
"2457","飛宏","8.02","0.00","107","-","0.53","108/2",
"2458","義隆","74.50","6.71","107","12.42","3.64","108/2",
"2459","敦吉","36.35","8.25","107","8.91","0.89","108/2",
"2460","建通","9.71","0.00","107","-","0.64","108/2",
"2461","光群雷","22.30","1.84","107","57.18","1.23","108/1",
"2462","良得電","31.05","1.61","107","32.68","1.71","108/1",
"2464","盟立","41.80","7.89","107","8.71","2.07","108/2",
"2465","麗臺","11.75","0.00","107","-","2.05","108/2",
"2466","冠西電","31.45","0.00","107","185.00","2.88","108/1",
"2467","志聖","26.70","9.36","107","7.88","1.65","108/2",
"2468","華經","13.05","3.83","107","19.77","0.80","108/1",
"2471","資通","17.35","6.92","107","10.64","1.16","108/2",
"2472","立隆電","40.75","5.64","107","10.48","1.58","108/2",
"2474","可成","216.50","5.54","107","9.32","1.13","108/2",
"2476","鉅祥","23.25","5.42","107","11.51","0.94","108/2",
"2477","美隆電","21.45","4.01","107","13.66","1.36","108/2",
"2478","大毅","33.05","7.56","107","5.44","1.12","108/2",
"2480","敦陽科","53.50","6.39","107","13.18","2.22","108/2",
"2481","強茂","25.75","1.94","107","14.15","1.43","108/2",
"2482","連宇","10.85","0.00","107","32.88","0.89","108/2",
"2483","百容","20.00","6.45","107","10.42","0.93","108/2",
"2484","希華","21.70","6.68","107","16.82","1.19","108/2",
"2485","兆赫","23.15","2.16","107","28.94","1.08","108/2",
"2486","一詮","7.99","0.00","107","-","0.50","108/2",
"2488","漢平","38.25","6.54","107","9.42","1.55","108/2",
"2489","瑞軒","10.80","0.00","107","36.00","0.72","108/2",
"2491","吉祥全","7.27","0.00","107","-","1.06","108/1",
"2492","華新科","150.00","10.89","107","4.08","2.32","108/2",
"2493","揚博","27.80","8.99","107","9.46","1.40","108/2",
"2495","普安","12.75","3.14","107","14.49","0.84","108/2",
"2496","卓越","78.40","5.10","107","13.93","1.82","108/2",
"2497","怡利電","24.00","0.00","107","-","1.90","108/2",
"2498","宏達電","32.65","1.16","107","-","0.65","108/2",
"2499","東貝","8.17","0.00","107","81.70","0.76","108/1",
"2501","國建","20.60","10.19","107","7.60","1.04","108/2",
"2504","國產","8.07","3.10","107","19.21","0.56","108/2",
"2505","國揚","12.35","4.05","107","95.00","1.06","108/2",
"2506","太設","11.60","1.38","107","23.20","0.60","108/1",
"2509","全坤建","29.25","4.79","107","3.69","1.16","108/2",
"2511","太子","10.90","5.96","107","12.98","0.75","108/2",
"2514","龍邦","15.30","1.63","107","510.00","0.83","108/1",
"2515","中工","7.44","2.69","107","46.50","0.56","108/1",
"2516","新建","5.85","0.00","107","23.40","0.55","108/1",
"2520","冠德","28.65","3.49","107","14.62","1.22","108/2",
"2524","京城","28.90","0.00","107","10.32","0.88","108/2",
"2527","宏璟","23.25","5.16","107","11.86","0.87","108/1",
"2528","皇普","16.35","0.00","107","-","1.58","108/2",
"2530","華建","15.80","1.90","107","-","1.36","108/2",
"2534","宏盛","21.20","0.00","107","9.18","1.09","108/1",
"2535","達欣工","19.80","8.18","107","10.65","0.86","108/2",
"2536","宏普","19.95","5.01","107","22.42","0.58","108/2",
"2537","聯上發","7.13","0.00","107","-","0.52","108/2",
"2538","基泰","11.75","5.11","107","90.38","0.70","108/1",
"2539","櫻花建","28.00","5.00","107","17.18","1.91","108/2",
"2540","愛山林","23.35","0.00","107","32.89","0.81","108/2",
"2542","興富發","48.35","7.24","107","10.44","1.72","108/2",
"2543","皇昌","7.25","0.00","107","-","0.88","108/1",
"2545","皇翔","29.90","6.02","107","12.01","0.93","108/1",
"2546","根基","35.35","8.49","107","7.57","1.46","108/2",
"2547","日勝生","12.00","8.33","107","3.36","0.89","108/1",
"2548","華固","80.50","6.21","107","25.00","1.58","108/2",
"2597","潤弘","54.20","8.86","107","12.10","2.10","108/2",
"2601","益航","12.05","0.83","107","120.50","0.89","108/1",
"2603","長榮","13.10","0.00","107","81.88","0.88","108/1",
"2605","新興","15.40","3.25","107","-","0.56","108/2",
"2606","裕民","31.70","5.68","107","17.32","0.99","108/1",
"2607","榮運","13.60","2.57","107","16.39","0.64","108/1",
"2608","嘉里大榮","36.25","4.30","107","13.28","1.84","108/1",
"2609","陽明","8.17","0.00","107","-","1.21","108/2",
"2610","華航","9.10","2.31","107","53.53","0.90","108/2",
"2611","志信","7.78","5.27","107","29.92","0.52","108/1",
"2612","中航","33.70","4.75","107","11.74","0.64","108/1",
"2613","中櫃","13.50","2.07","107","48.21","0.61","108/1",
"2614","東森","10.15","9.85","107","5.13","0.85","108/1",
"2615","萬海","20.60","2.96","107","22.64","1.28","108/1",
"2616","山隆","29.70","5.39","107","15.88","1.02","108/2",
"2617","台航","20.55","6.33","107","10.48","0.84","108/2",
"2618","長榮航","13.85","5.78","107","12.71","0.98","108/2",
"2630","亞航","18.25","5.48","107","32.02","1.40","108/2",
"2633","台灣高鐵","40.10","2.79","107","26.91","3.35","108/2",
"2634","漢翔","31.80","4.21","107","14.86","2.18","108/2",
"2636","台驊控股","23.40","9.40","107","8.76","1.14","108/2",
"2637","慧洋-KY","30.50","4.89","107","7.78","0.70","108/2",
"2642","宅配通","23.90","2.51","107","19.59","1.39","108/2",
"2701","萬企","13.30","3.01","107","14.62","0.79","108/2",
"2702","華園","19.40","5.15","107","51.05","1.50","108/2",
"2704","國賓","21.50","1.86","107","19.37","0.76","108/2",
"2705","六福","7.11","0.00","107","-","1.16","108/1",
"2706","第一店","15.25","2.95","107","13.62","0.83","108/2",
"2707","晶華","155.50","7.09","107","14.91","5.55","108/2",
"2712","遠雄來","0.00","0.00","107","-","3.73","108/2",
