"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1440","南紡","7.30","5.48","107","121.67","0.49","108/4",
"1441","大東","5.19","63.58","107","-","0.44","108/3",
"1442","名軒","14.10","7.09","107","54.23","0.84","108/3",
"1443","立益物流","8.79","0.00","107","-","1.00","108/3",
"1444","力麗","5.97","6.70","107","17.06","0.53","108/3",
"1445","大宇","6.09","3.28","107","-","0.48","108/3",
"1446","宏和","20.15","1.49","107","-","1.80","108/3",
"1447","力鵬","4.74","4.22","107","-","0.41","108/3",
"1449","佳和","9.60","0.00","107","-","1.76","108/3",
"1451","年興","14.15","14.13","107","-","0.39","108/4",
"1452","宏益","15.05","9.30","107","11.32","0.80","108/4",
"1453","大將","5.95","16.81","107","-","0.45","108/3",
"1454","台富","6.90","2.90","107","24.64","0.57","108/4",
"1455","集盛","4.97","4.02","107","-","0.42","108/4",
"1456","怡華","6.08","0.00","107","22.52","0.47","108/4",
"1457","宜進","10.25","6.83","107","7.12","0.54","108/3",
"1459","聯發","5.32","0.00","107","-","0.58","108/3",
"1460","宏遠","5.05","3.96","107","-","0.47","108/3",
"1463","強盛新","9.32","15.02","107","10.84","0.70","108/3",
"1464","得力","15.60","9.62","107","10.68","1.09","108/4",
"1465","偉全","13.00","2.31","107","3.65","0.67","108/3",
"1466","聚隆","6.00","0.00","107","-","0.41","108/3",
"1467","南緯","6.88","0.00","107","32.76","0.69","108/3",
"1468","昶和","8.84","0.00","107","32.74","1.28","108/3",
"1470","大統新創","0.00","2.13","107","20.38","1.66","108/3",
"1471","首利","1.60","0.00","107","-","0.34","108/3",
"1472","三洋實業","10.35","0.00","107","6.09","0.95","108/3",
"1473","台南","20.45","2.44","107","16.23","0.77","108/3",
"1474","弘裕","7.67","3.91","107","31.96","0.54","108/3",
"1475","業旺","0.00","0.00","107","-","5.06","108/4",
"1476","儒鴻","201.00","5.47","107","12.83","3.04","108/4",
"1477","聚陽","98.20","7.23","107","11.50","2.45","108/3",
"1503","士電","38.95","3.85","107","12.98","0.86","108/3",
"1504","東元","23.80","3.78","107","14.34","0.82","108/4",
"1506","正道","9.54","0.00","107","-","1.25","108/3",
"1507","永大","56.00","3.21","107","28.00","2.06","108/3",
"1512","瑞利","2.83","0.00","107","-","0.99","108/3",
"1513","中興電","20.70","4.83","107","13.99","1.15","108/3",
"1514","亞力","14.10","7.09","107","9.79","0.99","108/3",
"1515","力山","36.00","5.56","107","4.89","2.03","108/3",
"1516","川飛","12.40","3.71","107","31.00","1.08","108/4",
"1517","利奇","5.84","4.28","107","292.00","0.42","108/3",
"1519","華城","21.20","1.42","107","14.62","1.75","108/3",
"1521","大億","51.30","7.41","107","10.24","2.10","108/3",
"1522","堤維西","16.90","7.69","107","7.48","0.80","108/3",
"1524","耿鼎","7.97","6.27","107","9.49","0.61","108/4",
"1525","江申","39.55","4.55","107","8.19","0.71","108/3",
"1526","日馳","16.05","6.23","107","10.16","0.98","108/3",
"1527","鑽全","35.10","11.40","107","5.25","1.23","108/3",
"1528","恩德","4.98","4.02","107","-","0.43","108/4",
"1529","樂事綠能","9.99","2.00","107","38.42","0.94","108/3",
"1530","亞崴","24.80","8.06","107","20.16","0.84","108/4",
"1531","高林股","9.11","5.49","107","19.80","0.45","108/3",
"1532","勤美","22.25","12.13","107","9.63","0.72","108/3",
"1533","車王電","21.50","3.72","107","8.53","0.85","108/3",
"1535","中宇","24.95","4.41","107","24.22","1.04","108/4",
"1536","和大","72.90","4.80","107","28.59","2.83","108/4",
"1537","廣隆","122.00","8.20","107","9.91","2.46","108/4",
"1538","正峰","2.15","0.00","107","-","0.51","108/3",
"1539","巨庭","12.15","14.81","107","2.47","0.59","108/3",
"1540","喬福","14.10","10.64","107","6.62","0.82","108/3",
"1541","錩泰","24.35","4.11","107","11.27","1.56","108/3",
"1558","伸興","111.00","9.91","107","9.43","1.43","108/3",
"1560","中砂","48.70","7.19","107","12.78","1.60","108/4",
"1568","倉佑","11.15","5.83","107","46.46","0.74","108/3",
"1582","信錦","62.00","10.48","107","8.15","1.40","108/4",
"1583","程泰","0.00","5.95","107","13.02","1.26","108/3",
"1587","吉茂","9.50","3.16","107","190.00","0.54","108/4",
"1589","永冠-KY","50.50","0.00","107","-","0.69","108/3",
"1590","亞德客-KY","354.50","1.48","107","25.99","3.83","108/3",
"1592","英瑞-KY","11.50","0.00","107","-","0.54","108/4",
"1598","岱宇","32.80","2.13","107","14.20","1.66","108/3",
"1603","華電","30.70","1.63","107","29.81","0.98","108/3",
"1604","聲寶","16.30","8.59","107","8.15","0.93","108/4",
"1605","華新","11.20","10.71","107","11.79","0.48","108/4",
"1608","華榮","6.54","0.00","107","28.43","0.44","108/3",
"1609","大亞","7.33","9.55","107","8.52","0.61","108/4",
"1611","中電","11.05","1.36","107","27.63","0.98","108/3",
"1612","宏泰","8.27","3.87","107","17.23","0.57","108/3",
"1614","三洋電","24.40","3.73","107","31.69","1.24","108/3",
"1615","大山","17.25","7.83","107","10.15","1.15","108/3",
"1616","億泰","3.54","0.00","107","-","0.43","108/3",
"1617","榮星","8.61","11.61","107","10.25","0.74","108/3",
"1618","合機","5.94","5.05","107","-","0.36","108/3",
"1626","艾美特-KY","17.15","0.00","107","9.32","0.78","108/4",
"1701","中化","17.95","4.46","107","14.83","0.92","108/3",
"1702","南僑","36.30","7.44","107","9.38","1.53","108/3",
"1707","葡萄王","181.00","3.59","107","18.81","3.99","108/4",
"1708","東鹼","19.90","5.03","107","16.58","0.71","108/3",
"1709","和益","10.45","4.78","107","40.19","0.73","108/3",
"1710","東聯","13.55","12.92","107","61.59","0.87","108/3",
"1711","永光","10.50","4.76","107","15.22","0.74","108/3",
"1712","興農","17.35","7.49","107","11.27","1.06","108/3",
"1713","國化","16.35","4.34","107","25.55","1.07","108/4",
"1714","和桐","5.52","2.72","107","24.00","0.51","108/3",
"1717","長興","22.05","4.08","107","12.89","1.29","108/3",
"1718","中纖","4.88","15.37","107","-","0.28","108/3",
"1720","生達","30.50","4.92","107","14.59","1.50","108/3",
"1721","三晃","8.47","0.00","107","-","0.81","108/4",
"1722","台肥","40.10","5.49","107","17.98","0.78","108/3",
"1723","中碳","90.00","5.89","107","16.16","2.99","108/4",
"1724","台硝","9.68","5.17","107","11.95","0.62","108/3",
"1725","元禎","12.35","6.80","107","11.03","0.66","108/3",
"1726","永記","60.00","5.83","107","16.13","1.17","108/3",
"1727","中華化","7.71","7.78","107","25.70","0.58","108/4",
"1730","花仙子","50.20","6.97","107","9.35","1.93","108/4",
"1731","美吾華","11.40","4.39","107","15.00","0.86","108/4",
"1732","毛寶","30.10","0.00","107","59.02","2.87","108/3",
"1733","五鼎","18.80","4.52","107","-","1.17","108/3",
"1734","杏輝","15.20","0.66","107","-","0.92","108/3",
"1735","日勝化","15.15","0.99","107","12.73","1.03","108/4",
"1736","喬山","42.05","1.55","107","9.85","1.40","108/4",
"1737","臺鹽","27.05","6.65","107","16.10","0.89","108/3",
"1760","寶齡富錦","56.10","3.21","107","21.91","3.29","108/3",
"1762","中化生","28.85","4.16","107","29.44","1.13","108/3",
"1773","勝一","79.00","6.33","107","13.39","2.41","108/4",
"1776","展宇","17.00","4.71","107","36.17","1.19","108/3",
"1783","和康生","13.10","5.19","107","15.23","1.08","108/3",
"1786","科妍","42.05","3.80","107","21.79","1.85","108/3",
"1789","神隆","23.20","2.11","107","85.93","1.79","108/4",
"1795","美時","44.55","0.00","107","16.32","1.40","108/4",
"1802","台玻","6.87","4.37","107","-","0.49","108/3",
"1805","寶徠","8.00","0.00","107","-","1.19","108/3",
"1806","冠軍","4.00","0.00","107","-","0.28","108/3",
"1808","潤隆","47.00","17.02","107","22.07","2.63","108/4",
"1809","中釉","6.92","2.89","107","-","0.38","108/3",
"1810","和成","5.49","3.64","107","-","0.36","108/3",
"1817","凱撒衛","25.30","9.09","107","10.20","1.08","108/4",
"1902","台紙","19.60","1.79","107","28.00","1.25","108/3",
"1903","士紙","31.15","0.00","107","-","3.17","108/3",
"1904","正隆","19.05","5.77","107","11.21","0.93","108/3",
"1905","華紙","7.03","4.98","107","117.17","0.50","108/3",
"1906","寶隆","10.80","4.63","107","13.50","0.42","108/4",
"1907","永豐餘","11.10","5.41","107","9.49","0.48","108/3",
"1909","榮成","10.95","4.57","107","24.89","0.61","108/4",
"2002","中鋼","18.90","5.29","107","33.16","0.97","108/4",
"2006","東和鋼鐵","19.60","6.12","107","12.56","0.81","108/4",
"2007","燁興","3.60","0.00","107","-","0.66","108/3",
"2008","高興昌","12.20","0.00","107","-","1.03","108/3",
"2009","第一銅","5.66","0.00","107","-","0.56","108/3",
"2010","春源","8.18","6.85","107","31.46","0.53","108/3",
"2012","春雨","17.00","7.65","107","9.24","1.22","108/3",
"2013","中鋼構","17.55","2.68","107","21.40","0.79","108/4",
"2014","中鴻","6.10","1.64","107","610.00","0.60","108/4",
"2015","豐興","43.20","9.26","107","12.82","1.37","108/4",
"2017","官田鋼","5.67","7.05","107","-","0.50","108/3",
"2020","美亞","14.60","9.59","107","9.18","1.05","108/3",
"2022","聚亨","3.37","0.00","107","-","0.33","108/3",
"2023","燁輝","7.87","3.81","107","-","0.57","108/3",
"2024","志聯","11.40","5.26","107","63.33","0.97","108/4",
"2025","千興","1.22","0.00","107","-","0.50","108/3",
"2027","大成鋼","25.30","11.86","107","9.20","1.12","108/3",
"2028","威致","9.00","0.00","107","10.00","1.20","108/3",
"2029","盛餘","14.20","1.76","107","101.43","0.53","108/3",
"2030","彰源","9.22","10.85","107","9.81","0.66","108/4",
"2031","新光鋼","19.70","7.61","107","-","0.97","108/3",
"2032","新鋼","6.79","1.91","107","18.86","0.53","108/4",
"2033","佳大","7.89","2.53","107","17.53","0.63","108/4",
"2034","允強","20.20","8.91","107","11.04","1.05","108/3",
"2038","海光","4.68","0.00","107","-","0.27","108/3",
"2049","上銀","180.50","4.04","107","20.72","2.36","108/3",
"2059","川湖","285.50","3.33","107","17.46","2.54","108/4",
"2062","橋椿","16.50","1.82","107","38.37","0.51","108/4",
"2069","運錩","11.70","21.37","107","-","0.55","108/3",
"2101","南港","38.30","0.52","107","26.97","2.87","108/4",
"2102","泰豐","12.95","0.00","107","-","0.77","108/3",
"2103","台橡","12.90","7.60","107","14.33","0.72","108/4",
"2104","國際中橡","18.75","14.93","107","15.63","0.60","108/4",
"2105","正新","29.60","3.72","107","27.16","1.23","108/3",
"2106","建大","26.00","3.85","107","22.03","1.20","108/3",
"2107","厚生","14.50","4.69","107","9.42","0.47","108/4",
"2108","南帝","23.60","7.63","107","8.14","1.39","108/4",
"2109","華豐","10.60","0.00","107","-","1.29","108/3",
"2114","鑫永銓","66.90","8.22","107","12.21","2.11","108/3",
"2115","六暉-KY","34.30","4.37","107","12.21","1.28","108/4",
"2201","裕隆","14.45","4.64","107","-","0.33","108/3",
"2204","中華","25.05","6.79","107","13.61","0.33","108/3",
"2206","三陽工業","19.20","5.21","107","9.55","1.10","108/3",
"2207","和泰車","360.00","3.33","107","17.54","3.72","108/3",
"2208","台船","16.45","0.00","107","-","1.21","108/4",
"2227","裕日車","180.50","9.79","107","8.20","2.73","108/3",
"2228","劍麟","65.10","7.68","107","7.52","1.25","108/4",
"2231","為升","85.50","9.56","107","9.20","2.60","108/3",
"2233","宇隆","43.25","9.25","107","7.70","1.01","108/3",
"2236","百達-KY","13.05","7.82","107","5.37","0.49","108/3",
"2239","英利-KY","44.90","10.02","107","7.71","0.50","108/3",
"2243","宏旭-KY","9.01","0.00","107","-","0.43","108/3",
"2301","光寶科","38.55","7.57","107","9.57","1.24","108/4",
"2302","麗正","4.54","0.00","107","37.83","0.46","108/3",
"2303","聯電","13.75","4.29","107","16.57","0.78","108/4",
"2305","全友","3.57","0.00","107","-","0.34","108/3",
"2308","台達電","112.50","4.44","107","12.64","2.08","108/4",
"2312","金寶","8.78","3.42","107","15.96","0.75","108/3",
"2313","華通","24.50","3.27","107","7.63","1.13","108/4",
"2314","台揚","13.15","1.52","107","-","1.12","108/3",
"2316","楠梓電","21.70","4.61","107","7.11","0.61","108/3",
"2317","鴻海","67.50","5.93","107","7.19","0.78","108/3",
"2321","東訊","1.21","0.00","107","-","1.13","108/3",
"2323","中環","6.04","0.00","107","5.49","0.36","108/3",
"2324","仁寶","15.50","7.74","107","10.20","0.64","108/3",
"2327","國巨*","252.00","17.79","107","15.51","2.33","108/4",
"2328","廣宇","15.25","7.21","107","7.66","0.72","108/4",
"2329","華泰","8.34","0.00","107","7.65","0.76","108/3",
"2330","台積電","255.00","3.14","107","19.14","4.08","108/4",
"2331","精英","7.56","0.00","107","151.20","0.39","108/3",
"2332","友訊","9.48","2.11","107","-","0.73","108/4",
"2337","旺宏","22.40","5.36","107","13.66","1.27","108/4",
"2338","光罩","20.50","4.05","107","14.24","1.48","108/3",
"2340","台亞","15.80","3.16","107","9.88","0.82","108/4",
"2342","茂矽","17.15","1.57","107","-","1.32","108/3",
"2344","華邦電","9.96","10.04","107","31.13","0.65","108/4",
"2345","智邦","137.00","2.92","107","15.38","5.95","108/4",
"2347","聯強","32.75","6.11","107","8.01","1.10","108/4",
"2348","海悅","44.80","8.48","107","8.62","2.61","108/3",
"2349","錸德","3.98","0.00","107","-","0.58","108/3",
"2351","順德","33.80","8.28","107","9.60","1.10","108/3",
"2352","佳世達","13.85","6.14","107","6.86","0.80","108/3",
"2353","宏碁","13.50","5.70","107","15.52","0.71","108/4",
"2354","鴻準","46.95","6.82","107","7.32","0.66","108/3",
"2355","敬鵬","19.00","2.63","107","11.45","0.48","108/4",
"2356","英業達","19.85","7.56","107","12.81","1.31","108/3",
"2357","華碩","170.50","8.80","107","10.43","0.72","108/4",
"2358","廷鑫","10.50","0.00","107","33.87","0.79","108/3",
"2359","所羅門","15.10","7.28","107","8.12","0.57","108/4",
"2360","致茂","95.00","4.40","107","22.95","2.82","108/3",
"2362","藍天","26.60","3.76","107","12.79","0.39","108/3",
"2363","矽統","7.44","0.00","107","-","0.52","108/4",
"2364","倫飛","1.44","0.00","107","-","1.01","108/3",
"2365","昆盈","6.27","3.19","107","78.38","0.50","108/3",
"2367","燿華","16.70","2.40","107","6.23","0.95","108/3",
"2368","金像電","17.75","0.00","107","-","1.40","108/3",
"2369","菱生","6.97","2.87","107","-","0.51","108/4",
"2371","大同","16.90","0.00","107","-","1.14","108/3",
"2373","震旦行","81.50","7.36","107","12.92","2.60","108/3",
"2374","佳能","9.43","5.30","107","-","0.39","108/3",
"2375","凱美","24.75","12.12","107","20.97","0.66","108/3",
"2376","技嘉","38.25","7.84","107","12.54","1.00","108/4",
"2377","微星","72.60","6.89","107","12.39","2.06","108/3",
"2379","瑞昱","168.50","4.15","107","13.71","3.22","108/3",
"2380","虹光","2.88","0.00","107","-","0.33","108/3",
"2382","廣達","52.60","6.75","107","13.02","1.55","108/3",
"2383","台光電","92.60","4.10","107","9.13","2.19","108/4",
"2385","群光","68.20","5.57","107","8.15","1.74","108/4",
"2387","精元","20.90","4.83","107","26.79","0.63","108/3",
"2388","威盛","16.70","0.00","107","185.56","2.33","108/4",
"2390","云辰","6.62","0.00","107","-","0.66","108/3",
"2392","正崴","25.00","6.00","107","5.38","0.55","108/3",
"2393","億光","20.70","7.25","107","12.40","0.55","108/3",
"2395","研華","234.00","2.91","107","22.31","5.08","108/4",
"2397","友通","58.00","9.10","107","10.53","2.08","108/4",
"2399","映泰","6.73","0.00","107","-","0.61","108/3",
"2401","凌陽","7.68","4.69","107","-","0.55","108/3",
"2402","毅嘉","9.20","5.43","107","11.22","0.48","108/3",
"2404","漢唐","138.50","7.22","107","9.53","3.44","108/3",
"2405","輔信","6.40","0.00","107","-","0.65","108/3",
"2406","國碩","7.55","0.00","107","-","0.69","108/3",
"2408","南亞科","44.20","16.09","107","13.73","0.89","108/4",
"2409","友達","6.10","8.20","107","-","0.33","108/4",
"2412","中華電","105.50","4.25","107","24.94","2.18","108/4",
"2413","環科","8.48","0.00","107","-","0.66","108/3",
"2414","精技","19.25","7.53","107","11.06","1.20","108/3",
"2415","錩新","10.65","14.08","107","17.18","0.58","108/4",
"2417","圓剛","8.36","1.20","107","119.43","0.58","108/3",
"2419","仲琦","15.20","5.33","107","22.35","0.99","108/4",
"2420","新巨","26.90","10.41","107","8.43","1.33","108/4",
"2421","建準","27.65","7.23","107","10.20","1.64","108/4",
"2423","固緯","19.90","9.05","107","8.77","1.27","108/3",
"2424","隴華","0.00","0.00","107","-","2.26","108/3",
"2425","承啟","25.05","5.99","107","18.69","1.50","108/3",
"2426","鼎元","8.30","14.46","107","69.17","0.70","108/3",
"2427","三商電","9.02","4.43","107","12.03","0.77","108/3",
"2428","興勤","62.60","6.07","107","7.57","1.30","108/3",
"2429","銘旺科","16.40","0.00","107","-","1.78","108/3",
"2430","燦坤","12.25","7.35","107","12.37","0.44","108/3",
"2431","聯昌","6.10","0.00","107","-","0.51","108/3",
"2433","互盛電","44.45","7.87","107","10.53","1.52","108/3",
"2434","統懋","4.95","0.00","107","-","1.53","108/3",
"2436","偉詮電","20.15","4.96","107","10.83","1.19","108/4",
"2438","翔耀","5.50","0.00","107","-","0.91","108/3",
"2439","美律","115.00","7.39","107","9.42","1.87","108/4",
"2440","太空梭","6.54","0.00","107","-","0.86","108/3",
"2441","超豐","34.80","7.76","107","10.45","1.19","108/4",
"2442","新美齊","5.67","26.63","107","7.99","0.44","108/4",
"2443","昶虹","2.61","0.00","107","-","0.49","108/3",
"2444","兆勁","13.15","0.00","107","-","1.41","108/3",
"2448","晶電","24.05","1.25","107","-","0.57","108/4",
"2449","京元電子","29.60","4.56","107","11.89","1.38","108/4",
"2450","神腦","26.00","5.58","107","16.35","1.15","108/4",
"2451","創見","66.30","7.54","107","16.45","1.47","108/4",
"2453","凌群","11.90","4.20","107","10.82","0.67","108/3",
"2454","聯發科","308.00","2.92","107","23.77","1.57","108/3",
"2455","全新","68.10","3.67","107","24.50","4.45","108/4",
"2456","奇力新","69.00","11.58","107","14.84","0.72","108/4",
"2457","飛宏","5.12","0.00","107","-","0.35","108/4",
"2458","義隆","71.70","6.97","107","10.69","3.11","108/3",
"2459","敦吉","36.35","8.25","107","9.23","0.89","108/3",
"2460","建通","6.14","0.00","107","-","0.43","108/3",
"2461","光群雷","12.20","3.36","107","32.11","0.71","108/3",
"2462","良得電","24.55","2.04","107","17.66","1.37","108/3",
"2464","盟立","27.00","12.22","107","7.74","1.30","108/4",
"2465","麗臺","5.75","0.00","107","-","0.99","108/4",
"2466","冠西電","31.35","0.00","107","174.17","2.84","108/3",
"2467","志聖","24.10","10.37","107","8.46","1.43","108/3",
"2468","華經","11.70","4.27","107","18.57","0.73","108/3",
"2471","資通","16.80","7.14","107","9.94","1.07","108/4",
"2472","立隆電","24.00","9.58","107","7.10","0.94","108/3",
"2474","可成","182.00","6.59","107","12.44","0.94","108/4",
"2476","鉅祥","17.30","7.28","107","9.66","0.69","108/4",
"2477","美隆電","16.50","5.21","107","10.25","1.03","108/3",
"2478","大毅","47.00","5.32","107","17.28","1.28","108/4",
"2480","敦陽科","50.00","6.84","107","11.90","1.90","108/4",
"2481","強茂","15.10","3.31","107","9.26","0.80","108/3",
"2482","連宇","9.23","0.00","107","23.67","0.75","108/4",
"2483","百容","14.75","8.75","107","10.31","0.68","108/4",
"2484","希華","14.55","9.97","107","19.14","0.79","108/4",
"2485","兆赫","11.50","4.35","107","25.56","0.54","108/3",
"2486","一詮","5.21","0.00","107","-","0.34","108/3",
"2488","漢平","24.05","10.40","107","6.87","0.93","108/4",
"2489","瑞軒","6.14","0.00","107","18.61","0.41","108/3",
"2491","吉祥全","6.83","0.00","107","-","1.02","108/3",
"2492","華新科","146.50","11.15","107","10.69","2.10","108/4",
"2493","揚博","23.25","10.75","107","9.12","1.15","108/3",
"2495","普安","10.15","3.94","107","13.90","0.66","108/4",
"2496","卓越","48.60","8.23","107","8.47","1.09","108/3",
"2497","怡利電","13.05","0.00","107","1,305.00","1.07","108/4",
"2498","宏達電","27.70","1.37","107","-","0.65","108/4",
"2499","東貝","5.40","0.00","107","-","0.54","108/3",
"2501","國建","15.25","13.77","107","12.82","0.77","108/3",
"2504","國產","9.94","2.52","107","20.29","0.70","108/3",
"2505","國揚","15.15","3.30","107","101.00","1.30","108/3",
"2506","太設","8.79","1.82","107","14.65","0.46","108/3",
"2509","全坤建","19.60","7.14","107","9.07","0.90","108/4",
"2511","太子","8.46","7.68","107","14.34","0.58","108/4",
"2514","龍邦","13.30","1.88","107","21.45","0.69","108/3",
"2515","中工","5.33","3.75","107","41.00","0.41","108/3",
"2516","新建","3.34","0.00","107","16.70","0.31","108/3",
"2520","冠德","19.90","5.03","107","6.44","0.83","108/3",
"2524","京城","28.70","0.00","107","9.03","0.85","108/3",
"2527","宏璟","15.15","7.92","107","4.14","0.53","108/3",
"2528","皇普","15.00","0.00","107","-","1.41","108/4",
"2530","華建","16.00","1.88","107","-","1.38","108/3",
"2534","宏盛","14.65","0.00","107","8.09","0.71","108/3",
"2535","達欣工","18.00","9.00","107","9.09","0.77","108/3",
"2536","宏普","18.10","5.52","107","10.58","0.51","108/3",
"2537","聯上發","6.00","0.00","107","-","0.45","108/3",
"2538","基泰","8.06","7.44","107","73.27","0.50","108/3",
"2539","櫻花建","29.90","4.68","107","9.31","1.92","108/4",
"2540","愛山林","17.90","0.00","107","36.53","0.62","108/3",
"2542","興富發","34.15","10.25","107","12.84","1.28","108/4",
"2543","皇昌","6.98","0.00","107","-","0.85","108/3",
"2545","皇翔","24.95","7.21","107","19.80","0.83","108/3",
"2546","根基","32.50","9.23","107","7.61","1.30","108/3",
"2547","日勝生","8.12","12.32","107","18.04","0.63","108/4",
"2548","華固","76.80","6.51","107","6.77","1.27","108/4",
"2597","潤弘","49.60","9.68","107","11.40","1.90","108/3",
"2601","益航","7.34","1.36","107","3.80","0.50","108/3",
"2603","長榮","9.24","0.00","107","40.17","0.62","108/3",
"2605","新興","9.81","5.10","107","-","0.36","108/3",
"2606","裕民","23.50","7.66","107","16.67","0.73","108/3",
"2607","榮運","11.00","3.18","107","14.29","0.51","108/3",
"2608","嘉里大榮","33.80","4.62","107","11.62","1.72","108/3",
"2609","陽明","4.89","0.00","107","-","0.79","108/3",
"2610","華航","6.10","3.44","107","-","0.58","108/4",
"2611","志信","5.98","6.86","107","12.20","0.41","108/3",
"2612","中航","19.00","8.42","107","11.59","0.38","108/4",
"2613","中櫃","10.30","2.72","107","39.62","0.46","108/4",
"2614","東森","9.54","10.48","107","-","0.88","108/3",
"2615","萬海","12.25","4.98","107","10.21","0.76","108/3",
"2616","山隆","27.30","5.86","107","12.76","0.92","108/4",
"2617","台航","12.50","10.40","107","8.50","0.50","108/3",
"2618","長榮航","8.10","9.88","107","9.88","0.55","108/4",
"2630","亞航","9.75","10.26","107","26.35","0.73","108/4",
"2633","台灣高鐵","27.80","4.03","107","19.58","2.20","108/4",
"2634","漢翔","26.00","5.15","107","12.62","1.71","108/3",
"2636","台驊控股","18.00","12.22","107","8.37","0.86","108/4",
"2637","慧洋-KY","19.80","7.53","107","6.21","0.47","108/4",
"2642","宅配通","23.95","2.51","107","14.17","1.32","108/4",
"2701","萬企","10.20","3.92","107","10.97","0.60","108/3",
"2702","華園","9.94","10.06","107","14.62","0.81","108/3",
"2704","國賓","23.00","1.74","107","23.47","0.80","108/3",
"2705","六福","9.94","0.00","107","-","1.15","108/4",
"2706","第一店","11.30","3.98","107","9.91","0.60","108/3",
