"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","35.40","7.06","106","9.73","1.06","107/3",
"1102","亞泥","34.30","3.50","106","10.49","0.83","107/3",
"1103","嘉泥","13.90","3.60","106","4.91","0.43","107/3",
"1104","環泥","18.80","5.85","106","10.74","0.69","107/3",
"1108","幸福","7.21","0.00","106","-","0.67","107/3",
"1109","信大","13.80","0.72","106","6.51","0.80","107/3",
"1110","東泥","13.95","0.72","106","55.80","0.93","107/3",
"1201","味全","23.10","0.00","106","7.31","1.90","107/3",
"1203","味王","26.00","5.00","106","14.36","1.33","107/3",
"1210","大成","33.00","8.18","106","10.68","1.50","107/3",
"1213","大飲","10.10","0.00","106","-","0.82","107/3",
"1215","卜蜂","51.50","5.83","106","13.48","2.07","107/3",
"1216","統一","69.70","7.89","106","9.96","3.83","107/3",
"1217","愛之味","6.87","0.00","106","17.18","0.61","107/3",
"1218","泰山","17.15","2.33","106","18.85","1.31","107/3",
"1219","福壽","18.45","1.63","106","108.53","1.58","107/3",
"1220","台榮","10.90","3.67","106","22.71","0.87","107/3",
"1225","福懋油","74.60","1.68","106","92.10","5.30","107/3",
"1227","佳格","50.00","4.00","106","15.97","3.02","107/3",
"1229","聯華","29.85","9.38","106","12.04","1.25","107/3",
"1231","聯華食","36.95","4.87","106","12.32","1.89","107/3",
"1232","大統益","97.20","5.14","106","18.62","4.32","107/3",
"1233","天仁","37.90","5.94","106","18.76","2.22","107/3",
"1234","黑松","29.85","5.03","106","17.98","0.68","107/3",
"1235","興泰","26.55","16.95","106","9.87","0.28","107/3",
"1236","宏亞","13.75","0.73","106","-","0.83","107/3",
"1256","鮮活果汁-KY","137.50","3.64","106","10.28","2.53","107/3",
"1262","綠悅-KY","36.05","0.83","106","-","0.57","107/3",
"1301","台塑","99.60","5.72","106","10.55","1.72","107/3",
"1303","南亞","74.40","6.85","106","8.89","1.55","107/3",
"1304","台聚","11.90","4.20","106","14.69","0.69","107/3",
"1305","華夏","21.70","8.29","106","7.19","1.33","107/3",
"1307","三芳","22.80","7.46","106","26.21","1.12","107/3",
"1308","亞聚","13.15","6.84","106","20.55","0.74","107/3",
"1309","台達化","10.05","0.00","106","5.26","0.79","107/3",
"1310","台苯","25.20","6.35","106","10.20","1.77","107/3",
"1312","國喬","21.75","4.60","106","5.28","0.88","107/3",
"1313","聯成","11.65","15.45","106","10.69","0.71","107/3",
"1314","中石化","11.30","0.00","106","5.95","0.45","107/3",
"1315","達新","26.45","4.16","106","19.59","0.62","107/3",
"1316","上曜","12.10","18.68","106","2.20","0.86","107/3",
"1319","東陽","37.10","5.53","106","10.45","1.08","107/3",
"1321","大洋","26.50","0.00","106","-","1.08","107/3",
"1323","永裕","35.95","3.62","106","11.10","1.72","107/3",
"1324","地球","10.90","2.75","106","181.67","0.82","107/3",
"1325","恆大","16.75","2.09","106","23.59","0.84","107/3",
"1326","台化","106.00","6.60","106","9.79","1.59","107/3",
"1337","再生-KY","6.54","0.46","106","-","0.19","107/3",
"1338","廣華-KY","75.90","6.59","106","9.63","1.00","107/3",
"1339","昭輝","34.15","5.86","106","6.79","0.77","107/3",
"1340","勝悅-KY","17.20","7.56","106","5.68","0.36","107/3",
"1402","遠東新","28.30","4.24","106","12.15","0.75","107/3",
"1409","新纖","11.65","4.29","106","8.32","0.64","107/3",
"1410","南染","24.05","5.82","106","16.82","1.47","107/3",
"1413","宏洲","11.10","0.00","106","6.31","1.37","107/3",
"1414","東和","7.25","4.41","106","80.56","0.51","107/3",
"1416","廣豐","14.10","8.51","106","22.74","0.64","107/3",
"1417","嘉裕","4.79","0.00","106","-","0.53","107/3",
"1418","東華","6.26","0.00","106","-","3.54","107/3",
"1419","新紡","43.65","8.55","106","9.41","1.45","107/3",
"1423","利華","10.40","0.00","106","15.76","0.60","107/3",
"1432","大魯閣","10.20","0.00","106","-","0.95","107/3",
"1434","福懋","35.55","5.34","106","11.97","0.72","107/3",
"1435","中福","5.59","0.00","106","-","0.78","107/3",
"1436","華友聯","36.70","8.17","106","8.95","1.17","107/3",
"1437","勤益控","17.90","5.59","106","13.46","0.66","107/3",
"1438","三地開發","7.51","0.00","106","-","1.44","107/3",
"1439","雋揚","37.00","0.00","106","-","1.82","107/3",
"1440","南紡","12.40","2.90","106","15.90","0.81","107/3",
"1441","大東","12.90","0.00","106","1.05","0.64","107/3",
"1442","名軒","15.55","11.58","106","18.51","0.89","107/3",
"1443","立益物流","6.67","0.00","106","-","0.79","107/3",
"1444","力麗","10.15","4.93","106","21.60","0.89","107/3",
"1445","大宇","8.01","2.50","106","-","0.61","107/3",
"1446","宏和","24.05","1.25","106","-","2.05","107/3",
"1447","力鵬","7.96","0.00","106","11.37","0.63","107/3",
"1449","佳和","5.02","0.00","106","167.33","0.82","107/3",
"1451","年興","25.75","5.83","106","12.75","0.68","107/3",
"1452","宏益","17.20","8.14","106","10.75","0.93","107/3",
"1453","大將","9.00","0.00","106","2.36","0.61","107/3",
"1454","台富","8.33","2.40","106","41.65","0.69","107/3",
"1455","集盛","8.99","4.45","106","10.58","0.70","107/3",
"1456","怡華","6.84","0.00","106","18.00","0.57","107/3",
"1457","宜進","12.60","5.56","106","3.41","0.68","107/3",
"1459","聯發","8.00","1.25","106","17.02","0.73","107/3",
"1460","宏遠","11.80","1.69","106","24.58","1.08","107/3",
"1463","強盛新","12.80","23.44","106","8.89","0.93","107/3",
"1464","得力","19.85","11.08","106","26.82","1.52","107/3",
"1465","偉全","14.15","2.83","106","-","0.91","107/3",
"1466","聚隆","0.00","0.00","106","-","0.65","107/3",
"1467","南緯","9.03","0.00","106","-","0.89","107/3",
"1468","昶和","9.74","0.00","106","243.50","1.51","107/3",
"1470","大統新創","0.00","2.75","106","33.00","1.68","107/3",
"1471","首利","5.24","0.00","106","-","0.68","107/3",
"1472","三洋實業","29.30","0.00","106","-","3.95","107/3",
"1473","台南","17.75","2.82","106","-","0.69","107/3",
"1474","弘裕","10.60","5.66","106","13.09","0.74","107/3",
"1475","業旺","11.25","0.00","106","-","3.26","107/3",
"1476","儒鴻","333.00","2.85","106","21.72","5.82","107/3",
"1477","聚陽","164.50","3.65","106","24.70","4.14","107/3",
"1503","士電","40.20","3.23","106","14.89","0.91","107/3",
"1504","東元","17.45","4.93","106","11.26","0.65","107/3",
"1506","正道","20.50","0.00","106","-","2.05","107/3",
"1507","永大","59.00","3.39","106","32.42","2.16","107/3",
"1512","瑞利","6.44","0.00","106","-","1.66","107/3",
"1513","中興電","19.50","5.13","106","15.23","1.11","107/3",
"1514","亞力","12.55","3.98","106","13.21","0.90","107/3",
"1515","力山","69.00","1.74","106","46.94","5.20","107/3",
"1516","川飛","16.00","3.06","106","23.53","1.38","107/3",
"1517","利奇","9.95","2.01","106","30.15","0.69","107/3",
"1519","華城","18.30","2.19","106","-","1.66","107/3",
"1521","大億","52.80","9.85","106","11.05","2.27","107/3",
"1522","堤維西","24.55","6.52","106","14.36","1.21","107/3",
"1524","耿鼎","10.05","4.48","106","9.05","0.81","107/3",
"1525","江申","58.00","4.14","106","10.09","1.08","107/3",
"1526","日馳","27.70","3.61","106","10.86","1.73","107/3",
"1527","鑽全","45.80","3.06","106","7.88","1.78","107/3",
"1528","恩德","10.00","5.00","106","31.25","0.77","107/3",
"1530","亞崴","29.30","4.27","106","9.36","0.99","107/3",
"1531","高林股","15.85","5.05","106","21.42","0.78","107/3",
"1532","勤美","38.30","3.92","106","9.34","1.21","107/3",
"1533","車王電","36.20","0.83","106","16.76","1.48","107/3",
"1535","中宇","30.00","4.17","106","28.85","1.25","107/3",
"1536","和大","122.50","3.06","106","24.60","4.76","107/3",
"1537","廣隆","146.50","6.48","106","11.72","3.23","107/3",
"1538","正峰","4.96","0.00","106","-","0.83","107/3",
"1539","巨庭","22.40","4.46","106","11.91","1.28","107/3",
"1540","喬福","15.80","3.80","106","13.50","0.95","107/3",
"1541","錩泰","29.30","5.12","106","15.92","2.03","107/3",
"1558","伸興","137.00","6.20","106","9.21","1.79","107/3",
"1560","中砂","58.60","5.97","106","12.55","2.03","107/3",
"1568","倉佑","19.90","4.02","106","13.01","1.28","107/3",
"1582","信錦","66.00","7.58","106","10.09","1.54","107/3",
"1583","程泰","49.20","5.08","106","9.86","1.26","107/3",
