"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1598","岱宇","62.60","1.77","108","50.48","2.84","109/1",
"1603","華電","30.20","1.66","108","20.27","0.96","109/1",
"1604","聲寶","24.50","6.12","108","12.01","1.41","109/1",
"1605","華新","14.50","3.52","108","17.47","0.66","109/1",
"1608","華榮","8.96","7.37","108","-","0.66","109/1",
"1609","大亞","11.25","2.67","108","12.50","0.92","109/1",
"1611","中電","11.40","10.53","108","5.56","0.85","109/1",
"1612","宏泰","11.80","4.24","108","51.30","0.85","109/1",
"1614","三洋電","38.00","2.18","108","41.76","1.99","109/1",
"1615","大山","23.90","8.37","108","11.22","1.49","109/1",
"1616","億泰","4.73","0.00","108","-","0.59","109/1",
"1617","榮星","12.75","2.35","108","16.56","1.09","109/1",
"1618","合機","8.47","3.54","108","23.53","0.52","109/1",
"1626","艾美特-KY","28.80","3.47","108","25.71","1.36","109/1",
"1701","中化","24.80","3.23","108","17.84","1.21","109/1",
"1702","南僑","43.20","4.63","108","12.67","1.97","109/1",
"1707","葡萄王","186.50","3.49","108","19.39","3.95","109/1",
"1708","東鹼","23.20","6.90","108","20.00","0.85","109/1",
"1709","和益","13.95","3.58","108","27.90","0.96","109/1",
"1710","東聯","16.70","1.80","108","-","1.14","109/1",
"1711","永光","16.80","1.79","108","30.55","1.22","109/1",
"1712","興農","18.80","6.91","108","15.93","1.21","109/1",
"1713","國化","17.60","3.30","108","28.39","1.15","109/1",
"1714","和桐","8.33","0.00","108","-","0.80","109/1",
"1717","長興","30.85","4.54","108","19.65","1.79","109/1",
"1718","中纖","6.54","0.00","108","-","0.40","109/1",
"1720","生達","45.10","3.33","108","18.95","2.26","109/1",
"1721","三晃","10.80","0.00","108","-","1.04","109/1",
"1722","台肥","58.00","3.79","108","21.09","1.10","109/1",
"1723","中碳","102.00","4.90","108","21.84","3.39","109/1",
"1724","台硝","13.00","3.85","108","22.03","0.83","109/1",
"1725","元禎","14.75","5.49","108","15.86","0.92","109/1",
"1726","永記","71.20","4.49","108","15.93","1.35","109/1",
"1727","中華化","9.86","2.03","108","-","0.82","109/1",
"1730","花仙子","75.30","4.99","108","16.30","2.80","109/1",
"1731","美吾華","18.55","3.23","108","25.76","1.39","109/1",
"1732","毛寶","27.20","0.00","108","34.87","2.47","109/1",
"1733","五鼎","27.95","3.97","108","26.88","1.66","109/1",
"1734","杏輝","49.30","0.41","108","308.13","2.95","109/1",
"1735","日勝化","17.15","3.79","108","13.61","1.14","109/1",
"1736","喬山","66.70","2.10","108","19.91","2.32","109/1",
"1737","臺鹽","31.55","4.75","108","19.97","1.01","109/1",
"1760","寶齡富錦","124.50","1.45","108","77.81","7.80","109/1",
"1762","中化生","56.80","1.41","108","42.39","2.15","109/1",
"1773","勝一","104.50","4.02","108","16.10","3.04","109/1",
"1776","展宇","17.25","4.93","108","19.17","1.21","109/1",
"1783","和康生","27.75","2.81","108","30.49","2.24","109/1",
"1786","科妍","66.40","2.80","108","30.32","2.76","109/1",
"1789","神隆","33.85","0.80","108","153.86","2.64","109/1",
"1795","美時","82.50","0.00","108","38.73","2.64","109/1",
"1802","台玻","9.88","0.00","108","-","0.74","109/1",
"1805","寶徠","9.58","0.00","108","-","1.47","109/1",
"1806","冠軍","5.56","0.00","108","-","0.43","109/1",
"1808","潤隆","61.90","4.85","108","37.52","3.58","109/1",
"1809","中釉","9.92","2.02","108","-","0.56","109/1",
"1810","和成","8.68","0.00","108","37.74","0.59","109/1",
"1817","凱撒衛","30.25","5.65","108","12.66","1.28","109/1",
"1903","士紙","83.00","0.00","108","-","9.27","109/1",
"1904","正隆","23.80","5.04","108","9.52","1.08","109/1",
"1905","華紙","9.05","0.00","108","-","0.68","109/1",
"1906","寶隆","12.90","3.88","108","17.92","0.67","109/1",
"1907","永豐餘","13.90","5.04","108","8.22","0.64","109/1",
"1909","榮成","14.75","2.03","108","34.30","0.86","109/1",
"2002","中鋼","20.90","2.39","108","110.00","1.10","109/1",
"2006","東和鋼鐵","22.95","5.88","108","13.50","0.94","109/1",
"2007","燁興","4.06","0.00","108","-","0.42","109/1",
"2008","高興昌","12.45","0.00","108","-","1.10","109/1",
"2009","第一銅","8.64","0.00","108","-","1.00","109/1",
"2010","春源","9.79","3.06","108","23.31","0.63","109/1",
"2012","春雨","16.00","7.50","108","14.81","1.38","109/1",
"2013","中鋼構","26.45","3.06","108","29.07","1.20","109/1",
"2014","中鴻","8.06","0.00","108","-","0.84","109/1",
"2015","豐興","52.80","5.68","108","17.09","1.64","109/1",
"2017","官田鋼","7.79","0.00","108","-","0.72","109/1",
"2020","美亞","15.65","11.82","108","17.39","1.14","109/1",
"2022","聚亨","4.72","0.00","108","-","0.57","109/1",
"2023","燁輝","8.73","0.00","108","-","0.66","109/1",
"2024","志聯","14.10","2.48","108","282.00","1.21","109/1",
"2025","千興","1.90","0.00","108","-","1.03","109/1",
"2027","大成鋼","25.05","4.79","108","67.70","1.19","109/1",
"2028","威致","9.25","0.00","108","16.23","1.27","109/1",
"2029","盛餘","17.80","0.84","108","111.25","0.66","109/1",
"2030","彰源","10.65","4.79","108","16.14","0.78","109/1",
"2031","新光鋼","24.50","3.31","108","-","1.29","109/1",
"2032","新鋼","8.46","4.14","108","32.54","0.66","109/1",
"2033","佳大","9.50","2.11","108","20.21","0.75","109/1",
"2034","允強","24.30","6.17","108","19.13","1.31","109/1",
"2038","海光","7.29","0.00","108","-","0.49","109/1",
"2049","上銀","306.00","0.69","108","85.00","4.05","109/1",
"2059","川湖","343.00","2.33","108","20.80","2.92","109/1",
"2062","橋椿","23.45","0.43","108","-","0.75","109/1",
"2069","運錩","14.90","3.36","108","-","0.72","109/1",
"2101","南港","47.50","2.63","108","47.98","3.84","109/1",
"2102","泰豐","20.85","0.00","108","-","1.31","109/1",
"2103","台橡","17.10","2.92","108","27.58","0.96","109/1",
"2104","國際中橡","19.95","1.00","108","52.50","0.67","109/1",
"2105","正新","36.35","2.75","108","279.62","1.58","109/1",
"2106","建大","29.35","2.73","108","46.59","1.44","109/1",
"2107","厚生","17.80","4.61","108","8.20","0.59","109/1",
"2108","南帝","36.40","5.77","108","13.38","2.05","109/1",
"2109","華豐","13.60","0.00","108","85.00","1.69","109/1",
"2114","鑫永銓","82.10","6.09","108","14.38","2.37","109/1",
"2115","六暉-KY","43.10","6.26","108","16.33","1.64","109/1",
"2201","裕隆","21.65","0.00","108","-","0.74","109/1",
"2204","中華","37.95","0.00","108","-","0.54","109/1",
"2206","三陽工業","21.90","4.61","108","20.28","1.28","109/1",
"2207","和泰車","741.00","1.89","108","31.79","6.68","109/1",
"2208","台船","23.80","0.00","108","-","1.78","109/1",
"2227","裕日車","271.50","7.83","108","13.70","3.75","109/1",
"2228","劍麟","94.10","5.31","108","11.87","1.80","109/1",
"2231","為升","137.00","5.26","108","21.99","4.09","109/1",
"2233","宇隆","64.50","5.12","108","13.87","1.45","109/1",
"2236","百達-KY","16.90","2.43","108","40.24","0.67","109/1",
"2239","英利-KY","78.70","3.18","108","28.72","0.88","109/1",
"2243","宏旭-KY","13.10","0.00","108","-","0.74","109/1",
"2301","光寶科","47.40","6.75","108","11.62","1.67","109/1",
"2302","麗正","9.77","0.00","108","-","1.02","109/1",
"2303","聯電","16.00","5.00","108","18.18","0.93","109/1",
"2305","全友","7.07","0.00","108","-","0.67","109/1",
"2308","台達電","184.50","2.71","108","21.96","3.43","109/1",
"2312","金寶","10.05","3.08","108","35.89","0.95","109/1",
"2313","華通","44.55","2.69","108","11.98","2.00","109/1",
"2314","台揚","21.90","0.00","108","-","1.92","109/1",
"2316","楠梓電","30.90","1.62","108","11.93","0.87","109/1",
"2317","鴻海","86.60","4.85","108","12.30","0.99","109/1",
"2321","東訊","1.52","0.00","108","-","3.04","109/1",
"2323","中環","7.61","2.63","108","-","0.49","109/1",
"2324","仁寶","20.20","5.94","108","14.13","0.87","109/1",
"2327","國巨*","374.50","3.49","108","23.87","3.82","109/1",
"2328","廣宇","18.35","5.45","108","10.19","0.90","109/1",
"2329","華泰","11.80","1.27","108","12.42","1.08","109/1",
"2330","台積電","363.00","2.62","108","23.48","5.62","109/1",
"2331","精英","11.65","0.00","108","-","0.61","109/1",
"2332","友訊","18.25","0.00","108","-","1.50","109/1",
"2337","旺宏","31.60","3.80","108","14.17","1.75","109/1",
"2338","光罩","28.60","3.50","108","36.67","2.03","109/1",
"2340","台亞","20.00","5.00","108","12.35","1.09","109/1",
"2342","茂矽","29.90","0.00","108","-","2.58","109/1",
"2344","華邦電","13.20","0.76","108","69.47","0.92","109/1",
"2345","智邦","252.50","2.45","108","26.89","10.20","109/1",
"2347","聯強","42.60","6.10","108","10.24","1.58","109/1",
"2348","海悅","73.60","5.88","108","9.18","3.26","109/1",
"2349","錸德","5.63","0.00","108","-","1.08","109/1",
"2351","順德","49.20","3.66","108","23.21","1.58","109/1",
"2352","佳世達","18.35","4.09","108","12.40","1.07","109/1",
"2353","宏碁","17.40","4.48","108","20.96","0.95","109/1",
"2354","鴻準","57.20","4.37","108","11.84","0.82","109/1",
"2355","敬鵬","25.60","3.91","108","15.80","0.65","109/1",
"2356","英業達","25.60","5.08","108","13.40","1.71","109/1",
"2357","華碩","217.50","6.44","108","14.91","0.96","109/1",
"2358","廷鑫","15.70","1.27","108","392.50","1.19","109/1",
"2359","所羅門","19.50","4.10","108","20.97","0.73","109/1",
"2360","致茂","158.00","1.91","108","32.58","4.83","109/1",
"2362","藍天","29.95","1.34","108","48.31","0.46","109/1",
"2363","矽統","11.70","15.38","108","-","0.94","109/1",
"2364","倫飛","2.11","0.00","108","-","1.73","109/1",
"2365","昆盈","8.91","4.49","108","12.73","0.68","109/1",
"2367","燿華","25.85","3.09","108","10.38","1.44","109/1",
"2368","金像電","36.55","0.00","108","26.49","2.62","109/1",
"2369","菱生","11.40","0.00","108","-","0.84","109/1",
"2371","大同","21.65","0.00","108","309.29","1.40","109/1",
"2373","震旦行","88.60","6.77","108","15.96","2.78","109/1",
"2374","佳能","13.00","2.31","108","-","0.62","109/1",
"2375","凱美","33.05","1.51","108","17.39","0.87","109/1",
"2376","技嘉","72.00","3.06","108","19.30","1.90","109/1",
"2377","微星","126.00","3.33","108","19.24","3.31","109/1",
"2379","瑞昱","350.00","3.14","108","25.25","6.16","109/1",
"2380","虹光","5.19","0.00","108","-","0.72","109/1",
"2382","廣達","78.70","4.70","108","19.72","2.22","109/1",
"2383","台光電","158.50","3.79","108","14.49","3.59","109/1",
"2385","群光","87.40","6.75","108","14.40","2.76","109/1",
"2387","精元","39.80","2.51","108","361.82","1.25","109/1",
"2388","威盛","36.20","0.00","108","517.14","5.06","109/1",
"2390","云辰","20.45","0.00","108","-","2.03","109/1",
"2392","正崴","43.45","5.75","108","11.03","0.95","109/1",
"2393","億光","33.80","4.14","108","18.88","0.89","109/1",
"2395","研華","327.50","2.69","108","32.65","8.15","109/1",
"2397","友通","84.80","5.90","108","15.76","2.91","109/1",
"2399","映泰","10.00","0.00","108","-","0.91","109/1",
"2401","凌陽","11.95","2.51","108","-","0.88","109/1",
"2402","毅嘉","13.85","3.61","108","17.76","0.75","109/1",
"2404","漢唐","214.50","6.06","108","14.36","6.09","109/1",
"2405","輔信","9.61","0.00","108","-","1.00","109/1",
"2406","國碩","9.17","0.00","108","-","1.22","109/1",
"2408","南亞科","60.10","2.50","108","22.51","1.19","109/1",
"2409","友達","9.80","0.00","108","-","0.55","109/1",
"2412","中華電","109.50","3.86","108","25.95","2.22","109/1",
"2413","環科","15.85","0.00","108","-","1.39","109/1",
"2414","精技","28.85","5.20","108","15.18","1.69","109/1",
"2415","錩新","16.65","3.00","108","20.81","0.90","109/1",
"2417","圓剛","36.10","0.28","108","112.81","2.46","109/1",
"2419","仲琦","22.60","3.54","108","41.85","1.48","109/1",
"2420","新巨","34.05","5.87","108","11.43","1.63","109/1",
"2421","建準","51.00","3.92","108","17.59","2.97","109/1",
"2423","固緯","23.70","6.33","108","11.34","1.58","109/1",
"2424","隴華","19.20","0.00","108","-","2.77","109/1",
"2425","承啟","24.70","1.21","108","26.56","1.59","109/1",
"2426","鼎元","13.45","2.23","108","-","1.21","109/1",
"2427","三商電","11.00","3.18","108","18.03","0.94","109/1",
"2428","興勤","98.00","4.29","108","11.78","1.92","109/1",
"2429","銘旺科","19.60","0.00","108","-","2.86","109/1",
"2430","燦坤","18.75","5.33","108","13.59","0.66","109/1",
"2431","聯昌","9.35","0.00","108","17.64","0.79","109/1",
"2433","互盛電","51.70","7.35","108","12.64","1.83","109/1",
"2434","統懋","6.05","0.00","108","-","3.76","109/1",
"2436","偉詮電","30.15","4.98","108","62.81","1.95","109/1",
"2438","翔耀","7.83","0.00","108","156.60","1.28","109/1",
"2439","美律","138.00","5.59","108","13.21","2.83","109/1",
"2440","太空梭","8.29","0.00","108","-","1.18","109/1",
"2441","超豐","50.00","4.60","108","13.55","1.66","109/1",
"2442","新美齊","8.42","0.00","108","-","0.69","109/1",
"2443","昶虹","3.92","0.00","108","-","0.69","109/1",
"2444","兆勁","15.20","0.00","108","253.33","1.61","109/1",
"2448","晶電","38.10","0.00","108","-","0.94","109/1",
"2449","京元電子","34.10","5.28","108","11.72","1.56","109/1",
"2450","神腦","29.05","4.99","108","17.19","1.26","109/1",
"2451","創見","68.50","6.57","108","16.12","1.64","109/1",
"2453","凌群","18.70","5.35","108","15.33","1.03","109/1",
"2454","聯發科","609.00","1.72","108","38.01","2.95","109/1",
"2455","全新","93.90","2.66","108","30.79","5.84","109/1",
"2456","奇力新","89.00","3.79","108","20.94","0.97","109/1",
"2457","飛宏","9.29","0.00","108","-","0.66","109/1",
"2458","義隆","140.50","4.63","108","18.99","5.31","109/1",
"2459","敦吉","38.20","7.88","108","9.03","0.99","109/1",
"2460","建通","10.20","0.00","108","-","0.82","109/1",
"2461","光群雷","14.90","0.00","108","-","0.95","109/1",
"2462","良得電","25.70","2.72","108","40.79","1.45","109/1",
"2464","盟立","47.75","5.24","108","15.30","2.23","109/1",
"2465","麗臺","10.50","0.00","108","-","1.88","109/1",
"2466","冠西電","28.80","0.00","108","160.00","2.83","109/1",
"2467","志聖","28.60","8.74","108","13.82","1.75","109/1",
"2468","華經","14.60","3.42","108","19.21","0.89","109/1",
"2471","資通","22.10","6.43","108","13.31","1.40","109/1",
"2472","立隆電","45.60","3.29","108","13.37","1.71","109/1",
"2474","可成","230.00","4.35","108","13.07","1.16","109/1",
"2476","鉅祥","20.60","6.31","108","17.02","0.86","109/1",
"2477","美隆電","21.65","7.39","108","12.30","1.35","109/1",
"2478","大毅","76.30","2.36","108","20.85","1.99","109/1",
"2480","敦陽科","65.50","6.79","108","15.34","2.84","109/1",
"2481","強茂","28.65","3.66","108","19.23","1.61","109/1",
"2482","連宇","11.85","0.00","108","15.00","0.94","109/1",
"2483","百容","18.95","5.28","108","12.89","0.90","109/1",
"2484","希華","22.40","4.24","108","28.00","1.24","109/1",
"2485","兆赫","18.70","0.00","108","-","0.90","109/1",
"2486","一詮","9.01","0.00","108","-","0.63","109/1",
"2488","漢平","29.10","7.90","108","11.59","1.14","109/1",
"2489","瑞軒","9.59","0.00","108","-","0.68","109/1",
"2491","吉祥全","9.01","0.00","108","1.65","0.72","109/1",
"2492","華新科","177.50","3.10","108","17.23","2.62","109/1",
"2493","揚博","31.70","7.89","108","12.73","1.66","109/1",
"2495","普安","14.25","4.28","108","-","0.99","109/1",
"2496","卓越","65.50","2.32","108","16.46","1.41","109/1",
"2497","怡利電","16.70","0.00","108","-","1.43","109/1",
"2498","宏達電","30.70","0.00","108","-","0.76","109/1",
"2501","國建","19.35","5.17","108","19.35","0.94","109/1",
"2504","國產","18.00","1.67","108","21.69","1.21","109/1",
"2505","國揚","25.35","0.59","108","230.45","2.17","109/1",
"2506","太設","10.00","0.00","108","-","0.53","109/1",
"2509","全坤建","21.85","3.20","108","20.42","1.00","109/1",
"2511","太子","10.20","4.90","108","26.84","0.70","109/1",
"2514","龍邦","14.35","0.00","108","6.24","0.65","109/1",
"2515","中工","7.18","2.79","108","65.27","0.56","109/1",
"2516","新建","5.09","0.00","108","23.14","0.47","109/1",
"2520","冠德","32.15","4.67","108","10.86","1.23","109/1",
"2524","京城","35.95","0.00","108","8.52","0.99","109/1",
"2527","宏璟","21.15","8.51","108","7.22","0.78","109/1",
"2528","皇普","20.85","0.00","108","-","2.00","109/1",
"2530","華建","16.50","0.61","108","-","1.45","109/1",
"2534","宏盛","17.50","2.86","108","7.88","0.73","109/1",
"2535","達欣工","23.35","6.08","108","11.68","0.98","109/1",
"2536","宏普","24.95","4.81","108","10.75","0.69","109/1",
"2537","聯上發","9.82","0.00","108","-","0.76","109/1",
"2538","基泰","10.00","5.00","108","-","0.65","109/1",
"2539","櫻花建","34.40","8.43","108","10.00","2.17","109/1",
"2540","愛山林","32.70","0.00","108","15.00","1.06","109/1",
"2542","興富發","43.65","9.16","108","40.05","1.64","109/1",
"2543","皇昌","6.54","0.00","108","54.50","0.79","109/1",
"2545","皇翔","36.15","3.32","108","58.31","1.16","109/1",
"2546","根基","41.50","7.23","108","11.76","1.61","109/1",
"2547","日勝生","10.05","6.07","108","24.51","0.78","109/1",
"2548","華固","85.00","8.82","108","7.36","1.40","109/1",
"2597","潤弘","61.40","7.33","108","11.35","2.17","109/1",
"2601","益航","9.84","13.21","108","5.89","0.69","109/1",
"2603","長榮","10.85","0.00","108","-","0.76","109/1",
"2605","新興","14.50","3.45","108","34.52","0.55","109/1",
"2606","裕民","29.05","6.54","108","21.52","0.99","109/1",
"2607","榮運","13.50","2.22","108","17.76","0.64","109/1",
"2608","嘉里大榮","40.95","3.54","108","14.57","1.95","109/1",
"2609","陽明","6.35","0.00","108","-","1.11","109/1",
"2610","華航","8.01","0.00","108","-","0.83","109/1",
"2611","志信","6.75","0.00","108","-","0.50","109/1",
"2612","中航","24.25","3.30","108","23.77","0.48","109/1",
"2613","中櫃","14.85","1.14","108","47.90","0.68","109/1",
"2614","東森","17.20","5.81","108","24.93","1.49","109/1",
"2615","萬海","18.60","4.30","108","15.76","1.14","109/1",
"2616","山隆","29.50","6.10","108","13.29","0.97","109/1",
"2617","台航","15.90","5.03","108","11.12","0.64","109/1",
"2618","長榮航","11.10","2.25","108","61.67","0.81","109/1",
"2630","亞航","16.55","0.48","108","110.33","1.26","109/1",
"2633","台灣高鐵","35.25","3.43","108","28.89","2.75","109/1",
"2634","漢翔","27.55","4.32","108","17.11","1.76","109/1",
"2636","台驊控股","27.90","4.66","108","13.74","1.36","109/1",
"2637","慧洋-KY","22.80","6.23","108","9.46","0.53","109/1",
"2642","宅配通","33.40","3.59","108","17.86","1.77","109/1",
"2701","萬企","12.60","3.17","108","15.56","0.76","109/1",
"2702","華園","18.45","0.00","108","-","1.57","109/1",
"2704","國賓","29.50","0.00","108","44.03","1.08","109/1",
"2705","六福","17.10","0.00","108","-","2.22","109/1",
"2706","第一店","14.25","3.16","108","15.16","0.79","109/1",
"2707","晶華","147.00","6.84","108","15.71","6.38","109/1",
"2712","遠雄來","46.85","0.00","108","-","4.16","109/1",
"2722","夏都","35.20","0.57","108","100.57","2.33","109/1",
