"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","40.55","7.40","108","9.56","1.25","109/2",
"1102","亞泥","40.80","7.35","108","9.98","1.00","109/2",
"1103","嘉泥","15.65","6.39","108","20.06","0.47","109/2",
"1104","環泥","18.70","5.35","108","10.56","0.70","109/2",
"1108","幸福","10.70","1.40","108","14.86","0.97","109/2",
"1109","信大","18.75","5.87","108","6.94","0.96","109/2",
"1110","東泥","16.55","0.60","108","-","1.13","109/2",
"1201","味全","19.60","6.79","108","33.79","1.58","109/2",
"1203","味王","31.40","3.18","108","17.16","1.50","109/2",
"1210","大成","42.10","5.23","108","12.99","1.87","109/2",
"1213","大飲","9.50","0.00","108","-","0.96","109/2",
"1215","卜蜂","65.50","6.11","108","11.45","2.26","109/2",
"1216","統一","61.80","4.05","108","18.67","3.41","109/2",
"1217","愛之味","7.30","0.00","108","34.76","0.63","109/2",
"1218","泰山","21.25","4.24","108","14.86","1.58","109/2",
"1219","福壽","18.95","2.11","108","12.15","1.47","109/2",
"1220","台榮","11.40","5.26","108","12.53","0.89","109/2",
"1225","福懋油","31.60","4.11","108","20.93","2.27","109/2",
"1227","佳格","61.00","4.34","108","15.37","3.54","109/2",
"1229","聯華","39.40","8.12","108","15.95","1.58","109/2",
"1231","聯華食","40.75","5.15","108","12.73","1.98","109/2",
"1232","大統益","117.50","4.26","108","19.11","4.97","109/2",
"1233","天仁","35.25","4.54","108","38.32","2.23","109/2",
"1234","黑松","32.25","5.27","108","16.13","0.74","109/2",
"1235","興泰","24.30","4.53","108","26.13","0.76","109/2",
"1236","宏亞","13.20","2.27","108","69.47","0.88","109/2",
"1256","鮮活果汁-KY","260.00","2.38","108","17.75","4.43","109/2",
"1301","台塑","79.00","5.57","108","28.21","1.73","109/2",
"1303","南亞","58.20","3.78","108","30.16","1.49","109/2",
"1304","台聚","15.60","3.21","108","15.29","0.91","109/2",
"1305","華夏","18.90","5.29","108","15.00","1.21","109/2",
"1307","三芳","20.05","3.99","108","31.33","1.01","109/2",
"1308","亞聚","17.35","6.34","108","11.34","0.96","109/2",
"1309","台達化","26.40","2.27","108","15.62","1.92","109/2",
"1310","台苯","15.80","6.33","108","112.86","1.33","109/2",
"1312","國喬","18.30","0.00","108","11.37","0.69","109/2",
"1313","聯成","12.35","1.62","108","88.21","0.79","109/2",
"1314","中石化","8.30","3.61","108","21.84","0.39","109/2",
"1315","達新","50.60","7.21","108","1.77","0.76","109/2",
"1316","上曜","10.90","0.00","108","-","1.12","109/2",
"1319","東陽","35.55","5.06","108","15.94","1.01","109/2",
"1321","大洋","33.90","0.00","108","13.95","1.26","109/2",
"1323","永裕","32.95","4.86","108","9.55","1.49","109/2",
"1324","地球","9.70","3.09","108","69.29","0.77","109/2",
"1325","恆大","126.00","0.24","108","14.29","4.18","109/2",
"1326","台化","67.50","5.63","108","33.09","1.33","109/2",
"1337","再生-KY","8.13","0.00","108","-","0.33","109/2",
"1338","廣華-KY","53.00","6.60","108","19.70","0.77","109/2",
"1339","昭輝","40.80","4.90","108","19.81","0.90","109/2",
"1340","勝悅-KY","12.00","0.00","108","-","0.33","109/2",
"1341","富林-KY","57.70","8.67","108","10.67","2.71","109/2",
"1402","遠東新","25.10","5.98","108","15.12","0.68","109/2",
"1409","新纖","10.80","5.09","108","7.15","0.58","109/2",
"1410","南染","32.80","3.05","108","34.89","1.96","109/2",
"1413","宏洲","9.00","0.00","108","-","1.08","109/2",
"1414","東和","8.08","2.48","108","33.67","0.58","109/2",
"1416","廣豐","13.20","0.00","108","-","0.68","109/2",
"1417","嘉裕","10.75","4.65","108","7.52","0.72","109/2",
"1418","東華","7.99","0.00","108","-","0.85","109/2",
"1419","新紡","42.50","2.35","108","35.12","1.55","109/2",
"1423","利華","14.35","0.84","108","-","0.86","109/2",
"1432","大魯閣","16.85","0.00","108","-","2.74","109/2",
"1434","福懋","30.90","8.09","108","12.46","0.92","109/2",
"1435","中福","13.60","0.00","108","-","1.93","109/2",
"1436","華友聯","37.70","6.63","108","14.67","1.41","109/2",
"1437","勤益控","22.70","4.85","108","17.20","0.74","109/2",
"1438","三地開發","13.80","0.00","108","33.66","2.50","109/2",
"1439","雋揚","27.65","18.08","108","162.65","1.10","109/2",
"1440","南紡","11.15","1.79","108","-","0.76","109/2",
"1441","大東","8.18","0.00","108","-","0.93","109/2",
"1442","名軒","19.50","5.08","108","42.39","1.25","109/2",
"1443","立益物流","8.82","0.00","108","-","1.05","109/2",
"1444","力麗","12.30","0.00","108","-","1.19","109/2",
"1445","大宇","9.41","2.13","108","-","0.76","109/2",
"1446","宏和","29.70","1.01","108","-","2.74","109/2",
"1447","力鵬","6.71","0.00","108","-","0.64","109/2",
"1449","佳和","16.45","0.00","108","-","2.80","109/2",
"1451","年興","15.95","0.00","108","-","0.44","109/2",
"1452","宏益","15.30","7.84","108","27.82","0.87","109/2",
"1453","大將","8.64","2.31","108","-","0.68","109/2",
"1454","台富","8.13","3.20","108","-","0.67","109/2",
"1455","集盛","8.63","0.00","108","-","0.76","109/2",
"1456","怡華","10.00","0.00","108","333.33","0.78","109/2",
"1457","宜進","13.45","7.43","108","6.00","0.67","109/2",
"1459","聯發","8.09","0.00","108","-","0.96","109/2",
"1460","宏遠","9.33","0.00","108","-","1.03","109/2",
"1463","強盛新","12.75","4.71","108","26.56","0.98","109/2",
"1464","得力","17.65","8.50","108","63.04","1.43","109/2",
"1465","偉全","13.05","11.49","108","-","0.78","109/2",
"1466","聚隆","22.60","0.00","108","-","1.68","109/2",
"1467","南緯","17.80","0.00","108","-","1.62","109/2",
"1468","昶和","11.50","0.00","108","54.76","1.54","109/2",
"1470","大統新創","17.60","4.55","108","37.45","1.63","109/2",
"1471","首利","7.90","0.00","108","-","2.16","109/2",
"1472","三洋實業","11.90","0.00","108","-","2.21","109/2",
"1473","台南","17.85","2.80","108","-","0.73","109/2",
"1474","弘裕","11.55","0.00","108","18.05","0.79","109/2",
"1475","業旺","27.85","0.00","108","-","7.35","109/2",
"1476","儒鴻","352.00","3.13","108","25.86","5.87","109/2",
"1477","聚陽","167.50","2.99","108","19.99","4.22","109/2",
"1503","士電","46.85","3.42","108","14.55","1.01","109/2",
"1504","東元","30.00","3.30","108","17.34","0.94","109/2",
"1506","正道","11.70","0.00","108","-","2.00","109/2",
"1507","永大","53.50","4.11","108","17.60","2.04","109/2",
"1512","瑞利","4.80","0.00","108","-","5.27","109/2",
"1513","中興電","42.65","2.81","108","23.69","2.34","109/2",
"1514","亞力","24.90","4.82","108","15.47","1.66","109/2",
"1515","力山","79.00","3.80","108","25.00","4.65","109/2",
"1516","川飛","17.75","2.20","108","23.99","1.50","109/2",
"1517","利奇","11.10","1.80","108","-","0.82","109/2",
"1519","華城","41.90","2.39","108","23.81","3.42","109/2",
"1521","大億","52.00","7.69","108","18.77","2.37","109/2",
"1522","堤維西","20.50","6.83","108","21.81","1.04","109/2",
"1524","耿鼎","9.35","4.28","108","18.70","0.73","109/2",
"1525","江申","62.60","3.19","108","16.60","1.16","109/2",
"1526","日馳","49.50","1.62","108","21.52","2.83","109/2",
"1527","鑽全","37.60","3.19","108","19.09","1.34","109/2",
"1528","恩德","7.80","1.28","108","-","0.72","109/2",
"1529","樂事綠能","15.25","3.28","108","27.73","1.43","109/2",
"1530","亞崴","29.65","5.06","108","8.28","0.94","109/2",
"1531","高林股","11.05","1.81","108","-","0.58","109/2",
"1532","勤美","30.20","3.05","108","71.90","1.03","109/2",
"1533","車王電","28.55","1.75","108","40.21","1.17","109/2",
"1535","中宇","31.70","3.79","108","26.42","1.37","109/2",
"1536","和大","89.70","2.23","108","59.01","3.69","109/2",
"1537","廣隆","136.50","7.33","108","12.42","3.09","109/2",
"1538","正峰","4.48","0.00","108","-","1.24","109/2",
"1539","巨庭","21.25","3.76","108","62.50","1.08","109/2",
"1540","喬福","14.35","6.97","108","-","0.92","109/2",
"1541","錩泰","50.90","0.00","108","10.81","2.69","109/2",
"1558","伸興","134.50","6.54","108","11.80","1.81","109/2",
"1560","中砂","59.40","4.71","108","14.89","2.02","109/2",
"1568","倉佑","15.30","3.27","108","-","1.08","109/2",
"1582","信錦","82.00","5.49","108","9.84","1.93","109/2",
"1583","程泰","58.90","5.09","108","13.06","1.37","109/2",
"1587","吉茂","24.70","2.02","108","16.58","1.34","109/2",
