"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.59","5.38","1.13",
"1102","亞泥","8.02","9.07","1.05",
"1103","嘉泥","3.81","0.00","0.78",
"1104","環泥","8.76","10.73","0.51",
"1107","建台","1.32","0.00","0.61",
"1108","幸福","9.35","3.87","0.71",
"1109","信大","6.43","4.95","0.71",
"1110","東泥","13.57","3.76","0.47",
"1201","味全","15.35","0.00","1.45",
"1203","味王","-","0.00","0.69",
"1210","大成","8.96","2.33","0.98",
"1213","大飲","-","0.00","1.02",
"1215","卜蜂","12.71","0.00","0.49",
"1216","統一","28.99","1.40","1.98",
"1217","愛之味","22.89","0.00","0.58",
"1218","泰山","-","0.00","0.59",
"1219","福壽","15.15","3.00","0.41",
"1220","台榮","36.67","0.00","0.79",
"1225","福懋油","-","0.00","0.45",
"1227","佳格","15.37","6.23","1.04",
"1229","聯華","9.39","4.32","0.76",
"1231","聯華食","-","6.09","0.59",
"1232","大統益","8.80","9.28","1.27",
"1233","天仁","17.81","5.26","2.34",
"1234","黑松","45.96","2.09","0.70",
"1235","興泰","-","8.57","1.08",
"1236","宏亞","8.61","11.61","1.24",
"1301","台塑","9.49","9.66","1.58",
"1303","南亞","8.96","8.13","1.62",
"1304","台聚","9.58","8.81","0.61",
"1305","華夏","31.18","0.00","0.61",
"1307","三芳","10.64","6.02","1.20",
"1308","亞聚","8.86","6.84","0.69",
"1309","台達化","11.75","0.00","0.47",
"1310","台苯","66.32","0.00","1.20",
"1311","福聚","9.83","8.40","1.31",
"1312","國喬","6.00","0.00","0.78",
"1313","聯成","8.56","6.93","0.81",
"1314","中石化","8.29","0.00","0.62",
"1315","達新","12.54","6.43","0.74",
"1316","上曜","8.04","0.00","0.39",
"1319","東陽","8.48","7.46","1.15",
"1321","大洋","7.29","7.84","0.89",
"1323","永裕","29.11","4.45","0.63",
"1324","地球","21.00","8.93","0.57",
"1325","恆大","17.30","1.90","0.80",
"1326","台化","9.48","11.55","1.52",
"1402","遠東新","12.13","6.69","1.35",
"1409","新纖","8.81","0.00","0.47",
"1410","南染","-","0.00","0.47",
"1413","宏洲","-","0.00","0.29",
"1414","東和","-","0.00","0.46",
"1416","廣豐","-","0.00","0.47",
"1417","嘉裕","-","0.00","0.54",
"1418","東華","-","0.00","0.48",
"1419","新紡","31.82","2.38","1.37",
"1423","利華","19.93","0.00","0.43",
"1432","大魯閣","-","0.00","1.10",
"1434","福懋","9.51","7.34","0.68",
"1435","中福","45.73","0.00","0.61",
"1436","華友聯","94.11","0.00","0.72",
"1437","勤益控","44.57","0.00","1.03",
"1438","三地開發","-","0.00","0.49",
"1439","雋揚","-","2.00","0.72",
"1440","南紡","-","0.00","0.47",
"1441","大東","-","0.00","0.37",
"1442","名軒","21.28","0.00","0.55",
"1443","立益物流","-","0.00","0.38",
"1444","力麗","-","0.00","0.33",
"1445","大宇","377.00","0.00","0.37",
"1446","宏和","-","0.00","0.32",
"1447","力鵬","147.75","0.00","0.49",
"1449","佳和","-","0.00","0.44",
