"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","14.78","7.56","1.24",
"1102","亞泥","8.50","11.24","1.18",
"1103","嘉泥","12.96","8.30","0.57",
"1104","環泥","16.85","6.50","0.65",
"1108","幸福","16.46","4.34","0.54",
"1109","信大","19.18","5.92","0.61",
"1110","東泥","22.46","4.57","0.61",
"1201","味全","18.02","0.00","1.98",
"1203","味王","50.40","0.00","0.81",
"1210","大成","9.06","7.74","1.31",
"1213","大飲","73.33","0.00","0.58",
"1215","卜蜂","7.83","9.26","0.96",
"1216","統一","11.81","9.36","1.71",
"1217","愛之味","-","0.00","0.64",
"1218","泰山","20.56","0.00","0.60",
"1219","福壽","10.43","6.39","0.61",
"1220","台榮","-","0.00","0.58",
"1225","福懋油","8.13","3.31","0.61",
"1227","佳格","8.89","4.08","1.43",
"1229","聯華","7.99","9.88","0.64",
"1231","聯華食","12.35","7.04","0.58",
"1232","大統益","6.15","10.16","1.57",
"1233","天仁","15.73","5.39","1.96",
"1234","黑松","49.53","2.87","0.54",
"1235","興泰","17.05","4.49","2.45",
"1236","宏亞","7.44","10.53","0.90",
"1301","台塑","6.10","13.87","1.33",
"1303","南亞","6.52","19.51","1.07",
"1304","台聚","5.48","13.10","0.77",
"1305","華夏","8.10","0.00","0.67",
"1307","三芳","6.32","8.93","1.09",
"1308","亞聚","4.89","12.27","0.76",
"1309","台達化","63.38","9.86","0.33",
"1310","台苯","-","7.99","0.66",
"1312","國喬","15.31","0.00","0.37",
"1313","聯成","4.72","15.14","0.54",
"1314","中石化","617.00","9.72","0.49",
"1315","達新","9.93","8.51","0.64",
"1316","上曜","-","0.00","0.29",
"1319","東陽","6.67","6.75","0.65",
"1321","大洋","-","0.00","0.85",
"1323","永裕","7.93","9.09","0.64",
"1324","地球","53.13","0.00","0.66",
"1325","恆大","5.97","6.79","0.63",
"1326","台化","5.58","18.02","1.03",
"1402","遠東新","12.61","9.01","1.18",
"1409","新纖","16.24","4.93","0.39",
"1410","南染","-","0.00","0.69",
